# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4418913695611185920,229.002198,-0.152084,-1.9452,-2.9209,-0.017,-0.0311,0.6983600529100527,-0.2746240740740742,-0.09399055447257462,0.7445071666757225,0.2279,0.99204,0.0263,0.3405,0.2784,0.2761
4418913802986244480,229.001152,-0.14979,-2.7236,-2.6059,-0.018,-0.0288,-0.0800399470899471,0.04037592592592576,0.008182370407762471,-0.08927293732731968,0.0673,1.0,0.0809,0.0625,0.0488,0.0538
4418913970489106560,228.974623,-0.140042,-2.6457,-2.5148,-0.0446,-0.019,-0.0021399470899474693,0.13147592592592572,-0.049560186244786225,-0.12179608536816518,-0.0009,0.99991,-0.1471,0.1813,0.166,0.1524
4418913901769619584,228.980914,-0.146482,-2.0682,-2.1779,-0.0383,-0.0255,0.5753600529100527,0.4683759259259257,-0.7384940535907606,-0.0710051496915097,0.7384,0.98854,0.1438,0.8837,0.806,0.6322
4418913970489100928,228.981319,-0.143366,-1.8505,-1.9896,-0.0379,-0.0224,0.7930600529100527,0.6566759259259258,-1.0168511169158672,-0.16180644375092415,0.525,0.98511,-0.1226,0.7305,0.6683,0.5573
4418913901769619200,228.987701,-0.147236,-2.9209,-2.5825,-0.0315,-0.0262,-0.27733994708994736,0.06377592592592585,0.17244240421490445,-0.22638116575401648,0.3676,0.99635,0.0379,0.1439,0.1186,0.116
4418913901774186624,228.985355,-0.14499,-3.3209,-2.9618,-0.0338,-0.024,-0.6773399470899473,-0.31552407407407435,0.7349499645364285,-0.13488289317781121,-0.4567,0.99799,-0.0185,0.6805,0.566,0.4814
4418913970489114880,228.980388,-0.133671,-2.3058,-3.0658,-0.0388,-0.0127,0.3377600529100526,-0.419524074074074,-0.1904964878601728,0.5037791085212345,-1.535,0.99563,-0.3721,1.0888,1.1426,0.8441
4418914077864156288,228.987774,-0.131871,-2.3952,-2.8924,-0.0314,-0.0109,0.2483600529100527,-0.246124074074074,-0.1539124151030023,0.3139597811782037,-0.8997,0.99868,0.0272,0.7519,0.6228,0.5865
4418914073568342016,228.98706,-0.12751,-1.9622,-2.0508,-0.0321,-0.0065,0.6813600529100527,0.5954759259259257,-0.7859872141237051,-0.448405173133613,0.9627,0.98497,-0.1989,0.7008,0.6439,0.565
4418913901769621248,228.993358,-0.145298,-2.059,-1.7664,-0.0258,-0.0243,0.5845600529100525,0.8798759259259259,-1.0287995095490143,-0.23971581014592291,0.618,0.98428,-0.1082,0.6797,0.5872,0.4923
4418914004848842368,228.994543,-0.140948,-0.2705,-2.151,-0.0247,-0.0199,2.3730600529100525,0.49527592592592606,-2.1586557825567754,1.1031398233920495,3.7967,0.95171,-0.0252,2.1754,1.6268,1.5892
4418914004848839808,229.00055,-0.14268,-6.4943,-0.9783,-0.0187,-0.0217,-3.8507399470899473,1.667975925925926,1.2502286532685671,-4.005904410258563,-1.5304,0.97044,-0.5522,2.4822,2.0602,1.7658
4418914004848839168,229.002242,-0.143259,-2.5416,-2.2192,-0.017,-0.0223,0.10196005291005283,0.427075925925926,-0.401453907882992,-0.17783267062151992,-0.1017,0.9973,-0.1767,0.9037,0.8337,0.6803
4418914004848841856,229.002993,-0.141309,-5.2562,-2.1133,-0.0162,-0.0203,-2.612639947089947,0.5329759259259257,1.213064111494076,-2.3745370690203695,-0.4106,0.98236,-0.3461,1.5151,1.3295,0.9115
4418914004848851712,228.996117,-0.134828,-2.3579,-2.9781,-0.0231,-0.0138,0.2856600529100528,-0.3318240740740741,-0.07505432216032906,0.43136496228686017,0.2356,0.99906,-0.2053,0.2443,0.2292,0.2183
4418914073568333824,228.99657,-0.132129,-2.1751,-3.3035,-0.0226,-0.0111,0.46846005291005266,-0.6572240740740742,-0.13074551157668948,0.7964319907672991,-0.8381,0.99794,0.0407,0.5206,0.4274,0.416
4418914073568341888,228.989003,-0.129173,-3.7279,-3.4015,-0.0302,-0.0082,-1.0843399470899473,-0.7552240740740741,1.2443467903363192,0.4446994359067395,1.1268,0.95479,-0.141,0.6791,0.6113,0.5624
4418914009144134144,229.001889,-0.135246,-4.2659,-4.1698,-0.0173,-0.0142,-1.6223399470899476,-1.5235240740740745,2.220610747482299,0.148325373328993,0.2504,0.98301,0.2661,1.7246,1.2934,1.0977
4418914107928077440,228.998355,-0.128206,-2.8777,-3.1154,-0.0208,-0.0072,-0.23413994708994723,-0.4691240740740743,0.3747144296375778,0.366726066595389,-0.3224,0.99875,-0.2305,0.6919,0.6426,0.5719
4418914107929708288,229.002778,-0.127169,-4.1402,-1.4868,-0.0164,-0.0062,-1.4966399470899474,1.159475925925926,0.989922790539236,-1.6138055715600303,0.8084,0.98771,-0.1933,1.1236,1.0201,0.8307
4418915001281292672,228.942406,-0.117684,-2.6611,-2.8815,-0.0768,0.0033,-0.017539947089947105,-0.23522407407407409,0.007425810631243701,0.2357602004249075,0.377,0.99124,0.2243,0.5944,0.4835,0.4086
4418915001281293440,228.946008,-0.11725,-2.5926,-2.3779,-0.0732,0.0037,0.05096005291005268,0.26837592592592596,-0.037346923898681945,-0.2706063042216488,-0.0072,0.99927,0.2015,0.2642,0.2142,0.1938
4418915001281297024,228.951799,-0.114404,-1.8395,-2.3873,-0.0674,0.0066,0.8040600529100528,0.25897592592592567,-0.7749935953638696,-0.33610418926263075,1.1673,0.95769,-0.1891,1.1873,1.0944,0.9881
4418914795122864384,228.957077,-0.116896,-2.6379,-2.6576,-0.0621,0.0041,0.00566005291005256,-0.011324074074074097,-0.006393777083271154,0.010926594491841829,0.1342,0.99991,-0.0697,0.0542,0.0471,0.0484
4418914795122855808,228.965149,-0.121386,-2.5771,-2.8168,-0.0541,-0.0004,0.06646005291005253,-0.17052407407407433,-0.06519746439599335,0.17101078652517962,0.4838,0.991,-0.2293,0.8702,0.8261,0.615
4418914829482902784,228.970051,-0.122675,-3.8819,-3.6926,-0.0491,-0.0017,-1.2383399470899472,-1.0463240740740742,1.2738037850903623,1.0028478496936448,-0.217,0.98065,0.0894,1.0744,0.7959,0.7201
4418914829482592640,228.971888,-0.122998,-2.3973,-3.1419,-0.0473,-0.002,0.2462600529100527,-0.4956240740740743,-0.2251022946628981,0.5055850011605795,0.3886,0.98823,-0.075,0.2738,0.2436,0.2328
4418914829482596864,228.968125,-0.119866,-2.9213,-2.7485,-0.0511,0.0011,-0.2777399470899473,-0.10222407407407408,0.2754756103858392,0.10817775932407664,-0.4051,0.99925,-0.0855,0.4458,0.4006,0.3624
4418914898202085120,228.957368,-0.112878,-2.9034,-3.7804,-0.0618,0.0081,-0.2598399470899473,-1.1341240740740743,0.11024967032995273,1.1582742437308273,0.4641,0.96692,0.0386,1.043,0.9077,0.7161
4418914898202082816,228.968777,-0.114401,-2.0329,-2.3713,-0.0504,0.0066,0.6106600529100525,0.2749759259259257,-0.5697865678930694,-0.3519385274555273,0.2959,0.98138,-0.1643,1.4647,1.3054,1.0497
4418914898202088704,228.967886,-0.11056,-0.8339,-2.3975,-0.0513,0.0104,1.8096600529100528,0.2487759259259259,-1.7241521717190782,-0.603372403392054,-0.2614,0.97182,0.0556,1.7187,1.1782,1.5637
4418915001282786048,228.945288,-0.104864,-3.0177,-2.5655,-0.0739,0.0161,-0.37413994708994736,0.08077592592592575,0.3827596302552891,0.0007180978301329952,-1.267,0.98852,-0.2209,1.0081,0.9381,0.7477
4418915104360532864,228.950763,-0.102109,-2.7784,-2.725,-0.0684,0.0189,-0.1348399470899473,-0.07872407407407422,0.10900257880613905,0.11179324211977913,0.1256,0.99978,-0.167,0.1729,0.1611,0.1523
4418915207439762304,228.955657,-0.09217,-2.1076,-3.5366,-0.0635,0.0288,0.5359600529100526,-0.8903240740740741,-0.8558493329684743,0.5894506378388452,0.3166,0.96977,-0.0524,0.9117,0.7907,0.7046
4418914932563349632,228.967457,-0.102183,-2.5673,-2.8697,-0.0517,0.0188,0.07626005291005278,-0.22342407407407405,-0.14802232364113266,0.18391113139117263,-0.059,0.99815,-0.1126,0.521,0.4629,0.4384
4418914936857621504,228.969813,-0.101444,-2.6603,-1.8164,-0.0494,0.0196,-0.016739947089947194,0.8298759259259259,0.3216131580624443,-0.7652053677419469,0.185,0.99161,-0.1456,0.7378,0.6476,0.5247
4418914936857622016,228.970505,-0.099428,-2.7391,-2.7767,-0.0487,0.0216,-0.0955399470899474,-0.13042407407407408,0.03445570231834367,0.15795925159919946,0.0829,0.99993,0.0276,0.1398,0.1137,0.1109
4418915138720287360,228.966561,-0.091306,-4.3549,-3.9885,-0.0526,0.0297,-1.711339947089947,-1.3422240740740743,0.8302596699320421,2.01020366132742,-0.8357,0.96878,0.5689,2.2393,1.4275,0.8311
4418914829487122048,228.978422,-0.119188,-2.7309,-2.895,-0.0408,0.0018,-0.08733994708994741,-0.24872407407407415,0.07629261556130867,0.2523318612313845,1.4871,0.98217,-0.269,1.1215,1.1994,0.8664
4418914829482593792,228.986263,-0.121603,-2.3324,-3.1538,-0.0329,-0.0006,0.3111600529100529,-0.5075240740740741,-0.3018541018900297,0.5131134040968884,0.1242,0.99827,-0.0843,0.446,0.3956,0.3878
4418914833778403712,228.978287,-0.115307,-2.6644,-2.8247,-0.0409,0.0057,-0.020839947089947408,-0.17842407407407412,-0.003987462816544594,0.17959274413012677,0.0595,0.99989,-0.0309,0.0897,0.0778,0.08
4418914863842352512,228.980644,-0.109005,-2.9881,-3.0378,-0.0386,0.012,-0.3445399470899475,-0.39152407407407397,0.2127775811959308,0.4761560423440134,-0.3591,0.99833,-0.0883,0.6312,0.5657,0.5091
4418914863842345856,228.988401,-0.1148,-2.7206,-2.6317,-0.0308,0.0062,-0.07703994708994744,0.014575925925925937,0.07840137792462881,0.0009137853902899691,0.0844,0.99999,-0.0853,0.1016,0.0894,0.095
4418914107928092160,228.990162,-0.119481,-2.7873,-2.6891,-0.029,0.0015,-0.14373994708994742,-0.04282407407407396,0.1413359708914888,0.05019180253669801,0.1853,0.99973,-0.0556,0.3295,0.2876,0.289
4418914107929694976,228.996636,-0.116724,-0.3134,-4.4867,-0.0226,0.0043,2.3301600529100526,-1.840424074074074,-2.633092700790991,1.3724538147604077,-2.075,0.97409,-0.0813,2.0409,2.1528,1.7631
4418914112223414400,229.001135,-0.126637,-1.8691,-1.6497,-0.0181,-0.0056,0.7744600529100527,0.9965759259259259,-1.0344152419979369,-0.72314387006384,0.5666,0.98926,0.1764,2.0577,1.2599,1.2439
4418914107928089856,228.998141,-0.120709,-1.7238,-3.9782,-0.0211,0.0003,0.9197600529100527,-1.3319240740740743,-0.9386024967251008,1.3187136334961393,0.8204,0.9897,-0.6634,1.4594,1.4597,0.9208
4418914868138142208,228.990268,-0.107492,-2.6884,-2.9906,-0.0289,0.0135,-0.04483994708994743,-0.3443240740740743,-0.10510180698335828,0.33094304496518845,0.2723,0.99917,-0.0611,0.3436,0.3022,0.3002
4418914868137184000,228.990303,-0.107216,-0.7016,-2.9785,-0.0289,0.0138,1.9419600529100527,-0.33222407407407406,-1.8955777205911437,-0.536997940118278,-0.7142,0.97797,-0.5678,2.2854,2.2184,1.481
4418914107928101632,229.000457,-0.11316,-3.2822,-2.9506,-0.0187,0.0078,-0.6386399470899473,-0.30432407407407425,0.47226613918620486,0.5267246129223974,0.0173,0.999,-0.064,0.4837,0.4123,0.3956
4418914107928097920,229.001405,-0.115399,-3.6603,-2.6431,-0.0178,0.0056,-1.0167399470899472,0.00317592592592586,0.9708275339715949,0.30209949651826146,-0.1404,0.99788,-0.0826,0.6927,0.6074,0.5814
4418920739357620864,229.000749,-0.106401,-2.7966,-2.6049,-0.0185,0.0146,-0.1530399470899475,0.04137592592592565,0.14576770075410792,0.06232952806160549,0.2151,0.99995,-0.0672,0.1018,0.0877,0.093
4418914932561840512,228.976123,-0.102323,-2.0823,-0.5953,-0.0431,0.0187,0.5612600529100527,2.050975925925926,0.30145520070376536,-2.1049085152777915,-0.4804,0.96285,-0.0149,1.1644,1.037,0.8086
4418914936857750656,228.978397,-0.102272,-1.8048,-2.7546,-0.0408,0.0187,0.8387600529100527,-0.10832407407407407,-0.8076209946722562,-0.2509997218051751,0.0273,0.9939,-0.049,0.801,0.6805,0.6793
4418914932561849728,228.978,-0.096176,-1.7945,-2.4,-0.0412,0.0248,0.8490600529100527,0.24627592592592595,-0.6004300404736103,-0.6488748505183046,-0.6535,0.99574,-0.0764,0.6386,0.565,0.527
4418920812372330240,228.980356,-0.095512,-3.9104,-1.1297,-0.0388,0.0255,-1.2668399470899474,1.516575925925926,1.8916044455236323,-0.5715930478200135,0.4767,0.97098,-0.2467,1.4477,1.6401,1.2078
4418914936857620224,228.983763,-0.101627,-2.7411,-2.6415,-0.0354,0.0194,-0.09753994708994718,0.004775925925925684,0.08783262450905178,0.04268818125209296,0.0436,1.0,0.0085,0.0388,0.0328,0.0366
4418920808078657280,228.988635,-0.093979,-3.1889,-2.2622,-0.0306,0.027,-0.5453399470899472,0.3840759259259259,0.6630294792475965,0.07281403996884661,0.2265,0.99475,-0.0937,0.9402,0.7893,0.6801
4418920812373011200,228.988018,-0.09075,-2.0636,-3.2283,-0.0312,0.0303,0.5799600529100526,-0.5820240740740741,-0.8215375327221558,0.013482140112280041,-0.001,0.99432,-0.2414,0.8137,0.8027,0.6563
4418920808077123712,228.985509,-0.087034,-3.2982,-2.798,-0.0337,0.034,-0.6546399470899473,-0.15172407407407418,0.35308508630652974,0.5717556967862014,0.4952,0.99359,-0.0615,0.6841,0.5968,0.5118
4418920739357623296,228.993073,-0.103196,-2.315,-2.7361,-0.0261,0.0178,0.32856005291005275,-0.08982407407407411,-0.32205332529819775,-0.11091315664020496,-0.2861,0.99965,-0.0427,0.2442,0.2092,0.2158
4418920739357621504,228.996018,-0.104003,-0.1519,-0.8957,-0.0232,0.017,2.4916600529100528,1.7505759259259257,-0.9751386143825088,-2.8847860534950076,0.068,0.95353,-0.0052,1.5368,1.1295,0.9245
4418920808077110784,228.992666,-0.096598,-2.6328,-2.6522,-0.0265,0.0244,0.010760052910052664,-0.005924074074074248,-0.011928393338412101,-0.0029303284161297134,0.075,0.99999,-0.0977,0.1023,0.088,0.0884
4418920739358003456,228.999132,-0.096276,-2.8152,-1.8667,-0.0201,0.0247,-0.17163994708994723,0.7795759259259258,0.7130015188032807,-0.3589257999984391,-1.5191,0.99736,0.2217,0.9212,0.7084,0.5835
4418920739357629184,229.001304,-0.100009,-2.601,-2.7374,-0.0179,0.021,0.042560052910052715,-0.09112407407407419,-0.09695816464671166,0.02672207491765939,-0.0759,0.99997,-0.0513,0.1112,0.0959,0.1013
4418920808077114368,228.989357,-0.09416,-1.3798,-3.9841,-0.0298,0.0268,1.2637600529100528,-1.3378240740740743,-1.8342471842490506,0.1496662673343711,-0.7724,0.96137,0.0006,0.7805,0.665,0.6051
4418920808077397888,228.990837,-0.094948,-1.2028,-1.5023,-0.0284,0.0261,1.4407600529100526,1.143975925925926,-0.28673447863068974,-1.8172104412873717,-0.0607,0.97652,-0.1748,1.4054,1.1846,1.1859
4418920808077115392,228.996784,-0.093205,-2.4767,-2.45,-0.0224,0.0278,0.16686005291005257,0.1962759259259257,0.04814373630626259,-0.25307844042845307,0.018,0.99798,-0.0851,0.7267,0.6321,0.5926
4418920846732620032,228.996348,-0.089777,-2.5778,-2.5856,-0.0229,0.0312,0.06576005291005282,0.060675925925925966,0.01000421181549772,-0.08891494976466026,-0.1381,0.99992,-0.0577,0.0958,0.0817,0.0888
4418920846732066560,228.994576,-0.08932,-0.9702,-0.4648,-0.0246,0.0317,1.6733600529100527,2.181475925925926,0.6975160316916557,-2.659406412642234,-0.8302,0.9758,0.422,1.9181,1.4191,1.1084
4418920846732620416,228.995352,-0.088137,-2.7862,-2.6277,-0.0238,0.0329,-0.14263994708994732,0.01857592592592594,0.09865476397703477,0.10468264934775018,0.0985,0.99999,-0.0414,0.0341,0.0296,0.0336
4418920846732620928,228.993585,-0.086562,-3.2795,-3.5146,-0.0256,0.0344,-0.6359399470899474,-0.8683240740740743,-0.31693542200060976,1.0285709757730181,-0.2762,0.98229,-0.0417,0.4138,0.361,0.3545
4418920773717376640,228.999932,-0.093628,-3.541,-2.251,-0.0193,0.0274,-0.8974399470899472,0.395275925925926,0.8399587296496965,0.5060739557956657,1.083,0.99018,-0.0703,0.961,0.7986,0.7827
