# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4515305410437721344,289.48664,18.566865,-4.1996,-7.0532,-0.0209,-0.0048,0.19067464387464472,0.11273732193732044,-0.21107140759094511,-0.06719661056853045,0.0505,0.99804,0.0956,0.0527,0.0533,0.059
4515305410414946432,289.487256,18.567106,-4.5686,-7.3023,-0.0204,-0.0046,-0.17832535612535505,-0.136362678062679,0.20395300899925833,0.09379702940823344,-0.1884,0.99466,0.1307,0.1333,0.1799,0.1764
4515305337398639744,289.49018,18.563547,-4.7159,-7.7854,-0.0176,-0.0081,-0.3256253561253555,-0.6194626780626793,0.5547844775577966,0.4265912159495011,0.0936,0.95677,0.088,0.3317,0.3624,0.3913
4515305337401825536,289.492597,18.562653,-4.3453,-7.4566,-0.0153,-0.009,0.044974643874645004,-0.2906626780626791,0.1086066434485022,0.2733351569210768,-0.0846,0.995,0.1277,0.1543,0.1653,0.183
4515305341718235264,289.492977,18.566422,-4.4861,-7.1318,-0.0149,-0.0052,-0.09582535612535548,0.034137321937320664,0.07922555813871054,-0.06380569381499797,0.1524,0.99794,0.1634,0.1062,0.1073,0.1139
4515305376055255040,289.48198,18.568435,-4.2693,-6.8466,-0.0254,-0.0032,0.12097464387464463,0.31933732193732123,-0.159941813749219,-0.3017114612627561,0.2645,0.96196,0.2908,0.1201,0.1334,0.1321
4515305406123095552,289.485118,18.56967,-4.2519,-7.3189,-0.0224,-0.002,0.13837464387464493,-0.15296267806267938,-0.12422309536072274,0.16466252010261015,0.2538,0.9904,0.1487,0.1105,0.1149,0.1232
4515305410437726592,289.487629,18.570248,-4.3626,-7.3365,-0.02,-0.0014,0.027674643874645355,-0.17056267806267922,-0.015696846132325443,0.17207882520228832,0.2541,0.99345,0.1046,0.1015,0.1087,0.1169
4515305410414984576,289.487526,18.571168,-4.1025,-7.0663,-0.0201,-0.0005,0.2877746438746449,0.09963732193732078,-0.2901634220409864,-0.0924501492128836,-0.5054,0.96958,0.1464,0.4159,0.4246,0.4756
4515305410414929792,289.491278,18.568108,-3.8133,-7.1908,-0.0165,-0.0036,0.576974643874645,-0.0248626780626795,-0.5584134166347691,0.14728322564707022,-0.0715,0.9526,0.1613,0.292,0.3029,0.3316
4515305410414916992,289.493784,18.568578,-4.5843,-7.2117,-0.0142,-0.0031,-0.19402535612535488,-0.04576267806267964,0.19932133535813512,0.0033266791382828556,0.5834,0.98254,0.1586,0.3175,0.342,0.3745
4515305096885455872,289.503626,18.548391,-4.6506,-7.3223,-0.0048,-0.0233,-0.2603253561253549,-0.15636267806267945,0.20567295139780098,-0.22342160861484237,0.058,0.98727,0.1317,0.149,0.1574,0.1698
4515305135559758336,289.502082,18.553885,-4.338,-7.0622,-0.0063,-0.0178,0.052274643874644866,0.10373732193732099,-0.11523431601449426,0.014667064042268349,0.2282,0.99498,0.0984,0.0518,0.0535,0.0592
4515305307335564800,289.494627,18.557236,-4.4811,-6.8654,-0.0134,-0.0144,-0.0908253561253547,0.30053732193732063,-0.15814097833148466,-0.2712256591196989,0.2682,0.96744,0.1157,0.1057,0.1119,0.1228
4515305337398820608,289.496746,18.560286,-4.3724,-7.1722,-0.0114,-0.0114,0.017874643874645102,-0.006262678062679328,-0.008210899768547353,0.017067664021564916,0.1475,0.99866,0.1481,0.1059,0.1109,0.1175
4515305337398822656,289.497618,18.558863,-4.3329,-7.2113,-0.0105,-0.0128,0.057374643874644526,-0.045362678062678796,-0.0013162553853545205,0.07312926768757534,0.0235,0.99593,0.1614,0.1971,0.2128,0.2357
4515305341695259776,289.500821,18.557533,-4.6443,-6.8912,-0.0075,-0.0141,-0.2540253561253554,0.27473732193732037,-0.12326439311910395,-0.3532921836226828,0.4781,0.97278,0.0577,0.3997,0.4248,0.454
4515305341718202368,289.502558,18.559855,-4.2758,-7.3003,-0.0058,-0.0118,0.11447464387464468,-0.1343626780626792,0.07008668681220485,0.16200502979256481,0.2001,0.99792,0.1133,0.0569,0.0646,0.0732
4515305341695235200,289.504398,18.557413,-4.5055,-6.8136,-0.0041,-0.0143,-0.11522535612535467,0.3523373219373207,-0.3069341248126721,-0.2078699452774667,-0.4299,0.96817,0.2443,0.5324,0.6013,0.6212
4515305135536716672,289.509236,18.551887,-4.741,-7.5971,0.0005,-0.0198,-0.3507253561253547,-0.4311626780626794,0.4221713913590534,-0.36149805905619947,-1.1448,0.97691,-0.1513,0.2987,0.3566,0.4106
4515305135559746176,289.508277,18.552431,-4.2349,-7.2487,-0.0004,-0.0192,0.15537464387464528,-0.08276267806267956,0.07950845374836388,0.15706478479221198,0.1143,0.99796,0.1283,0.1022,0.1071,0.1157
4515305131240130944,289.516232,18.549755,-4.2633,-7.2645,0.0071,-0.0219,0.12697464387464485,-0.09856267806267915,0.1329172497780467,0.0903889728087479,0.0203,0.99769,0.135,0.1138,0.1265,0.1317
4515305131245201152,289.517682,18.549688,-4.8461,-7.2486,0.0085,-0.022,-0.4558253561253549,-0.08266267806267891,-0.08717153790780956,-0.45498461139920765,0.1272,0.96827,0.1288,0.2933,0.3126,0.357
4515305135559738880,289.513477,18.551852,-4.5265,-7.2253,0.0045,-0.0198,-0.13622535612535547,-0.05936267806267903,0.02769608402538777,-0.14599384277397406,0.1423,0.99673,0.133,0.0541,0.0596,0.0638
4515305135536686848,289.514308,18.552068,-4.3399,-7.0541,0.0053,-0.0196,0.05037464387464485,0.11183732193732077,-0.09481045795190415,0.0778213877193117,0.0602,0.99829,0.1349,0.0842,0.0924,0.0985
4515305135559740160,289.514039,18.552914,-4.3258,-7.1712,0.005,-0.0188,0.06447464387464485,-0.005262678062678994,0.021657327591561512,0.060956014016218876,0.0501,0.99883,0.1457,0.1034,0.1177,0.1217
4515305135536763264,289.508591,18.556554,-4.2989,-6.9861,-0.0001,-0.0151,0.09137464387464522,0.17983732193732038,-0.1804384952615878,0.09018169067243975,0.3202,0.99104,0.1222,0.1104,0.1125,0.1231
4515305135536736640,289.510189,18.555033,-4.6183,-7.85,0.0014,-0.0166,-0.22802535612535468,-0.6840626780626788,0.6624797593919866,-0.2847066542080017,-1.4943,0.9668,0.2104,0.5215,0.51,0.5588
4515305135536786048,289.507805,18.55791,-4.2559,-7.2312,-0.0009,-0.0138,0.13437464387464537,-0.06526267806267949,0.05637934219631599,0.13833702265793282,-0.0785,0.97794,0.2536,0.3749,0.4022,0.4304
4515305135536780416,289.508725,18.558142,-4.5224,-7.4102,-0.0,-0.0135,-0.13212535612535525,-0.24426267806267887,0.24426267806267887,-0.13212535612535525,0.1343,0.99447,0.1083,0.0914,0.0961,0.1056
4515305135536768000,289.511852,18.559196,-4.1833,-7.3271,0.003,-0.0125,0.20697464387464493,-0.16116267806267892,0.20501482542987773,0.16364850552732688,0.1294,0.99705,0.1083,0.0942,0.0989,0.1087
4515305131240384768,289.515468,18.557159,-4.3541,-7.0513,0.0064,-0.0145,0.036174643874645085,0.11463732193732046,-0.09026870931565444,0.07938438485561333,0.0033,0.99823,0.1287,0.1063,0.1203,0.1254
4515305135536739712,289.514239,18.557598,-4.4799,-7.2008,0.0052,-0.0141,-0.08962535612535483,-0.034862678062679286,0.0016975903852228646,-0.09615211370106587,0.219,0.99618,0.1334,0.1482,0.158,0.1693
4515305341695379072,289.494211,18.564004,-4.3845,-7.2133,-0.0138,-0.0077,0.00577464387464488,-0.047362678062679464,0.018034884497712896,0.04417366552938693,0.0625,0.999,0.139,0.085,0.0884,0.0994
4515305341718219136,289.497193,18.562967,-4.9286,-7.1312,-0.0109,-0.0087,-0.5383253561253554,0.03473732193732104,0.39906795583451876,-0.3629678184204853,-0.4613,0.98075,0.1702,0.1803,0.2002,0.2188
4515305341695330048,289.498324,18.561957,-4.1495,-7.2925,-0.0099,-0.0097,0.2407746438746452,-0.12656267806267962,-0.08340619001436482,0.25890915024125233,0.1232,0.99528,0.1457,0.1423,0.1495,0.161
4515305341718213632,289.499154,18.561794,-4.4131,-6.8451,-0.0091,-0.0099,-0.02282535612535508,0.3208373219373204,-0.2207625192133754,-0.23392625791202903,0.2617,0.98251,0.1522,0.1097,0.1148,0.1272
4515305341718222336,289.498265,18.564707,-4.2875,-7.0841,-0.0099,-0.007,0.1027746438746453,0.08183732193732052,-0.13116376517904865,-0.007486079714256132,0.1616,0.99874,0.1176,0.0711,0.072,0.0838
4515305341695338752,289.500223,18.56437,-4.0012,-7.1276,-0.0081,-0.0073,0.3890746438746451,0.038337321937320645,-0.31468515161314004,0.23199587089800275,-0.1039,0.98754,0.1119,0.2695,0.2882,0.3147
4515305341718209152,289.500662,18.561002,-4.3902,-7.12,-0.0076,-0.0107,7.46438746448419e-05,0.045937321937320696,-0.03749477767640267,-0.02654024802970393,0.0394,0.99968,0.0966,0.0492,0.0521,0.0599
4515305341718204544,289.503664,18.561215,-4.3481,-7.2146,-0.0048,-0.0105,0.04217464387464531,-0.0486626780626791,0.026722943784953563,0.05858874548623924,0.0985,0.99984,0.069,0.0366,0.0387,0.0438
4515305337398822016,289.505998,18.560557,-4.4989,-6.9025,-0.0026,-0.0111,-0.10862535612535495,0.26343732193732095,-0.23172164186265531,-0.1658426099509507,0.6002,0.98193,0.1493,0.2482,0.2695,0.3023
4515305341695301632,289.502561,18.563451,-5.0265,-6.7721,-0.0058,-0.0082,-0.6362253561253555,0.3938373219373208,0.04586274847949026,-0.7468514900765101,0.0798,0.96689,0.2386,0.5076,0.5676,0.5464
4515305337401798144,289.503099,18.563189,-4.3921,-7.2351,-0.0053,-0.0085,-0.0018253561253551709,-0.06916267806267928,0.05965438869329834,0.03504514048217055,0.6502,0.98476,0.1291,0.1646,0.1661,0.183
4515305341718214272,289.50325,18.565071,-4.2858,-7.0033,-0.0052,-0.0066,0.10447464387464489,0.1626373219373205,-0.1924067174534645,-0.018587758833710815,0.2327,0.99672,0.1434,0.0609,0.0618,0.0688
4515305341718211712,289.504103,18.564432,-4.2506,-7.1464,-0.0044,-0.0072,0.13967464387464457,0.01953732193732094,-0.08950418625623985,0.10899409953111971,0.059,0.99978,0.1306,0.0416,0.0412,0.0453
4515305341695315968,289.505583,18.565543,-5.3562,-6.8354,-0.003,-0.0061,-0.9659253561253553,0.3305373219373209,0.1296741907321035,-1.0126457026311644,1.1541,0.962,0.102,0.5204,0.526,0.5932
4515305341695416192,289.495087,18.567098,-4.388,-7.0723,-0.0129,-0.0046,0.0022746438746450437,0.09363732193732055,-0.033592827174352025,-0.08743365500071464,0.3858,0.99241,0.1276,0.1701,0.1762,0.1952
4515305406123097984,289.494687,18.56843,-4.5113,-6.6465,-0.0133,-0.0032,-0.12102535612535537,0.5194373219373212,-0.003842392923716267,-0.5333362019058008,-0.2088,0.97797,0.1678,0.2909,0.3094,0.3484
4515305337398822912,289.496066,18.56687,-4.576,-7.6058,-0.012,-0.0048,-0.18572535612535468,-0.43986267806267954,0.33580256157738153,0.3394255781440626,-0.1701,0.98738,0.1406,0.2562,0.2714,0.3305
4515305406118297472,289.496256,18.568925,-4.1959,-7.1187,-0.0118,-0.0027,0.19437464387464498,0.04723732193732122,-0.20001404668620204,-0.0026921911921278436,0.0616,0.99874,0.0773,0.1002,0.105,0.1177
4515305337403622144,289.498042,18.569597,-4.5445,-7.4406,-0.0101,-0.0021,-0.15422535612535526,-0.2746626780626791,0.20690832461147934,0.23751629922812922,0.1496,0.98951,0.1034,0.088,0.0902,0.104
4515305341695412096,289.498334,18.568887,-4.919,-6.4383,-0.0099,-0.0028,-0.5287253561253547,0.7276373219373209,0.3107396934251135,-0.844066002997435,-0.0453,0.95887,0.1729,0.4911,0.5574,0.6285
4515305341695408256,289.498974,18.568904,-4.3319,-6.9896,-0.0092,-0.0028,0.05837464387464486,0.17633732193732055,-0.10718815665227288,-0.1517008544109282,0.3646,0.98961,0.1447,0.1093,0.1158,0.1283
4515305406123098368,289.496654,18.572622,-4.512,-7.0842,-0.0114,0.001,-0.12172535612535462,0.08173732193732075,0.1284022365548537,-0.07078783630710164,0.4886,0.98981,0.1616,0.2155,0.2337,0.2607
4515305337403622528,289.499037,18.570709,-4.3045,-6.9714,-0.0092,-0.001,0.08577464387464495,0.19453732193732076,-0.10629393091716187,-0.18412946371655073,0.0978,0.99673,0.1104,0.1304,0.1377,0.1547
4515305341695354112,289.502045,18.566728,-4.7402,-7.4247,-0.0063,-0.0049,-0.3499253561253548,-0.25876267806267883,0.43507927309831435,-0.010578494121015355,0.6721,0.97771,0.0025,0.4222,0.4302,0.488
4515305341695371392,289.502147,18.56812,-4.2713,-7.3152,-0.0062,-0.0035,0.11897464387464485,-0.14926267806267912,-0.030229320158199454,0.18846883336592987,0.0309,0.99886,0.1232,0.1168,0.1232,0.1372
4515305341718230400,289.501906,18.570459,-4.3219,-7.3418,-0.0065,-0.0012,0.06837464387464465,-0.1758626780626793,-0.03531098044396858,0.1853534680561649,0.0395,0.99901,0.1333,0.1055,0.1114,0.1247
4515305444797435136,289.506524,18.569331,-4.398,-7.2158,-0.0021,-0.0023,-0.007725356125354743,-0.04986267806267897,0.04203183539917785,0.027915812791719716,0.2107,0.9985,0.157,0.12,0.1279,0.1358
4515305444774574336,289.506163,18.569811,-4.4429,-6.8233,-0.0024,-0.0019,-0.052625356125354905,0.3426373219373211,-0.17141530384512818,-0.3013080750650109,1.102,0.97337,0.098,0.3394,0.3666,0.4066
4515305444774593024,289.505103,18.570767,-5.2251,-8.4527,-0.0034,-0.0009,-0.8348253561253554,-1.2867626780626793,1.1363030323266248,1.030294610104402,-0.0196,0.96014,0.1242,0.5758,0.6941,0.7091
4515305135536782592,289.512178,18.560541,-4.7967,-7.2134,0.0033,-0.0111,-0.40642535612535546,-0.04746267806267923,-0.07032444020130947,-0.403098932051272,-0.0264,0.98634,0.1723,0.3292,0.3538,0.3906
4515305135559758464,289.512359,18.561172,-4.415,-6.9557,0.0034,-0.0105,-0.02472535612535509,0.2102373219373206,-0.20762966321757567,0.04124315365073725,0.1142,0.99646,0.4462,0.1009,0.0961,0.1023
4515305341695264896,289.508734,18.563321,-4.3178,-7.2918,0.0,-0.0083,0.07247464387464486,-0.12586267806267948,0.12586267806267948,0.07247464387464486,0.0403,0.99758,0.1485,0.183,0.1881,0.1988
4515305135559750912,289.515884,18.55913,-4.6765,-7.0184,0.0068,-0.0125,-0.28622535612535493,0.14753732193732105,-0.26637920515210767,-0.18092632455243848,0.637,0.97657,0.1836,0.278,0.3266,0.3407
4515305135536782208,289.512863,18.560968,-4.0403,-6.8678,0.0039,-0.0107,0.3499746438746447,0.2981373219373209,-0.16026286909017165,0.4309105787493835,-0.3737,0.98986,0.1829,0.1357,0.139,0.1624
4515305234319606656,289.515574,18.561096,-5.2198,-6.9233,0.0065,-0.0106,-0.8295253561253553,0.24263732193732057,-0.640479738335113,-0.5803196457418941,0.6662,0.95622,0.2292,0.4133,0.4474,0.4613
4515305238638975488,289.515076,18.5633,-4.5844,-7.3933,0.006,-0.0084,-0.19412535612535464,-0.22736267806267918,0.07217954989342583,-0.2901181722054165,-0.1686,0.99697,0.1276,0.1213,0.123,0.1356
4515305238616032512,289.512974,18.5642,-3.9911,-6.9803,0.004,-0.0075,0.3991746438746451,0.18563732193732108,0.024049254231608523,0.43957166080107324,0.3294,0.97071,0.1729,0.1199,0.1251,0.1356
4515305238616027264,289.513874,18.564666,-4.466,-6.9779,0.0049,-0.007,-0.07572535612535525,0.1880373219373208,-0.19747181663136254,0.04579569453541483,-0.4208,0.98329,0.0529,0.3787,0.4865,0.4736
4515305238616004992,289.515539,18.563331,-4.3307,-6.9577,0.0065,-0.0083,0.05957464387464473,0.2082373219373208,-0.12721466147130847,0.17529503799925003,0.1052,0.97527,0.0398,0.4066,0.4487,0.4778
4515305341695303040,289.508534,18.566244,-4.1066,-7.2428,-0.0002,-0.0054,0.2836746438746447,-0.0768626780626791,0.06631074473672517,0.28632509493377356,0.2481,0.99392,0.1252,0.1206,0.126,0.1379
4515305444774518784,289.51013,18.56739,-4.6296,-7.0324,0.0013,-0.0043,-0.239325356125355,0.13353732193732082,-0.19708169598115177,-0.19044066672828186,0.2698,0.98466,0.2106,0.4561,0.5066,0.535
4515305444774556928,289.508901,18.570321,-4.2364,-7.0902,0.0002,-0.0013,0.15387464387464522,0.07573732193732052,-0.051458880383044324,0.16360174690849044,-0.0346,0.99846,0.1466,0.1228,0.1277,0.1374
4515305444774545024,289.509961,18.569574,-4.501,-7.0069,0.0012,-0.0021,-0.11072535612535539,0.1590373219373209,-0.19301822475113484,-0.017231923050031912,0.2727,0.99428,0.2185,0.1824,0.1928,0.2132
4515305444797430016,289.51049,18.569715,-4.393,-7.2567,0.0017,-0.002,-0.0027253561253548497,-0.09076267806267957,0.06739058041231574,-0.060858861037739014,0.3071,0.99705,0.1511,0.0833,0.0865,0.0942
4515305444774526848,289.512506,18.570235,-4.0523,-7.2223,0.0036,-0.0014,0.33797464387464515,-0.05636267806267892,0.33542238888617315,0.06996736678254545,0.1112,0.99223,0.1067,0.1664,0.1944,0.1942
4515305238616027136,289.514238,18.564981,-4.6204,-7.5607,0.0052,-0.0067,-0.23012535612535512,-0.39476267806267895,0.1707618822962195,-0.4238344382865695,-0.0419,0.9913,0.1617,0.225,0.2252,0.2551
4515305440482844544,289.514517,18.566384,-4.4567,-7.008,0.0055,-0.0053,-0.06642535612535472,0.1579373219373208,-0.15742307059100952,0.06763506814376058,0.0581,0.99901,0.1106,0.0732,0.0759,0.0838
4515305238616006784,289.517349,18.564714,-3.9183,-7.5343,0.0082,-0.007,0.47197464387464505,-0.3683626780626792,0.5981311891062373,0.026271803677435156,0.0694,0.95233,0.1914,0.221,0.2586,0.2635
4515305238638980096,289.517071,18.565956,-4.0958,-7.1981,0.0079,-0.0057,0.2944746438746453,-0.03216267806267936,0.25762304908259687,0.1462194184321925,-0.0885,0.99639,0.0923,0.1392,0.1435,0.1585
4515305238616004352,289.518758,18.565294,-4.3781,-7.0987,0.0095,-0.0064,0.012174643874645064,0.0672373219373208,-0.027469940369988663,0.0625658196689424,0.1003,0.99978,0.0858,0.0399,0.0439,0.0465
4515305238616023680,289.518166,18.566747,-4.6188,-6.8197,0.0089,-0.0049,-0.2285253561253553,0.3462373219373207,-0.3671791082159245,0.19308967860635826,0.109,0.97917,0.1415,0.3725,0.4381,0.4436
4515305444774498432,289.513658,18.568043,-4.5875,-7.6059,0.0047,-0.0036,-0.1972253561253554,-0.4399626780626793,0.11095823155450636,-0.4692049339437455,-0.5226,0.96464,0.33,0.5207,0.9609,0.8557
