# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5990793424421603072,244.279551,-44.579578,1.0565,1.0821,-0.0049,0.0136,0.06196229508196727,0.27945081967213115,-0.2282,0.997,0.1577,0.2898,0.2006,0.2812
5990793420108299776,244.283343,-44.578996,0.7795,0.5494,-0.0022,0.0141,-0.21503770491803276,-0.2532491803278689,-0.2072,0.99691,0.144,0.2877,0.2079,0.2782
5990793420107547776,244.277186,-44.584221,1.3461,0.6894,-0.0065,0.0089,0.35156229508196735,-0.1132491803278689,-0.051,0.99801,-0.0249,0.3429,0.2657,0.3479
5990793424399061888,244.288123,-44.580458,1.2887,1.9641,0.0012,0.0127,0.29416229508196723,1.161450819672131,0.4195,0.95275,-0.0221,0.7888,0.6538,0.809
5990793458781336064,244.294895,-44.581183,1.0234,0.759,0.0061,0.012,0.02886229508196736,-0.04364918032786891,-0.0556,0.99992,-0.0278,0.0811,0.0635,0.0918
5990793424399049600,244.295721,-44.583377,0.8081,1.1337,0.0067,0.0098,-0.1864377049180327,0.331050819672131,-0.1008,0.99136,0.1142,0.2576,0.1875,0.2641
5990793420108300928,244.286519,-44.586642,2.2918,0.0769,0.0001,0.0065,1.2972622950819672,-0.725749180327869,-0.4777,0.98571,0.107,0.9764,0.801,1.1885
5990793420104997504,244.290948,-44.586495,0.9327,0.6249,0.0033,0.0066,-0.061837704918032754,-0.1777491803278689,-0.001,0.99982,0.0833,0.1833,0.1335,0.1772
5990793420108302848,244.292504,-44.586831,2.0509,0.8019,0.0044,0.0063,1.0563622950819673,-0.0007491803278689702,-0.6977,0.9937,0.11,0.4048,0.3015,0.3891
5990793424400603264,244.294444,-44.586256,3.3068,1.0944,0.0057,0.0069,2.3122622950819673,0.2917508196721311,-0.6422,0.97273,0.6554,1.9004,1.1852,1.1257
5990793213949875456,244.299419,-44.586521,1.1901,0.1521,0.0093,0.0066,0.1955622950819672,-0.6505491803278689,0.4148,0.97793,0.1879,0.5154,0.3775,0.5784
5990793317028331648,244.276167,-44.585977,1.209,0.5338,-0.0073,0.0072,0.21446229508196735,-0.26884918032786886,-0.5134,0.99845,-0.0165,0.2763,0.2155,0.2808
5990793385748558592,244.274679,-44.587236,2.0019,0.8253,-0.0083,0.0059,1.0073622950819674,0.022650819672131117,0.4708,0.98387,-0.0862,0.7347,0.6258,0.8154
5990793424421845632,244.282199,-44.590418,0.4648,0.82,-0.003,0.0027,-0.5297377049180327,0.017350819672131035,-3.1276,0.99646,-0.0857,0.7535,0.5776,0.7744
5990793321320901760,244.280371,-44.591356,0.6234,-0.0245,-0.0043,0.0018,-0.3711377049180328,-0.8271491803278689,0.8018,0.97232,0.7569,1.6879,1.0501,0.8823
5990793317028328064,244.277894,-44.592725,0.8051,0.5418,-0.006,0.0004,-0.1894377049180327,-0.26084918032786897,-0.0011,0.99895,0.124,0.3446,0.2521,0.3364
5990793321319831296,244.278769,-44.592964,0.5012,0.5153,-0.0054,0.0002,-0.49333770491803275,-0.28734918032786894,0.4431,0.99482,0.0471,0.4906,0.3695,0.4692
5990793321319831168,244.279351,-44.59286,0.8785,1.174,-0.005,0.0003,-0.11603770491803278,0.371350819672131,2.2792,0.97533,0.3065,1.4732,0.9511,1.0472
