# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2814893841784859904,346.689115,12.773276,4.1254,1.3226,0.0039,0.0013,2.4140588235294116,1.1322279411764706,2.648219198853905,0.3107333085822954,-0.3836,0.99918,0.1145,1.4626,1.5756,0.9655
2814893906212176896,346.683983,12.774933,2.7481,-0.0106,-0.0012,0.0029,1.0367588235294116,-0.20097205882352942,-0.5821081600007035,-0.8811405771240213,-0.4983,0.99994,0.2969,0.5455,0.4907,0.4825
2814893910504838784,346.686072,12.774901,1.9544,0.1175,0.0009,0.0029,0.24305882352941155,-0.07287205882352943,0.002444954503987845,-0.25373598650990553,0.1105,1.0,0.1856,0.2262,0.1923,0.201
2814893910504117888,346.683617,12.775783,2.1901,1.0112,-0.0015,0.0038,0.4787588235294118,0.8208279411764707,0.5877131770903327,-0.7467005702406135,-0.5667,0.99991,0.1037,0.836,0.6394,0.6796
2814893906212179072,346.684884,12.775843,1.4423,2.5132,-0.0003,0.0038,-0.26904117647058845,2.3228279411764703,2.3367970834679297,0.08539431856144616,2.1304,0.99879,0.0077,1.4356,1.6955,1.8205
2814893906211574784,346.686911,12.775095,1.684,0.3275,0.0017,0.0031,-0.027341176470588424,0.1371279411764706,0.10708895112325972,0.08990866882238623,-0.1913,1.0,0.2067,0.2516,0.2158,0.2232
2814893906211570688,346.680924,12.779531,1.6258,0.6415,-0.0041,0.0075,-0.08554117647058845,0.45112794117647054,0.4368730217233191,-0.14133532846542537,0.2025,0.99991,0.2866,0.5476,0.481,0.4798
2814893910504601600,346.679787,12.779806,1.6142,0.0688,-0.0052,0.0078,-0.09714117647058829,-0.12157205882352942,-0.04726983767759037,0.14826238935959427,-0.0976,1.0,0.1059,0.1241,0.0935,0.1069
2814894112367898368,346.677404,12.782835,2.33,0.2237,-0.0076,0.0108,0.6186588235294117,0.03332794117647059,-0.3287782693767243,-0.5251231676278473,-0.3925,0.99994,0.2176,0.3116,0.2685,0.2794
2814893910504377088,346.687144,12.781657,1.9994,0.1045,0.0019,0.0097,0.2880588235294117,-0.08587205882352943,-0.028898992241834457,-0.2991934901483434,1.9011,0.99727,0.1672,1.4163,1.6135,1.1238
2814893906209321216,346.689723,12.780738,-0.0687,0.3065,0.0044,0.0087,-1.7800411764705883,0.11612794117647057,-0.6997247840522521,1.6408587737022682,-1.1428,0.99887,0.2747,1.1071,0.9565,1.6993
2814893837492707072,346.690259,12.772718,1.4504,-0.0356,0.005,0.0007,-0.26094117647058845,-0.22597205882352941,-0.2897514793660216,-0.18761063176696938,0.0011,0.99999,0.2355,0.4003,0.3479,0.3505
2814893841785126144,346.695815,12.772743,2.1938,-0.6467,0.0104,0.0007,0.4824588235294116,-0.8370720588235294,0.42515547688213634,-0.8675822546257902,1.0541,0.99796,0.3098,0.7129,0.6273,0.6135
2814893837489840128,346.692809,12.774334,2.1099,0.3446,0.0075,0.0023,0.39855882352941174,0.1542279411764706,0.4262619239183286,0.03059682777881948,0.5317,0.99982,0.2943,0.812,0.6994,0.6855
2814893837489839744,346.696241,12.77416,0.4888,1.0814,0.0108,0.0022,-1.2225411764705885,0.8910279411764706,-1.0200862578788743,1.1171220822318144,0.3036,0.99308,0.2218,0.6243,0.5216,0.542
2814893841785126272,346.702163,12.771969,1.6422,0.0996,0.0166,-0.0,-0.06914117647058826,-0.09077205882352943,-0.06914117647058826,-0.09077205882352943,-0.0656,1.0,0.1211,0.104,0.0859,0.0933
2814893910504838656,346.690667,12.778046,1.3238,-0.5698,0.0054,0.006,-0.3875411764705883,-0.7601720588235295,-0.8242828205744815,-0.22047120941743906,-0.244,0.99995,0.2275,0.4634,0.3941,0.4251
2814893944864349440,346.699106,12.780084,1.6475,0.0344,0.0136,0.0081,-0.0638411764705884,-0.15597205882352944,-0.13466165929618362,-0.10133714256084932,0.7748,0.99883,0.4846,0.7848,0.8598,0.6275
2814894219742308736,346.685302,12.795026,-0.1611,-0.7976,0.0001,0.023,-1.8724411764705884,-0.9879720588235295,-0.9961036924926354,1.8681279886991422,1.4166,0.97191,0.4509,1.1461,1.0344,1.1227
2814894254101636736,346.691655,12.80961,1.6075,-0.8931,0.0063,0.0376,-0.10384117647058844,-1.0834720588235294,-1.085735954857867,-0.07662981476533251,0.7284,0.95015,0.1604,1.02,0.7518,0.7948
2814892978496370176,346.710021,12.747091,-0.4696,-1.4165,0.0242,-0.0249,-2.180941176470588,-1.6068720588235295,-0.3677060358219933,-2.6839028484415666,-0.7278,0.95308,0.466,1.419,1.3314,1.1734
2814893085870883072,346.708127,12.75774,1.5579,0.0547,0.0224,-0.0143,-0.1534411764705883,-0.13567205882352942,-0.05632930867124595,-0.19692158634012916,0.0113,0.99998,0.1237,0.1135,0.0929,0.1094
2814893017151473792,346.715371,12.756107,2.1566,1.2162,0.0295,-0.0159,0.4452588235294117,1.0258279411764706,-0.09475771936790296,1.1142707747443374,-0.9097,0.99307,0.3851,0.9047,0.8454,0.8642
2814893944864409856,346.708554,12.774507,2.6131,0.4197,0.0228,0.0025,0.9017588235294118,0.2293279411764706,0.921382123651614,0.1296736774855614,1.7439,0.96646,0.2659,0.8133,0.7659,0.7541
2814893974928799488,346.708759,12.787229,1.8567,0.0766,0.023,0.0152,0.14535882352941165,-0.11377205882352942,0.05854140558569548,-0.17506048320180764,-0.1246,0.99998,0.1054,0.0737,0.0601,0.0664
2814894043648280320,346.706995,12.806824,1.8559,-0.013,0.0213,0.0348,0.14455882352941174,-0.20337205882352943,-0.09799354476048143,-0.22946614773339502,-0.3803,0.99337,0.3453,0.8089,0.8098,0.7548
