# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1745929120934282880,322.51092,11.947324,-0.6911,-3.8111,0.0175,-0.2197,-0.06383045854843605,-0.012199460977831755,0.007092639913791301,-0.06459759086611937,0.0817,0.99994,0.1429,0.0474,0.038,0.0506
1745929013556236416,322.519281,11.950776,-0.5224,-4.0998,0.0257,-0.2162,0.10486954145156402,-0.3008994609778317,0.3111746506562716,0.0686180962280239,-0.1559,0.99246,0.1092,0.2246,0.1991,0.2432
1745929185354956032,322.492329,11.963454,-0.8042,-3.9227,-0.0007,-0.2035,-0.17693045854843603,-0.12379946097783145,0.12440733097075135,-0.17650356852283575,0.3339,0.99264,0.2106,0.1558,0.1367,0.177
1745932243371712768,322.493823,11.983334,-1.0012,-3.4206,0.0008,-0.1837,-0.3739304585484361,0.37830053902216854,-0.3799253759908123,-0.3722794573072048,0.1379,0.9708,0.0856,0.4544,0.3756,0.5004
1745932282030214656,322.506638,11.983122,-0.4651,-3.8686,0.0133,-0.1839,0.16216954145156398,-0.06969946097783142,0.08121575179190345,0.15671942029016922,-0.1329,0.99858,0.1987,0.1807,0.1561,0.1955
1745932277734467072,322.507326,11.983672,-0.6197,-4.0985,0.014,-0.1833,0.007569541451563966,-0.2995994609778312,0.29930586898728057,-0.015268653043499359,-0.4239,0.99652,0.1236,0.2474,0.2193,0.2643
1745926574014866560,322.423593,11.976817,-1.1511,-3.6542,-0.0679,-0.1902,-0.523830458548436,0.1447005390221685,0.039840477690969704,-0.5419864681278733,-0.0245,0.97698,0.1728,0.2779,0.2485,0.3069
1745927329931953024,322.422649,11.988816,-0.9065,-3.6575,-0.0689,-0.1782,-0.279230458548436,0.1414005390221682,-0.031187677863080604,-0.31143392584373053,0.5507,0.9729,0.1008,0.2823,0.2557,0.3265
1745933205444405376,322.424489,11.991832,-0.2809,-4.1279,-0.0671,-0.1752,0.346369541451564,-0.32899946097783195,0.18335557634353242,0.44112723469856374,0.2082,0.96013,0.2163,0.4998,0.4934,0.5813
1745932449530145664,322.442295,11.985653,-1.129,-3.692,-0.0496,-0.1813,-0.501730458548436,0.10690053902216823,0.029286517385646957,-0.5121557167286861,0.0026,0.97488,0.1533,0.5036,0.3975,0.5782
1745932380810652288,322.450856,11.977472,-0.0866,-3.778,-0.0413,-0.1895,0.540669541451564,0.020900539022168374,-0.13555316174719387,0.5238184093034539,-0.727,0.9817,0.0983,0.4565,0.38,0.5424
1745932449530153984,322.438443,11.988778,-0.409,-3.9885,-0.0534,-0.1782,0.21826954145156402,-0.18959946097783176,0.11896546702206912,0.26350856909174963,0.6197,0.95462,0.3512,0.5918,0.5554,0.7366
1745932483889892992,322.451081,11.988691,-0.5738,-3.7443,-0.041,-0.1783,0.05346954145156402,0.05460053902216844,-0.06519440134289661,0.03987355963659602,0.1745,0.99833,0.0877,0.0348,0.0244,0.0347
1745933244102906496,322.429664,12.00487,-0.6975,-3.8929,-0.062,-0.1621,-0.07023045854843601,-0.09399946097783163,0.11288584521178871,-0.032015651217280616,0.0662,0.99988,0.1771,0.0733,0.0609,0.0771
1745933308523676160,322.421449,12.01302,0.0008,-3.2377,-0.07,-0.154,0.628069541451564,0.5612005390221686,-0.7707951833382783,0.33954702066202885,-0.2352,0.96056,0.1306,0.438,0.3869,0.4978
1745933308523679616,322.42559,12.014822,-0.4512,-4.1037,-0.066,-0.1522,0.176069541451564,-0.3047994609778315,0.2095909141281735,0.28279823824461364,0.8983,0.95794,0.1258,0.4405,0.4072,0.4959
1745933239804187136,322.431903,12.009169,-0.5269,-3.8154,-0.0598,-0.1578,0.10036954145156396,-0.016499460977831504,-0.020139050020324078,0.09970303770715858,0.2434,0.99422,0.1101,0.3109,0.268,0.3345
1745933239804194176,322.441106,12.011352,-0.7407,-4.0106,-0.0508,-0.1556,-0.11343045854843603,-0.21169946097783177,0.2364496822415414,-0.042126932865888346,-0.5058,0.99561,0.1343,0.4014,0.3555,0.4345
1745933342883412352,322.444699,12.011956,-0.5697,-3.4865,-0.0473,-0.155,0.05756954145156401,0.31240053902216847,-0.31560067968451816,-0.03611869137932487,0.1978,0.99471,0.2809,0.2132,0.1953,0.2327
1745933342886229632,322.452079,12.010759,-0.818,-3.9459,-0.0401,-0.1562,-0.19073045854843595,-0.14699946097783156,0.18980918302119607,-0.14818712287744767,1.466,0.9529,0.1879,0.6883,0.5174,0.7733
1745933342883425920,322.453019,12.017229,-0.5594,-4.4108,-0.0391,-0.1498,0.06786954145156399,-0.6118994609778317,0.5749228149218766,0.22020667992618248,-0.5579,0.97402,0.2891,0.6782,0.6251,0.8256
1745932209011970688,322.466932,11.981535,-0.5117,-4.2561,-0.0255,-0.1855,0.11556954145156395,-0.4571994609778316,0.43720098561081394,0.17675679395903696,-0.1599,0.97779,0.1611,0.4244,0.3518,0.4888
1745932415170423680,322.458978,11.991841,-0.8889,-3.3637,-0.0333,-0.1752,-0.26163045854843603,0.43520053902216826,-0.3786931783098035,-0.3382920080449286,-0.0276,0.98092,0.0169,0.3117,0.2296,0.3184
1745932518252551680,322.470415,11.995893,-1.0463,-4.4385,-0.0221,-0.1711,-0.419030458548436,-0.6395994609778319,0.6880077934801613,-0.33364542823932947,0.2298,0.95226,0.1671,0.4757,0.3974,0.5425
1745932312091200384,322.487094,11.988275,-0.3479,-3.971,-0.0058,-0.1787,0.279369541451564,-0.1720994609778317,0.1629462629085117,0.28480533801856234,0.3668,0.98148,0.0911,0.3703,0.3087,0.3936
1745932518249641216,322.477326,11.992752,-1.3872,-4.4063,-0.0154,-0.1742,-0.759930458548436,-0.6073994609778315,0.6719597842550363,-0.7034901956457683,-0.3727,0.95201,0.1683,0.6335,0.5276,0.6706
1745932552609401856,322.480197,12.001997,-0.9902,-3.8135,-0.0126,-0.165,-0.362930458548436,-0.014599460977831491,0.042191312046507175,-0.36076523556298423,0.1961,0.99136,0.0957,0.374,0.2959,0.4098
1745932518249659520,322.46596,12.001095,-0.452,-4.0435,-0.0265,-0.1659,0.17526954145156398,-0.24459946097783147,0.2138912676075503,0.21165735071696062,0.3833,0.98294,0.074,0.4395,0.3536,0.4782
1745932518252554368,322.471724,12.002841,-0.65,-3.8749,-0.0209,-0.1642,-0.022730458548436028,-0.07599946097783139,0.07826126539328424,-0.012952457441930305,0.8038,0.96692,0.204,0.7165,0.5733,0.8965
1745932621328906496,322.467327,12.010601,-0.634,-3.7142,-0.0252,-0.1564,-0.0067304585484360135,0.08470053902216845,-0.08255138431471577,-0.02011838290326025,0.337,0.99716,0.1316,0.186,0.1434,0.1955
1745932625628000768,322.472321,12.008897,-0.7453,-3.5093,-0.0203,-0.1581,-0.11803045854843597,0.2896005390221683,-0.27221073063028817,-0.1539512243433263,0.7513,0.97058,0.1585,0.3346,0.2701,0.3734
1745932621329575296,322.47263,12.009919,-1.1733,-3.834,-0.02,-0.1571,-0.546030458548436,-0.035099460977831676,0.10377562947588194,-0.5372260721059934,-0.1365,0.99321,0.1301,0.3596,0.2717,0.3875
1745932586969164928,322.457077,12.0112,-1.1492,-4.2819,-0.0352,-0.1558,-0.521930458548436,-0.48299946097783186,0.5861459334761819,-0.4026572084724077,-0.2898,0.98024,0.0396,0.3442,0.2763,0.3866
1745933342883413632,322.456269,12.012676,-0.5251,-3.8281,-0.036,-0.1543,0.10216954145156398,-0.02919946097783166,0.005221867158924988,0.10613178517858496,0.2727,0.995,0.0834,0.3185,0.2552,0.3416
1745933381542245632,322.461798,12.019862,-0.9309,-3.8087,-0.0306,-0.1471,-0.30363045854843596,-0.009799460977831576,0.0714320284325471,-0.2952709774220983,0.4548,0.99198,0.0014,0.3088,0.2111,0.2798
1745932621329575552,322.465867,12.012198,0.329,-3.4296,-0.0266,-0.1548,0.9562695414515641,0.3693005390221682,-0.5259128899246598,0.8799147437343809,-0.8623,0.96172,0.2485,0.6425,0.6841,0.7645
1745932621328929408,322.46921,12.018731,-0.6635,-3.698,-0.0233,-0.1483,-0.036230458548435984,0.10090053902216845,-0.09405444765608684,-0.05145216980558251,0.1142,0.99964,0.1065,0.1367,0.0999,0.1378
1745932621331765120,322.469991,12.019615,-0.3203,-3.4419,-0.0225,-0.1474,0.306969541451564,0.35700053902216844,-0.39923372784086025,0.24958388328454265,0.7853,0.95952,0.0161,0.4447,0.3258,0.4145
1745932552609422976,322.479779,12.009903,-0.445,-3.0203,-0.013,-0.1571,0.182269541451564,0.7786005390221682,-0.7909798033698658,0.11743907257613519,-0.2916,0.96239,0.1721,0.5625,0.4313,0.6288
1745932621331786624,322.479127,12.013196,-0.869,-3.7983,-0.0136,-0.1538,-0.241730458548436,0.0006005390221686113,0.020694097500438755,-0.24084378664561104,-0.0351,0.99684,0.0087,0.3776,0.2602,0.3543
