# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4899322318999486976,66.185224,-21.18416,0.2213,0.03,-0.0002,0.0028,0.00280713376952364,-0.2846906976744186,0.30088604651162787,0.32040477711900056,0.262529969959752,-2.0307,0.99951,-0.1862,0.4295,0.5136,0.5356
4899322318998085504,66.18561,-21.182896,-0.2547,-0.2879,0.0002,0.004,0.004004996878900157,-0.7606906976744185,-0.01701395348837209,-0.05497980651331774,0.7588919771729414,0.2404,0.99992,-0.0117,0.4322,0.6276,0.6022
4899322318998084352,66.187876,-21.184204,0.1355,-0.3612,0.0023,0.0027,0.00354682957019364,-0.3704906976744186,-0.09031395348837212,-0.30900167526513894,0.22346796625314086,0.177,0.99999,-0.1194,0.2873,0.3789,0.3757
4899322318998086016,66.19042,-21.187929,0.6112,-1.2071,0.0047,-0.001,0.004805205510693585,0.10520930232558134,-0.9362139534883722,0.297739122964607,-0.8938215586225419,0.1842,0.99991,-0.156,0.3151,0.3825,0.3831
4899322318998085632,66.19097,-21.188261,0.8178,-0.9842,0.0052,-0.0013,0.005360037313302959,0.31180930232558135,-0.7133139534883721,0.4755035016831512,-0.6163913181940825,0.3005,0.99995,-0.2215,0.3848,0.5363,0.4881
4899322314705630208,66.19237,-21.187983,0.146,-1.3679,0.0065,-0.001,0.006576473218982953,-0.3599906976744186,-1.097013953488372,-0.1889957641441694,-1.1389967154017013,0.4697,0.9997,-0.1554,0.498,0.6344,0.6445
4899322314703149184,66.194713,-21.187468,0.1081,0.5652,0.0087,-0.0005,0.008714355971613737,-0.39789069767441865,0.836086046511628,-0.4452069786523546,0.8118790738937182,-2.0865,0.99675,-0.2487,0.5473,0.5948,0.6334
4899322318999005440,66.192289,-21.184539,2.7662,0.7001,0.0064,0.0024,0.006835202996254025,2.260209302325581,0.9709860465116278,2.457235879565884,0.11555009741859476,-2.2865,0.99597,-0.1059,1.0115,1.5552,1.7095
4899322245983670912,66.195699,-21.189546,0.6693,-0.6001,0.0096,-0.0026,0.009945853407325084,0.16330930232558138,-0.32921395348837207,0.24369206765206125,-0.27507441095270085,0.9017,0.99974,-0.033,0.5143,0.6788,0.7204
4899322314703153024,66.184988,-21.181851,0.633,-0.2927,-0.0004,0.0051,0.005115662224971465,0.12700930232558139,-0.021813953488372118,-0.03167818292026391,-0.12491478763899051,0.1078,1.0,-0.1614,0.1402,0.186,0.189
4899322520861584768,66.18306,-21.179307,0.3489,-0.6475,-0.0022,0.0076,0.007912016177940993,-0.15709069767441863,-0.37661395348837207,-0.31808156796297643,0.2556162619634982,-1.2369,0.99982,-0.3031,0.6497,1.1983,1.0863
4899322318999486080,66.190212,-21.180173,0.5885,0.1735,0.0045,0.0068,0.008154140052758475,0.0825093023255814,0.4443860465116279,0.41612198892712465,0.1764347857873352,0.1774,0.99996,-0.1035,0.3407,0.4722,0.4823
4899322520861589248,66.18515,-21.175456,0.4828,-0.3026,-0.0002,0.0115,0.011501738998951419,-0.023190697674418614,-0.03171395348837208,-0.03130590301294631,0.023738654996290597,-0.133,1.0,-0.2726,0.113,0.1321,0.1394
4899322318999485696,66.194928,-21.180886,0.6041,-0.4525,0.0089,0.0061,0.01078981000759513,0.09810930232558135,-0.18161395348837212,-0.02174944001944485,-0.20527061446619554,0.2769,0.99997,-0.1241,0.3113,0.3848,0.4189
4899322555221336832,66.187003,-21.162457,-0.2551,0.2112,0.0015,0.0245,0.024545875417267157,-0.7610906976744186,0.4820860465116279,0.43467474317569704,0.7891285535151332,-1.7258,0.98376,-0.1226,0.4985,0.7284,0.739
