# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4077768880049321344,277.969124,-23.474561,-0.125,-4.0303,-0.0058,0.0006,0.020338461538461527,-0.1534936651583716,0.1479,0.99804,0.2493,0.0549,0.045,0.048
4077768880049321216,277.968799,-23.474236,-0.0463,-3.6941,-0.0061,0.001,0.09903846153846152,0.18270633484162868,0.1346,0.96945,0.8453,0.6007,0.5338,0.3206
4077768880049381632,277.967562,-23.473077,0.1087,-3.9738,-0.0072,0.0021,0.25403846153846155,-0.09699366515837138,0.1032,0.99057,0.2076,0.0681,0.0553,0.0586
4077768910128299136,277.970201,-23.473631,0.3719,-3.7344,-0.0048,0.0016,0.5172384615384615,0.1424063348416289,-1.6585,0.96834,0.4104,0.5657,0.4472,0.5223
4077768880049328768,277.97089,-23.477846,0.2397,-4.0264,-0.0042,-0.0027,0.38503846153846155,-0.14959366515837091,-0.0878,0.98454,0.2453,0.1146,0.094,0.1024
4077768880049330560,277.971954,-23.477713,-0.1174,-3.8519,-0.0032,-0.0025,0.027938461538461523,0.02490633484162874,0.183,0.99817,0.2908,0.0661,0.0557,0.0611
4077768914362804224,277.971957,-23.475619,0.2819,-3.7217,-0.0032,-0.0004,0.4272384615384615,0.15510633484162906,-0.1861,0.98764,0.0681,0.2217,0.1729,0.1978
4077768914409067648,277.973442,-23.475462,-0.179,-3.9799,-0.0018,-0.0003,-0.033661538461538465,-0.10309366515837137,0.3189,0.99424,-0.5877,0.1857,0.1322,0.1578
4077768914409016960,277.974464,-23.477789,-0.2453,-3.7658,-0.0009,-0.0026,-0.09996153846153846,0.1110063348416288,0.5586,0.98027,0.2629,0.0952,0.0783,0.0848
4077768914409017088,277.974767,-23.47771,-0.3873,-3.5648,-0.0006,-0.0025,-0.24196153846153845,0.3120063348416289,0.2711,0.97966,-0.0596,0.1394,0.1064,0.1318
4077768914409022720,277.976959,-23.476552,-0.2268,-4.5747,0.0014,-0.0014,-0.08146153846153847,-0.6978936651583711,-0.6738,0.95208,0.5313,0.4943,0.4447,0.377
4077768910089750784,277.974696,-23.476161,-0.1687,-3.6426,-0.0007,-0.001,-0.02336153846153846,0.234206334841629,0.1589,0.99344,0.2127,0.04,0.0323,0.0358
4077768914409019776,277.975545,-23.476363,-0.8866,-4.4746,0.0001,-0.0012,-0.7412615384615385,-0.5977936651583708,-0.3415,0.96525,0.8479,0.5463,0.4904,0.284
4077768914409019904,277.975191,-23.476099,-0.308,-3.6927,-0.0002,-0.0009,-0.16266153846153847,0.18410633484162897,0.1944,0.99121,0.2176,0.0462,0.0373,0.0415
4077768914409022592,277.976872,-23.476078,-0.0947,-3.9753,0.0013,-0.0009,0.05063846153846152,-0.09849366515837099,-0.2731,0.99234,0.5175,0.242,0.2067,0.2187
4077768914409063424,277.972065,-23.474999,-0.2255,-4.0263,-0.0031,0.0002,-0.08016153846153848,-0.14949366515837115,0.4204,0.99194,0.2248,0.0869,0.0707,0.0779
4077768914409042688,277.973601,-23.474236,-0.4656,-3.7719,-0.0017,0.001,-0.3202615384615385,0.10490633484162881,0.1322,0.98984,0.1223,0.0767,0.0606,0.0689
4077768910063741056,277.973076,-23.473114,-0.2692,-3.8433,-0.0021,0.0021,-0.12386153846153847,0.03350633484162868,0.3367,0.98915,0.2213,0.0517,0.0416,0.0466
4077768914409024000,277.975295,-23.47387,-0.6585,-4.0233,-0.0001,0.0013,-0.5131615384615384,-0.14649366515837103,0.2582,0.97908,0.4947,0.2405,0.2109,0.1852
4077768914409067904,277.975954,-23.473741,-0.1945,-4.2403,0.0005,0.0015,-0.04916153846153848,-0.36349366515837156,0.227,0.97831,0.3499,0.0883,0.0739,0.0867
4077768910063741952,277.974116,-23.473164,-0.0088,-3.8835,-0.0012,0.002,0.13653846153846153,-0.006693665158371331,0.0112,0.99878,0.2479,0.0384,0.0315,0.0339
4077768806977618304,277.98077,-23.490914,-0.2572,-3.9919,0.0049,-0.0157,-0.11186153846153846,-0.11509366515837094,0.0203,0.99624,0.2088,0.0618,0.0509,0.0488
4077768811329741312,277.985567,-23.491051,-0.1441,-3.8453,0.0093,-0.0159,0.0012384615384615216,0.0315063348416289,0.0592,0.99884,0.3334,0.0454,0.0363,0.0385
4077768811329748864,277.98464,-23.489323,-0.05,-3.8429,0.0085,-0.0141,0.09533846153846152,0.03390633484162864,0.5889,0.97063,0.4777,0.179,0.1502,0.1362
4077768085423118464,277.988251,-23.490861,-0.1791,-3.9361,0.0118,-0.0157,-0.03376153846153848,-0.05929366515837131,0.1527,0.99528,0.2633,0.0588,0.0473,0.0503
4077768811329789952,277.977501,-23.485629,-0.244,-3.8648,0.0019,-0.0104,-0.09866153846153847,0.012006334841629052,0.1951,0.99367,0.4108,0.1392,0.1179,0.112
4077768806977761152,277.97844,-23.485078,-0.0592,-3.8898,0.0028,-0.0099,0.08613846153846152,-0.012993665158371304,0.175,0.99781,0.2368,0.0412,0.0332,0.0356
4077768845689510528,277.982234,-23.485749,0.5923,-3.6445,0.0063,-0.0106,0.7376384615384616,0.232306334841629,-0.5101,0.95627,0.4443,0.3258,0.2708,0.2791
4077768845689519360,277.98118,-23.484684,-0.2111,-3.8809,0.0053,-0.0095,-0.06576153846153848,-0.004093665158371174,0.237,0.9959,0.2085,0.059,0.0476,0.0523
4077768841406872192,277.986645,-23.489083,0.2463,-3.4985,0.0103,-0.0139,0.3916384615384615,0.3783063348416289,-0.1125,0.9587,0.5251,0.2147,0.1773,0.1651
4077768845643184768,277.986343,-23.486071,-0.2183,-3.713,0.01,-0.0109,-0.07296153846153847,0.16380633484162876,0.3231,0.98379,0.2694,0.1058,0.0873,0.0942
4077768085423092992,277.999365,-23.493413,-0.1286,-3.8596,0.022,-0.0182,0.016738461538461535,0.017206334841628923,0.0308,0.99631,0.1953,0.0579,0.0469,0.0531
4077768085423132800,277.997139,-23.486367,-0.2564,-3.9263,0.0199,-0.0112,-0.11106153846153849,-0.04949366515837106,0.1507,0.99204,0.2457,0.0754,0.0637,0.0634
4077768845689480576,277.992045,-23.484564,-0.0913,-3.8392,0.0153,-0.0094,0.05403846153846152,0.0376063348416289,0.0037,0.99811,0.3713,0.0767,0.0623,0.0596
4077768089775219840,278.00007,-23.482653,-0.211,-4.0086,0.0226,-0.0075,-0.06566153846153847,-0.13179366515837154,0.1929,0.97339,0.1595,0.0582,0.0459,0.0501
4077768806984529408,277.97832,-23.483205,-0.2163,-3.7919,0.0027,-0.008,-0.07096153846153846,0.0849063348416288,0.1824,0.99672,0.2422,0.0449,0.0363,0.0388
4077768845643255552,277.980076,-23.482943,0.0416,-3.5362,0.0043,-0.0077,0.18693846153846153,0.34060633484162883,0.0771,0.98477,0.3846,0.108,0.0971,0.0875
4077768841344267392,277.977957,-23.482222,0.033,-3.754,0.0023,-0.007,0.17833846153846153,0.12280633484162884,0.0755,0.99725,0.2349,0.0537,0.0439,0.0472
4077768841407082752,277.980202,-23.481129,-0.6032,-3.696,0.0044,-0.0059,-0.45786153846153843,0.18080633484162867,0.0639,0.95869,0.4801,0.2604,0.2242,0.231
4077768845643238784,277.982324,-23.481845,0.3626,-3.6536,0.0063,-0.0067,0.5079384615384614,0.22320633484162888,0.1114,0.95858,0.3559,0.1368,0.116,0.1098
4077768845689562752,277.977552,-23.48022,0.7733,-3.2274,0.002,-0.005,0.9186384615384615,0.649406334841629,-0.1216,0.95466,0.4774,0.4032,0.3603,0.3266
4077768845689562496,277.977892,-23.479887,0.0348,-3.8669,0.0023,-0.0047,0.18013846153846153,0.00990633484162906,-0.171,0.99811,0.1907,0.0806,0.0657,0.0713
4077768841337498240,277.979969,-23.479611,-0.2038,-3.833,0.0042,-0.0044,-0.05846153846153848,0.04380633484162866,0.0875,0.99958,0.2174,0.0264,0.0212,0.0226
4077768914409019136,277.977586,-23.478457,-0.0899,-4.0015,0.002,-0.0033,0.055438461538461534,-0.12469366515837121,0.088,0.99857,0.2278,0.0507,0.0413,0.0494
4077768841406907136,277.982081,-23.479827,0.2384,-3.5792,0.0061,-0.0046,0.38373846153846153,0.2976063348416287,-0.2753,0.97883,0.6476,0.4009,0.3716,0.2822
4077768841406909952,277.985099,-23.482542,-0.136,-3.5251,0.0089,-0.0073,0.009338461538461518,0.3517063348416287,0.5754,0.96716,0.4227,0.2521,0.2084,0.2331
4077768841406859264,277.986964,-23.483206,-0.2935,-3.7588,0.0106,-0.008,-0.14816153846153846,0.11800633484162892,0.1385,0.99453,0.251,0.0568,0.0457,0.0491
4077768845689525120,277.987046,-23.47746,-0.5958,-3.6807,0.0107,-0.0023,-0.45046153846153847,0.19610633484162898,-0.161,0.95741,0.2557,0.163,0.134,0.1374
4077768841406913792,277.989218,-23.479086,-0.1623,-3.8859,0.0127,-0.0039,-0.016961538461538472,-0.009093665158371067,0.1774,0.99608,0.1508,0.0281,0.0219,0.0239
4077768841408759552,277.988377,-23.47782,0.1392,-3.9285,0.0119,-0.0026,0.2845384615384615,-0.05169366515837126,0.0667,0.96998,0.2917,0.426,0.3624,0.3366
4077768914409025408,277.978544,-23.4772,-0.7096,-3.5804,0.0029,-0.002,-0.5642615384615385,0.2964063348416288,-0.9657,0.96597,0.2121,0.308,0.2531,0.2761
4077768914409050368,277.979451,-23.477053,-0.3714,-4.224,0.0037,-0.0019,-0.22606153846153848,-0.34719366515837136,-0.2634,0.97387,0.4253,0.09,0.0806,0.0736
4077768914409031296,277.978981,-23.476156,-0.1256,-3.51,0.0033,-0.001,0.019738461538461538,0.36680633484162906,0.1822,0.98621,0.2653,0.1315,0.1145,0.1148
4077768845643299840,277.982097,-23.477415,-0.1268,-3.6888,0.0061,-0.0022,0.01853846153846153,0.18800633484162876,0.3779,0.99156,0.4433,0.1506,0.1277,0.1182
4077768845689571840,277.982205,-23.47697,-0.33,-4.3412,0.0062,-0.0018,-0.1846615384615385,-0.4643936651583709,0.3122,0.95559,0.2415,0.1847,0.1504,0.1657
4077768845643318144,277.981229,-23.476843,0.2345,-3.8943,0.0053,-0.0016,0.3798384615384615,-0.01749366515837103,-0.1971,0.98039,0.2521,0.0845,0.069,0.0748
4077768845689565568,277.982158,-23.475003,0.0737,-3.6712,0.0062,0.0002,0.21903846153846152,0.20560633484162905,-0.1158,0.99513,0.231,0.1129,0.0903,0.0961
4077768845689557248,277.982943,-23.475686,0.2481,-3.9836,0.0069,-0.0005,0.3934384615384615,-0.10679366515837119,0.1135,0.96468,0.233,0.108,0.0871,0.095
4077768914409024640,277.979745,-23.474065,-0.1203,-3.7782,0.004,0.0011,0.025038461538461523,0.09860633484162884,0.1487,0.99833,0.1204,0.0621,0.05,0.0532
4077768914409024768,277.980172,-23.473971,-0.1139,-3.8599,0.0044,0.0012,0.031438461538461526,0.016906334841628734,0.1569,0.99885,0.1573,0.0375,0.0294,0.0326
4077768914409068672,277.977887,-23.472086,-0.3241,-4.0918,0.0023,0.0031,-0.17876153846153847,-0.21499366515837126,0.2372,0.98691,0.1883,0.0555,0.0444,0.0489
4077768910128107520,277.980083,-23.473373,-0.1348,-3.7566,0.0043,0.0018,0.010538461538461524,0.12020633484162868,0.1956,0.99548,0.3945,0.1507,0.1268,0.1159
4077768910063746048,277.981825,-23.473814,0.0918,-3.7038,0.0059,0.0014,0.23713846153846152,0.17300633484162864,-0.1161,0.99504,0.187,0.0985,0.0786,0.0865
4077768910128098176,277.981745,-23.473272,0.0144,-4.0255,0.0058,0.0019,0.15973846153846152,-0.14869366515837124,0.2642,0.9897,0.3104,0.1266,0.1035,0.1016
4077768845689568384,277.984366,-23.475356,-0.0463,-3.7818,0.0082,-0.0002,0.09903846153846152,0.09500633484162879,0.0414,0.99884,0.1504,0.0259,0.0203,0.0218
4077768845689599232,277.984855,-23.474242,-0.2084,-4.0893,0.0087,0.001,-0.06306153846153847,-0.21249366515837087,0.0574,0.99444,0.2056,0.0402,0.0322,0.0374
4077768845689537152,277.987047,-23.473654,-0.2309,-3.8028,0.0107,0.0015,-0.08556153846153847,0.07400633484162888,0.2148,0.99496,0.3776,0.1123,0.0938,0.0888
4077768845689598592,277.988412,-23.471689,-0.0539,-3.8926,0.0119,0.0035,0.09143846153846152,-0.015793665158370995,0.1195,0.99791,0.1762,0.0633,0.0499,0.0535
4077768841406918016,277.99315,-23.479909,-0.4033,-3.8405,0.0163,-0.0047,-0.25796153846153846,0.03630633484162882,-0.4719,0.96448,0.4863,0.3221,0.2588,0.2461
4077769219294553600,277.99484,-23.477425,-0.1913,-3.9168,0.0178,-0.0022,-0.04596153846153847,-0.039993665158370995,0.1332,0.9988,0.3537,0.0326,0.0264,0.0244
4077768463380288256,277.999599,-23.480351,-0.0804,-3.9632,0.0222,-0.0052,0.06493846153846153,-0.08639366515837121,0.1237,0.99186,0.2685,0.0719,0.0604,0.06
4077768841337431680,277.991669,-23.476252,-0.1989,-3.7276,0.0149,-0.0011,-0.053561538461538466,0.14920633484162904,0.0903,0.99566,0.2101,0.1017,0.0808,0.0858
4077769219365797888,277.9929,-23.472702,-0.0369,-3.7906,0.016,0.0025,0.10843846153846153,0.08620633484162887,-0.2229,0.97202,0.4759,0.3065,0.2737,0.2492
4077769223646624384,277.997063,-23.473682,-0.3115,-3.851,0.0199,0.0015,-0.16616153846153847,0.025806334841628864,0.212,0.9867,0.2955,0.083,0.0694,0.0696
4077768467732350592,278.003618,-23.476473,-0.3157,-3.778,0.0259,-0.0013,-0.17036153846153845,0.09880633484162882,0.0337,0.98523,0.2264,0.0569,0.0435,0.0516
4077769219294571520,278.003771,-23.473253,-0.3173,-3.8527,0.026,0.0019,-0.1719615384615385,0.02410633484162883,0.1329,0.98591,0.1924,0.0604,0.0457,0.0479
4077769150575150336,277.949359,-23.462086,-0.2437,-3.9806,-0.0239,0.0131,-0.09836153846153847,-0.10379366515837107,0.227,0.95125,0.1907,0.0482,0.038,0.0429
4077769154927403264,277.946129,-23.461157,-0.2306,-3.9735,-0.0269,0.014,-0.08526153846153847,-0.09669366515837119,0.1268,0.99133,0.0785,0.0562,0.0433,0.0532
4077769081926598656,277.953342,-23.468419,-0.024,-3.7121,-0.0202,0.0068,0.12133846153846153,0.1647063348416289,-0.0549,0.95449,0.3099,0.3164,0.275,0.2812
4077769081926564736,277.954432,-23.467739,-0.3132,-3.9015,-0.0192,0.0075,-0.16786153846153845,-0.024693665158371125,0.2188,0.98334,0.1524,0.0645,0.0514,0.0596
