# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3641358348261446912,217.376105,-6.020928,-0.2819,-0.875,-0.0289,-0.0445,1.4103336626139817,0.560440121580547,-0.7698,0.99384,0.3691,1.278,0.8202,0.672
3641358416980931072,217.372042,-6.016854,-0.5802,-1.6705,-0.0329,-0.0404,1.1120336626139817,-0.23505987841945308,-0.4136,0.9946,-0.0721,0.8203,0.6654,0.5612
3641358416980930944,217.37402,-6.017164,-1.6965,-1.4883,-0.0309,-0.0407,-0.004266337386018115,-0.052859878419452944,0.0124,0.99997,0.0481,0.1648,0.1205,0.1181
3641358451340675584,217.373031,-6.014217,-1.879,-1.2597,-0.0319,-0.0378,-0.18676633738601822,0.17574012158054697,0.241,0.99918,-0.0281,0.3293,0.2584,0.2406
3641358352556956800,217.379625,-6.020396,-3.4672,-1.0232,-0.0254,-0.044,-1.7749663373860183,0.4122401215805469,-0.9313,0.98253,0.1002,1.2739,0.9075,0.747
3641358382621198080,217.381142,-6.014358,-0.9373,-1.859,-0.0239,-0.0379,0.7549336626139818,-0.423559878419453,0.0935,0.99315,0.1903,1.2509,0.8937,0.6948
3641358416980941312,217.369033,-6.011808,-1.4634,-0.8645,-0.0359,-0.0354,0.22883366261398175,0.570940121580547,-0.658,0.99731,0.2428,0.8871,0.6409,0.5849
3641358451340692096,217.372209,-6.005103,-2.867,-1.9118,-0.0327,-0.0287,-1.1747663373860182,-0.47635987841945293,-0.1869,0.9933,0.0376,0.8119,0.6449,0.5735
3641358455636170880,217.373111,-6.003687,0.3945,-1.1318,-0.0318,-0.0273,2.0867336626139816,0.3036401215805471,1.0126,0.97764,0.0229,1.1889,1.0375,0.7749
3641358451340679168,217.379395,-6.011957,-2.1399,-1.3364,-0.0256,-0.0355,-0.44766633738601813,0.09904012158054698,0.3376,0.9958,-0.0985,0.9139,0.7638,0.6311
3641358451340686080,217.378305,-6.008757,-1.7614,-1.4844,-0.0267,-0.0323,-0.0691663373860183,-0.04895987841945293,0.3315,0.99961,-0.0364,0.2802,0.2218,0.2165
3641358455636169216,217.38419,-6.00889,-1.6971,-2.0962,-0.0208,-0.0325,-0.004866337386018271,-0.660759878419453,-1.5759,0.99666,-0.1728,1.3398,1.1007,0.8936
3641358451340691328,217.377065,-6.005012,-4.3514,-1.3907,-0.0279,-0.0286,-2.659166337386018,0.044740121580546965,-0.1915,0.96853,-0.2425,2.0225,1.7269,1.2805
3641358382621190144,217.386082,-6.018235,-1.6615,-1.074,-0.0189,-0.0418,0.030733662613981805,0.36144012158054695,-0.0947,0.99958,0.0224,0.3632,0.2749,0.2541
3641358382621192448,217.389349,-6.016766,-2.1419,-1.9496,-0.0157,-0.0404,-0.44966633738601836,-0.514159878419453,-0.1398,0.99637,0.3443,1.0718,0.7186,0.5768
3641355427683683456,217.4016,-6.022424,-1.5196,-1.6942,-0.0035,-0.046,0.17263366261398172,-0.2587598784194529,0.1569,0.99976,-0.2697,0.1236,0.1135,0.1038
3641355431978420096,217.402613,-6.021941,-1.8929,-0.9675,-0.0025,-0.0455,-0.20066633738601825,0.467940121580547,-0.2936,0.99869,-0.1297,0.6412,0.547,0.4644
3641355809936307968,217.403119,-6.018,-1.5924,-2.1082,-0.002,-0.0416,0.09983366261398174,-0.6727598784194531,-0.7518,0.99614,-0.0188,1.1539,0.9243,0.7863
3641358760578325888,217.399534,-6.012399,-1.8888,-1.0538,-0.0056,-0.036,-0.19656633738601825,0.38164012158054694,0.175,0.99942,-0.0481,0.2674,0.2122,0.2018
3641358386917409536,217.388697,-6.011281,-1.6329,-1.5663,-0.0163,-0.0349,0.059333662613981764,-0.130859878419453,0.1438,0.99998,-0.1055,0.101,0.0812,0.0778
3641358764873813120,217.38957,-6.0093,-3.2621,-2.2042,-0.0155,-0.0329,-1.5698663373860184,-0.7687598784194531,-0.5466,0.99169,0.1313,1.3511,0.9658,0.9846
3641358764874531456,217.392373,-6.010399,-1.6723,-1.3715,-0.0127,-0.034,0.019933662613981884,0.06394012158054707,-0.0293,0.99999,-0.0986,0.1368,0.1112,0.1108
3641358829297812224,217.386359,-6.00649,-1.2179,-2.637,-0.0187,-0.0301,0.4743336626139818,-1.201559878419453,0.8584,0.98305,0.0628,2.2989,1.8137,1.1724
3641358764874532224,217.389436,-6.006627,-1.7202,-1.4211,-0.0156,-0.0302,-0.02796633738601817,0.014340121580546983,0.0812,1.0,-0.1627,0.029,0.024,0.0243
3641358829297820928,217.389472,-6.002506,-1.9571,-1.4025,-0.0156,-0.0261,-0.2648663373860183,0.03294012158054693,-0.1639,0.99998,-0.1692,0.1921,0.16,0.1663
3641358764874061184,217.393091,-6.002102,2.4245,-2.5979,-0.012,-0.0257,4.116733662613981,-1.162459878419453,-0.9294,0.98918,-0.1709,1.9961,1.8877,1.2027
3641358764874530944,217.397238,-6.011577,-1.7895,-1.3864,-0.0078,-0.0352,-0.09726633738601831,0.049040121580546936,-0.0979,0.99999,-0.1263,0.1078,0.0823,0.0762
3641358764873969536,217.396355,-6.009412,-0.9449,-2.0558,-0.0087,-0.033,0.7473336626139818,-0.6203598784194531,0.18,0.99553,0.1161,1.6045,1.0247,0.8602
3641358764873806592,217.39829,-6.008033,-3.3803,-1.111,-0.0068,-0.0316,-1.6880663373860183,0.324440121580547,-0.005,0.99294,-0.0616,1.6154,1.2852,0.9598
3641358764873805312,217.401818,-6.010656,0.1048,-1.4754,-0.0033,-0.0342,1.7970336626139818,-0.03995987841945303,0.0933,0.99523,-0.027,1.036,0.8372,0.7098
3641358760578332672,217.401371,-6.009189,-1.7093,-1.3795,-0.0037,-0.0328,-0.01706633738601826,0.055940121580547064,-0.2253,0.99998,0.0155,0.1817,0.1334,0.1287
3641358760578334592,217.399559,-6.007114,-2.0732,-1.2901,-0.0055,-0.0307,-0.38096633738601815,0.145340121580547,-0.0014,0.99961,0.0383,0.1361,0.1028,0.0974
3641358764873802496,217.402637,-6.007749,-0.9514,-0.8982,-0.0025,-0.0313,0.7408336626139818,0.537240121580547,1.5565,0.99624,0.0886,1.1434,0.8532,0.9155
3641358764873801984,217.403227,-6.007743,-0.203,-1.6834,-0.0019,-0.0313,1.4892336626139817,-0.247959878419453,1.2651,0.99367,-0.0494,1.0455,0.8541,0.7425
3641358764873806208,217.396919,-6.0054,-2.5303,-2.4716,-0.0082,-0.029,-0.8380663373860182,-1.036159878419453,-0.2739,0.99724,0.0997,0.9468,0.7224,0.6307
3641358764873049088,217.397363,-6.00194,-1.4061,-1.683,-0.0077,-0.0255,0.2861336626139819,-0.24755987841945304,-0.1642,0.99985,0.0493,0.4988,0.3838,0.3551
3641358764874532736,217.397824,-6.001902,-2.4808,-1.1568,-0.0073,-0.0255,-0.7885663373860181,0.27864012158054696,0.2414,0.99659,0.1536,0.3257,0.2208,0.2093
3641358764873045632,217.40229,-6.0055,-1.398,-1.4006,-0.0028,-0.0291,0.2942336626139819,0.034840121580546946,0.2573,0.99988,-0.0452,0.22,0.1761,0.1737
3641358657499139840,217.372692,-5.995715,-1.6254,-1.4278,-0.0323,-0.0193,0.06683366261398183,0.007640121580547055,-0.0634,0.99999,0.0466,0.1275,0.0993,0.0925
3641359035456265856,217.374608,-5.994092,-1.3963,-1.5401,-0.0304,-0.0177,0.2959336626139817,-0.10465987841945301,-0.0531,0.99996,0.0218,0.1447,0.1143,0.1078
3641359035456265728,217.375181,-5.992735,-1.7826,-1.4607,-0.0298,-0.0163,-0.09036633738601818,-0.025259878419453097,0.0315,1.0,0.0178,0.0911,0.0714,0.0698
3641358455636889856,217.378134,-6.001498,-1.7522,-1.5239,-0.0268,-0.0251,-0.0599663373860182,-0.08845987841945302,-0.0444,1.0,-0.0084,0.0749,0.06,0.0579
3641358833594496512,217.382596,-6.000095,-1.711,-1.257,-0.0224,-0.0237,-0.018766337386018295,0.17844012158054712,0.4594,0.99936,0.0261,0.509,0.3932,0.3611
3641358829298351616,217.384242,-5.999965,-1.6278,-1.5911,-0.0208,-0.0235,0.06443366261398187,-0.15565987841945295,-0.0671,0.99999,-0.1403,0.1149,0.0958,0.0902
3641358833593289600,217.38313,-5.998449,-0.887,1.7606,-0.0219,-0.022,0.8052336626139818,3.196040121580547,0.8279,0.98435,0.3046,2.4228,1.7143,1.1585
3641358833593289216,217.383199,-5.997942,0.8613,-1.0969,-0.0218,-0.0215,2.5535336626139817,0.338540121580547,-0.0726,0.98552,-0.0313,0.8731,0.7345,0.584
3641358833592532224,217.384018,-5.998791,-1.6222,-1.6514,-0.021,-0.0224,0.0700336626139817,-0.21595987841945297,-0.0667,0.99999,-0.1301,0.1812,0.1507,0.1397
3641359039751720448,217.378905,-5.9946,-2.1177,-1.898,-0.0261,-0.0182,-0.42546633738601836,-0.4625598784194529,-0.3063,0.99692,0.2258,1.3814,1.1202,0.8985
3641359039752587648,217.378823,-5.994067,-1.6286,-1.1618,-0.0262,-0.0177,0.06363366261398173,0.27364012158054707,-0.0396,0.99992,0.022,0.1545,0.1219,0.1136
3641359035456264832,217.379764,-5.993068,-1.8255,-1.37,-0.0252,-0.0167,-0.13326633738601812,0.0654401215805469,-0.0596,0.99999,0.0017,0.1919,0.1535,0.1415
3641358833593288576,217.383618,-5.996578,-1.7919,-2.8188,-0.0214,-0.0202,-0.09966633738601827,-1.383359878419453,0.2652,0.99463,-0.0816,0.8408,0.7093,0.5861
3641358833592558464,217.383992,-5.994177,-2.5175,-1.3137,-0.021,-0.0178,-0.8252663373860183,0.12174012158054692,-1.0223,0.9986,-0.5694,1.1065,1.3174,0.8044
3641359039752596096,217.374048,-5.981472,-1.6374,-1.5776,-0.0309,-0.0051,0.054833662613981815,-0.14215987841945288,-0.0886,0.99999,0.0125,0.1221,0.0973,0.0927
3641359035456273280,217.378726,-5.988375,-0.9506,-1.774,-0.0263,-0.012,0.7416336626139818,-0.338559878419453,0.3781,0.99864,-0.4091,0.8937,0.9026,0.5948
3641359035456273408,217.377476,-5.986715,-1.3112,-1.7194,-0.0275,-0.0103,0.38103366261398186,-0.283959878419453,-0.7143,0.99983,0.0331,0.5707,0.4555,0.39
3641359039752589056,217.381812,-5.991077,-1.5197,-1.4454,-0.0232,-0.0147,0.17253366261398173,-0.009959878419453005,-0.0497,0.99999,-0.0795,0.1049,0.0887,0.0821
3641359039751239808,217.381911,-5.987485,-1.118,-1.4383,-0.0231,-0.0111,0.5742336626139817,-0.0028598784194528992,0.2744,0.99965,-0.3045,0.4738,0.4617,0.3423
3641359039751715200,217.382316,-5.987783,1.2278,-5.7245,-0.0227,-0.0114,2.9200336626139816,-4.289059878419453,-1.235,0.99355,-0.7279,1.565,2.077,0.9466
3641359039751713792,217.38526,-5.9879,-1.9081,0.1058,-0.0198,-0.0115,-0.21586633738601813,1.5412401215805471,1.9934,0.99513,-0.6217,1.493,1.6553,0.8568
3641359035458114944,217.384163,-5.987004,-1.9661,-1.6199,-0.0208,-0.0106,-0.2738663373860182,-0.18445987841945288,0.2623,0.99991,-0.1104,0.2512,0.2146,0.1864
3641359074111452288,217.38422,-5.986436,-2.578,-0.4282,-0.0208,-0.01,-0.8857663373860181,1.0072401215805469,-1.8323,0.99867,-0.7789,1.8471,2.3658,0.9574
3641359074111452800,217.380027,-5.981558,-3.9068,-1.9456,-0.025,-0.0051,-2.2145663373860183,-0.510159878419453,-0.4671,0.99456,0.119,0.9823,0.7909,0.5988
3641359074111004416,217.381054,-5.980982,-1.4529,-1.3702,-0.0239,-0.0046,0.2393336626139817,0.06524012158054693,-0.3955,0.99998,-0.1075,0.3196,0.2758,0.2423
3641359039751714688,217.381477,-5.984448,-2.7714,-1.9171,-0.0235,-0.008,-1.079166337386018,-0.481659878419453,-0.0909,0.99625,-0.5368,1.7315,1.8018,1.1505
3641359069816583296,217.381994,-5.983516,-1.5615,-1.4081,-0.023,-0.0071,0.13073366261398167,0.027340121580547105,-0.0706,0.99999,-0.1488,0.193,0.1677,0.1448
3641359074110991360,217.384584,-5.983594,-2.0462,-1.4417,-0.0204,-0.0072,-0.353966337386018,-0.006259878419452969,-0.0618,0.99998,0.0337,0.2572,0.2042,0.1882
3641359074110997248,217.381821,-5.982577,-0.9005,-1.025,-0.0232,-0.0062,0.7917336626139818,0.4104401215805471,0.4787,0.99871,-0.111,0.4832,0.4082,0.3404
3641359074111699456,217.382412,-5.982676,-3.7412,-0.5115,-0.0226,-0.0063,-2.0489663373860183,0.9239401215805471,-0.796,0.99701,-0.0673,1.0318,0.8289,0.7535
3641359069816583552,217.384587,-5.982665,-1.67,-1.6549,-0.0204,-0.0062,0.022233662613981853,-0.21945987841945302,-0.044,0.99997,-0.0602,0.0668,0.0559,0.0524
3641358833592529408,217.386092,-6.000154,-1.8908,-1.5304,-0.0189,-0.0237,-0.19856633738601825,-0.09495987841945297,1.0848,0.99681,0.0291,0.6436,0.5084,0.432
3641358833593287296,217.388894,-6.001749,-0.8921,-3.3384,-0.0161,-0.0253,0.8001336626139818,-1.902959878419453,-0.1174,0.99036,-0.0923,1.3159,1.0365,1.0352
3641358829297822592,217.389568,-6.000568,-0.8297,-1.019,-0.0155,-0.0242,0.8625336626139818,0.4164401215805471,0.8925,0.99805,-0.0605,0.9479,0.7461,0.7337
3641358833593286784,217.387144,-5.998003,-1.8404,-0.2748,-0.0179,-0.0216,-0.14816633738601825,1.160640121580547,0.3759,0.99733,-0.1312,0.6385,0.5321,0.4701
3641358833593445248,217.391853,-5.999439,-0.6914,0.3343,-0.0132,-0.023,1.0008336626139818,1.769740121580547,-2.235,0.99633,-0.392,1.9377,1.7416,2.057
3641358833593283456,217.39199,-5.998451,-0.5003,-2.8492,-0.0131,-0.022,1.1919336626139818,-1.4137598784194532,-0.9814,0.997,-0.4505,1.4628,1.5042,1.7828
3641358829299685248,217.391545,-5.996902,-1.7692,-1.3207,-0.0135,-0.0205,-0.07696633738601832,0.11474012158054703,0.0306,0.99999,-0.035,0.2375,0.188,0.1785
3641358833592538496,217.38632,-5.995829,-1.638,-1.78,-0.0187,-0.0194,0.05423366261398188,-0.344559878419453,0.178,0.99992,-0.2138,0.2016,0.1724,0.1526
3641358829298415744,217.386913,-5.996012,-1.6852,-1.4262,-0.0181,-0.0196,0.00703366261398175,0.0092401215805471,0.0369,1.0,-0.2253,0.0952,0.0822,0.0771
3641358833593285760,217.385981,-5.994989,-2.4549,0.113,-0.019,-0.0186,-0.7626663373860181,1.548440121580547,-1.2547,0.99829,-0.1744,0.9081,0.7541,0.6314
3641358833592538112,217.38874,-5.995159,-2.053,-1.5008,-0.0163,-0.0187,-0.36076633738601815,-0.0653598784194529,-0.2551,0.99997,-0.1951,0.3059,0.2635,0.2392
3641358833592536064,217.389014,-5.995558,-0.4105,-0.4403,-0.016,-0.0191,1.281733662613982,0.995140121580547,-0.3432,0.99098,-0.2188,0.5418,0.4585,0.4211
3641358833592542336,217.388594,-5.994035,-1.7877,-2.1383,-0.0164,-0.0176,-0.09546633738601829,-0.7028598784194531,0.3473,0.99918,-0.193,0.376,0.3213,0.282
3641358833594013440,217.388931,-5.994086,-1.1918,-2.1241,-0.0161,-0.0177,0.5004336626139818,-0.6886598784194529,-0.3059,0.99964,-0.1472,0.6288,0.5197,0.4612
3641358829297835008,217.386597,-5.992777,-1.5092,-1.2529,-0.0184,-0.0164,0.18303366261398168,0.1825401215805471,0.0043,0.99994,-0.1477,0.1057,0.0917,0.0817
3641358833593282816,217.390078,-5.994437,-2.7579,-0.4421,-0.015,-0.018,-1.065666337386018,0.9933401215805471,-1.019,0.99899,-0.3423,1.3411,1.1073,0.8863
3641358833592540160,217.391432,-5.993637,-1.3281,-1.403,-0.0136,-0.0172,0.3641336626139817,0.03244012158054699,-0.0708,0.99981,0.2279,0.7311,0.4848,0.4241
3641358833593280768,217.392306,-5.994058,-3.8468,-0.5703,-0.0127,-0.0176,-2.154566337386018,0.865140121580547,0.1816,0.99052,-0.1141,0.8067,0.6875,0.6023
3641358867952276352,217.393092,-5.993716,-1.2497,-0.7267,-0.012,-0.0173,0.44253366261398175,0.708740121580547,-1.0151,0.99982,-0.0332,0.4807,0.3851,0.3609
3641358867953017856,217.393572,-5.994151,-1.0933,-1.884,-0.0115,-0.0177,0.5989336626139818,-0.4485598784194529,-0.6108,0.99975,-0.0127,0.7263,0.5814,0.5307
3641358863658156032,217.393555,-5.993283,-1.682,-1.3788,-0.0115,-0.0169,0.010233662613981842,0.05664012158054699,0.0167,1.0,-0.0973,0.0997,0.0811,0.0809
3641358833594013696,217.390888,-5.99301,-1.7633,-1.4203,-0.0142,-0.0166,-0.07106633738601831,0.015140121580547117,0.0528,1.0,-0.1129,0.0641,0.0522,0.0527
3641358867952279296,217.391988,-5.9931,-1.866,-1.293,-0.0131,-0.0167,-0.17376633738601832,0.14244012158054709,-0.0302,0.99999,-0.0446,0.2672,0.2137,0.1991
3641358764873804928,217.39537,-5.999736,-2.5058,-1.3708,-0.0097,-0.0233,-0.813566337386018,0.064640121580547,-0.9603,0.99957,-0.0206,0.8286,0.6375,0.7043
3641358833594010368,217.397004,-5.997951,-1.9111,-1.2469,-0.0081,-0.0215,-0.21886633738601824,0.18854012158054712,-0.0342,0.9999,0.0722,0.4428,0.3246,0.3627
3641358799234271744,217.398644,-5.997454,-1.6977,-1.4744,-0.0064,-0.021,-0.005466337386018205,-0.03895987841945292,0.3833,0.99994,-0.0351,0.2339,0.1817,0.2028
3641358799233538944,217.398893,-5.998847,-1.2299,-0.2675,-0.0062,-0.0224,0.4623336626139818,1.167940121580547,-0.9266,0.99872,0.1854,1.4721,1.1895,1.0559
3641358799232788608,217.400161,-5.99829,-1.4914,-1.222,-0.0049,-0.0219,0.20083366261398172,0.21344012158054704,0.1975,0.99976,0.0907,0.6956,0.5291,0.5016
3641358794938612992,217.403171,-5.999771,-4.1924,-3.0412,-0.0019,-0.0234,-2.5001663373860183,-1.605759878419453,0.0169,0.98787,0.298,1.1175,0.7708,0.7816
3641358799232788352,217.402416,-5.998046,-4.1579,-1.6816,-0.0027,-0.0216,-2.465666337386018,-0.24615987841945297,0.333,0.99634,0.5387,1.4247,0.8459,0.6918
3641358794938681856,217.399889,-5.997155,-1.5934,-1.3827,-0.0052,-0.0207,0.09883366261398185,0.05274012158054697,0.1664,0.99999,-0.0859,0.0961,0.0772,0.0877
3641358799233533312,217.400701,-5.996981,-0.363,-1.7722,-0.0044,-0.0206,1.3292336626139818,-0.336759878419453,0.2577,0.99914,0.1554,0.9365,0.6801,0.7404
3641358799232789120,217.402874,-5.997143,-1.1894,-0.7549,-0.0022,-0.0207,0.5028336626139818,0.680540121580547,-0.7904,0.99983,0.2066,0.4551,0.3099,0.2976
3641358799232789376,217.402438,-5.996333,-0.3555,-1.492,-0.0027,-0.0199,1.3367336626139819,-0.05655987841945298,-0.1125,0.9995,0.0625,0.6628,0.4895,0.5528
3641358863659423872,217.394663,-5.995319,-1.6409,-1.5282,-0.0104,-0.0189,0.051333662613981756,-0.09275987841945299,-0.1478,1.0,-0.0651,0.1622,0.1304,0.1257
