# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5203315603083340544,140.524043,-77.283793,-3.037,6.805,0.063,-0.0021,-0.286617128463476,-0.329762720403024,0.3684,0.95865,-0.0692,0.3155,0.3239,0.2822
5203315568727209984,140.500462,-77.299487,-2.8833,7.3093,0.0577,-0.0177,-0.13291712846347625,0.17453727959697662,-0.4921,0.95625,0.0398,0.7444,0.7328,0.6792
5203321474304396544,140.518045,-77.273153,-2.7115,6.9886,0.0617,0.0086,0.03888287153652392,-0.1461627204030238,0.0894,0.99976,-0.0166,0.0859,0.0875,0.0728
5203324429241917056,140.499016,-77.266077,-3.2348,7.0277,0.0576,0.0157,-0.48441712846347595,-0.10706272040302345,-0.3444,0.97603,-0.0608,0.2451,0.2466,0.2128
5203318622446151808,140.441866,-77.258465,-2.6515,6.7681,0.045,0.0233,0.09888287153652398,-0.36666272040302417,0.1667,0.97647,0.0839,0.5674,0.6213,0.4468
5203324497961432576,140.460863,-77.248821,-2.7124,7.0266,0.0492,0.033,0.0379828715365238,-0.10816272040302355,0.5232,0.95075,0.0378,0.1689,0.1698,0.1449
5203318828604615168,140.359414,-77.244947,-2.8655,6.8642,0.0269,0.0369,-0.11511712846347599,-0.2705627204030234,0.4511,0.98449,0.0044,0.4347,0.4187,0.3666
5203318558024065536,140.460993,-77.276154,-2.7666,7.051,0.0492,0.0056,-0.016217128463476005,-0.08376272040302357,0.1395,0.99997,0.0519,0.0567,0.0581,0.0506
5203318626741070336,140.405649,-77.268267,-2.7222,7.3057,0.037,0.0136,0.02818287153652399,0.17093727959697613,-0.325,0.98815,0.1067,0.7363,0.7355,0.5785
5203318519366878080,140.420659,-77.282975,-2.7429,7.4597,0.0403,-0.0011,0.007482871536523827,0.32493727959697605,0.4916,0.98918,0.0678,0.3666,0.3957,0.3196
5203318519366887040,140.424536,-77.278976,-1.442,7.8248,0.0411,0.0028,1.308382871536524,0.690037279596976,-1.2767,0.96455,0.119,1.3778,1.1154,0.8281
5203318588089685760,140.402653,-77.277744,-2.9621,7.4623,0.0363,0.0041,-0.211717128463476,0.3275372795969762,0.4396,0.9884,-0.0012,0.4888,0.4977,0.4246
5203318519366880640,140.403914,-77.282398,-2.6669,7.7965,0.0366,-0.0006,0.0834828715365239,0.6617372795969763,0.5521,0.97608,0.0552,0.7449,0.7154,0.5415
5203318519366873728,140.397166,-77.285228,-2.7843,7.2994,0.0351,-0.0034,-0.033917128463476054,0.1646372795969766,0.3649,0.99748,-0.0746,0.2445,0.256,0.2167
5203318588086397056,140.371233,-77.267486,-2.8533,7.1949,0.0294,0.0144,-0.102917128463476,0.0601372795969759,0.1945,0.99976,-0.0114,0.0803,0.0849,0.0709
5203318592381585024,140.366067,-77.267587,-2.8989,7.988,0.0283,0.0143,-0.14851712846347587,0.8532372795969767,0.1463,0.98453,-0.0976,0.7514,0.7395,0.5877
5203318794244844288,140.349378,-77.261349,-2.5823,6.8312,0.0246,0.0205,0.1680828715365239,-0.3035627204030238,0.109,0.99935,0.0635,0.1606,0.1741,0.142
5203318695459763840,140.323365,-77.273059,-2.7313,6.8687,0.0189,0.0088,0.019082871536523882,-0.26606272040302414,-0.4741,0.99159,-0.4528,0.9586,1.1905,0.6536
5203318691165605632,140.319406,-77.270773,-2.9985,7.1588,0.018,0.0111,-0.248117128463476,0.024037279596976546,0.3588,0.99847,0.0695,0.1761,0.1752,0.1506
5203318695463398144,140.296981,-77.26631,-2.7209,6.262,0.013,0.0156,0.02948287153652407,-0.8727627204030242,-0.1958,0.9899,-0.1506,0.8817,0.6652,0.6401
5203318862964324864,140.291715,-77.259669,-2.5524,7.2806,0.0119,0.0222,0.19798287153652394,0.145837279596976,0.2346,0.99864,0.0886,0.3523,0.34,0.2985
5203315392630602880,140.484381,-77.317145,-2.5819,7.1152,0.0541,-0.0354,0.16848287153652386,-0.01956272040302398,0.3447,0.99251,0.0439,0.1606,0.1544,0.1365
5203315564429330176,140.471253,-77.300741,-2.7783,7.7243,0.0513,-0.019,-0.02791712846347627,0.5895372795969767,0.1703,0.97152,0.0154,0.3413,0.3368,0.2942
5203315461350103552,140.403691,-77.307822,-2.8664,6.909,0.0365,-0.026,-0.11601712846347612,-0.22576272040302392,0.3597,0.99379,0.0065,0.1493,0.1621,0.13
5203315426990342400,140.398023,-77.317966,-2.2855,7.2487,0.0352,-0.0361,0.4648828715365241,0.11393727959697664,0.4595,0.97366,-0.0014,0.2993,0.2965,0.2612
5203315358270838272,140.438129,-77.329607,-2.4257,7.5211,0.0439,-0.0478,0.324682871536524,0.38633727959697595,0.1826,0.97177,0.0109,0.3038,0.3049,0.2683
5203318523661519872,140.427529,-77.292252,-2.3633,6.8605,0.0417,-0.0104,0.38708287153652376,-0.2742627204030237,0.1045,0.99165,-0.0238,0.4225,0.4072,0.3682
5203318523662118912,140.422111,-77.291432,-2.7509,6.5156,0.0405,-0.0096,-0.0005171284634761797,-0.6191627204030237,0.1569,0.97544,0.0661,0.691,0.5896,0.514
