# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5858114561736097280,193.262878,-67.238584,-15.051,1.2873,-0.0813,-0.0614,-0.15025341959334781,0.029683696857671027,0.10201183894034735,-0.11424008348491949,0.0208,0.99957,0.2628,0.2025,0.2286,0.2085
5858111606809117696,193.265244,-67.240033,-15.045,1.2195,-0.0803,-0.0629,-0.1442534195933476,-0.038116303142329055,0.13706597175514967,-0.058947612474372774,0.0294,0.99939,0.1915,0.251,0.2817,0.2699
5858111606798659200,193.274095,-67.242105,-15.011,1.2359,-0.0769,-0.065,-0.11025341959334689,-0.021716303142329085,0.0982220911921526,-0.05458786638106127,-0.0374,0.99951,0.2291,0.2358,0.2522,0.2482
5858111989037255424,193.279706,-67.245172,-14.361,0.1963,-0.0747,-0.068,0.5397465804066517,-1.0613163031423292,0.31530313090235756,1.1481735940264195,0.029,0.97071,0.2466,0.7048,1.053,0.7958
5858114630431946112,193.239827,-67.22557,-14.917,1.2831,-0.0902,-0.0485,-0.016253419593347473,0.025483696857670823,0.002246790972944726,-0.03014207000746577,0.3541,0.99971,0.102,0.1658,0.1906,0.1792
5858114634734936064,193.245057,-67.229942,-14.923,2.1033,-0.0882,-0.0528,-0.0222534195933477,0.8456836968576709,-0.4152809601051873,-0.7370331430733413,0.1933,0.98813,0.2257,0.3626,0.3546,0.4085
5858114634734938240,193.237047,-67.229105,-14.933,0.3767,-0.0913,-0.052,-0.03225341959334749,-0.880916303142329,0.46399940870100265,0.7495054135511845,-0.6103,0.98618,0.2424,0.3328,0.3548,0.3985
5858114600375194496,193.218836,-67.228753,-14.811,1.04,-0.0983,-0.0517,0.0897465804066524,-0.21761630314232905,0.02186683455702282,0.2343782106648943,-0.0079,0.99912,0.2238,0.2428,0.2658,0.2712
5858114630466096128,193.228802,-67.230623,-15.027,1.3142,-0.0945,-0.0535,-0.1262534195933469,0.05658369685767095,0.08199145051867543,-0.11144075893019621,0.9843,0.98814,0.1231,0.3197,0.3487,0.3418
5858114566058930176,193.245055,-67.231897,-14.367,0.948,-0.0882,-0.0548,0.5337465804066515,-0.30961630314232913,-0.289966535687057,0.5446715298681981,-0.849,0.99075,0.2643,0.5471,0.5939,0.5765
5858114600376967296,193.221987,-67.235976,-14.117,0.7459,-0.0971,-0.0589,0.7837465804066515,-0.5117163031423291,-0.4047075632165126,0.8439929297548198,-1.5144,0.96731,0.3169,0.8942,1.0874,0.8657
5858114531691456384,193.224924,-67.238316,-15.164,1.3522,-0.0959,-0.0612,-0.26325341959334736,0.09458369685767098,0.17103370977977733,-0.22135019484477916,0.1046,0.99851,0.2517,0.0906,0.1015,0.1001
5858114600375169920,193.210614,-67.231164,-15.159,0.835,-0.1015,-0.0541,-0.25825341959334835,-0.4226163031423291,0.4266846326552871,0.2514748350614228,-0.4779,0.99082,0.2672,0.2242,0.2572,0.2604
