# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4041578175658999680,267.703124,-34.603265,0.6773,-5.7632,-0.0101,-0.0041,0.43607277777777775,0.16650055555555632,-0.46667644642873646,0.009746633664125705,-0.0257,0.9845,0.1752,0.192,0.1107,0.1701
4041577900713176704,267.724769,-34.63335,0.2256,-6.0349,0.0077,-0.0342,-0.015627222222222237,-0.10519944444444373,0.09919790270932072,-0.038352435175285304,0.0586,0.98649,0.3401,0.0568,0.0347,0.0471
4041578111224895616,267.712454,-34.620547,0.3004,-5.7312,-0.0024,-0.0214,0.05917277777777777,0.19850055555555635,-0.20385874246209865,0.036681075605474185,0.1584,0.9816,0.2298,0.0812,0.052,0.0759
4041579412607086592,267.749407,-34.621023,0.0886,-5.8672,0.028,-0.0219,-0.15262722222222225,0.06250055555555623,-0.1587272616613274,-0.044800053722303716,0.0514,0.95993,0.1758,0.1321,0.0818,0.1073
4041578175591198592,267.708029,-34.614092,0.3449,-5.8563,-0.0061,-0.0149,0.10367277777777775,0.07340055555555658,-0.10720738685241143,0.06813415158569332,0.1124,0.99786,0.1634,0.0323,0.0205,0.0318
4041578179944431104,267.712341,-34.613459,0.3372,-5.8457,-0.0025,-0.0143,0.09597277777777777,0.08400055555555674,-0.09927334399080869,0.08007290790840217,0.0542,0.99734,0.1034,0.0657,0.0432,0.0675
4041578175656128640,267.711408,-34.612821,-0.1245,-5.9469,-0.0033,-0.0137,-0.3657272222222222,-0.017199444444443657,0.10236647998215385,-0.35152997843660994,0.0934,0.96004,0.1299,0.0916,0.0601,0.0999
4041578179892306688,267.712498,-34.611352,0.2002,-6.0964,-0.0024,-0.0122,-0.04102722222222224,-0.1666994444444434,0.17148372154503835,-0.00807904613314181,-0.0488,0.99552,0.2423,0.1222,0.0788,0.1196
4041578145584657536,267.720212,-34.611113,0.1963,-5.8757,0.0039,-0.0119,-0.04492722222222223,0.054000555555556495,-0.06530681103828234,-0.025875388478702407,-0.268,0.99464,0.3059,0.1652,0.1007,0.1444
4041578145584564608,267.725289,-34.618786,0.1964,-5.7914,0.0081,-0.0196,-0.04482722222222224,0.13830055555555631,-0.14493695984839983,0.011393032477762419,0.197,0.98467,0.2763,0.0545,0.0345,0.0474
4041578141296426240,267.725154,-34.617055,0.5901,-5.9901,0.008,-0.0179,0.3488727777777777,-0.06039944444444334,0.1974935182468224,0.2938649659521735,0.6171,0.95099,0.1805,0.2159,0.1314,0.2035
4041578141296399232,267.722694,-34.61445,-0.1508,-5.9874,0.006,-0.0153,-0.3920272222222222,-0.057699444444443415,-0.08940761344530478,-0.38603218455264054,-0.0355,0.96088,0.3027,0.1483,0.0937,0.1341
4041578141296398848,267.721735,-34.611986,0.3198,-5.8204,0.0052,-0.0128,0.07857277777777774,0.1093005555555564,-0.071690321511998,0.11393327281341334,0.4994,0.95526,0.289,0.1296,0.0801,0.1153
4041578141296399872,267.725168,-34.610921,0.1728,-5.7137,0.008,-0.0118,-0.06842722222222222,0.21600055555555642,-0.21718399941088162,0.06457271204814441,0.4527,0.98123,0.2005,0.1739,0.1087,0.1587
4041578179944493184,267.709705,-34.608247,0.1463,-6.0575,-0.0047,-0.0091,-0.09492722222222222,-0.12779944444444347,0.15711012253054285,-0.025696009759754012,0.1001,0.99669,0.2834,0.1027,0.0889,0.0907
4041578179892343680,267.709998,-34.60827,0.0853,-6.0629,-0.0045,-0.0091,-0.15592722222222222,-0.13319944444444332,0.18851618048797528,-0.08072818791767683,0.1545,0.99568,0.3551,0.1042,0.074,0.0965
4041578209960085504,267.711966,-34.609608,0.435,-5.9974,-0.0028,-0.0104,0.19377277777777777,-0.0676994444444432,0.014995868300117326,0.20471010751725927,0.1511,0.99687,0.1729,0.0916,0.0568,0.0888
4041578210018743296,267.712127,-34.607183,0.249,-5.5103,-0.0027,-0.008,0.007772777777777767,0.41940055555555666,-0.3998643565309524,-0.1267506940840155,-0.0457,0.96393,0.2763,0.1873,0.1168,0.17
4041578210018759552,267.712183,-34.606938,-0.2409,-5.9444,-0.0027,-0.0078,-0.48212722222222226,-0.014699444444443266,0.17159967781184338,-0.4507951670654454,-0.0088,0.97842,0.1958,0.1972,0.125,0.1833
4041578210018774016,267.71325,-34.606181,0.2359,-5.5393,-0.0018,-0.007,-0.005327222222222233,0.39040055555555675,-0.376773481975916,-0.10238513737079409,-0.357,0.97904,0.2219,0.2598,0.1687,0.2455
4041578214252040960,267.714722,-34.610067,0.6823,-5.6604,-0.0006,-0.0109,0.44107277777777776,0.26930055555555654,-0.2931360188378073,0.42560458054285194,-0.3328,0.98136,0.4613,0.1563,0.1079,0.1344
4041578209949954048,267.715411,-34.610181,0.0957,-6.1413,-0.0,-0.011,-0.14552722222222225,-0.21159944444444356,0.21159944444444356,-0.14552722222222225,0.0396,0.99079,0.1837,0.0233,0.0146,0.0229
4041578214252051072,267.714391,-34.608993,0.3175,-6.0294,-0.0008,-0.0098,0.07627277777777777,-0.09969944444444323,0.09316319601712979,0.08413165135870534,0.2069,0.9973,0.2039,0.0465,0.0295,0.0451
4041578209949953920,267.71529,-34.60848,0.2339,-5.9798,-0.0001,-0.0093,-0.007327222222222235,-0.050099444444443364,0.050175331220507116,-0.006788126107262485,0.0839,0.99944,0.1759,0.0247,0.0154,0.0234
4041578210018778496,267.716765,-34.606621,0.9846,-5.7485,0.0011,-0.0075,0.7433727777777778,0.1812005555555567,-0.07140859553963769,0.7617988845868364,0.0053,0.97555,0.0763,0.2377,0.1528,0.2719
4041578214252027392,267.720791,-34.606221,-0.3912,-5.9364,0.0044,-0.0071,-0.6324272222222223,-0.006699444444443259,-0.3274470083286963,-0.5410984482514868,-0.0751,0.96102,0.287,0.2645,0.1721,0.2539
4041578214398323072,267.709105,-34.601172,0.1348,-5.8976,-0.0052,-0.002,-0.10642722222222223,0.03210055555555691,0.0878099523628707,-0.06816605873119,0.2916,0.98924,0.2372,0.2875,0.1879,0.2469
4041578214305884288,267.710002,-34.601335,0.8385,-6.2268,-0.0045,-0.0022,0.5972727777777778,-0.29709944444444325,-0.4060914365452856,0.5292377500974074,-0.0545,0.95568,0.3058,0.1807,0.1139,0.1615
4041578209960085376,267.710778,-34.601671,0.1121,-6.1307,-0.0038,-0.0025,-0.12912722222222223,-0.2009994444444434,0.21834769868138393,0.09694791728730236,0.1179,0.99779,0.264,0.0434,0.0273,0.0389
4041578214253569664,267.717191,-34.604395,0.2737,-6.3958,0.0015,-0.0052,0.03247277777777777,-0.46609944444444373,0.4568395182970102,-0.09798381463374324,-0.263,0.97221,0.7462,0.3496,0.245,0.2152
4041578214306513280,267.718751,-34.604156,0.0392,-6.1468,0.0027,-0.005,-0.20202722222222225,-0.21709944444444318,0.0950339576092512,-0.2809194087243458,-0.1038,0.99215,0.0336,0.1956,0.1207,0.1139
4041578210018726272,267.715033,-34.603228,0.3026,-6.0204,-0.0003,-0.0041,0.06137277777777775,-0.09069944444444378,0.08597889702217552,0.06782799084110759,0.0452,0.99838,0.3594,0.094,0.0619,0.0826
4041578210018745088,267.715242,-34.60207,0.762,-5.7518,-0.0001,-0.0029,0.5207727777777778,0.1779005555555564,-0.1957418976281849,0.5143325803935382,-0.0929,0.99239,0.4526,0.2096,0.1341,0.1788
4041578214398300032,267.714388,-34.601098,0.4729,-5.9089,-0.0009,-0.0019,0.23167277777777776,0.0208005555555566,-0.11797420173999357,0.20046702172303224,0.0561,0.99771,0.2892,0.0718,0.0454,0.0663
4041578210018726912,267.717117,-34.601324,-0.0019,-5.927,0.0014,-0.0022,-0.24312722222222224,0.002700555555557038,-0.13280740181381565,-0.20366721191509005,0.0505,0.99767,0.1996,0.0265,0.0171,0.0235
4041578214398293120,267.720533,-34.601993,1.117,-5.5687,0.0042,-0.0028,0.8757727777777777,0.3610005555555569,0.5284399185189868,0.7861619501881734,-0.3631,0.97697,0.2675,0.3515,0.2372,0.3185
4041578145532496896,267.724806,-34.609511,0.71,-5.5645,0.0077,-0.0103,0.4687727777777777,0.36520055555555686,-0.011820773677730136,0.5941208902851683,-0.1376,0.95438,0.7355,0.6341,0.4688,0.4235
4041578141299309312,267.725075,-34.608311,0.2673,-5.5196,0.0079,-0.0091,0.02607277777777775,0.410100555555557,-0.29259150662240946,0.28853503367954203,0.1528,0.97084,0.4784,0.2723,0.1793,0.2351
4041578141234801408,267.728788,-34.608714,0.1754,-5.7694,0.011,-0.0095,-0.06582722222222223,0.16030055555555656,-0.1545951846539405,0.07829316814849127,0.1135,0.99624,0.1962,0.0683,0.0437,0.0652
4041578145532491392,267.728181,-34.608212,0.1595,-5.7754,0.0105,-0.009,-0.08172722222222223,0.15430055555555633,-0.1624694035402175,0.06396634435544825,-0.3483,0.97809,0.5398,0.3495,0.2303,0.2831
4041578141256414720,267.730231,-34.607323,0.2616,-6.2062,0.0122,-0.0082,0.020372777777777767,-0.2764994444444433,0.171149765184536,-0.2181163696968815,0.0843,0.96938,0.0949,0.0961,0.063,0.0872
4041578209975828736,267.723267,-34.604543,0.251,-5.9598,0.0065,-0.0054,0.009772777777777769,-0.03009944444444379,0.026751264379218417,-0.016907205430559635,0.1069,0.99912,0.2458,0.043,0.0276,0.042
4041578141299377920,267.724445,-34.604174,0.3257,-5.5298,0.0074,-0.005,0.08447277777777776,0.3999005555555568,-0.1538940779805743,0.3786458995970321,-0.2749,0.97417,0.439,0.3978,0.2714,0.4123
4041578145532530688,267.725309,-34.605308,0.5214,-5.9523,0.0081,-0.0061,0.2801727777777777,-0.022599444444443506,0.23740152156211916,0.1504926505079373,0.0291,0.99426,0.2586,0.0845,0.0551,0.0839
4041578214304209920,267.721139,-34.602015,-0.1112,-5.6178,0.0047,-0.0028,-0.3524272222222222,0.31190055555555674,-0.4624030891747933,0.08758017264623731,0.1543,0.97452,0.3502,0.2433,0.1484,0.201
4041579623053417216,267.728858,-34.601847,0.1849,-6.1817,0.0111,-0.0027,-0.05632722222222222,-0.25199944444444355,0.004829129629300061,-0.2581727241026891,0.0005,0.98339,0.0915,0.0826,0.0564,0.0773
4041579618700361088,267.729367,-34.601882,-0.006,-5.835,0.0115,-0.0027,-0.24722722222222224,0.09470055555555668,-0.26232810766733045,0.03568555110860158,-0.0601,0.99425,0.2143,0.0641,0.0404,0.0593
4041579618768005504,267.734228,-34.6034,0.3381,-5.8806,0.0155,-0.0042,0.09687277777777778,0.04910055555555637,0.08065940852673756,0.0727272950573844,-0.178,0.99494,0.2659,0.1016,0.066,0.0888
4041579412580469120,267.741977,-34.617421,0.061,-5.928,0.0219,-0.0183,-0.18022722222222223,0.0017005555555567042,-0.13938940088663054,-0.11425995991423246,0.0869,0.98569,0.1526,0.029,0.0184,0.0254
4041579416894838528,267.738447,-34.613668,0.2305,-5.9963,0.0189,-0.0145,-0.010727222222222221,-0.0665994444444431,0.03202779173557395,-0.05936985643789365,0.0672,0.9965,0.1143,0.0347,0.0219,0.031
4041579623053305600,267.740152,-34.607826,0.3368,-6.0556,0.0204,-0.0087,0.09557277777777776,-0.12589944444444345,0.1373005767605045,-0.07831588334950204,0.0631,0.98638,0.1392,0.0253,0.0161,0.0218
4041579446940209024,267.761618,-34.602737,0.1961,-5.8132,0.038,-0.0036,-0.045127222222222235,0.1165005555555565,-0.0559137624961684,0.11172509473600462,0.1178,0.98286,0.1258,0.0657,0.0418,0.0584
4041581405474228352,267.66692,-34.58265,0.2202,-6.0035,-0.0399,0.0165,-0.021027222222222225,-0.0737994444444432,-0.008770965771002047,0.07623366863883098,0.0756,0.98593,0.2514,0.0487,0.0299,0.0441
4041581130596331648,267.691778,-34.593975,0.0528,-5.7716,-0.0195,0.0052,-0.18842722222222225,0.15810055555555635,0.22280157388262523,-0.10421162323264793,0.2686,0.96216,0.246,0.1809,0.1197,0.1667
4041581164913162752,267.701513,-34.599654,0.0386,-5.9546,-0.0115,-0.0005,-0.20262722222222224,-0.024899444444443475,0.203517536964179,0.016074379215689178,-0.0897,0.99544,0.2448,0.1202,0.0774,0.1083
4041581164956239616,267.706343,-34.599276,-0.155,-5.9721,-0.0075,-0.0001,-0.39622722222222223,-0.042399444444443546,0.3967572824014537,0.03711311601777457,0.0987,0.98909,0.2749,0.183,0.1168,0.1631
4041581164956062080,267.701816,-34.597491,-0.0041,-5.7497,-0.0112,0.0017,-0.24532722222222222,0.18000055555555683,0.2695612196929918,-0.14114671374568855,0.0531,0.97017,0.3354,0.0991,0.0632,0.0847
4041581130528783488,267.694835,-34.594649,0.3057,-5.9902,-0.0169,0.0045,0.0644727777777778,-0.06049944444444311,-0.07786888015253947,0.04187313406300541,0.1251,0.99724,0.2175,0.0387,0.0235,0.0349
4041581134882230912,267.694013,-34.592247,0.385,-5.8728,-0.0176,0.0069,0.14377277777777778,0.05690055555555684,-0.11308510275357575,-0.10545162107659842,0.1117,0.99038,0.3096,0.1332,0.0841,0.117
4041581169241887360,267.703246,-34.594512,0.3035,-5.9279,-0.01,0.0047,0.06227277777777776,0.0018005555555564712,-0.055592453499264075,-0.028117965189559852,0.1855,0.99658,0.2413,0.0642,0.0403,0.0588
4041581164956223488,267.70216,-34.594134,0.0395,-6.2374,-0.0109,0.005,-0.20172722222222222,-0.3076994444444434,0.05506379713465738,0.3637867487169183,-0.0164,0.99018,0.2945,0.0945,0.0605,0.0863
4041581164956238592,267.705516,-34.595925,0.3525,-5.8269,-0.0082,0.0032,0.11127277777777775,0.10280055555555645,-0.06628685994256618,-0.13621907904500152,0.0227,0.99519,0.3007,0.1551,0.0985,0.1356
4041581169335836032,267.706371,-34.594151,0.3514,-5.932,-0.0075,0.005,0.11017277777777776,-0.0022994444444437434,-0.09294479446255978,-0.059199608025198955,-0.2024,0.99022,0.479,0.3115,0.1997,0.2536
4041581164888587520,267.702393,-34.593534,0.1906,-5.9448,-0.0107,0.0056,-0.05062722222222224,-0.015099444444443222,0.03785381687547996,0.03685372980346398,0.1634,0.99551,0.2598,0.0301,0.0186,0.0267
4041581169189723264,267.703112,-34.592487,0.6382,-5.7454,-0.0101,0.0067,0.39697277777777773,0.18430055555555658,-0.2289239642832458,-0.3730253337932088,-0.1993,0.9826,0.4835,0.3106,0.2104,0.2731
4041581164956264832,267.705638,-34.59276,-0.1656,-6.0936,-0.0081,0.0064,-0.40682722222222223,-0.1638994444444437,0.21759995025211135,0.3808171192062213,0.016,0.98347,0.6811,0.3966,0.2786,0.2831
4041581164956235008,267.706696,-34.592425,-0.2378,-6.1788,-0.0072,0.0067,-0.47902722222222227,-0.2490994444444432,0.1809866994614101,0.5086859812011079,-0.2997,0.98324,0.4666,0.1762,0.1545,0.1586
4041581169241975808,267.69676,-34.589012,0.301,-5.8201,-0.0154,0.0102,0.05977277777777776,0.10960055555555659,0.010688023278263436,-0.12438180292856969,0.0266,0.99029,0.0762,0.0956,0.0596,0.0811
4041581164956107392,267.701092,-34.590753,0.577,-5.9669,-0.0118,0.0084,0.3357727777777777,-0.03719944444444323,-0.2951155823299817,-0.16442004144755548,0.2613,0.97711,0.6887,0.3267,0.217,0.2235
4041581164956066432,267.700601,-34.589145,-0.1238,-5.768,-0.0122,0.01,-0.3650272222222222,0.16170055555555685,0.3848156742493943,0.10634302742649124,-0.0398,0.96425,0.216,0.1441,0.093,0.1298
4041581169241927296,267.70403,-34.589116,0.5506,-6.0233,-0.0094,0.01,0.3093727777777777,-0.09359944444444324,-0.28009165695640087,-0.16131036957884792,-0.3803,0.98316,-0.032,0.3091,0.1842,0.2647
4041581164956265088,267.706136,-34.589654,0.7802,-5.917,-0.0076,0.0095,0.5389727777777777,0.012700555555556825,-0.32677615734849624,-0.4288010054622824,-0.1331,0.96129,0.256,0.1685,0.1082,0.1621
4041581233675540608,267.693883,-34.585779,-0.0512,-6.0164,-0.0177,0.0134,-0.2924272222222222,-0.08669944444444333,0.18081750240187697,0.24563286585619454,0.4167,0.96208,0.3267,0.127,0.0804,0.1104
4041581237963106816,267.696469,-34.584381,0.5262,-6.0288,-0.0156,0.0148,0.28497277777777774,-0.09909944444444374,-0.2749436317773775,-0.12424243763161583,0.416,0.96153,0.2717,0.2626,0.1561,0.2686
4041581164927133056,267.699084,-34.58591,0.3127,-6.1266,-0.0135,0.0133,0.07147277777777775,-0.19689944444444318,-0.18910068660129548,0.09010371531030556,0.1373,0.98613,0.2872,0.0795,0.0531,0.0777
4041581169241934976,267.706555,-34.585916,0.2748,-5.934,-0.0073,0.0132,0.03357277777777776,-0.004299444444443523,-0.020010076354447712,-0.027298598398747084,0.1385,0.99675,0.2244,0.0391,0.024,0.0364
4041581233608087936,267.695289,-34.580539,0.1478,-6.059,-0.0166,0.0186,-0.09342722222222224,-0.12929944444444352,-0.03425862024416499,0.15579903441539145,0.129,0.99474,0.3056,0.0399,0.0234,0.0345
4041582715430250624,267.705629,-34.575519,0.3638,-6.0051,-0.0081,0.0236,0.12257277777777778,-0.07539944444444302,-0.11110685763989445,-0.09145724826430854,0.3551,0.96784,0.2523,0.1311,0.0862,0.1207
4041578214304288256,267.710036,-34.600142,0.2624,-5.812,-0.0044,-0.001,0.02117277777777779,0.11770055555555636,-0.04673119827473947,-0.11008134448997595,-0.0779,0.99747,0.1802,0.0513,0.0329,0.0485
4041578214252131584,267.710225,-34.599597,0.2757,-6.1654,-0.0043,-0.0004,0.03447277777777777,-0.23569944444444335,-0.012493310152703472,0.23787920825613082,0.1523,0.99711,0.2079,0.0536,0.0343,0.0498
4041578214304280064,267.711696,-34.600764,0.5869,-6.6616,-0.0031,-0.0016,0.3456727777777777,-0.7318994444444433,0.028508527263356353,0.8089213373054045,-0.9645,0.96133,-0.1459,0.4025,0.2408,0.3712
4041578214304270208,267.713194,-34.600631,-0.4692,-6.2844,-0.0018,-0.0015,-0.7104272222222222,-0.3546994444444431,0.7728383606193552,-0.182316763680049,0.5667,0.95972,0.4118,0.4124,0.2182,0.3724
4041578214304290432,267.712624,-34.598648,0.4686,-6.0779,-0.0023,0.0005,0.22737277777777778,-0.148199444444443,-0.2536652595173072,0.09651627594370514,0.0857,0.99549,0.2501,0.0413,0.0264,0.0372
4041578214304312832,267.709799,-34.598038,0.8081,-6.1121,-0.0046,0.0011,0.5668727777777778,-0.18239944444444323,-0.5937497228044691,0.045558426100464657,0.236,0.98051,0.2386,0.214,0.1489,0.1928
4041581169189669504,267.707301,-34.596302,0.0737,-6.0688,-0.0067,0.0029,-0.16752722222222222,-0.13909944444444378,0.09848993757576124,0.19420030336374186,0.0109,0.99842,0.237,0.0553,0.0352,0.0505
4041578214304283264,267.713838,-34.598514,0.4483,-5.8335,-0.0013,0.0007,0.20707277777777774,0.09620055555555673,-0.1367129300491803,-0.1828749762629393,0.3507,0.99231,0.2784,0.251,0.1641,0.2276
4041578214398330752,267.713594,-34.596783,-0.4313,-6.051,-0.0015,0.0024,-0.6725272222222223,-0.12129944444444352,0.2535769917354134,0.6345905208202272,0.1584,0.96836,0.372,0.1796,0.1221,0.1661
4041578214252096128,267.715236,-34.600608,0.5522,-5.847,-0.0002,-0.0014,0.31097277777777776,0.08270055555555622,-0.12584756508393685,0.29615171917527183,0.0726,0.99612,0.3224,0.1343,0.0839,0.1236
4041578214252097152,267.716357,-34.600521,0.2447,-5.9653,0.0008,-0.0014,0.003472777777777769,-0.03559944444444341,0.032631953782144535,-0.014647055083081471,-0.0486,0.99877,0.2929,0.0759,0.0481,0.0716
4041578214252095744,267.715654,-34.599457,-0.153,-6.4212,0.0002,-0.0003,-0.39422722222222223,-0.49149944444444316,0.1902743398928919,-0.6006517145639143,0.5357,0.96612,0.3074,0.3248,0.2085,0.293
4041578214398270592,267.71604,-34.597065,1.0341,-5.3261,0.0005,0.0021,0.7928727777777778,0.6036005555555564,0.7708319825074786,-0.6315052867170754,0.5078,0.98128,0.9155,0.4849,0.3704,0.22
4041578214398222592,267.71808,-34.596736,-0.0492,-5.872,0.0022,0.0024,-0.2904272222222222,0.057700555555556754,-0.1537146234277744,0.25307931575613496,-0.0609,0.99637,0.2803,0.1143,0.0727,0.1066
4041581164956224640,267.708375,-34.594179,-0.0289,-5.676,-0.0058,0.005,-0.27012722222222224,0.2537005555555565,0.3702481938738616,-0.015778561652927438,0.2418,0.97286,0.3324,0.1303,0.0856,0.1253
4041578214304320256,267.713488,-34.595531,0.2877,-6.1349,-0.0016,0.0036,0.04647277777777778,-0.20519944444444338,-0.20638800478370267,0.04087202657188971,-0.1695,0.9964,0.2697,0.103,0.0665,0.0976
4041578214306706048,267.712742,-34.594022,0.0062,-5.7386,-0.0022,0.0051,-0.23502722222222222,0.19110055555555672,0.26856286656443296,0.14011139932864425,0.076,0.99405,0.2055,0.075,0.0465,0.0692
4041581164897742464,267.709433,-34.591876,0.0772,-6.0483,-0.0049,0.0073,-0.1640272222222222,-0.11859944444444359,-0.007056671996194904,0.20228930083622082,0.2863,0.99425,0.2222,0.0555,0.0342,0.0513
4041578214398338560,267.714414,-34.595164,0.1871,-5.9087,-0.0008,0.004,-0.05412722222222224,0.02100055555555702,0.031207960584540666,0.04895756034862872,0.0227,0.99902,0.2315,0.0513,0.0343,0.0518
4041578214306364928,267.715162,-34.594931,0.2044,-5.9344,-0.0002,0.0042,-0.03682722222222223,-0.004699444444443479,-0.0029424329930047522,0.037009068655844704,-0.0707,0.99491,0.1204,0.2282,0.1414,0.2073
4041578214398254336,267.717529,-34.594278,0.185,-5.7861,0.0017,0.0049,-0.056227222222222234,0.1436005555555564,0.11723782577714666,0.10018938208083235,0.0797,0.99772,0.2252,0.0964,0.062,0.0919
4041578210018721408,267.715319,-34.592578,0.4374,-5.8615,-0.0001,0.0066,0.19617277777777778,0.06820055555555626,0.06522075485780629,-0.19718348727749452,0.0323,0.9949,0.2088,0.0533,0.0342,0.0503
4041579691867035264,267.720841,-34.593902,0.8769,-5.4531,0.0045,0.0053,0.6356727777777778,0.4766005555555566,0.7747367960720758,-0.17609902548156217,-0.2041,0.96578,0.128,0.4448,0.2867,0.4185
4041579691772985600,267.722075,-34.597728,0.142,-6.1164,0.0055,0.0014,-0.09922722222222224,-0.18669944444444297,-0.14221570528227573,-0.15645260418691284,0.1157,0.99638,0.1088,0.0349,0.0224,0.0335
4041579691772962944,267.724164,-34.598561,-0.0567,-6.1998,0.0072,0.0006,-0.29792722222222223,-0.2700994444444431,-0.31932864754335255,-0.24442494653447203,0.004,0.96685,0.1777,0.0753,0.0484,0.0703
4041579687487501696,267.727652,-34.598842,0.5323,-6.0717,0.0101,0.0003,0.29107277777777774,-0.14199944444444323,0.2867285149097336,-0.15057875986825228,-0.3606,0.98648,0.1937,0.1763,0.1114,0.1673
4041579691867062656,267.726759,-34.596591,-0.0738,-5.87,0.0093,0.0026,-0.31502722222222224,0.059700555555556534,-0.28731961405006956,0.14231565780619695,0.1361,0.99179,0.1858,0.1617,0.1099,0.1555
4041579691772952704,267.727741,-34.596873,0.4732,-6.1286,0.0101,0.0023,0.23197277777777778,-0.19889944444444296,0.18201895543851,-0.24544135448477308,0.3292,0.95547,0.2058,0.1011,0.0672,0.0984
4041579618768272640,267.732124,-34.59941,0.1652,-5.7365,0.0137,-0.0002,-0.07602722222222222,0.19320055555555626,-0.07883926772741065,0.1920702034413678,0.1064,0.99757,0.2479,0.0512,0.0335,0.0471
4041579618768027776,267.734312,-34.599411,-0.1622,-6.0796,0.0155,-0.0002,-0.40342722222222227,-0.14989944444444347,-0.4014596170778077,-0.1550920466382177,0.2742,0.95926,0.1243,0.1597,0.1081,0.1423
4041579618768138368,267.729399,-34.598744,0.1962,-6.2181,0.0115,0.0004,-0.04502722222222222,-0.2883994444444431,-0.05502523172335762,-0.28665992773790966,0.071,0.95837,0.2169,0.4507,0.3058,0.4642
4041579623001303680,267.731543,-34.597089,0.1184,-6.0784,0.0133,0.0021,-0.12282722222222223,-0.1486994444444436,-0.1445157292749172,-0.12772335451690958,0.3212,0.98675,0.1142,0.1052,0.0678,0.1022
4041579691867065472,267.722353,-34.596376,0.7549,-5.6685,0.0057,0.0028,0.5136727777777778,0.26120055555555677,0.576213562379655,0.007961368112150915,-0.1231,0.97868,0.2043,0.1603,0.121,0.1563
4041579687419836800,267.724222,-34.594384,0.4319,-5.8052,0.0072,0.0048,0.19067277777777777,0.1245005555555565,0.22770982346903154,-0.0021755033529169817,0.0885,0.99425,0.1741,0.0287,0.0186,0.0265
4041579691775176832,267.72175,-34.592422,0.5043,-5.9999,0.0052,0.0067,0.2630727777777777,-0.07019944444444359,0.10583960617463298,-0.2508649560477173,-0.0543,0.98355,0.2039,0.0677,0.0431,0.0601
4041579687487480320,267.726551,-34.591832,0.4444,-5.9898,0.0092,0.0073,0.20317277777777779,-0.06009944444444315,0.12180004433107046,-0.17336628868790568,0.1151,0.98998,0.3396,0.0978,0.0624,0.0875
4041579691772983808,267.728137,-34.592906,1.0469,-5.1638,0.0105,0.0063,0.8056727777777777,0.7659005555555565,1.0849112922965372,0.2422390837580257,-0.3909,0.95305,0.6769,0.4023,0.2894,0.2833
4041579687487751680,267.732717,-34.593566,-0.0144,-6.1139,0.0142,0.0056,-0.25562722222222223,-0.18419944444444347,-0.3053800033955883,-0.07757425862231286,0.0535,0.9773,0.1013,0.0911,0.0556,0.0934
