# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4134456607177278080,259.719488,-18.555669,-2.1553,-3.3445,-0.0734,-0.0397,0.0015027814569537057,-0.13171880794701973,0.1039,0.99543,-0.0052,0.0578,0.0363,0.0464
4134456637211733504,259.7258,-18.550984,-1.8572,-3.1801,-0.0674,-0.0351,0.29960278145695374,0.03268119205298037,0.1945,0.96536,-0.1097,0.1374,0.0859,0.0984
4134456435378776960,259.739294,-18.561708,-2.3053,-3.3084,-0.0546,-0.0458,-0.1484972185430462,-0.09561880794701949,0.0249,0.99276,-0.1708,0.0885,0.0577,0.0686
4134456435346988800,259.742514,-18.559045,-1.867,-3.0766,-0.0516,-0.0431,0.2898027814569537,0.1361811920529803,0.0847,0.97372,-0.0283,0.1878,0.124,0.1547
4134456435378775424,259.739077,-18.553003,-2.2548,-3.1357,-0.0549,-0.0371,-0.09799721854304622,0.07708119205298036,0.1499,0.99557,-0.1481,0.1055,0.0673,0.0804
4134456362333796224,259.753372,-18.56439,-2.0853,-3.0121,-0.0413,-0.0485,0.07150278145695355,0.20068119205298007,0.2107,0.97921,0.0548,0.0927,0.0593,0.0755
4134456431053293312,259.747695,-18.555071,-2.0482,-3.0402,-0.0467,-0.0391,0.10860278145695368,0.17258119205298028,0.1947,0.98257,0.0446,0.2009,0.1204,0.156
4134456435346994688,259.747284,-18.553569,-1.9957,-3.1836,-0.0471,-0.0376,0.16110278145695367,0.029181192052980087,0.1842,0.99185,0.0779,0.1231,0.0778,0.1023
4134456744616222080,259.755775,-18.554291,-2.3467,-3.1689,-0.039,-0.0384,-0.1898972185430461,0.04388119205298047,0.0883,0.99652,0.1143,0.077,0.0465,0.0628
4134456431053305856,259.733815,-18.549516,-1.9624,-3.0648,-0.0598,-0.0336,0.19440278145695378,0.14798119205298033,-0.1579,0.97995,-0.0224,0.1882,0.1206,0.152
4134456637211747712,259.737105,-18.544947,-1.9905,-3.1581,-0.0567,-0.029,0.16630278145695376,0.054681192052980165,0.1154,0.99603,-0.0116,0.0677,0.0431,0.0542
4134456641537018880,259.732757,-18.542485,-2.151,-3.3046,-0.0608,-0.0266,0.005802781456953898,-0.09181880794701991,0.1324,0.99943,-0.0107,0.025,0.0158,0.0195
4134456809010435712,259.745199,-18.546059,-2.2669,-3.0663,-0.049,-0.0301,-0.11009721854304644,0.14648119205298027,0.1987,0.97164,-0.1406,0.3616,0.2207,0.2733
4134456813305582976,259.751709,-18.551814,-1.7933,-3.0757,-0.0429,-0.0359,0.3635027814569538,0.13708119205298042,0.3386,0.95159,-0.1873,0.3683,0.2443,0.274
4134456744616415104,259.758615,-18.549788,-2.1314,-3.1485,-0.0363,-0.0338,0.025402781456953516,0.06428119205298044,0.1591,0.9986,-0.1808,0.0701,0.0448,0.0541
4134456744584639744,259.75698,-18.547573,-1.9906,-3.1246,-0.0379,-0.0316,0.16620278145695377,0.08818119205298025,0.1227,0.99356,0.097,0.1348,0.0847,0.1143
4134456813305581696,259.746531,-18.546055,-2.3625,-3.45,-0.0478,-0.0301,-0.20569721854304612,-0.23721880794701988,0.0222,0.95461,-0.2036,0.4744,0.3014,0.3533
4134456813335703424,259.751203,-18.545987,-2.1711,-3.1957,-0.0434,-0.03,-0.01429721854304633,0.01708119205298031,0.3492,0.98789,0.1276,0.1443,0.0924,0.1196
4134456813305220352,259.749153,-18.54051,-1.8025,-3.2283,-0.0453,-0.0246,0.3543027814569537,-0.015518807947019653,0.1994,0.96813,0.0661,0.4139,0.251,0.3105
4122446676033779328,259.76548,-18.579286,-2.0368,-3.2186,-0.0298,-0.0633,0.12000278145695376,-0.005818807947019611,0.1118,0.99731,0.1048,0.0766,0.0502,0.0626
4122446671702428800,259.769919,-18.582592,-2.3435,-3.0536,-0.0256,-0.0667,-0.18669721854304644,0.15918119205298042,0.1236,0.97892,0.1799,0.1285,0.0836,0.1023
4122446465543974272,259.782549,-18.587005,-1.9252,-3.2422,-0.0136,-0.0711,0.23160278145695368,-0.029418807947019676,0.3218,0.96657,0.1401,0.1328,0.087,0.116
4122446676013991040,259.778458,-18.581511,-2.148,-3.4968,-0.0175,-0.0656,0.008802781456953568,-0.2840188079470196,0.1381,0.95493,0.1496,0.2857,0.18,0.2338
4122446744733544832,259.761067,-18.56951,-2.0265,-3.2633,-0.034,-0.0536,0.13030278145695373,-0.050518807947019795,0.1227,0.96832,0.123,0.3761,0.2439,0.3201
4122446740435633792,259.762412,-18.567664,-2.0827,-3.103,-0.0327,-0.0517,0.0741027814569537,0.10978119205298009,0.2364,0.97585,0.1748,0.3159,0.1989,0.2542
4122446740421938432,259.766893,-18.569708,-1.966,-3.252,-0.0285,-0.0538,0.19080278145695373,-0.039218807947019485,0.0671,0.99318,0.0652,0.0449,0.0292,0.037
4122447049659561856,259.783238,-18.575595,-2.0689,-3.0715,-0.013,-0.0597,0.08790278145695352,0.1412811920529804,0.1369,0.98533,0.1609,0.238,0.1517,0.2014
4122447122710382208,259.773645,-18.566675,-2.2538,-3.1912,-0.0221,-0.0507,-0.09699721854304633,0.02158119205298048,0.1033,0.99908,0.0094,0.0306,0.0197,0.0256
4122447122690649984,259.774333,-18.566775,-2.174,-3.3363,-0.0214,-0.0508,-0.017197218543046233,-0.12351880794701975,0.0908,0.99797,0.088,0.0589,0.0387,0.0482
4122447122690643584,259.777548,-18.567758,-2.5819,-3.127,-0.0184,-0.0518,-0.4250972185430464,0.08578119205298051,-0.2671,0.95947,0.2277,0.4774,0.2947,0.381
4122447053971147008,259.781851,-18.570623,-2.1192,-3.164,-0.0143,-0.0547,0.037602781456953505,0.04878119205298015,0.2347,0.9845,0.0846,0.2255,0.1408,0.1909
4122447053971145984,259.782584,-18.570413,-2.647,-3.2394,-0.0136,-0.0545,-0.4901972185430461,-0.02661880794701954,0.1298,0.95785,0.2028,0.3899,0.2328,0.3299
4122447053971147648,259.784639,-18.568534,-2.7144,-3.1116,-0.0117,-0.0526,-0.5575972185430462,0.10118119205298015,-0.461,0.95321,0.2725,0.4129,0.2703,0.3548
4122446843501112704,259.793908,-18.582126,-2.4247,-3.2534,-0.0029,-0.0662,-0.2678972185430464,-0.040618807947019775,-0.1427,0.97857,0.0282,0.1076,0.064,0.0886
4122446779093132928,259.806788,-18.586571,-2.0202,-3.1065,0.0093,-0.0706,0.1366027814569537,0.10628119205298026,0.0695,0.96276,0.1413,0.3734,0.2294,0.2933
4122447049659570304,259.786323,-18.573629,-1.8988,-3.1614,-0.0101,-0.0577,0.25800278145695366,0.05138119205298031,0.022,0.98892,0.0189,0.0675,0.0428,0.0623
4122447053971113984,259.789183,-18.574655,-2.1525,-3.1133,-0.0073,-0.0587,0.004302781456953841,0.09948119205298012,-0.0426,0.99533,0.1136,0.1439,0.0913,0.1234
4122447084038669312,259.792438,-18.569341,-2.0154,-2.8327,-0.0043,-0.0534,0.14140278145695362,0.3800811920529803,0.0936,0.95654,0.2413,0.3561,0.2294,0.295
4122446882172394752,259.801287,-18.574787,-1.7288,-3.3237,0.0041,-0.0588,0.4280027814569538,-0.1109188079470198,0.0559,0.95015,0.1615,0.4381,0.2649,0.3408
4122446813450437248,259.812454,-18.577542,-1.8973,-3.1958,0.0147,-0.0616,0.2595027814569537,0.0169811920529801,-0.7362,0.96712,0.1169,0.4114,0.2708,0.3343
4122446882172410240,259.800225,-18.571043,-2.2623,-3.0944,0.0031,-0.0551,-0.1054972185430465,0.11838119205298048,0.2689,0.98497,0.2078,0.2247,0.146,0.191
4122446882169937408,259.805814,-18.569074,-2.2459,-3.4051,0.0084,-0.0531,-0.08909721854304609,-0.19231880794701972,-0.0841,0.98922,0.1306,0.2081,0.1422,0.1906
4122446882191802624,259.807553,-18.568566,-2.4612,-3.0139,0.0101,-0.0526,-0.30439721854304613,0.19888119205298027,-0.4328,0.97338,0.2432,0.336,0.2199,0.2871
4122447118379076224,259.764512,-18.564647,-2.4716,-3.237,-0.0307,-0.0487,-0.3147972185430463,-0.024218807947019805,0.2664,0.96054,0.0776,0.1124,0.0724,0.0941
4122447122710382976,259.771837,-18.565493,-2.0221,-3.2496,-0.0238,-0.0496,0.1347027814569537,-0.03681880794701975,0.1517,0.99762,0.0744,0.0803,0.0517,0.0663
4122447122690675200,259.770857,-18.55989,-2.2017,-3.5268,-0.0247,-0.0439,-0.04489721854304651,-0.31401880794701986,0.2876,0.96772,0.1094,0.1854,0.1168,0.158
4122447122710381696,259.77754,-18.565198,-1.9051,-3.0611,-0.0184,-0.0493,0.2517027814569537,0.15168119205298014,-0.0998,0.98392,0.1668,0.2464,0.151,0.2017
4122447118379083520,259.774407,-18.562359,-2.1439,-3.3113,-0.0214,-0.0464,0.012902781456953782,-0.09851880794701984,0.1183,0.99907,0.168,0.0574,0.035,0.0444
4122447122690658688,259.779455,-18.561057,-1.7745,-3.0021,-0.0166,-0.0451,0.38230278145695373,0.2106811920529803,-0.1757,0.97845,0.2366,0.3322,0.2137,0.2798
4122447122710381184,259.781471,-18.56406,-2.1314,-3.1608,-0.0147,-0.0481,0.025402781456953516,0.05198119205298024,0.262,0.99341,0.0811,0.0783,0.0498,0.0671
4122447157050411392,259.777989,-18.556142,-2.3346,-2.9964,-0.018,-0.0402,-0.1777972185430463,0.21638119205298034,0.1253,0.99013,0.0684,0.0846,0.0538,0.0704
4122447157050404864,259.779961,-18.557887,-2.2846,-3.074,-0.0161,-0.0419,-0.1277972185430465,0.13878119205298045,0.9495,0.95162,0.1756,0.4611,0.2931,0.3876
4122447157050406656,259.783311,-18.554736,-2.6513,-3.1768,-0.0129,-0.0388,-0.4944972185430463,0.035981192052980226,0.3141,0.96924,0.1901,0.2478,0.1581,0.2085
4134456778975958784,259.769258,-18.548267,-2.07,-3.3233,-0.0262,-0.0323,0.08680278145695386,-0.11051880794701985,0.127,0.9995,-0.0517,0.0255,0.0168,0.0222
4134456774650702976,259.76511,-18.547402,-1.9511,-3.1261,-0.0302,-0.0315,0.20570278145695364,0.0866811920529802,0.1285,0.99829,0.0898,0.0208,0.0123,0.0174
4134456774650703104,259.764824,-18.544481,-1.8195,-2.9836,-0.0304,-0.0285,0.3373027814569538,0.22918119205298026,-0.0239,0.96116,0.1384,0.0876,0.0551,0.074
4134456774650708352,259.763195,-18.54193,-2.1122,-3.3716,-0.032,-0.026,0.04460278145695362,-0.15881880794701964,0.0648,0.99685,0.0277,0.1406,0.0893,0.1175
4134456774650700672,259.767438,-18.544674,-2.4558,-3.3228,-0.028,-0.0287,-0.2989972185430463,-0.11001880794701968,0.1553,0.99208,0.144,0.1049,0.0644,0.0857
4134456774670316160,259.770315,-18.547531,-2.2002,-3.096,-0.0252,-0.0316,-0.043397218543046456,0.11678119205298021,0.1892,0.99785,0.0642,0.0486,0.0328,0.042
4134456778944369792,259.772077,-18.542154,-2.5796,-3.3962,-0.0236,-0.0262,-0.4227972185430464,-0.1834188079470196,-0.042,0.98332,0.171,0.2854,0.1698,0.2455
4122447157050420864,259.77513,-18.552918,-1.777,-3.2394,-0.0207,-0.037,0.3798027814569538,-0.02661880794701954,-0.0251,0.98615,0.1055,0.2698,0.1781,0.2389
4122447157050420608,259.777114,-18.551906,-2.4533,-3.478,-0.0188,-0.036,-0.29649721854304634,-0.2652188079470199,0.2081,0.95253,0.1959,0.5263,0.3224,0.4334
4122447157050421120,259.777241,-18.551451,-2.222,-3.4801,-0.0187,-0.0355,-0.06519721854304628,-0.2673188079470199,0.1206,0.97438,0.1534,0.4399,0.2779,0.398
4122447152738866944,259.778617,-18.551531,-2.0301,-2.9935,-0.0174,-0.0356,0.12670278145695368,0.21928119205298024,0.3746,0.96362,0.1081,0.1328,0.0835,0.1117
4134456774656273664,259.773055,-18.550497,-2.1619,-3.2544,-0.0226,-0.0346,-0.005097218543046456,-0.041618807947019665,0.0798,0.99914,0.088,0.0721,0.0472,0.0617
4134456778975956608,259.774984,-18.548163,-1.9384,-3.3704,-0.0208,-0.0322,0.2184027814569538,-0.15761880794701977,0.0672,0.99529,0.0627,0.0768,0.0506,0.0674
4122447152758147968,259.781605,-18.553272,-2.3345,-3.0449,-0.0145,-0.0373,-0.1776972185430461,0.16788119205298013,0.3674,0.96319,0.1617,0.4795,0.2724,0.3605
4122447157050412288,259.782734,-18.553125,-2.1067,-3.1402,-0.0135,-0.0372,0.05010278145695368,0.07258119205298019,0.0943,0.98602,0.1558,0.3746,0.2378,0.3261
4122447157051295872,259.779878,-18.552281,-2.4239,-3.4727,-0.0162,-0.0363,-0.26709721854304647,-0.2599188079470198,-0.2926,0.96955,-0.0079,0.5175,0.3238,0.4478
4122447152738852864,259.779708,-18.551523,-2.3943,-3.1596,-0.0163,-0.0356,-0.23749721854304617,0.05318119205298011,0.0588,0.96783,0.1667,0.5757,0.3641,0.5221
4122447157050412800,259.783519,-18.552306,-2.1614,-2.8212,-0.0127,-0.0364,-0.004597218543046289,0.39158119205298014,0.1473,0.96934,0.1897,0.2842,0.1777,0.2315
4122447157050416000,259.781568,-18.551443,-2.3952,-3.043,-0.0146,-0.0355,-0.2383972185430463,0.16978119205298015,0.2571,0.95654,0.1867,0.6332,0.4331,0.6146
4122447152740941952,259.782342,-18.550704,-2.2274,-3.4665,-0.0138,-0.0348,-0.07059721854304613,-0.2537188079470196,0.1262,0.99263,0.1757,0.1558,0.1038,0.1386
4122447152738866816,259.783804,-18.549494,-2.3649,-3.32,-0.0124,-0.0336,-0.2080972185430463,-0.10721880794701955,0.1781,0.99606,0.0266,0.1044,0.0642,0.0837
4122447157050417280,259.784483,-18.54872,-1.4453,-3.1208,-0.0118,-0.0328,0.7115027814569537,0.09198119205298028,0.1568,0.96148,0.0708,0.4688,0.2934,0.3999
4134456778945470592,259.773801,-18.546128,-2.094,-2.8519,-0.0219,-0.0302,0.06280278145695384,0.3608811920529802,0.0937,0.97116,0.0043,0.3452,0.2169,0.2916
4134456778944336384,259.777706,-18.547917,-2.7782,-3.0889,-0.0182,-0.032,-0.6213972185430463,0.1238811920529801,0.4856,0.95378,0.1102,0.3849,0.2425,0.329
4134456778944364800,259.773335,-18.543142,-2.2027,-3.0081,-0.0224,-0.0272,-0.0458972185430464,0.20468119205298008,-0.0683,0.99277,0.209,0.2335,0.1413,0.1962
4134456778944362112,259.775958,-18.542047,-2.6269,-2.9506,-0.0199,-0.0261,-0.4700972185430463,0.2621811920529802,-0.027,0.9718,0.1208,0.2653,0.1675,0.2381
4134456778944339072,259.779797,-18.545954,-1.8864,-3.2783,-0.0162,-0.03,0.2704027814569536,-0.06551880794701992,0.0002,0.99422,0.0576,0.064,0.0409,0.0537
4122447157050423808,259.782611,-18.545786,-2.3058,-3.3728,-0.0136,-0.0298,-0.14899721854304637,-0.1600188079470195,-0.4264,0.99279,0.0584,0.2907,0.18,0.2506
4122447255820157312,259.785557,-18.544982,-2.2029,-3.1812,-0.0108,-0.029,-0.04609721854304638,0.03158119205298027,0.1865,0.99866,-0.0238,0.0567,0.0398,0.0548
4122447260127232000,259.78531,-18.544619,-2.0095,-2.7984,-0.011,-0.0287,0.14730278145695364,0.4143811920529803,0.3413,0.9665,0.3579,0.4301,0.2905,0.3882
4122447260127251328,259.784938,-18.542817,-2.1569,-3.1195,-0.0114,-0.0269,-9.72185430461181e-05,0.09328119205298036,0.034,0.99884,0.1263,0.0756,0.0493,0.0665
4122447084019335552,259.787462,-18.565802,-1.8234,-3.2947,-0.009,-0.0499,0.3334027814569538,-0.08191880794701989,-0.1958,0.97304,0.1093,0.1412,0.0887,0.118
4122447088330881664,259.789946,-18.566443,-2.4781,-3.3913,-0.0066,-0.0505,-0.32129721854304627,-0.1785188079470199,-0.1055,0.95528,0.1981,0.4534,0.2825,0.3664
4122447088330904832,259.786699,-18.561841,-1.9781,-3.5511,-0.0097,-0.0459,0.17870278145695373,-0.33831880794701963,0.0769,0.96216,0.2695,0.2681,0.1594,0.2136
4122447084019350784,259.789243,-18.561316,-2.1682,-3.3753,-0.0073,-0.0454,-0.011397218543046428,-0.1625188079470199,0.1013,0.99821,0.0564,0.0658,0.0418,0.0564
4122447084019329280,259.794681,-18.566419,-2.1651,-3.2393,-0.0021,-0.0505,-0.008297218543046103,-0.026518807947019774,-0.0607,0.99643,0.0622,0.1699,0.1055,0.1353
4122447084019327360,259.799144,-18.567627,-2.2931,-3.1508,0.0021,-0.0517,-0.13629721854304622,0.06198119205298047,0.1747,0.99713,0.0883,0.0744,0.0496,0.0659
4122447157050391680,259.787855,-18.557714,-2.0941,-3.4787,-0.0086,-0.0418,0.06270278145695363,-0.2659188079470196,0.3852,0.95372,0.2104,0.603,0.3663,0.4722
4122447084019353344,259.79394,-18.559941,-2.2051,-3.1376,-0.0028,-0.044,-0.04829721854304614,0.07518119205298035,0.0866,0.99897,0.0513,0.0656,0.0426,0.0557
4122447088330888960,259.795444,-18.561008,-2.2255,-3.3148,-0.0014,-0.0451,-0.06869721854304611,-0.10201880794701967,0.106,0.99389,0.0878,0.2076,0.1388,0.1815
4122447084019348992,259.79927,-18.560231,-1.9453,-3.3287,0.0022,-0.0443,0.21150278145695367,-0.1159188079470197,0.1547,0.97996,0.15,0.2925,0.1956,0.2622
4122447088328426880,259.795541,-18.555981,-2.7769,-3.5528,-0.0013,-0.04,-0.6200972185430462,-0.34001880794701966,-1.0282,0.95841,0.2884,0.458,0.2957,0.3848
4122447088328412672,259.797602,-18.558248,-2.2325,-3.1987,0.0006,-0.0423,-0.07569721854304623,0.014081192052980196,0.478,0.96032,0.2027,0.5873,0.3752,0.4978
4122447187100685568,259.799761,-18.557227,-1.927,-2.9164,0.0027,-0.0413,0.22980278145695365,0.2963811920529804,0.1474,0.97298,0.0916,0.1216,0.0793,0.1068
4122447191429456000,259.796918,-18.555974,-2.1716,-3.3284,-0.0,-0.04,-0.014797218543046498,-0.11561880794701951,0.1091,0.99928,0.1055,0.0438,0.03,0.0383
4122446882172419968,259.801984,-18.567226,-1.9708,-3.499,0.0048,-0.0513,0.1860027814569536,-0.2862188079470198,0.1825,0.96046,0.1245,0.301,0.2085,0.2821
4122446882192205056,259.801739,-18.566514,-1.8635,-3.2923,0.0046,-0.0506,0.29330278145695377,-0.07951880794701971,0.0108,0.98154,0.0508,0.0595,0.0417,0.0537
4122447088328387968,259.800758,-18.565206,-2.0702,-3.1491,0.0036,-0.0493,0.08660278145695388,0.0636811920529805,0.1263,0.989,0.1559,0.271,0.1855,0.2441
4122447088350235264,259.802142,-18.56544,-2.2273,-3.3233,0.0049,-0.0495,-0.07049721854304636,-0.11051880794701985,-0.025,0.99639,0.0588,0.0851,0.0601,0.0811
4122446882169944320,259.803984,-18.56752,-2.2076,-2.967,0.0067,-0.0516,-0.050797218543046085,0.2457811920529802,-0.1085,0.98366,0.1832,0.263,0.1853,0.2465
4122447084019345920,259.800995,-18.563022,-1.8732,-3.2959,0.0038,-0.0471,0.2836027814569537,-0.08311880794701976,0.2644,0.98371,0.1169,0.157,0.1078,0.1425
4122447088350235776,259.803593,-18.562886,-2.0255,-3.0128,0.0063,-0.0469,0.13130278145695362,0.19998119205298037,0.185,0.99228,0.1253,0.0717,0.0497,0.0652
4122447191407600000,259.805228,-18.562416,-1.927,-2.7886,0.0079,-0.0465,0.22980278145695365,0.4241811920529801,0.259,0.9529,0.6059,0.4293,0.3134,0.306
4122446882169936512,259.808141,-18.567803,-2.2121,-3.3491,0.0106,-0.0519,-0.055297218543046256,-0.13631880794701967,0.1255,0.99832,0.0917,0.0527,0.0349,0.0458
4122446985249158912,259.808949,-18.563692,-2.039,-3.0353,0.0114,-0.0477,0.11780278145695355,0.1774811920529804,-0.3268,0.98911,0.1626,0.2673,0.1779,0.2361
4122446985249155712,259.813091,-18.561838,-2.2583,-3.0846,0.0153,-0.0459,-0.1014972185430465,0.1281811920529803,-0.014,0.97789,0.345,0.4272,0.2619,0.3283
4122446980942263296,259.812441,-18.560879,-2.1895,-3.1869,0.0147,-0.0449,-0.03269721854304608,0.02588119205298023,0.2992,0.99349,0.101,0.1215,0.0795,0.1065
4122446985249162368,259.812123,-18.559848,-1.8127,-2.9522,0.0144,-0.0439,0.3441027814569537,0.26058119205298036,0.2933,0.96288,0.2154,0.3666,0.2378,0.314
4122446985271019904,259.812316,-18.559136,-2.048,-3.1298,0.0146,-0.0432,0.10880278145695366,0.08298119205298038,0.0615,0.99832,0.0649,0.0591,0.0389,0.0524
4122447187098595584,259.811251,-18.55754,-1.9218,-3.2044,0.0136,-0.0416,0.23500278145695375,0.008381192052980158,0.0901,0.99591,0.0631,0.0343,0.0233,0.0308
4122447191407601664,259.811371,-18.556685,-2.0841,-3.3922,0.0137,-0.0407,0.07270278145695386,-0.1794188079470196,0.2942,0.98823,0.1124,0.0911,0.062,0.09
4122447157070122368,259.787479,-18.553953,-2.1297,-3.4119,-0.009,-0.038,0.02710278145695355,-0.19911880794701986,0.6905,0.96156,0.4366,0.4249,0.2516,0.2991
4122447152738851840,259.790308,-18.553043,-2.0601,-3.5711,-0.0063,-0.0371,0.09670278145695388,-0.35831880794701965,0.0458,0.96569,0.0161,0.046,0.0311,0.0403
4122447157047956864,259.789952,-18.550656,-2.1757,-3.3847,-0.0066,-0.0347,-0.018897218543046268,-0.17191880794701975,0.0079,0.99491,0.1665,0.205,0.1368,0.1878
4122447084021467520,259.794333,-18.554897,-1.9844,-3.2386,-0.0025,-0.039,0.17240278145695376,-0.02581880794701963,0.0766,0.99841,0.0322,0.0518,0.0351,0.0468
4122447191407649408,259.79672,-18.553802,-1.8727,-3.3934,-0.0002,-0.0379,0.28410278145695367,-0.1806188079470199,-0.0872,0.99053,0.0396,0.1698,0.1125,0.1448
4122447191407640192,259.797928,-18.553675,-2.6538,-3.2046,0.0009,-0.0377,-0.49699721854304624,0.00818119205298018,0.3685,0.9543,0.1482,0.1633,0.1082,0.1411
4122447191407654784,259.797771,-18.551702,-1.5615,-2.7707,0.0008,-0.0358,0.5953027814569536,0.44208119205298013,-0.559,0.95996,0.178,0.3598,0.2317,0.3111
4122447255820160512,259.796466,-18.550309,-1.7656,-3.3698,-0.0004,-0.0344,0.39120278145695364,-0.15701880794701983,0.2527,0.97958,0.1785,0.254,0.1634,0.2214
4122447260127172224,259.792153,-18.548736,-1.6449,-3.2384,-0.0045,-0.0328,0.5119027814569537,-0.02561880794701965,0.2057,0.97289,0.0771,0.3701,0.2456,0.3017
4122447260129631744,259.790083,-18.545858,-2.1207,-3.3335,-0.0065,-0.0299,0.03610278145695389,-0.12071880794701961,0.54,0.9773,0.2492,0.4878,0.3087,0.391
4122447260127222400,259.789117,-18.544717,-2.2125,-3.5809,-0.0074,-0.0288,-0.05569721854304621,-0.3681188079470199,-0.2407,0.96766,0.2594,0.4978,0.3161,0.4195
4122447260127248896,259.786292,-18.542513,-2.1206,-2.9362,-0.0101,-0.0266,0.03620278145695366,0.2765811920529804,0.2439,0.98855,0.0771,0.1015,0.0661,0.0901
4122447260127227648,259.788658,-18.544007,-2.563,-3.2942,-0.0078,-0.0281,-0.40619721854304647,-0.08141880794701972,0.1022,0.99013,0.0644,0.2087,0.1295,0.1741
4122447260127195008,259.791948,-18.545644,-1.8017,-3.2573,-0.0047,-0.0297,0.3551027814569536,-0.04451880794701957,-0.3337,0.98002,0.2134,0.4032,0.2785,0.3486
4122447260127164672,259.79454,-18.548149,-1.6478,-3.2415,-0.0023,-0.0322,0.5090027814569538,-0.02871880794701953,0.2524,0.97744,0.1944,0.2677,0.1754,0.2411
4122447260127165568,259.794949,-18.547471,-2.1651,-2.8479,-0.0019,-0.0315,-0.008297218543046103,0.3648811920529802,0.1178,0.98173,0.1619,0.2222,0.1454,0.194
4122447187112402432,259.799083,-18.548363,-2.3533,-3.2707,0.002,-0.0324,-0.19649721854304625,-0.05791880794701987,0.0582,0.99794,0.0465,0.0643,0.0419,0.0559
4122447260127163008,259.797493,-18.546239,-1.7363,-3.1823,0.0005,-0.0303,0.42050278145695374,0.030481192052980166,0.3772,0.9539,-0.0861,0.6603,0.3805,0.4656
