# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6853744266466546816,301.550796,-21.913854,-1.6583,-3.4369,0.029,0.0073,-1.0757070636310568,-0.7190131348511382,1.3591,0.98431,0.5644,0.8995,0.7313,0.8123
6853744266468228480,301.551821,-21.913894,-1.5182,-2.3809,0.0299,0.0073,-0.9356070636310566,0.3369868651488619,-1.6674,0.98848,0.0517,1.572,0.968,1.158
6853744266468140928,301.555914,-21.916581,0.0353,-3.2245,0.0337,0.0046,0.6178929363689434,-0.506613134851138,-0.1813,0.97198,-0.0149,1.7803,1.1585,1.5651
6853744266466529920,301.558717,-21.914455,0.1309,-3.053,0.0363,0.0067,0.7134929363689434,-0.33511313485113803,-0.1206,0.98977,0.1818,0.6124,0.4931,0.7133
6853744262171486848,301.558622,-21.913149,-0.4807,-3.0297,0.0363,0.008,0.10189293636894337,-0.31181313485113815,0.3307,0.99769,0.0645,0.2879,0.2214,0.3245
6853744266469691904,301.552574,-21.911965,-0.4725,-2.7486,0.0306,0.0092,0.1100929363689434,-0.030713134851138246,0.058,0.99994,-0.0176,0.1172,0.0811,0.124
6853744266467867776,301.554292,-21.911889,0.4001,-3.0469,0.0322,0.0093,0.9826929363689434,-0.32901313485113803,-0.9026,0.97625,0.2005,1.5123,1.1252,1.6849
6853744266467871360,301.553808,-21.909636,-0.8065,-3.2249,0.0318,0.0115,-0.2239070636310566,-0.507013134851138,-0.4312,0.99284,0.2452,0.799,0.6559,0.9144
6853744266469692160,301.554547,-21.909274,-0.4319,-2.8072,0.0325,0.0119,0.15069293636894338,-0.08931313485113801,-0.1098,0.9999,0.0948,0.1179,0.0854,0.1302
6853744266466554112,301.55442,-21.908396,-0.8767,-3.1399,0.0324,0.0128,-0.29410706363105665,-0.422013134851138,0.2505,0.99699,0.3905,0.4098,0.3232,0.4406
6853744266466543872,301.557288,-21.909402,-1.3658,-3.332,0.035,0.0118,-0.7832070636310565,-0.6141131348511379,0.9566,0.97894,0.3197,0.9223,0.7149,0.8712
6853744365250946176,301.558192,-21.906648,-1.8378,-2.2832,0.0359,0.0145,-1.2552070636310568,0.434686865148862,0.6097,0.96401,0.2237,0.9311,0.7084,1.0338
6853744468330693120,301.54204,-21.909163,-0.5702,-2.7649,0.0209,0.012,0.012392936368943341,-0.047013134851138005,0.0303,1.0,0.1852,0.0503,0.0347,0.0476
6853744472628130048,301.540747,-21.9088,-0.0335,-3.5614,0.0197,0.0124,0.5490929363689434,-0.843513134851138,-0.7179,0.99243,0.0562,0.6286,0.3577,0.5986
6853744472625039104,301.540636,-21.907747,-0.7349,-2.743,0.0196,0.0134,-0.15230706363105662,-0.025113134851137975,0.0856,0.99998,0.131,0.071,0.0465,0.0641
6853744472625031680,301.541438,-21.907671,0.6146,-1.8675,0.0203,0.0135,1.1971929363689435,0.850386865148862,1.0137,0.98293,0.1108,1.8049,1.103,1.4318
6853744472629194112,301.54176,-21.90858,0.533,-3.7646,0.0206,0.0126,1.1155929363689434,-1.0467131348511383,0.2579,0.9832,-0.1626,1.594,0.8312,1.3728
6853744472625020032,301.542947,-21.909553,0.5406,-0.6706,0.0217,0.0116,1.1231929363689432,2.047286865148862,0.6857,0.97809,0.6604,0.8021,0.8215,0.651
6853744468332349568,301.545245,-21.908541,-0.7844,-3.2399,0.0238,0.0126,-0.2018070636310566,-0.5220131348511381,-0.017,0.99823,0.311,0.3821,0.2583,0.3622
6853744472628129280,301.544185,-21.907278,-0.6056,-3.2692,0.0229,0.0139,-0.023007063631056646,-0.5513131348511382,0.3295,0.99628,0.1884,0.6186,0.4281,0.6551
6853744472625039744,301.541429,-21.906803,-0.3725,-1.8021,0.0203,0.0144,0.21009293636894338,0.9157868651488619,-0.4651,0.99102,0.3342,1.2138,0.9256,1.1101
6853744472625032960,301.54315,-21.905529,-0.2355,-3.0721,0.0219,0.0156,0.3470929363689434,-0.3542131348511379,0.4179,0.99682,0.0545,0.5458,0.3555,0.7078
6853744472625022336,301.545767,-21.906686,0.3686,-3.1993,0.0243,0.0145,0.9511929363689433,-0.4814131348511381,-0.17,0.99263,-0.4344,1.1002,0.6929,0.8546
6853744472625020672,301.549371,-21.903357,-0.9322,-3.5836,0.0277,0.0178,-0.34960706363105665,-0.8657131348511382,0.2697,0.98556,0.3745,0.878,0.6605,0.8719
6853744468329934080,301.547694,-21.903255,-0.4696,-2.8016,0.0261,0.0179,0.11299293636894336,-0.08371313485113818,0.1525,0.99971,0.2935,0.2179,0.1572,0.2311
6853744468330161792,301.545726,-21.901575,-0.7401,-2.2658,0.0243,0.0196,-0.1575070636310566,0.45208686514886187,0.5701,0.98116,-0.105,1.482,1.0226,1.3676
6853744468329934336,301.549703,-21.902586,-1.0107,-2.9572,0.028,0.0186,-0.42810706363105655,-0.23931313485113792,0.3161,0.99783,0.3523,0.3597,0.267,0.3828
6853744571409152384,301.548698,-21.89849,-0.8598,-2.8255,0.0271,0.0227,-0.2772070636310566,-0.10761313485113799,-0.1152,0.99968,0.2559,0.2382,0.1586,0.2351
6853744262171497856,301.551598,-21.906907,-0.6365,-2.6826,0.0297,0.0143,-0.05390706363105657,0.035286865148862034,0.0987,0.99994,0.2603,0.087,0.0625,0.0908
6853744266469694208,301.552241,-21.906788,-0.5799,-2.7056,0.0303,0.0144,0.0026929363689434105,0.012286865148861903,0.1912,0.99989,0.3072,0.1101,0.0788,0.1151
6853744472629193088,301.550542,-21.904392,-2.0974,-2.4336,0.0288,0.0168,-1.5148070636310567,0.2842868651488617,0.2334,0.96759,0.541,1.4505,1.1475,1.4239
6853744472625015808,301.551466,-21.903419,-1.086,-2.5431,0.0296,0.0177,-0.5034070636310567,0.174786865148862,-0.4909,0.98514,0.494,1.1729,0.9662,1.0678
6853744369545793024,301.554715,-21.902702,0.0019,-2.1647,0.0326,0.0185,0.5844929363689434,0.5531868651488621,-1.9268,0.95891,0.5525,1.891,1.6795,3.1185
6853744369548908160,301.557023,-21.904965,-1.1226,-1.5798,0.0348,0.0162,-0.5400070636310567,1.1380868651488618,-0.0322,0.9597,0.3096,1.4139,1.1087,1.3689
6853744468332361984,301.550858,-21.902842,-0.5681,-3.3022,0.0291,0.0183,0.014492936368943332,-0.5843131348511381,-0.314,0.99558,0.3836,0.4754,0.3627,0.4979
6853744575704228736,301.553919,-21.902004,-0.8456,-2.6923,0.0319,0.0192,-0.26300706363105664,0.025586865148861992,0.4495,0.99047,-0.223,0.879,0.516,0.8879
6853744369545796480,301.555376,-21.901294,-0.6325,-2.8445,0.0332,0.0199,-0.04990706363105657,-0.12661313485113812,0.153,0.99728,0.4318,0.4609,0.3668,0.4918
6853744571409154176,301.552566,-21.89753,-0.5515,-2.8138,0.0306,0.0236,0.03109293636894339,-0.09591313485113817,0.1298,0.99993,0.207,0.1046,0.0761,0.1082
6853744369545791104,301.558505,-21.899853,-1.0689,-2.65,0.0362,0.0213,-0.4863070636310566,0.067886865148862,0.8233,0.97916,0.5938,0.9603,0.7759,1.0023
6853744193455142016,301.563149,-21.931379,-0.9274,-3.5585,0.0405,-0.0102,-0.3448070636310566,-0.8406131348511381,-0.1228,0.98293,0.5018,0.7181,0.5995,0.6631
6853744193451983488,301.56321,-21.933412,-0.1872,-1.7735,0.0405,-0.0123,0.39539293636894335,0.9443868651488618,-0.4954,0.9732,0.1609,0.8486,0.5734,0.6996
6853744193451988096,301.5625,-21.929022,0.7394,-1.859,0.0399,-0.0079,1.3219929363689433,0.8588868651488619,0.3576,0.96511,0.4342,1.0131,0.8376,0.9336
6853744197750207488,301.566072,-21.925972,-0.2493,-2.9985,0.0432,-0.0048,0.3332929363689434,-0.28061313485113804,-0.0872,0.9962,0.1753,0.4009,0.2824,0.4082
6853741242809528192,301.575243,-21.929896,-0.5282,-2.5076,0.0517,-0.0087,0.05439293636894338,0.21028686514886186,1.1017,0.95734,0.2347,0.8083,0.6105,0.6861
6853744193451992704,301.572582,-21.925761,-0.584,-2.7065,0.0492,-0.0046,-0.001407063631056582,0.01138686514886178,-0.1393,0.99975,0.1232,0.1104,0.0732,0.1088
6853741242811066368,301.576329,-21.925676,-1.6987,-2.9016,0.0527,-0.0045,-1.1161070636310568,-0.18371313485113827,0.0816,0.95091,0.1177,0.8702,0.6365,1.0083
6853741345891921024,301.580932,-21.923566,-0.6052,-2.735,0.057,-0.0024,-0.02260706363105658,-0.017113134851137968,0.0116,0.99994,0.1106,0.0596,0.0406,0.061
6853744197750208384,301.562269,-21.925512,-0.6889,-2.7543,0.0396,-0.0044,-0.10630706363105658,-0.036413134851138285,0.1092,0.99992,0.1966,0.1057,0.0744,0.1013
6853744193451995776,301.565597,-21.92282,-1.0709,-3.1069,0.0427,-0.0017,-0.4883070636310566,-0.3890131348511381,0.6236,0.98607,0.3049,0.4103,0.2744,0.3818
6853744197751278592,301.569563,-21.923169,-0.7118,-3.1698,0.0464,-0.002,-0.1292070636310566,-0.45191313485113804,0.6868,0.97935,0.3642,0.7462,0.5546,0.7673
6853744197747042432,301.563784,-21.916607,-1.1833,-3.3462,0.041,0.0046,-0.6007070636310566,-0.6283131348511382,-0.2478,0.98796,0.1684,0.4444,0.3305,0.5113
