# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4039966635171840768,267.507975,-37.132405,-2.5102,-5.3517,-0.037,-0.081,0.02767361282367453,0.005919482120837927,-0.016882565794628795,0.022712289349239835,-0.1329,0.95175,0.2463,0.1581,0.1027,0.14
4039966635143645696,267.512859,-37.13377,-2.5214,-5.2715,-0.0331,-0.0823,0.016473612823674877,0.08611948212083842,-0.0860464834783474,-0.0168507507617982,0.108,0.9739,0.1713,0.0434,0.0279,0.0387
4039966463373542400,267.544402,-37.130808,-2.6709,-5.3511,-0.008,-0.0794,-0.1330263871763253,0.006519482120838305,0.006849003569555996,-0.13300982851809764,0.0211,0.96413,0.149,0.1154,0.0769,0.0966
4039961829149753856,267.453597,-37.107081,-2.636,-5.3273,-0.0804,-0.0557,-0.09812638717632538,0.030319482120837904,0.06339447624558935,-0.08080346055647203,0.1025,0.97267,0.1274,0.0299,0.0195,0.0273
4039961863509476224,267.45882,-37.106733,-2.499,-5.3797,-0.0762,-0.0553,0.03887361282367463,-0.022080517879161654,-0.018492686771658995,0.04070291856540814,0.0561,0.98317,0.137,0.0591,0.0381,0.0509
4039961863509462656,267.4629,-37.105909,-2.5227,-5.3037,-0.073,-0.0545,0.015173612823674798,0.05391948212083797,-0.04441576027152029,-0.03412900991539299,0.0383,0.99201,0.1379,0.0375,0.0243,0.0331
4039961657369714048,267.482879,-37.109613,-2.5272,-5.4437,-0.057,-0.0582,0.010673612823674627,-0.08608051787916171,0.054030464130668004,0.06785639627094109,-0.0249,0.96721,0.2478,0.1205,0.0786,0.0993
4039966673874857344,267.53444,-37.119022,-2.658,-5.52,-0.0159,-0.0676,-0.12012638717632518,-0.16238051787916152,0.18557107596051223,-0.07975686333851705,0.0787,0.96624,0.1022,0.0393,0.0255,0.0363
4039966673874867968,267.534218,-37.117187,-2.6513,-5.4265,-0.0161,-0.0657,-0.11342638717632525,-0.06888051787916183,0.09389779299888716,-0.09377246675391081,-0.0037,0.98577,0.1284,0.0497,0.0326,0.0461
4039967494139387008,267.498325,-37.097263,-2.727,-5.2592,-0.0447,-0.0458,-0.18912638717632513,0.09841948212083818,0.06166355155226539,-0.20409015458190125,0.0647,0.96923,0.2332,0.0598,0.0388,0.0526
4039967494137315328,267.505022,-37.093713,-2.4917,-5.3611,-0.0394,-0.0423,0.04617361282367494,-0.0034805178791623703,-0.028924079282449475,0.03615956531210496,0.1293,0.98063,0.0504,0.0363,0.023,0.0305
4039966845673695616,267.52361,-37.103617,-2.6101,-5.5813,-0.0246,-0.0522,-0.07222638717632535,-0.22368051787916166,0.23312752017666988,0.030019733834775908,0.0832,0.97601,0.1788,0.0305,0.0199,0.0265
4039966772611129344,267.538404,-37.11177,-2.3522,-5.4405,-0.0128,-0.0603,0.1856736128236749,-0.08288051787916206,0.04251981006634635,0.19883645665429633,-0.1302,0.97255,0.028,0.1158,0.0783,0.1089
4039966772611114496,267.536936,-37.105815,-2.5574,-5.5612,-0.0139,-0.0544,-0.019526387176325155,-0.20358051787916231,0.20207749462039326,0.031480044854679215,-0.0477,0.96558,0.0461,0.1248,0.0839,0.1159
4039967494205459072,267.515063,-37.097219,-2.5675,-5.1375,-0.0314,-0.0458,-0.029626387176325153,0.22011948212083787,-0.16479696348291872,-0.14890355957154594,0.0105,0.96468,0.1506,0.118,0.0786,0.0972
4039966841302259200,267.519583,-37.098095,-2.6485,-5.5838,-0.0278,-0.0467,-0.11062638717632511,-0.22618051787916205,0.2509381444227596,0.020636663524765515,0.0362,0.9689,0.2988,0.0742,0.0473,0.0602
4039967739027423488,267.476725,-37.088077,-2.5258,-5.2046,-0.062,-0.0367,0.012073612823674917,0.15301948212083794,-0.08833546924344161,-0.12552919544347615,-0.1751,0.95134,0.1424,0.1346,0.0942,0.1237
4039967807706145536,267.462142,-37.074963,-2.565,-5.3344,-0.0736,-0.0236,-0.027126387176325206,0.023219482120838464,0.018741117768798415,-0.03039335019335423,0.0272,0.96527,0.2547,0.1071,0.0703,0.0899
4039967769015334912,267.482784,-37.072945,-2.4724,-5.4458,-0.0572,-0.0215,0.06547361282367481,-0.08818051787916215,-0.030261728443301612,0.10557852765238573,0.0774,0.9808,0.1724,0.0577,0.037,0.05
4039967837762415232,267.482531,-37.065522,-2.5101,-5.4802,-0.0574,-0.0141,0.027773612823674743,-0.12258051787916191,0.0022701409526938703,0.12566703383488378,0.0431,0.98677,-0.0828,0.0745,0.0489,0.0592
4039967562856789760,267.495107,-37.093239,-2.6036,-5.44,-0.0473,-0.0418,-0.0657263871763254,-0.08238051787916234,0.1038028910065953,0.01820624936564676,0.0671,0.99187,0.0972,0.0428,0.0281,0.0378
4039967562884651904,267.496184,-37.09001,-2.5225,-5.3376,-0.0464,-0.0386,0.015373612823674776,0.020019482120837928,-0.024621789071530984,-0.0055583395502473805,0.1568,0.97229,0.1187,0.0678,0.0443,0.0603
4039967567228666496,267.490924,-37.087333,-2.5535,-5.4505,-0.0506,-0.0359,-0.015626387176325363,-0.09288051787916185,0.06648926679042585,0.06670945944434944,0.0216,0.98727,0.1758,0.0568,0.0374,0.0502
4039967562884630400,267.494391,-37.08024,-2.5206,-5.3207,-0.0479,-0.0288,0.01727361282367479,0.03691948212083762,-0.03382786464172369,-0.022739864419874866,0.0934,0.97883,0.1543,0.119,0.0778,0.0966
4039967773387171584,267.485334,-37.07951,-2.5325,-5.428,-0.0551,-0.0281,0.005373612823674545,-0.07038051787916189,0.027187761976911713,0.06513922482195025,0.1507,0.9685,0.2279,0.063,0.0417,0.0549
4039967567228709248,267.492433,-37.07856,-2.4406,-5.5962,-0.0494,-0.0271,0.09727361282367486,-0.23858051787916157,0.02946512896260003,0.2559582494050084,-0.1756,0.95502,0.1528,0.1214,0.0793,0.0993
4039967665963883392,267.497949,-37.077919,-2.4397,-5.2681,-0.045,-0.0265,0.09817361282367454,0.08951948212083849,-0.13002065291227807,-0.027320793368802387,0.0287,0.96413,-0.2898,0.1436,0.108,0.1271
4039967665936096256,267.509368,-37.079049,-2.7621,-5.4357,-0.0359,-0.0276,-0.22422638717632548,-0.0780805178791617,0.2253538866462414,-0.0747640672506419,0.036,0.99094,0.1384,0.0324,0.021,0.0287
4039967665936096640,267.509296,-37.077387,-2.3822,-5.3945,-0.036,-0.026,0.15567361282367465,-0.0368805178791618,-0.10460816948698115,0.12104369956835241,0.0558,0.98989,0.0968,0.0681,0.0448,0.0529
4039967597218615040,267.516936,-37.088931,-2.4127,-5.2439,-0.0299,-0.0375,0.12517361282367467,0.11371948212083804,-0.16695163337454735,0.026976027779003063,0.0922,0.97456,0.0111,0.1112,0.0785,0.1028
4039967597286770304,267.516087,-37.087352,-2.4509,-5.4338,-0.0306,-0.0359,0.08697361282367488,-0.07618051787916169,0.0015578838070889468,0.11560905513835579,0.0379,0.97931,0.0148,0.1437,0.0884,0.1166
4039967597244576512,267.513333,-37.086646,-2.5853,-5.5511,-0.0328,-0.0352,-0.04742638717632541,-0.19348051787916187,0.17388366923135506,0.0972030996112167,-0.0393,0.96439,-0.0778,0.1749,0.1093,0.1567
4039966880033420672,267.538836,-37.093208,-2.2365,-5.3954,-0.0124,-0.0418,0.3013736128236748,-0.03778051787916237,-0.04949046903059609,0.29967334801871115,-0.1211,0.96715,0.1979,0.1174,0.0752,0.1143
4039966875732581120,267.530296,-37.086055,-2.7207,-5.2764,-0.0192,-0.0346,-0.18282638717632516,0.0812194821208383,0.017691917532854137,-0.19927139327544086,-0.0159,0.98477,0.2755,0.1078,0.0724,0.0975
4039966875732586240,267.536112,-37.088229,-2.8228,-5.6115,-0.0146,-0.0368,-0.28492638717632524,-0.2538805178791623,0.34106064423035404,-0.17121915904804794,-0.1489,0.9595,0.5074,0.1606,0.1159,0.13
4039966875732590464,267.538953,-37.087645,-2.5894,-5.4766,-0.0123,-0.0362,-0.051526387176325184,-0.1189805178791623,0.1292319169318144,-0.01050922720121938,-0.0133,0.98815,0.3026,0.107,0.0765,0.097
4039967597286761728,267.518822,-37.084712,-2.5366,-5.4162,-0.0284,-0.0333,0.0012736128236747746,-0.05858051787916185,0.04374553343261335,0.03898239948119584,0.1589,0.97466,0.057,0.1317,0.0821,0.0962
4039967597286803072,267.522722,-37.084435,-2.3309,-5.4002,-0.0253,-0.033,0.20697361282367455,-0.04258051787916184,-0.09213710489059562,0.19016290597937693,0.0177,0.96175,0.1857,0.2518,0.1459,0.1972
4039967665964039296,267.512251,-37.078299,-2.5668,-5.5111,-0.0336,-0.0269,-0.028926387176325452,-0.15348051787916184,0.11850315473053488,0.10173498691424358,0.0654,0.97779,0.1137,0.1352,0.0849,0.1096
4039967635948061184,267.522456,-37.079126,-2.5416,-5.3207,-0.0255,-0.0277,-0.003726387176325119,0.03691948212083762,-0.024638540655514442,-0.027746647289813076,0.0873,0.99384,0.2635,0.0443,0.0287,0.0389
4039967635948066944,267.524018,-37.076329,-2.4024,-5.3293,-0.0243,-0.0249,0.13547361282367465,0.028319482120838124,-0.11488664821080928,0.07717610317952782,0.2654,0.965,0.2073,0.1587,0.0901,0.1284
4039966880033757056,267.531537,-37.084984,-2.755,-5.1919,-0.0182,-0.0335,-0.21712638717632515,0.16571948212083765,-0.04196502314755893,-0.269899521294253,0.174,0.95335,0.1034,0.1364,0.0904,0.1182
4039966879992463872,267.531044,-37.084914,-2.2214,-5.3957,-0.0186,-0.0335,0.3164736128236747,-0.03808051787916167,-0.12032999331996888,0.29517175705549903,-0.1613,0.97215,0.2649,0.1199,0.0815,0.107
4039966879992475776,267.534108,-37.082507,-2.6878,-5.3369,-0.0162,-0.0311,-0.14992638717632545,0.020719482120838073,0.05088726890137492,-0.14254018512286395,0.2414,0.96757,0.1664,0.1124,0.0749,0.1028
4039966875669478016,267.535557,-37.080734,-2.4931,-5.0038,-0.015,-0.0293,0.04477361282367465,0.353819482120838,-0.33534991389946484,-0.12138096053814978,-0.0291,0.95639,0.159,0.1328,0.0903,0.1173
4039967769085456512,267.487596,-37.073845,-2.7775,-5.4426,-0.0533,-0.0224,-0.23962638717632512,-0.08498051787916161,0.2538352277759715,-0.014497275265002212,-0.1167,0.96868,0.233,0.1412,0.0952,0.1155
4039967665964004736,267.509093,-37.073808,-2.3762,-5.3261,-0.0362,-0.0224,0.16167361282367487,0.03151948212083777,-0.15406694974470275,0.05826842912751795,0.2187,0.95886,-0.0602,0.155,0.0991,0.1248
4039967665936140672,267.501724,-37.069256,-2.5691,-5.111,-0.042,-0.0178,-0.03122638717632542,0.24661948212083828,-0.06748297361204368,-0.2392536404950037,0.0323,0.98839,0.1368,0.0401,0.0262,0.0356
4039967666006244096,267.502226,-37.068496,-2.3726,-5.3504,-0.0416,-0.0171,0.16527361282367492,0.00721948212083845,-0.15560769190517923,0.05615811818273409,0.2324,0.9578,0.2172,0.1296,0.0854,0.1121
4039967665964017536,267.510283,-37.068111,-2.9205,-5.3849,-0.0352,-0.0167,-0.38262638717632536,-0.02728051787916197,0.35738735851738224,-0.1393608797020549,-0.4324,0.95285,0.0361,0.2256,0.1485,0.1944
4039967876467681152,267.490099,-37.063411,-2.5897,-5.4455,-0.0513,-0.012,-0.05182638717632537,-0.08788051787916196,0.07048064413161427,0.07376610761896574,0.0011,0.98075,-0.5475,0.1332,0.0889,0.1091
4039967872164673536,267.495292,-37.059199,-2.5163,-5.1865,-0.0472,-0.0078,0.021573612823674537,0.17111948212083838,-0.04918476344988447,-0.1653123013449049,0.0935,0.96431,0.3031,0.13,0.0861,0.1134
4039967872164697344,267.502406,-37.066149,-2.6951,-5.4635,-0.0415,-0.0147,-0.1572263871763253,-0.10588051787916175,0.18355589174055312,0.04730809125519215,-0.0997,0.95988,0.3381,0.2061,0.1394,0.1929
4039967666006405632,267.504443,-37.066263,-2.284,-5.2546,-0.0399,-0.0148,0.25387361282367493,0.10301948212083811,-0.27385390720738423,-0.00829834271648686,-0.0797,0.97542,0.2039,0.0577,0.0378,0.053
4039967872094597632,267.501663,-37.064459,-2.5542,-5.2971,-0.0421,-0.013,-0.016326387176325063,0.060519482120837687,-0.0022562217693729444,-0.06264238259942762,-0.1992,0.98689,0.3285,0.1184,0.0792,0.1006
4039967665943445760,267.506868,-37.064516,-2.2836,-5.4181,-0.0379,-0.0131,0.2542736128236749,-0.060480517879161866,-0.2205647790523751,0.14022888954460386,0.1339,0.96052,0.1849,0.0688,0.0465,0.065
4039967910785149824,267.506279,-37.062979,-2.6615,-5.5723,-0.0384,-0.0115,-0.12362638717632546,-0.2146805178791622,0.18001928382203564,0.17018891213982593,-0.0432,0.98472,0.2401,0.0657,0.0435,0.0592
4039967700365976192,267.510963,-37.062366,-2.7759,-5.5527,-0.0347,-0.0109,-0.2380263871763253,-0.1950805178791617,0.28554880529734805,0.11478174611615326,0.0966,0.96525,0.1954,0.0931,0.0634,0.0802
4039967700295864192,267.516216,-37.073209,-2.3028,-5.4562,-0.0305,-0.0218,0.23507361282367478,-0.09858051787916189,-0.13392125742674413,0.21689356551206965,0.0806,0.98334,0.0643,0.0498,0.0332,0.0474
