# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4362274488709840256,261.752199,-5.138712,-0.385,-5.1319,-0.1814,-0.0589,0.19072275690121512,-0.06884008968609867,0.05254704676489386,0.04924724960572447,-0.07123804094704964,0.2735,0.99962,0.191,0.0328,0.0231,0.0315
4362273728497267200,261.766684,-5.147386,-0.6912,-5.0041,-0.167,-0.0675,0.18012565058869323,-0.3750400896860987,0.18034704676489355,0.2801281725064621,-0.30774719026624026,-0.1364,0.95384,0.1416,0.4979,0.3447,0.4644
4362273728497283072,261.76786,-5.142387,-0.5009,-5.2474,-0.1658,-0.0625,0.17718885405126364,-0.18474008968609867,-0.06295295323510608,0.19507133579152347,-0.006256917033166354,-0.0856,0.98218,0.1235,0.3676,0.255,0.347
4362274660508535168,261.747492,-5.120284,-0.5342,-5.144,-0.1861,-0.0404,0.19043468696642427,-0.21804008968609867,0.040447046764893635,0.20449635841892277,-0.08578277038964707,0.2135,0.99549,0.1098,0.0509,0.0359,0.0493
4362274862368732160,261.739247,-5.109037,-0.6971,-5.2212,-0.1943,-0.0292,0.19648188211639261,-0.3809400896860987,-0.036752953235105856,0.3821718565174986,-0.020268290197331965,0.182,0.97721,0.1724,0.1522,0.1151,0.1549
4362274587490793216,261.753343,-5.123925,-0.3716,-5.1791,-0.1803,-0.0441,0.18561492396895243,-0.05544008968609865,0.005347046764893726,0.05258221267652122,-0.01836587497370365,0.4446,0.98623,0.1594,0.2676,0.194,0.2638
4362273831576519424,261.767113,-5.135286,-0.385,-4.9656,-0.1666,-0.0554,0.17556970125850302,-0.06884008968609867,0.21884704676489353,-0.0037328049451204608,-0.22938843474104637,0.2419,0.99219,0.1931,0.1666,0.1143,0.1551
4362274690570027520,261.761546,-5.115555,-0.1392,-4.9899,-0.1721,-0.0357,0.17576376190785176,0.17695991031390135,0.1945470467648942,-0.2127863544143817,-0.154548796948676,0.1082,0.99037,0.2645,0.1847,0.1302,0.1639
4362274656210965504,261.750547,-5.113478,-0.173,-5.338,-0.1831,-0.0336,0.18615737965495754,0.14315991031390135,-0.15355295323510632,-0.11309355765964178,0.176870338339113,0.0864,0.963,0.2467,0.443,0.3267,0.4235
4362274587490797568,261.765821,-5.122271,-0.5485,-5.4124,-0.1679,-0.0424,0.1731709271211539,-0.23234008968609865,-0.22795295323510611,0.28108128243380237,0.16412732505381272,0.1377,0.98628,0.1996,0.202,0.138,0.1828
4362274626146834944,261.76918,-5.115945,-0.402,-4.9334,-0.1645,-0.0361,0.1684145480651835,-0.08584008968609869,0.251047046764894,0.030032419546041494,-0.2636118253472383,0.725,0.958,0.1725,0.4523,0.3127,0.4122
4362276206693011584,261.775502,-5.091183,-0.5069,-5.5225,-0.1582,-0.0113,0.15860305797808566,-0.19074008968609868,-0.3380529532351062,0.21434063752159588,0.32360419050326544,0.096,0.98166,0.3815,0.2041,0.1591,0.1905
4362276408557647488,261.7755,-5.082924,-0.4037,-5.4629,-0.1582,-0.0031,0.15823037003053492,-0.08754008968609867,-0.27845295323510655,0.09297865094122289,0.27668445011737264,0.3261,0.97703,0.305,0.3952,0.2903,0.3674
