# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4061102379726419840,265.913722,-26.206625,-9.3965,-5.3813,-0.0109,0.0159,-0.048961269841269583,-0.02807714285714269,0.004526079904599592,0.05625874595284891,-0.1214,0.99765,0.3432,0.3193,0.1916,0.3255
4061102311037897472,265.922146,-26.209757,-9.4857,-5.383,-0.0033,0.0127,-0.13816126984126953,-0.02977714285714228,0.0059262330972300655,0.14120939941152658,0.0444,0.99923,0.2121,0.0381,0.0231,0.0379
4061102379726321280,265.919486,-26.208078,-9.8367,-5.9196,-0.0057,0.0144,-0.4891612698412704,-0.5663771428571422,-0.3465861652631013,0.6632796136713098,0.0006,0.97937,0.3409,0.2466,0.1434,0.2241
4061102379726321024,265.919171,-26.207665,-8.6727,-4.9576,-0.006,0.0148,0.6748387301587293,0.3956228571428575,0.11309887862530313,-0.7740370795186902,0.3346,0.98479,0.3741,0.2166,0.1312,0.2146
4061102379726380544,265.916182,-26.206936,-9.1941,-5.3248,-0.0087,0.0156,0.15343873015872944,0.02842285714285797,-0.0499116470481512,-0.14785171696611263,0.5829,0.99046,0.2515,0.1617,0.0914,0.1529
4061102379757440640,265.905801,-26.20344,-9.3847,-5.1195,-0.018,0.0191,-0.03716126984127044,0.23372285714285734,0.19557905359521327,-0.13325227098266246,0.2986,0.99004,0.2306,0.1054,0.0617,0.1032
4061102375366118144,265.905717,-26.201439,-9.2747,-5.48,-0.018,0.0211,0.07283873015873077,-0.1267771428571427,-0.14372263423157805,0.02686501389712624,-0.0355,0.99457,0.1858,0.0842,0.0508,0.0809
4061102379763921920,265.907415,-26.201242,-9.1534,-5.535,-0.0165,0.0213,0.1941387301587305,-0.18177714285714242,-0.262594006129888,-0.04215642486747046,-1.0703,0.98114,0.5505,0.3526,0.2187,0.3085
4061102375376784512,265.917437,-26.199974,-9.5985,-5.5464,-0.0075,0.0225,-0.25096126984126954,-0.1931771428571425,-0.10390300727503568,0.29917074148719025,-0.1075,0.99348,0.2561,0.1614,0.0951,0.1539
4061101520763814912,265.927995,-26.237371,-8.9322,-5.0195,0.0019,-0.0149,0.41533873015873013,0.3337228571428579,-0.2785050115680313,0.4542159890194856,-0.137,0.99559,0.3992,0.2224,0.1238,0.1852
4061101520732280832,265.927063,-26.236193,-9.3241,-5.3743,0.0011,-0.0137,0.023438730158730436,-0.021077142857142128,0.022885434290894822,0.02167664456947368,0.0163,0.99964,0.2962,0.0689,0.0411,0.0611
4061101520732387072,265.923615,-26.23334,-11.759,-6.6195,-0.002,-0.0108,-2.4114612698412703,-1.2662771428571427,1.6842087264782497,-2.1405710042232733,0.1131,0.99082,0.8452,1.0465,0.5235,0.46
4061101516372604928,265.928752,-26.235392,-9.3815,-5.6693,0.0026,-0.0129,-0.03396126984127079,-0.31607714285714206,0.30313643737453166,-0.09574146657453314,0.1166,0.99833,0.3061,0.0487,0.0289,0.0439
4061101520732325632,265.926504,-26.23393,-9.52,-4.7277,0.0006,-0.0114,-0.17246126984126953,0.6255228571428582,-0.6337226408995977,-0.13934614746977095,-0.2989,0.97501,0.3865,0.2565,0.1414,0.214
4061101520732188416,265.931706,-26.238176,-9.3406,-5.3872,0.0053,-0.0157,0.006938730158729811,-0.03397714285714226,0.03441163147280261,-0.00429323098963256,0.117,0.99884,0.457,0.2688,0.1497,0.2208
4061101520734106368,265.931352,-26.236719,-9.2009,-6.016,0.005,-0.0142,0.1466387301587293,-0.6627771428571423,0.6738572288990812,-0.08181010534703327,-0.7383,0.97226,0.5315,0.579,0.3196,0.4661
4061101520734106240,265.931347,-26.236084,-8.5976,-5.6641,0.0049,-0.0136,0.7499387301587301,-0.31087714285714263,0.546675509189402,0.6001654643476387,-1.586,0.96294,0.5418,0.7469,0.4186,0.5657
4061101516372610560,265.932745,-26.235933,-9.1033,-5.3634,0.0062,-0.0134,0.2442387301587292,-0.010177142857142663,0.11179638486258564,0.217388361873261,-0.2058,0.99677,0.3767,0.1165,0.0661,0.1033
4061101452012697088,265.93369,-26.237059,-10.013,-5.6166,0.007,-0.0146,-0.6654612698412699,-0.2633771428571423,-0.050207198045215784,-0.7139225856511302,0.6206,0.99033,0.4861,0.308,0.1659,0.2609
4061101452012693248,265.935917,-26.23626,-9.8136,-5.8229,0.009,-0.0138,-0.46606126984126917,-0.469677142857142,0.13881229647495547,-0.6469473487972986,0.3798,0.97694,0.56,0.8436,0.6014,0.8106
4061101520732290304,265.929937,-26.233498,-11.61,-5.5313,0.0037,-0.011,-2.2624612698412694,-0.17807714285714216,-0.5525140422872507,-2.20117484526226,0.7886,0.97375,0.728,1.0826,0.6204,0.7101
4061101520732241280,265.933141,-26.233975,-8.8258,-5.716,0.0066,-0.0115,0.5217387301587308,-0.36277714285714247,0.5743434339748816,0.2719341423528448,-0.156,0.98426,0.4863,0.3588,0.2042,0.2856
4061101520732417792,265.923431,-26.231613,-9.3229,-5.9872,-0.0022,-0.0091,0.024638730158729416,-0.6339771428571419,0.6104347814303778,0.17292617589360607,0.1621,0.9884,0.3792,0.2738,0.162,0.2325
4061101520732367232,265.92577,-26.232591,-9.4644,-4.9437,-0.0001,-0.0101,-0.11686126984126943,0.40952285714285797,-0.40834580036894846,-0.1209100253593825,-0.277,0.99689,0.4548,0.3062,0.1984,0.2995
4061101520732434688,265.923379,-26.230775,-9.1817,-4.9849,-0.0022,-0.0083,0.16583873015873074,0.36832285714285806,-0.3985183831414131,0.0659341323814336,0.084,0.99816,0.4076,0.2781,0.1613,0.2305
4061101520763848704,265.923535,-26.230298,-9.4007,-4.5768,-0.0021,-0.0078,-0.05316126984127045,0.7764228571428573,-0.7359056261592509,-0.2531827069374504,2.4462,0.96677,0.2649,1.1677,0.786,1.4676
4061101520763845120,265.924152,-26.230885,-9.8424,-5.9992,-0.0015,-0.0084,-0.49486126984126955,-0.6459771428571424,0.7229096911629833,-0.37359834569418376,0.1976,0.98885,0.3579,0.2572,0.1486,0.2141
