# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4114185800319692288,259.467792,-23.769344,-8.5419,-9.1763,-0.0265,-0.0033,0.05156820652173799,-0.05616657608695519,-0.04423223633456012,0.0621085619061009,0.258,0.99929,0.0769,0.1569,0.1104,0.1565
4114185804615394816,259.467067,-23.766964,-8.9073,-9.0155,-0.0271,-0.001,-0.3138317934782613,0.10463342391304487,0.30975996291661523,-0.11613489299709263,-0.2995,0.98236,0.0863,0.1507,0.1048,0.1518
4114185804615359232,259.469626,-23.77037,-7.6355,-9.1222,-0.0248,-0.0044,0.9579682065217376,-0.002066576086955152,-0.9428767715668728,0.16938343804170772,0.5543,0.99297,0.2803,0.5739,0.3648,0.5151
4114185735895854592,259.473854,-23.771186,-8.2573,-9.7687,-0.0209,-0.0052,0.3361682065217373,-0.6485665760869566,-0.16963083386438207,0.7105441906705549,1.0088,0.98005,0.2799,1.1907,0.9065,0.9033
4114185735902767360,259.473745,-23.76974,-9.7525,-7.6193,-0.021,-0.0037,-1.1590317934782615,1.5008334239130443,0.8810288239654173,-1.6791795246399654,0.5684,0.95589,-0.145,1.8822,1.0753,1.7947
4114185804619361024,259.469324,-23.76824,-8.2389,-9.3776,-0.0251,-0.0022,0.3545682065217388,-0.257466576086955,-0.3307334294487928,0.28744225424078246,0.6637,0.99061,0.2449,0.9509,0.6225,0.7816
4114185800325611136,259.468955,-23.767141,-8.1502,-9.7651,-0.0254,-0.0011,0.44326820652173815,-0.6449665760869561,-0.4149476474903695,0.6635412850942568,-0.7727,0.9915,0.0853,0.5008,0.3359,0.4832
4114185800319695232,259.469748,-23.76759,-8.319,-9.0558,-0.0247,-0.0016,0.2744682065217372,0.06433342391304464,-0.2780527955325949,-0.04645674030906033,0.0714,0.99982,0.1206,0.1653,0.1175,0.1627
4114185800325611776,259.472258,-23.76807,-8.6277,-8.674,-0.0224,-0.0021,-0.03423179347826277,0.4461334239130448,-0.007560064753352638,-0.4473809260999401,0.4876,0.9973,0.1753,0.2925,0.203,0.2648
4114185800319705728,259.463703,-23.761672,-8.3413,-8.9426,-0.0302,0.0043,0.25216820652173766,0.17753342391304372,-0.2246247582701859,-0.21130697801714632,0.1841,0.99966,0.0662,0.1674,0.1125,0.1646
4114185834685350400,259.472973,-23.763221,-8.1168,-9.2529,-0.0217,0.0028,0.47666820652173847,-0.13276657608695608,-0.4897392932908257,0.0706750835974515,0.2595,0.99833,0.0816,0.1062,0.0756,0.1015
4114185804674386048,259.46922,-23.762235,-8.449,-9.3671,-0.0252,0.0038,0.1444682065217382,-0.24696657608695638,-0.179677858054648,0.222664365637198,0.1329,0.99709,0.1325,0.1586,0.1115,0.148
4114185838975134464,259.474264,-23.761262,-9.0146,-8.3375,-0.0205,0.0047,-0.4211317934782617,0.7826334239130439,0.5853769862397098,-0.6687307736937087,0.8817,0.98857,0.1723,0.7307,0.5069,0.6205
4114185838975143168,259.474009,-23.760282,-8.4159,-8.864,-0.0208,0.0057,0.17756820652173744,0.2561334239130435,-0.10355966791074267,-0.2939561089601336,0.3383,0.99965,0.0753,0.1935,0.1363,0.1848
4114185731600453632,259.475837,-23.770266,-8.4776,-8.9655,-0.0191,-0.0043,0.11586820652173735,0.1546334239130438,-0.14700169957315548,-0.12540908019852,0.1762,0.99982,0.171,0.1773,0.1252,0.1573
4114185735895830528,259.478873,-23.770641,-8.4842,-9.4487,-0.0163,-0.0046,0.10926820652173852,-0.3285665760869563,-0.015922013475164313,0.3458930837193476,-0.9502,0.99328,0.5421,1.1113,0.7206,0.7761
4114185765959955840,259.478273,-23.768279,-7.7849,-8.8997,-0.0169,-0.0023,0.8085682065217377,0.220433423913045,-0.8309083833668506,-0.1093832593521253,-0.1827,0.99816,0.0899,0.2047,0.1435,0.1918
4114185731600225920,259.475372,-23.766946,-8.679,-9.0422,-0.0195,-0.0009,-0.08553179347826223,0.07793342391304492,0.08184773749094869,-0.0817939736535108,-0.011,0.9996,0.1964,0.1727,0.1196,0.155
4114185770267918080,259.477939,-23.76745,-9.9999,-9.322,-0.0172,-0.0015,-1.4064317934782622,-0.2018665760869549,1.4186519034518137,0.0789131236240072,-0.965,0.97317,0.0543,2.2,1.27,1.8889
4114185770255605888,259.477534,-23.766299,-10.464,-9.7113,-0.0175,-0.0003,-1.8705317934782624,-0.5911665760869553,1.8803897957624514,0.5590181813571239,2.7543,0.98419,0.0368,1.5814,0.8728,1.4482
4114185770315421312,259.479295,-23.76757,-6.596,-9.7287,-0.0159,-0.0016,1.997468206521738,-0.6085665760869556,-1.9264993300534803,0.8055016107363547,-1.7554,0.95005,0.4164,0.9272,0.6086,0.6634
4114185770255540864,259.482672,-23.771285,-10.419,-8.2896,-0.0128,-0.0053,-1.8255317934782624,0.8305334239130442,1.368929091909016,-1.465737097354721,-0.3238,0.98359,0.3783,1.3216,0.841,1.0069
4114185765965878016,259.484475,-23.770861,-7.8933,-8.0918,-0.0112,-0.0049,0.7001682065217381,1.028333423913045,-1.0536396420265217,-0.6614746048873055,0.6501,0.97921,0.1938,0.3543,0.2478,0.3247
4114185770255536512,259.483267,-23.770166,-8.8466,-9.5442,-0.0123,-0.0042,-0.2531317934782624,-0.42406657608695575,0.3765857437732634,0.31951736010798143,0.3485,0.99896,0.2843,0.3785,0.254,0.3258
4114185770255531008,259.485103,-23.770606,-8.0696,-9.0933,-0.0106,-0.0046,0.5238682065217386,0.026833423913044996,-0.49125008711733925,0.18393282021000684,-1.1186,0.9993,0.0728,0.4047,0.2702,0.4103
4114185765965879808,259.486727,-23.770723,-8.4925,-9.2735,-0.0091,-0.0047,0.10096820652173832,-0.15336657608695603,-0.01933083544079571,0.18259847806050672,0.1451,0.99979,0.2492,0.2238,0.161,0.2015
4114185770255525120,259.486203,-23.770229,-8.4486,-9.4335,-0.0096,-0.0042,0.14486820652173726,-0.3133665760869562,-0.007118844351092939,0.3451589928198188,-0.4572,0.99938,0.2166,0.4146,0.2911,0.362
4114185770255532544,259.485771,-23.769823,-8.9243,-7.8897,-0.01,-0.0038,-0.3308317934782625,1.2304334239130439,-0.12781567695871107,-1.2677062905034457,2.0849,0.98226,0.0074,1.3701,0.8236,1.2226
4114185770255518848,259.487098,-23.770357,-7.5818,-9.803,-0.0088,-0.0044,1.0116682065217377,-0.6828665760869566,-0.5994763354445671,1.0632062095687673,-1.139,0.99567,0.034,0.5588,0.3483,0.5216
4114185770255556096,259.483256,-23.769179,-8.646,-9.17,-0.0123,-0.0032,-0.052531793478262756,-0.04986657608695566,0.06339490700244146,0.03503356251982925,-0.0771,0.99937,0.4367,0.6105,0.3667,0.5045
4114185770255571584,259.482561,-23.767408,-8.2895,-8.959,-0.0129,-0.0014,0.3039682065217377,0.16113342391304464,-0.3195790410613708,-0.12739657527687862,0.2021,0.99991,0.3038,0.1748,0.1264,0.1581
4114185770255567488,259.48315,-23.767279,-8.0064,-8.2017,-0.0124,-0.0013,0.5870682065217387,0.9184334239130436,-0.6796308246012526,-0.8522153340096088,0.9736,0.99253,-0.0614,0.4614,0.3456,0.5028
4114185770314622464,259.485012,-23.767862,-8.4829,-8.7716,-0.0107,-0.0019,0.11056820652173727,0.34853342391304487,-0.1698010844816941,-0.32383401239960014,-0.1435,0.99968,0.2649,0.2574,0.1712,0.2308
4114185765959995776,259.483601,-23.767148,-7.875,-9.5172,-0.012,-0.0011,0.718468206521738,-0.3970665760869565,-0.6792227278777627,0.4609934007795258,-0.1756,0.99528,0.2381,0.2982,0.1989,0.2673
4114185770255532672,259.486309,-23.769082,-8.7079,-9.3416,-0.0095,-0.0031,-0.11443179347826238,-0.2214665760869554,0.17748912829641542,0.17504196359418928,-0.1145,0.9942,0.2902,1.1531,0.9222,0.7679
4114185770267878400,259.487633,-23.768994,-9.9549,-8.921,-0.0083,-0.003,-1.3614317934782623,0.1991334239130449,1.2126730321041994,-0.6500575097789254,2.089,0.99167,-0.1859,1.6805,0.9365,1.4535
4114185765960196992,259.486953,-23.767691,-7.3703,-8.132,-0.0089,-0.0017,1.2231682065217377,0.9881334239130446,-1.3868398150333043,-0.741096115452046,-0.1699,0.98097,0.3144,0.363,0.2546,0.3403
4114185838975105664,259.475689,-23.764312,-8.2578,-9.3473,-0.0192,0.0017,0.33566820652173845,-0.22716657608695634,-0.3543954617227386,0.19667652343611908,-0.004,0.99918,0.1529,0.2839,0.201,0.2729
4114185770255602944,259.478389,-23.765984,-11.946,-8.192,-0.0168,0.0,-3.3525317934782617,0.9281334239130441,3.3525317934782617,-0.9281334239130441,3.8633,0.95442,0.0155,1.536,1.073,1.3867
4114185838982056704,259.476651,-23.761713,-8.0593,-9.6524,-0.0184,0.0043,0.5341682065217377,-0.5322665760869558,-0.6412780944884077,0.3967439809339238,-1.1874,0.9873,0.0006,1.2611,0.8228,1.0759
4114185838982050688,259.477965,-23.761471,-7.6113,-8.9822,-0.0172,0.0045,0.9821682065217381,0.13793342391304364,-0.915274530232136,-0.38203736681487804,0.8624,0.99035,0.0586,1.07,0.6852,0.917
4114185765959963648,259.480118,-23.763307,-8.5096,-8.4889,-0.0152,0.0027,0.08386820652173732,0.631233423913045,0.027823239222614548,-0.6361724443021091,0.8191,0.95633,0.1686,0.2394,0.1656,0.2138
4114185770255612160,259.480279,-23.762947,-10.047,-8.9931,-0.015,0.0031,-1.4535317934782626,0.12703342391304417,1.4491613010889586,0.16977540713943742,3.0553,0.97859,0.3519,1.6623,0.9497,1.1322
4114185765959967232,259.482506,-23.764982,-8.4524,-9.0385,-0.013,0.001,0.14106820652173724,0.0816334239130434,-0.13439169026805758,-0.09221240902351828,-0.052,0.99991,0.0784,0.0696,0.0491,0.0691
4114185770315759360,259.482661,-23.764036,-8.1251,-9.597,-0.0129,0.002,0.4683682065217383,-0.47686657608695526,-0.5358985532195565,0.39947872149398855,0.0056,0.99432,0.0326,1.0494,0.6929,0.8993
4114185770255596800,259.482666,-23.763549,-8.2788,-8.8891,-0.0129,0.0025,0.31466820652173766,0.23103342391304516,-0.2649644042166203,-0.28668168350755024,0.3393,0.99972,0.09,0.3044,0.2123,0.2846
4114185770255590400,259.483832,-23.76382,-8.2969,-8.9338,-0.0118,0.0022,0.2965682065217372,0.18633342391304453,-0.25739278729336623,-0.2375327325570732,1.7552,0.99629,0.0521,0.654,0.4372,0.6011
4114185770255560192,259.486274,-23.766493,-8.3284,-8.7839,-0.0095,-0.0005,0.2650682065217378,0.3362334239130451,-0.2823738734395404,-0.32183701630435646,0.2883,0.99933,0.2833,0.4288,0.2834,0.3713
4114185770259589120,259.486041,-23.763935,-8.6507,-9.3784,-0.0098,0.0021,-0.05723179347826246,-0.2582665760869549,0.0018470254878823144,0.26452540710726535,-0.1908,0.99834,0.3543,0.7566,0.5211,0.6321
4114185770259600640,259.483971,-23.762671,-8.4871,-8.5098,-0.0117,0.0033,0.10636820652173817,0.610333423913044,0.06330716607165715,-0.6162899369842463,1.5331,0.98914,0.2349,1.1282,0.7989,0.8315
4114185770259600768,259.484356,-23.762722,-9.1215,-8.6079,-0.0113,0.0033,-0.5280317934782612,0.5122334239130435,0.6504526947998333,-0.34367418774936215,0.7048,0.99748,0.189,0.5131,0.3393,0.4374
4114185765965876736,259.483002,-23.761894,-8.3293,-9.5537,-0.0125,0.0041,0.2641682065217381,-0.4335665760869549,-0.38613742701939624,0.32964026557979437,2.2666,0.97425,0.0256,0.5094,0.3433,0.4823
4114185770262555008,259.48227,-23.7607,-6.8671,-8.827,-0.0132,0.0053,1.7263682065217383,0.2931334239130443,-1.4928320171914826,-0.9152742524249641,-0.1576,0.96334,0.6347,1.7965,0.9738,1.1919
4114185770262531456,259.483887,-23.761757,-8.8996,-8.9567,-0.0117,0.0042,-0.30613179347826147,0.1634334239130446,0.3433480060739544,-0.05039152463656617,2.3433,0.98775,0.3282,0.9128,0.576,0.6184
4114185770262540672,259.483725,-23.76125,-8.2726,-9.0084,-0.0119,0.0047,0.3208682065217374,0.1117334239130443,-0.2573900365472228,-0.22179074160574808,1.4219,0.97255,0.6555,2.0025,1.1225,1.1332
4114185770259595648,259.485343,-23.763064,-9.6452,-9.6133,-0.0104,0.0029,-1.0517317934782628,-0.49316657608695635,0.8806186913608185,0.7575379578663332,0.2886,0.99796,0.2395,0.577,0.3703,0.4786
4114185770259590784,259.486628,-23.763119,-7.4492,-9.1862,-0.0092,0.0029,1.1442682065217378,-0.06606657608695521,-1.1111953951303324,-0.28099700136028555,-1.2018,0.99573,0.3987,0.5149,0.3585,0.4219
