# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4111891192605369728,255.525454,-26.375146,-3.3275,1.6672,-0.1183,-0.1072,-0.0507497395833334,-0.11099181985294093,0.11213596194198089,0.04816893377884192,-0.2343,0.97827,0.0983,0.3827,0.2427,0.3124
4111891261324946560,255.508164,-26.354633,-3.1117,1.7407,-0.1338,-0.0867,0.16505026041666682,-0.03749181985294103,-0.11812496729563775,0.1212176436039714,0.3799,0.96203,-0.0184,0.3503,0.2375,0.2963
4112078968585706368,255.502758,-26.336389,-3.4701,1.6649,-0.1387,-0.0685,-0.19334973958333324,-0.1132918198529409,0.22352716128237332,0.015961403809748673,0.1012,0.99508,-0.1642,0.0792,0.0534,0.0704
4111891398756743296,255.529417,-26.334871,-3.1799,1.6313,-0.1148,-0.067,0.09685026041666678,-0.14689181985294097,-0.009604624101528238,0.17568417936272288,-0.0375,0.97786,0.095,0.3944,0.2651,0.3269
4111891398793106176,255.534342,-26.336414,-2.7995,1.7559,-0.1104,-0.0685,0.4772502604166666,-0.02229181985294093,-0.3937778256749794,0.270561934327092,-0.2253,0.95062,0.0741,0.5765,0.3965,0.4329
4111891398793114880,255.530425,-26.331233,-3.795,2.0327,-0.1139,-0.0633,-0.5182497395833332,0.2545081801470592,0.32936099201029756,-0.474213605121103,0.2258,0.96563,-0.0285,0.4247,0.3144,0.3362
4111891433116447104,255.542622,-26.333484,-3.7314,1.7364,-0.1029,-0.0656,-0.4546497395833331,-0.041791819852941,0.40583671885868294,-0.20916381029191358,0.2199,0.96401,0.1826,0.6656,0.4518,0.5476
4112079105976493952,255.531645,-26.325727,-3.3337,1.8375,-0.1128,-0.0578,-0.05694973958333316,0.059308180147058964,0.023637081660843766,-0.07875291386053004,0.1777,0.99691,0.0082,0.1707,0.1153,0.1561
4112079483933621632,255.539634,-26.315694,-3.1894,2.0007,-0.1056,-0.0478,0.08735026041666671,0.2225081801470592,-0.1713336753195241,-0.16668752181468044,0.5865,0.97845,0.0749,0.4887,0.3368,0.3936
4112079479644012672,255.541922,-26.317636,-3.2579,1.5705,-0.1036,-0.0497,0.01885026041666693,-0.20769181985294094,0.07283783145082456,0.19541206375539844,0.0944,0.99824,-0.014,0.1145,0.0773,0.1005
4112079415214348928,255.482313,-26.29391,-3.4089,1.8473,-0.157,-0.026,-0.13214973958333331,0.069108180147059,0.11908318663449159,-0.08977020049078656,0.2683,0.97721,0.0441,0.3447,0.2223,0.2867
4112079342205147392,255.49822,-26.300416,-3.4838,1.5952,-0.1428,-0.0325,-0.20704973958333328,-0.182991819852941,0.24249596006844068,0.1324813577266725,0.3647,0.97882,-0.047,0.1361,0.0892,0.1207
