# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6817951830086284160,326.628834,-21.240887,-3.5985,-3.4179,-0.0307,0.0117,-0.3137160563380279,-0.016718873239436327,0.2871947205129165,0.12734393285975124,-0.0608,0.99565,0.3213,0.6998,0.5627,0.7793
6817951825791168000,326.633967,-21.240672,-2.4251,-1.9904,-0.0259,0.0119,0.8596839436619721,1.4107811267605637,-0.19217353028965406,-1.6408623357460606,-0.1565,0.95747,0.3645,0.5564,0.4564,0.6434
6817951825791165184,326.639187,-21.24458,-3.3116,-3.1369,-0.0211,0.008,-0.02681605633802775,0.2642811267605638,0.11876741920197875,-0.23760874347434885,0.3948,0.99907,0.3338,0.4982,0.3991,0.5424
6817951761366804736,326.642066,-21.245276,-0.1607,-2.6273,-0.0184,0.0073,3.1240839436619723,0.7738811267605636,-2.618503908558707,-1.8714245286052855,-4.1283,0.98567,0.0055,1.8228,0.8375,1.5948
6817951761367269248,326.646323,-21.245826,-4.1193,-3.1307,-0.0144,0.0068,-0.8345160563380278,0.2704811267605636,0.8701071612520376,0.11176142517684255,0.6321,0.99835,0.3898,0.752,0.5137,0.8248
6817951825791166592,326.640816,-21.243053,-2.405,-2.9822,-0.0196,0.0096,0.8797839436619723,0.4189811267605634,-0.6058049915610055,-0.7632596440967737,-0.2426,0.99743,0.2277,0.8215,0.6416,0.8965
6817951825791168768,326.643806,-21.240533,-2.9669,-3.3024,-0.0168,0.0121,0.31788394366197226,0.09878112676056361,-0.20021376419978892,-0.2659367617820556,-0.5098,0.99994,0.2259,0.3117,0.2227,0.2822
6817952036244913024,326.613933,-21.231987,-2.9795,-3.1349,-0.0446,0.0206,0.3052839436619723,0.2662811267605636,-0.16549301203568892,-0.3697512511054384,0.2763,0.99035,0.1757,0.4828,0.3404,0.4392
6817952031950016896,326.619112,-21.227024,-3.5395,-3.7205,-0.0398,0.0256,-0.25471605633802774,-0.3193188732394363,0.04148437250939799,0.4063543515219224,0.4013,0.97315,0.2366,0.313,0.2319,0.2976
6817952031950016384,326.626543,-21.227974,-3.0552,-3.5684,-0.0329,0.0246,0.229583943661972,-0.1672188732394364,-0.28400398208348304,-0.0035604656401757103,-0.5536,0.99767,0.2206,0.4833,0.3544,0.4444
6817952100669498368,326.609624,-21.218735,-3.2177,-3.5138,-0.0486,0.0339,0.06708394366197235,-0.1126188732394362,-0.11945058427055949,0.0539891102388699,0.6817,0.9528,0.2258,0.3416,0.2467,0.3231
6817952066309345536,326.631452,-21.227291,-3.0489,-3.5741,-0.0283,0.0253,0.23588394366197196,-0.17291887323943644,-0.291103597124303,-0.02829959966522719,-0.8683,0.99229,0.4107,0.8187,0.5898,0.9511
6817951864446020224,326.643907,-21.238165,-3.3792,-1.3196,-0.0167,0.0144,-0.09441605633802785,2.0815811267605637,1.4308378799058932,-1.514792837455542,3.409,0.97627,0.6211,1.4666,1.5401,1.3205
6817951864446485632,326.64043,-21.230454,-3.3145,-3.3904,-0.0199,0.0222,-0.029716056338027652,0.01078112676056353,0.027862817080761104,0.014931179552741963,0.1597,0.99995,0.454,0.0794,0.0687,0.0837
6817949214451009792,326.655828,-21.299378,-3.3598,-3.2301,-0.0056,-0.0468,-0.07501605633802777,0.17108112676056342,-0.1609566479807821,-0.09481095987787871,0.5786,0.98478,0.3538,0.7123,0.4614,0.8142
6817949420609442688,326.65329,-21.293086,-2.9716,-3.2888,-0.0079,-0.0405,0.3131839436619721,0.11238112676056344,-0.1702624035861792,0.2858748225092518,0.0338,0.99943,0.4572,0.2013,0.1482,0.2205
6817949454969188352,326.651148,-21.278484,-1.2563,-1.0224,-0.0099,-0.0259,2.028483943661972,2.378781126760564,-2.946248925012209,1.0454492003876092,-2.0248,0.98286,0.5406,1.6247,1.7369,1.5165
6817949454969186816,326.653738,-21.281761,-2.94,-3.5076,-0.0075,-0.0292,0.3447839436619722,-0.10641887323943644,0.017299818779769955,0.36041872961715016,-0.3445,0.99719,0.4134,0.6655,0.4451,0.7236
6817949454969188992,326.656174,-21.277062,-1.8486,-4.522,-0.0052,-0.0245,1.436183943661972,-1.1208188732394366,0.7982152422154466,1.6375932626073881,-1.1617,0.96973,-0.0404,1.6032,0.7715,1.2671
6817949459264301952,326.665776,-21.28184,-1.6551,-1.9391,0.0037,-0.0292,1.6296839436619721,1.4620811267605636,-1.2456200528168777,1.8005503773789713,-0.7947,0.96952,0.3323,1.0149,0.6615,1.0625
6817950936733052544,326.665675,-21.279429,-1.5177,-2.9834,0.0036,-0.0268,1.767083943661972,0.41778112676056356,-0.1788056597288583,1.8069740645272696,-1.212,0.98538,0.3434,0.8386,0.5691,0.9151
6817949527983795968,326.652465,-21.269669,-2.3686,-3.5064,-0.0087,-0.0171,0.9161839436619723,-0.10521887323943657,-0.3216709756942386,0.8642868813685055,-0.7899,0.99665,0.3779,1.2173,0.6926,1.5035
6817949527983800832,326.649884,-21.265884,-3.7727,-3.4417,-0.0111,-0.0133,-0.4879160563380278,-0.04051887323943637,0.3437414768623311,-0.34863398314787175,-0.9841,0.99772,0.324,1.4966,0.7848,1.848
6817951001157426048,326.649944,-21.263816,-2.189,-4.0666,-0.0111,-0.0112,1.095783943661972,-0.6654188732394366,-0.298726489090377,1.2467105569322667,-1.578,0.99496,0.3442,0.8369,0.6292,0.928
6817951001158765440,326.653722,-21.266055,-4.2327,-4.5075,-0.0075,-0.0134,-0.9479160563380282,-1.1063188732394367,1.428359697949928,-0.28683596779624276,0.7312,0.98595,0.4237,0.6874,0.4709,0.7631
6817951001157427200,326.652559,-21.263308,-1.9943,-4.2259,-0.0086,-0.0107,1.2904839436619722,-0.8247188732394366,-0.1656263210401968,1.5225235467819116,-0.2902,0.97097,0.311,0.6468,0.5454,0.7858
6817951001157469440,326.65614,-21.263428,-2.0387,-2.9882,-0.0053,-0.0108,1.2460839436619722,0.41298112676056364,-0.919708497316566,0.9367042679930001,-0.3794,0.9985,0.4099,0.5421,0.4593,0.6151
6817950932437941248,326.658878,-21.27285,-4.195,-3.8377,-0.0027,-0.0202,-0.9102160563380282,-0.4365188732394363,0.5532610428593969,-0.8443602396867772,0.6295,0.99703,0.4403,0.7537,0.49,0.8692
6817950936733542400,326.661602,-21.273564,-2.2891,-3.3708,-0.0002,-0.021,0.9956839436619722,0.030381126760563593,-0.03986202322540026,0.9953494600560532,-0.3472,0.99746,0.3872,0.6941,0.4482,0.7562
6817950936733460736,326.664053,-21.273111,-3.8291,-3.6295,0.0021,-0.0205,-0.5443160563380278,-0.22831887323943656,0.17166133217368856,-0.5647493816739099,1.1608,0.9889,0.496,2.4744,1.5317,1.93
6817951001157420928,326.657622,-21.268156,-3.7564,-3.0502,-0.0039,-0.0155,-0.47161605633802806,0.3509811267605638,-0.22529429332905393,-0.5430027047182281,-0.6808,0.99967,0.2247,0.5963,0.379,0.5892
6817950932440064896,326.664956,-21.267618,-4.2653,-3.5225,0.0029,-0.015,-0.9805160563380277,-0.12131887323943635,-0.0670067703966771,-0.9857180623595023,-0.0255,0.99883,0.1941,0.5077,0.3638,0.5018
6817950932437966976,326.663587,-21.266696,-4.3509,-2.9887,0.0017,-0.0141,-1.066116056338028,0.4124811267605635,-0.5371300342070453,-1.0090765341975563,0.2594,0.99709,0.4195,0.5918,0.4993,0.6707
6817951005453090688,326.661702,-21.265168,-2.6333,-3.3872,-0.0001,-0.0126,0.6514839436619719,0.013981126760563622,-0.01915103111535274,0.6513524689153095,0.2739,0.99951,0.1749,0.4,0.2873,0.3827
6817951005452533888,326.663818,-21.264971,-2.7508,-3.6718,0.0019,-0.0124,0.5339839436619722,-0.27061887323943656,0.3483731418029509,0.4868362976530362,-0.4433,0.99846,0.3366,1.1033,0.6793,1.2828
6817950936733281920,326.665422,-21.266362,-3.9458,-3.8535,0.0034,-0.0138,-0.6610160563380281,-0.4523188732394363,0.28105526588139595,-0.7500283510278862,0.7209,0.99672,0.1763,0.4425,0.322,0.4356
6817950936733056384,326.664784,-21.266188,-2.4649,-3.0814,0.0028,-0.0136,0.819883943661972,0.3197811267605637,-0.14787988505590846,0.8675259014593253,-0.9958,0.99958,0.3672,0.5201,0.4308,0.613
6817950936733242496,326.671083,-21.276812,-3.0507,-2.5271,0.0086,-0.0242,0.23408394366197216,0.8740811267605637,-0.7452353923461424,0.5132614527061711,0.2653,0.99421,0.3495,0.9583,0.563,1.0463
6817950726279505408,326.679189,-21.283204,-2.2636,-3.2491,0.0162,-0.0306,1.0211839436619723,0.15208112676056373,0.34339196539308614,0.9736669214948478,0.7839,0.97203,0.5995,0.8237,0.7964,0.8215
6817950730574614784,326.684137,-21.281769,-3.1525,-3.246,0.0208,-0.0292,0.13228394366197227,0.15518112676056361,-0.04964415791978195,0.19777684757796526,-0.2358,0.99577,0.4086,0.7274,0.5041,0.8317
6817950936733052416,326.668622,-21.274198,-4.1679,-3.8414,0.0064,-0.0216,-0.8831160563380283,-0.44021887323943654,0.1711980594718807,-0.9717910525165854,1.895,0.99064,0.5285,0.6897,0.4617,0.7437
6817950936733541760,326.670759,-21.273698,-3.0619,-3.3489,0.0083,-0.0211,0.22288394366197206,0.05228112676056362,0.03293695075420397,0.2265518171030248,0.3582,0.99772,0.3237,0.8439,0.5562,0.9298
6817950936733051136,326.672214,-21.272183,-3.3059,-3.275,0.0097,-0.0196,-0.02111605633802771,0.1261811267605637,-0.12245574470851293,0.037042612944009616,-0.3639,0.99997,0.4426,0.1925,0.1645,0.2135
6817950932437946496,326.669341,-21.268671,-3.3369,-3.4302,0.007,-0.0161,-0.05211605633802785,-0.029018873239436527,0.005832307228177302,-0.059364657202001334,0.0929,0.99999,0.4498,0.0758,0.0631,0.0829
6817950932437946752,326.673519,-21.270728,-3.3235,-3.4939,0.0109,-0.0181,-0.03871605633802799,-0.0927188732394364,0.059455118129163785,-0.08099883580278923,0.324,0.99933,0.1016,0.4587,0.2903,0.4322
6817950936733416576,326.674853,-21.268758,-4.1888,-3.0424,0.0122,-0.0161,-0.9040160563380275,0.3587811267605634,-0.8319389160374455,-0.5038318836863933,-1.3597,0.99431,0.6113,2.1181,1.7766,1.2126
6817950726279510016,326.680889,-21.274375,-4.0017,-4.2839,0.0178,-0.0218,-0.7169160563380275,-0.8827188732394364,0.2303220939751584,-1.1136035982499646,0.3491,0.98581,0.4129,0.6399,0.533,0.7606
6817950730574618240,326.678389,-21.272418,-0.5678,-2.4104,0.0155,-0.0198,2.716983943661972,0.9907811267605635,0.8946290421763812,2.7501432450249688,-1.7013,0.95946,0.264,1.1868,0.7103,1.288
6817950760639250176,326.681358,-21.271438,-3.5915,-3.1374,0.0182,-0.0188,-0.3067160563380278,0.26378112676056364,-0.40285714398841427,-0.03689638990636943,0.2277,0.9982,0.3491,0.2589,0.2104,0.2712
6817937433356101376,326.692291,-21.306456,-2.4524,-3.1385,0.0284,-0.0538,0.8323839436619722,0.26268112676056354,0.15628055182978873,0.8587437296086846,-0.3382,0.96858,0.2074,0.5441,0.3659,0.5336
6817950657560023808,326.686617,-21.293098,-2.9644,-3.4861,0.0231,-0.0405,0.3203839436619722,-0.08491887323943637,0.23249672538811403,0.23622522954260655,-0.38,0.99099,0.3433,0.6228,0.4264,0.6714
6817950661855374464,326.688774,-21.282626,-2.1809,-3.225,0.0251,-0.03,1.1038839436619723,0.17618112676056352,0.5732291190222985,0.9596915794182264,-2.3917,0.97889,0.1892,1.2623,0.7395,1.4042
6817950691919770880,326.703902,-21.275207,-3.8188,-3.4569,0.0392,-0.0226,-0.5340160563380278,-0.05571887323943647,-0.43480582579940225,-0.31499465886391154,0.3912,0.98572,0.1929,0.4819,0.3509,0.432
6817939048264139904,326.724411,-21.278489,-3.1816,-3.1561,0.0583,-0.0259,0.10318394366197214,0.2450811267605637,-0.005203878498590218,0.26586576419771774,-0.568,0.99199,0.2049,0.4927,0.3603,0.459
6817951001157427712,326.648481,-21.26121,-4.8998,-2.4668,-0.0124,-0.0086,-1.6150160563380278,0.9343811267605635,0.7945797288980952,-1.6881907495008392,2.0923,0.98392,0.4648,1.1469,0.7105,1.2218
6817951001157428224,326.651024,-21.260348,-5.8324,-3.2028,-0.01,-0.0077,-2.5476160563380277,0.19838112676056374,1.897519919197268,-1.7114674400103878,0.6623,0.97898,0.4581,0.9138,0.7622,1.073
6817951761366798592,326.649421,-21.257728,-3.7735,-3.5262,-0.0115,-0.0051,-0.4887160563380277,-0.12501887323943617,0.49743718015755395,-0.08384124394087757,1.1603,0.99901,0.3991,0.6523,0.5548,0.7728
6817951001157439104,326.650603,-21.257349,-3.1753,-3.2356,-0.0104,-0.0047,0.10948394366197212,0.1655811267605638,-0.16795870030730778,-0.10580037074677837,0.0243,1.0,0.4656,0.0789,0.0669,0.0865
6817951005453024000,326.651254,-21.256937,-3.1754,-3.3736,-0.0098,-0.0043,0.10938394366197235,0.027581126760563457,-0.11124799728364877,0.01869354928324426,0.2464,0.99996,0.4678,0.0804,0.0676,0.0883
6817951005452759168,326.652183,-21.257969,-3.9167,-3.0531,-0.009,-0.0054,-0.6319160563380279,0.34808112676056346,0.36277728569128775,-0.6235952325436517,0.4692,0.99946,0.2258,0.5371,0.3477,0.5339
6817951005452550912,326.653661,-21.257638,-3.4122,-4.2408,-0.0076,-0.005,-0.12741605633802777,-0.8396188732394365,0.5679139377002569,0.6314019821622237,-0.7007,0.99909,0.4724,0.7109,0.5742,0.8057
6817951005452548864,326.654995,-21.259232,-3.4748,-2.982,-0.0063,-0.0066,-0.19001605633802798,0.4191811267605634,-0.17201551366093903,-0.42688356932362187,-0.1783,0.99966,0.4956,0.8241,0.553,0.9516
6817951001159543552,326.656661,-21.260532,-3.8765,-3.321,-0.0048,-0.0079,-0.5917160563380279,0.08018112676056344,0.23873063641967618,-0.5473249379038728,0.7164,0.99956,0.3413,0.5823,0.4548,0.7255
6817951761367268736,326.647016,-21.254826,-3.2161,-3.3542,-0.0138,-0.0022,0.06868394366197217,0.04698112676056354,-0.07522378621655987,-0.035582191836625275,-0.0834,1.0,0.4869,0.1003,0.088,0.1108
6817951761366800384,326.647095,-21.253964,-2.1591,-4.4608,-0.0137,-0.0014,1.125683943661972,-1.0596188732394363,-1.0121307334193588,1.1685665903197702,-0.4336,0.98948,0.3718,1.5056,0.8176,1.7552
6817951761366799104,326.651495,-21.251836,-2.9726,-3.2718,-0.0096,0.0008,0.3121839436619722,0.1293811267605638,-0.3003610670926483,-0.15485967847422435,-0.1082,0.99933,0.8288,0.8859,1.3269,0.7039
6817951761367268480,326.651714,-21.252053,-3.1431,-3.0902,-0.0094,0.0006,0.14168394366197212,0.3109811267605638,-0.12158664957702284,-0.3193748389236588,0.5816,0.99976,0.2075,0.4469,0.3092,0.4685
6817951005453023872,326.652366,-21.255649,-3.003,-3.204,-0.0088,-0.003,0.281783943661972,0.19718112676056343,-0.3303365821987061,-0.09570961350635736,-0.0365,0.99999,0.4514,0.0988,0.0835,0.1075
6817951005453023360,326.654441,-21.255695,-3.1681,-3.2456,-0.0069,-0.0031,0.11668394366197221,0.15558112676056357,-0.17019490798828257,-0.0940974123313541,0.0668,1.0,0.4539,0.0781,0.0635,0.0861
6817951005452759936,326.655166,-21.256445,-2.4625,-3.7931,-0.0062,-0.0038,0.8222839436619722,-0.3919188732394363,-0.49627838726227913,0.7638449119696393,-0.1459,0.99922,0.1797,0.4887,0.3279,0.4701
6817951761367004672,326.652196,-21.253739,-3.4524,-3.1047,-0.009,-0.0011,-0.16761605633802779,0.2964811267605638,0.13040904204375234,-0.3146262586319795,0.3974,0.99906,0.2131,1.362,0.8302,1.4891
6817951005452550400,326.655802,-21.25483,-2.9654,-2.6773,-0.0056,-0.0022,0.3193839436619723,0.7238811267605638,-0.5619559338964782,-0.5569699430918641,-0.3787,0.9997,0.2979,0.6538,0.5485,0.7706
6817951005452549632,326.656553,-21.255399,-4.1947,-2.9392,-0.0049,-0.0028,-0.909916056338028,0.4619811267605636,0.560821550052546,-0.8525567312861759,-2.7643,0.99965,0.2749,0.9476,0.6868,1.2701
6817951005452550272,326.655978,-21.254225,-3.6362,-5.1678,-0.0054,-0.0016,-0.35141605633802797,-1.7666188732394361,0.8388128564921741,1.5939976410651886,0.6251,0.99619,0.5811,1.3245,1.0922,1.0962
6817951005452551936,326.655341,-21.25296,-4.1214,-3.6549,-0.006,-0.0003,-0.8366160563380283,-0.2537188732394364,0.8482423589136312,0.2116237059148203,-0.5767,0.99977,0.3918,0.5413,0.4458,0.5994
6817951005452720256,326.65668,-21.253973,-2.5274,-4.2808,-0.0048,-0.0014,0.757383943661972,-0.8796188732394365,-0.4807953014084508,1.056501622535211,0.5799,0.99778,0.3183,0.7791,0.627,0.8606
6817951001159543168,326.657477,-21.263301,-3.6061,-2.9152,-0.004,-0.0107,-0.32131605633802796,0.4859811267605636,-0.3426996204665628,-0.4711460853707303,0.2649,0.99961,0.1834,0.4862,0.351,0.4616
6817951005453021184,326.658022,-21.262582,-3.2718,-3.5724,-0.0035,-0.01,0.012983943661972308,-0.1712188732394364,0.15731711297123757,0.06881723122005373,-0.0539,0.99978,0.3733,0.5379,0.4463,0.6079
6817951001159543424,326.659096,-21.26282,-3.7033,-3.3583,-0.0025,-0.0102,-0.4185160563380279,0.04288112676056377,0.05798021137188083,-0.4166926631634674,-0.7914,0.99975,0.3151,0.5811,0.4966,0.659
6817951005452542720,326.658594,-21.262093,-2.9957,-3.7378,-0.003,-0.0095,0.2890839436619723,-0.3366188732394364,0.23394167887453302,0.3770319392167074,-0.2355,0.9995,0.4809,0.7037,0.5461,0.7529
6817951005452541312,326.659481,-21.262507,-3.1826,-3.3711,-0.0022,-0.0099,0.10218394366197225,0.030081126760563404,-0.05153161637972263,0.0932251309615133,-0.1364,0.99999,0.444,0.244,0.2088,0.2707
6817951005452874496,326.661272,-21.262225,-6.039,-4.9593,-0.0005,-0.0096,-2.7542160563380276,-1.5581188732394362,1.699264412218133,-2.6694458161768497,-0.3744,0.99513,0.4687,1.5141,1.1642,1.3709
6817951005452759296,326.657941,-21.260217,-4.4123,-4.2238,-0.0036,-0.0076,-1.127516056338028,-0.8226188732394362,1.226106029926775,-0.666827017514273,0.2574,0.99812,0.1916,1.3865,0.7653,1.4198
6817951005452546688,326.65746,-21.259356,-1.6931,-3.1189,-0.004,-0.0067,1.591683943661972,0.2822811267605636,-1.0582856512007108,1.2219541282303639,-1.1627,0.99885,0.3685,0.768,0.5295,0.8793
6817951001157440512,326.658355,-21.259491,-3.541,-3.5033,-0.0032,-0.0069,-0.2562160563380278,-0.10211887323943625,0.20043753505126446,-0.1894722310516151,0.0714,0.99996,0.3483,0.2746,0.217,0.2968
6817951005452759424,326.659246,-21.25984,-2.736,-4.2715,-0.0024,-0.0072,0.5487839436619719,-0.870318873239436,0.6521162584902596,0.7958411545972052,0.9631,0.99547,0.2551,0.5797,0.4367,0.5661
6817951005453078528,326.661117,-21.260298,-4.8156,-3.5175,-0.0006,-0.0077,-1.5308160563380278,-0.11631887323943646,0.23489120835091443,-1.5171532548999298,1.8435,0.99844,0.3914,1.0098,0.6676,1.1369
6817951005453090816,326.662593,-21.263208,-2.8274,-3.1507,0.0007,-0.0106,0.4573839436619722,0.25048112676056355,-0.21979778094579275,0.47289512819897495,0.0582,0.9998,0.1752,0.5047,0.3617,0.4936
6817951005452534912,326.664099,-21.262909,-3.5399,-3.2189,0.0021,-0.0103,-0.2551160563380277,0.18228112676056352,-0.22957217803723684,-0.21355848483684178,0.2666,0.99979,0.2685,0.4882,0.3803,0.5267
6817950936733055744,326.666408,-21.263676,-0.9314,-2.1736,0.0043,-0.0111,2.353383943661972,1.2275811267605636,-0.2945786364206278,2.637914865197373,-2.3197,0.99657,0.6233,1.5059,1.4087,1.3796
6817951001157441536,326.666182,-21.262958,-2.9914,-3.4989,0.0041,-0.0103,0.29338394366197207,-0.09771887323943629,0.1992939864970842,0.23644243175017518,-0.3084,0.99988,0.1583,0.4656,0.3371,0.4532
6817951005453020416,326.662372,-21.260833,-3.4019,-3.3082,0.0005,-0.0082,-0.1171160563380278,0.0929811267605638,-0.09993673842957318,-0.11123987099010499,0.0483,0.99999,0.4676,0.0754,0.0648,0.0824
6817951005452536448,326.663754,-21.261133,-2.8685,-4.1033,0.0018,-0.0085,0.4162839436619721,-0.7021188732394363,0.7731280377483318,0.26179432987976214,-0.6954,0.99807,0.2991,1.3023,0.8165,1.4173
6817951001157305088,326.662285,-21.259351,-3.03,-3.3909,0.0004,-0.0067,0.2547839436619723,0.010281126760563808,0.004921092704257848,0.2549438023604613,-0.1791,0.99999,0.4213,0.1298,0.1045,0.139
6817951005452535296,326.665048,-21.260787,-3.281,-2.4666,0.003,-0.0082,0.003783943661971989,0.9345811267605635,-0.8763864001436085,0.3246584025864854,0.4078,0.99906,0.3596,0.7444,0.4857,0.7706
6817951005452536064,326.664545,-21.260185,-3.0819,-3.2307,0.0026,-0.0076,0.20288394366197204,0.17048112676056348,-0.09563206941202276,0.24714412086343387,-0.1649,1.0,0.4271,0.1297,0.1055,0.1447
6817951005452546176,326.658716,-21.257787,-3.664,-4.3265,-0.0029,-0.0052,-0.379216056338028,-0.9253188732394366,0.9928442015244334,0.11949989981994688,0.3052,0.9989,0.367,0.8355,0.7729,1.0581
