# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
5956059164914151936,269.766179,-44.264419,-4.3855,-11.788,0.0006,0.0015,0.0016155494421403512,-1.2857166955767565,-2.4005046400693857,-2.706315797836349,0.3022329410585037,-0.0034,0.98051,0.5228,0.8693,0.7118,0.7851
5956059164890002688,269.768511,-44.264798,-5.0438,-9.2829,0.0023,0.0011,0.0025495097567963926,-1.9440166955767562,0.10459535993061486,-1.7086357454762835,0.933115743775063,-5.3648,0.98848,0.3395,0.7041,0.5153,0.6709
5956058958731596160,269.76924,-44.266284,-3.1923,-9.6744,0.0028,-0.0003,0.002816025568065745,-0.09251669557675601,-0.28690464006938576,-0.06142534981062456,-0.2951280024911705,-0.7439,0.99755,-0.1869,0.4861,0.3887,0.5323
5956058958731572096,269.769463,-44.265422,-3.1829,-9.2646,0.0029,0.0005,0.002942787793912432,-0.08311669557675616,0.12289535993061484,-0.061027416784449756,0.13523057707741837,-0.2967,0.99981,0.2052,0.0818,0.0609,0.0812
5956058958755698688,269.771685,-44.265171,-3.343,-9.3452,0.0045,0.0008,0.0045705579528105755,-0.24321669557675607,0.042295359930614396,-0.23205894184072023,0.08421345492676258,-0.2725,0.99776,0.1757,0.464,0.3382,0.4846
5956058958731520896,269.773496,-44.266502,-3.1518,-9.263,0.0058,-0.0006,0.0058309518948453,-0.052016695576756256,0.12449535993061467,-0.064551047083118,0.11848203907534387,0.0556,0.99996,0.1201,0.0621,0.0476,0.0635
5956058993091259392,269.774484,-44.265915,-2.6781,-9.4925,0.0065,0.0,0.0065,0.42168330442324375,-0.10500464006938515,0.42168330442324375,-0.10500464006938515,-0.7708,0.99812,0.0872,0.4132,0.312,0.4108
5956058993098175360,269.775533,-44.265977,-1.9337,-9.966,0.0073,-0.0,0.0073,1.166083304423244,-0.5785046400693847,1.166083304423244,-0.5785046400693847,-2.8422,0.9875,-0.154,0.984,0.9461,0.8719
5956058993115446656,269.770461,-44.264009,-2.7602,-8.9059,0.0037,0.0019,0.004159326868617084,0.3395833044232437,0.48159535993061375,0.5220771242141296,0.2732881038794247,-0.3783,0.99572,0.5008,0.5559,0.424,0.5564
5956058993091311872,269.772367,-44.263974,-2.9501,-9.644,0.005,0.002,0.005385164807134504,0.14968330442324396,-0.25650464006938556,0.043714027408329414,-0.2937495630770034,0.0598,0.99858,0.4713,0.2841,0.2193,0.2331
5956058958738503040,269.769256,-44.263684,-2.8454,-10.351,0.0028,0.0023,0.0036235341863986876,0.25438330442324375,-0.9635046400693863,-0.4150057216016144,-0.9059924437005255,11.7827,0.9873,0.0391,0.8615,0.8209,2.0924
5956058993091344000,269.77062,-44.263458,-3.2449,-11.411,0.0038,0.0025,0.004548626166217664,-0.145116695576756,-2.023504640069385,-1.2333845073995628,-1.6107118117851453,-4.5161,0.98677,-0.4424,1.1094,0.8464,0.8882
5956058993091296256,269.774477,-44.264782,-3.4918,-9.6746,0.0065,0.0012,0.006609841147864296,-0.3920166955767561,-0.2871046400693853,-0.4376253565892147,-0.21116394396405133,-0.5324,0.999,0.2984,0.2526,0.179,0.2349
5956058993091298560,269.774769,-44.264183,-3.9811,-10.162,0.0067,0.0018,0.00693757882838098,-0.8813166955767562,-0.7745046400693862,-1.0520860941615435,-0.519318212527974,-0.6123,0.98337,0.1559,0.2994,0.2457,0.321
5956058993091315200,269.774548,-44.263218,-3.8457,-9.2451,0.0066,0.0027,0.007130918594402827,-0.745916695576756,0.1423953599306138,-0.6364653668261392,0.4142221530782535,1.1256,0.98898,0.2836,0.2971,0.2302,0.3036
5956054285807819392,269.6527,-44.251927,-3.1795,-9.2205,-0.0807,0.014,0.08190537222917675,-0.07971669557675609,0.1669953599306151,0.1070878763303923,-0.15091185684060582,-0.1799,0.96211,0.2061,0.3573,0.2636,0.3704
5956054251448025600,269.666514,-44.257558,-3.2309,-9.1817,-0.0708,0.0083,0.07128485112560733,-0.1311166955767562,0.20579535993061526,0.15418652575834785,-0.18912914450848017,0.3868,0.96871,0.205,0.2688,0.1995,0.2756
5956054045289515648,269.686769,-44.260735,-2.9805,-9.1986,-0.0563,0.0052,0.05653963211765708,0.11928330442324375,0.1888953599306138,-0.10140487216928526,-0.19906535514191134,0.003,0.99039,0.1782,0.2898,0.2321,0.324
5956054040990742912,269.691852,-44.260863,-3.0654,-9.365,-0.0526,0.0051,0.052846664984651584,0.034383304423244,0.022495359930614356,-0.03205188969840286,-0.025708543487151833,0.2415,0.99602,0.2876,0.1884,0.1414,0.1743
5956054247164901120,269.67239,-44.252453,-3.3596,-9.6905,-0.0666,0.0135,0.06795447005164562,-0.259816695576756,-0.30300464006938554,0.194442385827351,0.3485809601767861,-0.5065,0.96283,0.2184,0.3344,0.2551,0.3535
5956054148392489344,269.686491,-44.254834,-3.054,-9.2783,-0.0565,0.0111,0.05758003126084598,0.045783304423244076,0.1091953599306148,-0.023874391426707067,-0.11597306164921374,-0.0034,0.99969,0.113,0.0493,0.0392,0.0521
5956054144085686528,269.690997,-44.255248,-3.0345,-9.43,-0.0533,0.0107,0.05436340681009607,0.06528330442324393,-0.04250464006938515,-0.07237220780230144,0.02882391024247785,-0.0728,0.99139,0.16,0.3089,0.2352,0.3167
5956054144068908032,269.691007,-44.251983,-3.392,-9.4513,-0.0532,0.0139,0.05498590728541269,-0.292216695576756,-0.06380464006938524,0.2665963777160023,0.13560236228358602,0.3054,0.98115,0.3252,0.1856,0.142,0.1805
