# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6724024842419056256,272.013241,-43.864222,0.1877,-8.9463,0.0025,-0.1493,-0.15554298310066125,-0.026045285329416856,0.02343746220043419,-0.1559572436450021,0.0795,0.98898,0.0995,0.2385,0.1849,0.2364
6724024842419057024,272.009682,-43.862992,0.4862,-9.0454,-0.0001,-0.1481,0.14295701689933876,-0.12514528532941682,0.12504872946543205,0.14304148482178225,-0.0834,0.9813,0.1045,0.3047,0.235,0.321
6724025843126623360,271.978566,-43.843136,0.3266,-8.8661,-0.0225,-0.1283,-0.016642983100661257,0.054154714670584525,-0.050465875754402596,-0.02574718221247753,0.1945,0.9988,0.1181,0.0873,0.0685,0.0846
6724025602608387840,271.994001,-43.855873,0.4322,-9.0072,-0.0114,-0.141,0.08895701689933871,-0.08694528532941526,0.0794936184016027,0.09567443822705751,0.2841,0.98288,0.1133,0.2463,0.1942,0.2501
6724025636968162816,271.990337,-43.844602,0.5286,-9.2261,-0.0141,-0.1297,0.1853570168993387,-0.3058452853294167,0.2840212695339484,0.21732574795540976,0.2715,0.96534,0.1185,0.4217,0.325,0.4201
6724026255443353728,272.015743,-43.877285,0.4207,-8.7971,0.0043,-0.1624,0.07745701689933876,0.12315471467058359,-0.12106139159067482,0.08068960700528043,0.4161,0.95402,0.1617,0.3746,0.292,0.3478
6724026014925133056,272.055239,-43.872229,0.0558,-8.7074,0.0327,-0.1573,-0.28744298310066124,0.21285471467058414,-0.26690307301419475,-0.23810364908350784,-0.4682,0.9593,0.1594,0.348,0.2701,0.3225
6721023454852734080,272.102857,-43.882507,0.0563,-8.8768,0.0671,-0.1677,-0.28694298310066124,0.04345471467058459,-0.14694036803695595,-0.25026609042971093,0.2556,0.96954,0.3034,0.1893,0.1468,0.1807
6724026251153551232,272.027126,-43.868485,0.0105,-8.958,0.0125,-0.1536,-0.33274298310066125,-0.037745285329416234,0.010631445498106242,-0.33470818892573695,-0.0864,0.97888,-0.0824,0.2517,0.1971,0.2372
6724026255443344128,272.036215,-43.865489,0.413,-8.8473,0.019,-0.1506,0.06975701689933872,0.07295471467058334,-0.06364947863454107,0.07834012808843215,-0.1167,0.99379,0.0615,0.1948,0.1455,0.1739
6724026251151248512,272.036001,-43.864706,0.3814,-8.6535,0.0189,-0.1498,0.03815701689933876,0.26675471467058465,-0.25988023682546735,0.07124814555608061,0.1319,0.9892,0.0808,0.0742,0.0594,0.0709
6724026083644627200,272.056539,-43.861809,0.1314,-9.1919,0.0337,-0.1469,-0.21184298310066127,-0.27164528532941645,0.21739956615218886,-0.26721908458702426,-0.5277,0.96853,0.0866,0.3032,0.2372,0.3085
6724026324169292288,272.020167,-43.855284,0.2904,-8.9124,0.0075,-0.1404,-0.05284298310066127,0.007854714670584073,-0.01066232160131778,-0.0523487564666357,-0.2553,0.95474,0.0881,0.547,0.4181,0.588
6724027080077124608,272.016351,-43.843843,0.3618,-9.2366,0.0047,-0.129,0.018557016899338752,-0.3163452853294153,0.31681118883501896,0.007026596280812115,-0.0803,0.96408,0.1855,0.46,0.3662,0.4446
6724027075802058368,272.019111,-43.843587,0.3656,-8.872,0.0067,-0.1287,0.022357016899338722,0.048254714670584065,-0.047027147489658874,0.024835480497922106,0.9579,0.95152,0.1732,0.3365,0.2628,0.3345
6724026148074638848,272.092466,-43.859748,0.2559,-8.8704,0.0596,-0.1449,-0.08734298310066124,0.04985471467058389,-0.07933178759857867,-0.06181227020763535,-0.0146,0.9975,0.2453,0.0867,0.0669,0.0836
6724026152364065152,272.0936,-43.858815,0.1082,-8.6635,0.0604,-0.144,-0.23504298310066124,0.2567547146705831,-0.3276840968619091,-0.11743645121607363,0.1479,0.96083,0.4807,0.2514,0.1918,0.2162
6724026216791523200,272.08745,-43.846362,0.1914,-8.7964,0.056,-0.1315,-0.15184298310066127,0.12385471467058373,-0.17344537841565824,-0.09117555905662732,0.1014,0.99708,0.2286,0.0944,0.0741,0.0908
6721024142047504128,272.130443,-43.849136,0.341,-8.7941,0.087,-0.1343,-0.0022429831006612333,0.1261547146705837,-0.1070992524185453,0.06670676980783101,0.1113,0.99899,0.2676,0.0392,0.0302,0.036
6724028553270818688,271.866887,-43.84143,-0.0405,-8.9321,-0.1031,-0.1266,-0.38374298310066124,-0.0118452853294162,0.25150643288263574,-0.29007499389327224,-0.003,0.96674,0.1888,0.292,0.2292,0.271
6724028591906133888,271.890031,-43.83743,0.505,-8.7117,-0.0864,-0.1226,0.16175701689933875,0.2085547146705835,-0.26365583965061457,0.012083035447721303,-0.0689,0.98862,0.0249,0.1592,0.1305,0.1557
6724028656332973312,271.883078,-43.831823,0.3609,-8.7922,-0.0914,-0.117,0.01765701689933874,0.1280547146705846,-0.11178282717841916,-0.0649182543137756,0.1123,0.9992,0.0704,0.0156,0.0125,0.0149
6724029309167993984,271.873643,-43.82883,0.3044,-8.8167,-0.0982,-0.114,-0.038842983100661255,0.10355471467058308,-0.05310830144464506,-0.09701476477489826,0.1961,0.99875,0.0982,0.0312,0.0251,0.0304
6724029416540139904,271.88156,-43.819837,0.3562,-8.8386,-0.0925,-0.105,0.012957016899338758,0.08165471467058438,-0.0698353335412888,-0.04425384620619142,0.1216,0.9797,-0.0416,0.3714,0.2837,0.3238
6724041369437243264,271.830528,-43.802837,0.518,-8.9575,-0.1294,-0.0881,0.17475701689933876,-0.03724528532941562,-0.12349415898235415,0.12913720971147855,0.2943,0.97953,0.1487,0.1988,0.1546,0.1727
6724029480968974720,271.87816,-43.811197,0.429,-8.9337,-0.095,-0.0964,0.08575701689933873,-0.013445285329416024,-0.05061767251136319,0.07051874130041791,0.0969,0.99611,0.1735,0.1605,0.1242,0.148
6724029485265256576,271.880241,-43.807123,0.5595,-9.1257,-0.0935,-0.0923,0.21625701689933874,-0.2054452853294162,-0.009570717071290027,0.2981329636203073,-0.0883,0.96626,0.1856,0.5254,0.3884,0.4889
6724029416540139776,271.892364,-43.810692,-0.0311,-8.9392,-0.0848,-0.0959,-0.3743429831006613,-0.01894528532941564,0.262165588569911,-0.2678820580081971,-0.4807,0.95288,0.1354,0.6269,0.4821,0.5358
6724029416540067584,271.896882,-43.812292,0.9212,-8.8133,-0.0815,-0.0975,0.5779570168993388,0.10695471467058404,-0.4527309854351669,0.3748443399604045,0.091,0.96213,0.1183,0.3088,0.2302,0.2964
6724029485259747072,271.884006,-43.804226,0.135,-9.1791,-0.0908,-0.0894,-0.20824298310066125,-0.2588452853294161,0.32999333344733706,0.03834607709067172,-0.1249,0.9764,0.1808,0.1506,0.1159,0.1359
6724029446620524160,271.899959,-43.805711,-0.05,-9.1078,-0.0793,-0.0909,-0.39324298310066125,-0.18754528532941528,0.3998385729023152,-0.17303870499584387,-0.2747,0.98561,0.2109,0.3029,0.2308,0.2783
6724029584047638400,271.871675,-43.797277,0.7073,-8.7756,-0.0997,-0.0825,0.3640570168993388,0.14465471467058322,-0.3727020649108134,0.12064687663296186,0.0856,0.98255,0.212,0.2779,0.198,0.2381
6724029657058675456,271.861225,-43.789787,0.4775,-9.0478,-0.1073,-0.075,0.13425701689933872,-0.12754528532941656,-0.03697013070864013,0.18145510693242467,0.3635,0.98176,0.088,0.3025,0.223,0.2707
6724029755846892416,271.880441,-43.788306,0.5377,-8.9162,-0.0934,-0.0735,0.1944570168993387,0.0040547146705840476,-0.15532173630110596,0.1170689128883464,0.1708,0.99355,0.2297,0.217,0.1663,0.2012
6724029760137835648,271.876783,-43.786242,0.3921,-9.224,-0.096,-0.0714,0.048857016899338745,-0.30374528532941625,0.14206789497800404,0.27288261153226595,0.0055,0.98439,0.1926,0.2872,0.2251,0.2683
6724029691423640192,271.886355,-43.788212,0.2517,-9.1751,-0.0891,-0.0734,-0.09154298310066128,-0.2548452853294165,0.23269358561017842,0.13849163305224707,0.2852,0.9504,0.0267,0.6483,0.4857,0.5649
6724029725777926912,271.897695,-43.791583,0.5363,-8.6455,-0.0809,-0.0767,0.19305701689933874,0.27475471467058377,-0.32913646153832654,-0.06656090965285223,0.2183,0.97309,0.3885,0.5566,0.4145,0.4674
6724029519619470464,271.901191,-43.79169,0.8582,-8.9703,-0.0784,-0.0769,0.5149570168993387,-0.05004528532941599,-0.33258554925583117,0.3963232421442951,0.2076,0.95881,0.7249,0.7417,0.5129,0.4176
6724029519619483264,271.90024,-43.791309,0.2935,-9.1062,-0.0791,-0.0765,-0.049742983100661275,-0.18594528532941546,0.165024450506503,0.09908049373624025,0.2073,0.98206,0.2847,0.487,0.3666,0.444
6724029691443804928,271.893536,-43.787133,0.3354,-9.0301,-0.084,-0.0723,-0.007842983100661283,-0.10984528532941518,0.07760195186022104,0.078137290460457,0.1643,0.99893,0.1187,0.0212,0.0168,0.0202
6724028793773624064,271.926617,-43.838245,0.3182,-8.9887,-0.06,-0.1234,-0.025042983100661276,-0.06844528532941574,0.07250542491969877,0.007407526147038749,0.5748,0.97696,0.2095,0.2481,0.1932,0.2446
6724028621973219840,271.901936,-43.835305,0.2215,-8.8281,-0.0778,-0.1205,-0.12174298310066126,0.09215471467058478,-0.011385360915642058,-0.15226364939500614,0.1844,0.99894,0.1467,0.047,0.0393,0.0479
6724028793789008896,271.930522,-43.836871,0.6332,-8.4914,-0.0572,-0.122,0.2899570168993387,0.42885471467058345,-0.5113846763011441,0.08048074793840392,0.2052,0.95293,0.1589,0.2957,0.2378,0.2964
6724028763704481024,271.949411,-43.837996,-0.0387,-8.6409,-0.0436,-0.1231,-0.38194298310066127,0.2793547146705837,-0.13580996968629563,-0.4532936698017332,0.0119,0.97563,-0.0772,0.2431,0.1929,0.2354
6724028725052435840,271.943803,-43.834766,0.2655,-9.1192,-0.0476,-0.1199,-0.07774298310066124,-0.19894528532941536,0.2135927771096659,0.0011504532901334909,0.0236,0.9883,0.0159,0.0872,0.0698,0.0877
6724028694985436672,271.906507,-43.81538,0.1604,-9.0012,-0.0746,-0.1005,-0.18284298310066127,-0.0809452853294168,0.1739758753053521,-0.09857023129700973,-0.0531,0.99546,0.3383,0.2117,0.1597,0.1853
6724029068651547136,271.921872,-43.813875,0.2126,-8.7971,-0.0635,-0.099,-0.13064298310066125,0.12315471467058359,-0.03312921573791324,-0.1764571558300295,0.2434,0.9957,-0.0209,0.1813,0.1428,0.1719
6724028798064348928,271.938426,-43.8221,-0.1263,-8.8901,-0.0515,-0.1072,-0.4695429831006612,0.030154714670583616,0.1761461950974641,-0.43629398087598953,0.0126,0.97844,0.231,0.3141,0.2436,0.2903
6724028999944040192,271.929839,-43.816227,0.239,-9.1108,-0.0577,-0.1014,-0.10424298310066127,-0.1905452853294154,0.21716556679219118,0.003636191251767281,-0.6136,0.98977,0.3331,0.2923,0.2311,0.2815
6724028832430162048,271.95724,-43.813289,0.7427,-8.5686,-0.0379,-0.0984,0.39945701689933877,0.35165471467058396,-0.47172957142667565,0.24636996193077873,-0.3483,0.97341,0.269,0.6266,0.436,0.5716
6724025808766937344,271.961071,-43.838216,0.4313,-9.2764,-0.0352,-0.1233,0.08805701689933876,-0.3561452853294167,0.3182901925866294,0.18244137631236082,-0.0899,0.97347,0.1385,0.3224,0.2495,0.3226
6724025911846124032,271.971918,-43.838194,0.1949,-9.3811,-0.0273,-0.1233,-0.14834298310066127,-0.46084528532941604,0.4820165110244285,-0.04521173238652681,-0.3587,0.96579,0.1137,0.346,0.2666,0.3464
6724025843126642560,271.975727,-43.837671,0.5412,-8.8192,-0.0246,-0.1228,0.19795701689933876,0.10105471467058358,-0.13796944510175957,0.1742511638846372,0.0141,0.99132,0.0962,0.2714,0.2108,0.265
6724025907555606016,271.973709,-43.831162,0.7368,-8.8159,-0.0261,-0.1163,0.39355701689933875,0.10435471467058477,-0.18800053398340064,0.36115485770876987,0.4425,0.97406,0.1041,0.2452,0.1844,0.2372
6724025843152929024,271.98612,-43.833386,0.4911,-8.8689,-0.0171,-0.1185,0.14785701689933872,0.051354714670583945,-0.0719458183026235,0.13900648687753497,0.2304,0.99609,0.1362,0.0641,0.0505,0.0612
6724025877486345216,271.998711,-43.832039,0.3149,-8.9428,-0.008,-0.1172,-0.028342983100661245,-0.02254528532941613,0.024423128191908332,-0.02674182848929309,0.2201,0.99577,-0.0049,0.1992,0.1639,0.2033
6724025671327887744,272.010881,-43.832315,0.044,-8.7531,0.0008,-0.1174,-0.2992429831006613,0.16715471467058407,-0.1691899210317609,-0.29809701808782574,0.5234,0.96976,0.123,0.4292,0.3309,0.439
6724028763710705664,271.963487,-43.824877,0.5441,-8.7311,-0.0334,-0.11,0.20085701689933877,0.1891547146705843,-0.23935190057755246,0.1372359829262168,-0.344,0.99279,0.0725,0.2647,0.2018,0.2581
6724028862492456960,271.970042,-43.823516,0.2786,-8.8033,-0.0287,-0.1086,-0.06464298310066124,0.11695471467058383,-0.09655649645401254,-0.0923794541029352,-0.0164,0.99848,0.0811,0.1463,0.1149,0.1453
6724028866783670784,271.974081,-43.823289,0.1624,-8.802,-0.0258,-0.1084,-0.18084298310066127,0.11825471467058435,-0.07316887890280942,-0.20330931419557094,0.0265,0.99832,0.0371,0.1248,0.0994,0.1254
6724028866783674496,271.975562,-43.820789,0.1573,-9.067,-0.0247,-0.1059,-0.18594298310066126,-0.14674528532941622,0.18514512771014982,-0.14775064607634344,0.464,0.98132,0.0986,0.437,0.3365,0.4639
6724025907570997120,271.984076,-43.821726,0.612,-8.9882,-0.0186,-0.1068,0.26875701689933873,-0.0679452853294169,0.02082581573701051,0.2764293423824891,-0.1869,0.99159,0.1137,0.3338,0.2562,0.3287
6724028862491407104,271.980768,-43.821366,0.3457,-8.7683,-0.021,-0.1065,0.0024570168993387487,0.15195471467058397,-0.14955939986557462,-0.026986258623814187,0.0595,0.99733,0.0866,0.1647,0.1286,0.164
6724028832424015744,271.960113,-43.81625,-0.2852,-9.3347,-0.0359,-0.1014,-0.6284429831006613,-0.4144452853294158,0.6004215660862942,-0.4540918635240241,-0.0921,0.95765,0.1765,0.3683,0.2828,0.3438
6724028828145505152,271.964529,-43.814535,0.9354,-8.4672,-0.0327,-0.0997,0.5921570168993388,0.4530547146705839,-0.6150366927149706,0.4214716761095562,-0.171,0.96174,0.2085,0.6091,0.4492,0.5973
6724028828148759168,271.965689,-43.813526,-0.1022,-9.4414,-0.0318,-0.0986,-0.44544298310066127,-0.5211452853294158,0.6327150494749388,-0.26397637353107944,-0.2121,0.95565,0.1117,0.3284,0.2576,0.3324
6724028935503204864,271.969601,-43.813528,0.3082,-8.9996,-0.029,-0.0986,-0.035042983100661285,-0.0793452853294152,0.0860090791805816,-0.011230461571457706,0.2832,0.98698,0.1476,0.4376,0.3367,0.4313
6724028862508498048,271.982079,-43.818225,0.0043,-8.4939,-0.02,-0.1033,-0.33894298310066123,0.42635471467058395,-0.3541549660620575,-0.41380544767872873,-0.1237,0.97327,0.0914,0.3032,0.2353,0.3184
6724028862491419392,271.972527,-43.814285,0.3671,-8.7952,-0.0269,-0.0994,0.023857016899338723,0.1250547146705845,-0.12694458666705924,-0.009639026538303423,0.1337,0.99963,0.0667,0.0409,0.0328,0.041
6724028862508498176,271.976351,-43.813642,0.8337,-8.8708,-0.0242,-0.0988,0.49045701689933874,0.04945471467058482,-0.16471772673765603,0.4646094324562579,0.5597,0.97859,0.1139,0.3374,0.2589,0.3529
6724028862508498304,271.978117,-43.812814,0.0418,-8.8977,-0.0229,-0.0979,-0.30144298310066125,0.022554714670583564,0.0466959920446768,-0.2986571136629102,0.211,0.99092,0.1779,0.3332,0.2614,0.3423
6724028862508498432,271.979348,-43.813537,0.5293,-8.6438,-0.022,-0.0987,0.18605701689933873,0.27645471467058336,-0.31031117825267057,0.12145532286612136,0.7266,0.97931,0.2405,0.4237,0.332,0.4281
6724025946205849472,271.997477,-43.822364,0.0551,-8.8371,-0.0089,-0.1075,-0.2881429831006613,0.08315471467058444,-0.05909696778085941,-0.2940214850673371,0.2038,0.99314,0.0183,0.2399,0.1866,0.2267
6724025877513686656,272.000055,-43.826343,0.6938,-9.4175,-0.007,-0.1115,0.3505570168993387,-0.4972452853294165,0.47430343985571843,0.3810240711828176,-1.415,0.96758,0.0712,0.5043,0.3826,0.5327
6724025941930737920,271.999639,-43.822167,-0.0814,-8.8966,-0.0073,-0.1073,-0.4246429831006613,0.023654714670584553,0.0052231813292574775,-0.425269240598914,-0.6084,0.98064,0.0848,0.4883,0.3694,0.4763
6724025941915918720,272.000027,-43.820145,0.5498,-8.636,-0.0071,-0.1053,0.2065570168993387,0.2842547146705847,-0.2975065977494877,0.18696622245297073,0.0373,0.99323,0.1084,0.2105,0.1635,0.2068
6724025877486360064,272.005384,-43.821065,0.41,-8.9076,-0.0032,-0.1062,0.06675701689933872,0.012654714670583544,-0.014659572136915029,0.06634559558444753,0.0586,0.99783,0.063,0.1846,0.1481,0.1911
6724028866809914496,271.987275,-43.816367,0.0595,-8.5091,-0.0163,-0.1015,-0.28374298310066126,0.41115471467058384,-0.3609632037857803,-0.3453459792257854,0.6079,0.96022,0.1848,0.4503,0.3386,0.4289
6724025941930738688,271.991389,-43.816918,0.7541,-8.7018,-0.0133,-0.102,0.41085701689933873,0.21845471467058353,-0.26974380466069303,0.37916253842435893,-0.0296,0.97954,0.1922,0.5537,0.4118,0.5076
6724025941930739328,271.995527,-43.814181,0.4533,-8.7986,-0.0103,-0.0993,0.11005701689933872,0.12165471467058353,-0.13236036367667445,0.09691826813217877,0.2332,0.99437,0.1132,0.2924,0.2295,0.2892
6724025941930739456,271.998069,-43.815203,0.3514,-8.787,-0.0085,-0.1003,0.008157016899338732,0.13325471467058314,-0.13346757306229473,-0.0031245555676994567,0.2815,0.98508,0.094,0.484,0.3663,0.4773
6724025941927670400,272.008324,-43.816173,0.7973,-9.3513,-0.0011,-0.1013,0.45405701689933875,-0.4310452853294162,0.42608963474715816,0.4587106231179714,-0.2151,0.97306,0.0833,0.5841,0.4386,0.5921
6724025941927630592,272.001321,-43.812336,-0.0132,-8.5387,-0.0061,-0.0974,-0.35644298310066125,0.38155471467058355,-0.35852884124311596,-0.3795954036680597,0.7377,0.96217,0.1277,0.448,0.3396,0.4475
6724025941915921920,272.0094,-43.814433,0.464,-8.5588,-0.0003,-0.0995,0.12075701689933876,0.3614547146705842,-0.36181716160062904,0.11966665976488579,0.4298,0.98506,0.06,0.2611,0.2019,0.2655
6724029072942466560,271.922495,-43.810102,0.5202,-8.993,-0.063,-0.0952,0.17695701689933874,-0.07274528532941638,-0.03699208424865735,0.18771587058773506,-0.4234,0.97523,0.1603,0.1407,0.1112,0.1369
6724029072948355840,271.925767,-43.809527,0.3953,-8.4068,-0.0607,-0.0947,0.052057016899338726,0.5134547146705835,-0.4603691740647923,-0.23325072475087685,-0.6539,0.95289,0.2161,0.653,0.4901,0.5701
6724029450899862400,271.90666,-43.800734,-0.0684,-9.0468,-0.0745,-0.0859,-0.4116429831006613,-0.12654528532941534,0.36530731283280204,-0.2280662666112455,0.9184,0.95373,0.2161,0.3945,0.293,0.366
6724028999947456512,271.93909,-43.812111,0.2952,-8.719,-0.051,-0.0972,-0.04804298310066124,0.20125471467058453,-0.15589142154225272,-0.1360494509062219,0.6186,0.97952,0.3266,0.4031,0.3301,0.4024
6724029038588603264,271.945423,-43.812015,0.2887,-9.2264,-0.0465,-0.0971,-0.054542983100661246,-0.306145285329416,0.29967469469810354,0.08303583619466322,-0.1941,0.98744,-0.1007,0.3237,0.2827,0.3311
6724028999947457280,271.943152,-43.805186,0.5203,-8.917,-0.0481,-0.0903,0.17705701689933873,0.0032547146705841357,-0.08611269772774384,0.15473972887054527,0.4166,0.98935,0.3587,0.3677,0.2899,0.3533
6724029068649868672,271.940224,-43.801319,0.4875,-8.9156,-0.0502,-0.0865,0.14425701689933873,0.0046547146705844256,-0.07643459941287178,0.12243163523352316,0.1553,0.9984,0.0943,0.0963,0.0749,0.0936
6724029107302086528,271.947424,-43.800454,0.1917,-8.7895,-0.045,-0.0856,-0.15154298310066125,0.13075471467058364,-0.04522053398459334,-0.19497993343362613,0.0206,0.999,0.2383,0.1222,0.0952,0.1147
6724029034291821824,271.951065,-43.800488,0.0368,-8.7088,-0.0424,-0.0856,-0.30644298310066126,0.21145471467058385,-0.05346573861672655,-0.3684586992353662,0.0935,0.99076,0.3873,0.2605,0.2043,0.2392
6724029515343533440,271.90962,-43.798134,0.6244,-8.9508,-0.0723,-0.0833,0.2811570168993387,-0.03054528532941525,-0.16122542409373158,0.23235456792020853,0.2118,0.98927,0.1625,0.3224,0.2451,0.3011
6724029519619456640,271.9025,-43.792207,0.3005,-9.2594,-0.0775,-0.0774,-0.04274298310066127,-0.33914528532941546,0.2699004226106458,0.20976236325925782,0.0207,0.9854,0.2217,0.351,0.2691,0.3238
6724029519624929152,271.91286,-43.79258,0.4599,-8.9915,-0.07,-0.0777,0.11665701689933872,-0.07124528532941632,-0.025150074630430973,0.13435856511442168,0.4733,0.99066,0.1342,0.269,0.2031,0.2464
6724029446624057344,271.919452,-43.797501,0.1061,-8.7018,-0.0652,-0.0826,-0.23714298310066126,0.21845471467058353,-0.024542286388509797,-0.3214917308026926,-0.0274,0.97467,0.2305,0.5607,0.4386,0.4724
6724029515327523072,271.906577,-43.79157,0.302,-8.7879,-0.0745,-0.0767,-0.04124298310066127,0.13235471467058346,-0.06620479115919278,-0.12180180531560546,-0.0328,0.99339,0.1991,0.2828,0.2158,0.2602
6724029519624931328,271.906448,-43.790643,0.1064,-9.1266,-0.0746,-0.0758,-0.23684298310066126,-0.20634528532941587,0.31319939876806197,-0.024064746685196817,0.5011,0.98269,0.0989,0.3112,0.2348,0.2865
6724029515340058880,271.913358,-43.790381,0.4733,-8.9259,-0.0696,-0.0755,0.13005701689933874,-0.0056452853294164385,-0.08400123886098192,0.09945093645122537,0.3308,0.99449,0.0796,0.1184,0.0889,0.1087
6724029725783354240,271.902272,-43.785787,0.3496,-8.5944,-0.0776,-0.0709,0.006357016899338763,0.3258547146705837,-0.2244878204596585,-0.23627722108188537,-0.0575,0.99333,0.1263,0.2369,0.1775,0.2174
6724029515343534336,271.915082,-43.786874,-0.1216,-8.7334,-0.0684,-0.072,-0.46484298310066124,0.18685471467058434,0.18469079218478174,-0.4657069836439055,0.2057,0.97601,0.1428,0.4807,0.3668,0.4473
6724029519624921472,271.916352,-43.791047,0.399,-8.8743,-0.0675,-0.0762,0.05575701689933876,0.045954714670584096,-0.07137073379465171,0.011264949692781913,0.2717,0.99299,0.1519,0.3312,0.257,0.308
6724029515340082944,271.91912,-43.789508,0.787,-9.0584,-0.0655,-0.0747,0.4437570168993388,-0.13814528532941672,-0.1886936098472256,0.4247341892395395,-0.4344,0.98164,0.0689,0.4993,0.3859,0.5118
6724029897576442880,271.922162,-43.789901,0.1046,-9.0382,-0.0633,-0.075,-0.23864298310066126,-0.11794528532941584,0.2440540256546843,-0.10629767766213205,-0.4725,0.97345,0.3154,0.7308,0.5563,0.6825
6724029515328724480,271.916242,-43.787882,0.153,-8.845,-0.0676,-0.073,-0.19024298310066126,0.07525471467058331,0.07404407947645475,-0.1907174323277079,0.1801,0.99757,0.1254,0.1828,0.142,0.1725
6724029893300657280,271.924577,-43.787807,0.1169,-8.938,-0.0615,-0.0729,-0.22634298310066125,-0.01774528532941666,0.15951244562196604,-0.16156057948035452,0.1023,0.99026,0.2057,0.4448,0.3282,0.3833
6724029897582017920,271.9281,-43.786996,0.3742,-8.8353,-0.059,-0.0721,0.03095701689933872,0.0849547146705838,-0.08535222086269982,-0.029843572739723365,0.2185,0.99698,0.1787,0.2121,0.16,0.1883
6724029897582018048,271.928596,-43.787051,0.1049,-8.4391,-0.0586,-0.0722,-0.23834298310066127,0.4811547146705841,-0.2233883224196839,-0.48827747690178447,0.1199,0.96675,0.2923,0.4961,0.375,0.4215
6724029072942438016,271.93952,-43.798193,0.8071,-8.8291,-0.0507,-0.0833,0.4638570168993388,0.09115471467058356,-0.3190319798770787,0.34884252887103695,-0.0137,0.98828,0.1175,0.1818,0.1401,0.1741
6724029072948308224,271.94247,-43.797418,0.3216,-8.9137,-0.0486,-0.0825,-0.02164298310066126,0.00655471467058355,0.005337659604525894,-0.021974812669383205,-0.7625,0.98108,0.1698,0.5769,0.4344,0.5689
6724029824565165696,271.936856,-43.793425,0.298,-8.9948,-0.0527,-0.0786,-0.04524298310066127,-0.07454528532941573,0.08711164006024819,0.003935638538342569,0.1104,0.99799,0.0863,0.1981,0.1581,0.1928
