# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
6204565281140494848,225.900376,-33.164098,-1.4723,-2.2944,-0.0786,-0.0959,0.12399504022338957,-0.3265157679180888,-0.0930335836177476,0.2789309956671936,-0.19355953615362817,-0.0444,0.95925,0.0297,0.2841,0.2282,0.2314
6204565384225631872,225.902271,-33.145086,-1.0222,-2.0309,-0.077,-0.0769,0.1088237565975371,0.12358423208191116,0.17046641638225246,-0.20790362322976838,-0.03328580750736968,-0.3501,0.9832,0.0035,0.2415,0.1957,0.1961
6204569649125562880,225.851685,-33.048961,-1.0514,-2.1711,-0.1195,0.0192,0.12103259891450732,0.09438423208191127,0.03026641638225236,-0.08838776193515978,-0.04485579969646604,0.1212,0.96951,0.112,0.2692,0.2106,0.2055
6204568687052850816,225.857742,-33.088623,-0.854,-2.2912,-0.1144,-0.0205,0.11622224399829836,0.2917842320819112,-0.08983358361774751,-0.27136395410218184,0.13989179837026325,-0.2079,0.97836,0.1249,0.2313,0.1774,0.1761
6204568721412571520,225.875105,-33.095003,-1.0348,-2.2509,-0.0999,-0.0268,0.10343234503771052,0.11098423208191122,-0.049533583617747734,-0.09435950369750337,0.07659869280078337,-0.1244,0.99617,-0.1096,0.1779,0.1472,0.1417
6204568515254092800,225.897081,-33.106401,-1.0275,-2.0829,-0.0814,-0.0382,0.089917740185127,0.11828423208191108,0.11846641638225242,-0.1574077992632952,-0.05699329873543693,-0.1534,0.9956,0.0832,0.2278,0.1719,0.1673
6204568480894338816,225.908976,-33.111035,-1.2047,-2.2051,-0.0715,-0.0428,0.0833312066395297,-0.058915767918088946,-0.003733583617747449,0.052468636436483335,-0.027056414147202956,-0.0807,0.99765,-0.017,0.2226,0.1778,0.1811
6204568755772316032,225.892704,-33.085171,-0.9889,-2.2008,-0.0851,-0.017,0.08678139201464793,0.15688423208191116,0.0005664163822522994,-0.15395555335657438,0.0301773208572269,0.1281,0.99491,0.0217,0.0851,0.074,0.0671
6204569954065179648,225.876111,-33.053602,-1.5307,-2.0919,-0.0991,0.0146,0.10016970599936889,-0.3849157679180888,0.10946641638225252,0.3967602967718991,-0.052194938576639816,0.0055,0.95547,0.0977,0.3635,0.2695,0.3042
6204569129437087872,225.891951,-33.075412,-1.3153,-2.2264,-0.0858,-0.0072,0.08610156792997442,-0.16951576791808876,-0.025033583617747546,0.17101540707592283,0.010770627849038936,0.1784,0.99436,0.1037,0.1943,0.1426,0.1432
6204569133729454336,225.892921,-33.074264,-1.0171,-2.3722,-0.0849,-0.0061,0.08511885807504704,0.12868423208191127,-0.17083358361774748,-0.11611065593681068,0.17961642590842486,0.2173,0.98242,0.1557,0.1669,0.1222,0.1208
6204569202448938112,225.884847,-33.068908,-0.9346,-2.1126,-0.0917,-0.0007,0.09170267171680442,0.21118423208191117,0.08876641638225236,-0.21185566581282844,-0.08715178380490594,0.0082,0.99191,0.087,0.2334,0.1841,0.1815
6204569236808679296,225.905571,-33.059022,-0.9362,-2.3951,-0.0744,0.0092,0.07496665925596524,0.20958423208191113,-0.1937335836177474,-0.23177524527071502,0.1665487539384159,0.0355,0.9947,0.0815,0.1971,0.1544,0.1528
6204565319794119168,225.914298,-33.150331,-0.9987,-2.151,-0.067,-0.0821,0.10596891053511875,0.14708423208191113,0.05036641638225259,-0.13201727057328483,0.0821096066041973,0.0485,0.99042,-0.0401,0.1991,0.1652,0.1577
6204565147999668096,225.93803,-33.167699,-1.1683,-2.0918,-0.0471,-0.0995,0.11008478550644499,-0.022515767918088736,0.10956641638225229,-0.08939805546985377,-0.06722906426538498,0.0319,0.99551,-0.1204,0.1389,0.1087,0.1191
6204565216719152384,225.932667,-33.156017,-1.4878,-2.3275,-0.0516,-0.0878,0.10184007069911137,-0.34201576791808885,-0.12613358361774774,0.2820357651859157,-0.2309551765534826,0.1825,0.95583,-0.1236,0.2478,0.2094,0.219
6204564289006203264,225.942985,-33.181066,-0.9959,-2.3227,-0.0429,-0.1129,0.12077590819364598,0.14988423208191115,-0.12133358361774782,0.06018193647093715,0.18320823142784085,-0.2338,0.98631,-0.0936,0.2187,0.1814,0.1952
6204565491597081856,225.916185,-33.12587,-1.1532,-2.0925,-0.0654,-0.0577,0.0872149643123243,-0.007415767918088845,0.10886641638225258,-0.06646337642993048,-0.08654195412204596,-0.318,0.99571,0.0274,0.241,0.1901,0.2146
6204565182359412736,225.952814,-33.151707,-1.1429,-2.254,-0.0347,-0.0835,0.09042311651342261,0.002884232081911131,-0.052633583617747615,0.047496940433391026,0.022861617803988862,0.1099,0.99925,-0.1118,0.0985,0.0817,0.0882
6204565251078895744,225.94075,-33.143166,-1.0759,-2.3073,-0.0448,-0.075,0.0873615476053395,0.06988423208191108,-0.10593358361774774,0.05510668373012227,0.11431965465327928,0.0239,0.99921,-0.1197,0.0986,0.0826,0.0881
6204564353427544064,225.97399,-33.17408,-1.031,-2.3844,-0.017,-0.1059,0.10725581569313618,0.11478423208191124,-0.18303358361774746,0.16252661403089322,0.14234399319339783,-0.7244,0.96406,-0.1834,0.4406,0.3536,0.4176
6204565830896395136,225.937124,-33.122492,-1.1329,-2.1176,-0.0479,-0.0543,0.07240787250016396,0.01288423208191114,0.08376641638225246,-0.07134129132530657,-0.045751897249219915,-0.1321,0.99478,-0.142,0.334,0.2586,0.29
6204565521658764928,225.93015,-33.117791,-1.2106,-2.062,-0.0537,-0.0496,0.07310164156843538,-0.06481576791808874,0.13936641638225256,-0.046947885734487445,-0.14635565520711677,0.2154,0.99174,0.0988,0.2483,0.1912,0.2129
6204565903913947648,225.935251,-33.114313,-1.0583,-2.1876,-0.0495,-0.0461,0.06764214662471912,0.08748423208191114,0.013766416382252178,-0.07340247953429056,0.04954877476980925,0.1383,0.99888,-0.0858,0.1338,0.1101,0.1157
6204568923272934016,225.913918,-33.092361,-0.9603,-1.8352,-0.0673,-0.0242,0.07151873880319759,0.18548423208191112,0.36616641638225245,-0.2984436869656995,-0.2818042060501526,-0.2465,0.98007,0.0982,0.4997,0.3761,0.4078
6204565903913951232,225.93285,-33.111137,-1.1092,-2.2569,-0.0515,-0.0429,0.06702730786776387,0.036584232081911194,-0.05553358361774752,0.007434324916734359,0.06608415664503041,0.0784,0.99978,-0.1294,0.0831,0.0701,0.0713
6204568858851469568,225.923842,-33.100497,-1.4438,-2.612,-0.059,-0.0323,0.06726284263990037,-0.2980157679180888,-0.4106335836177477,0.45859487716212555,0.21708080652885223,0.2797,0.95951,-0.1013,0.4651,0.3588,0.3898
6204568858851471744,225.928839,-33.098483,-1.3004,-2.1787,-0.0548,-0.0303,0.06261892685123245,-0.15461576791808884,0.022666416382252308,0.12434182534023704,-0.09465153243118642,0.1672,0.99907,-0.0548,0.1155,0.0957,0.095
