# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2409618490056377984,347.108183,-15.643432,0.6886,-2.1144,-0.0027,-0.0319,-0.06176103603603611,0.2180702702702706,-0.21208453251934276,-0.07993259293958414,0.5243,0.99864,0.2325,0.2434,0.2179,0.2204
2409618490056381696,347.10242,-15.641272,0.7248,-2.3374,-0.0082,-0.0298,-0.0255610360360361,-0.004929729729729715,0.011534586720030372,-0.023337140091318306,0.1014,0.99993,0.2313,0.1718,0.1556,0.1544
2409618524416122496,347.105094,-15.638219,0.8714,-2.156,-0.0056,-0.0267,0.12103896396396385,0.1764702702702703,-0.1975581956533717,0.08223713526695887,-0.0727,0.99995,0.2129,0.1561,0.1383,0.14
2409618524416439552,347.110901,-15.639147,0.7531,-2.2302,-0.0001,-0.0276,0.002738963963963892,0.10227027027027047,-0.10227952271802995,0.002368403960909272,-0.071,0.99998,0.214,0.0823,0.0738,0.0751
2409618528710935680,347.1093,-15.635966,1.056,-2.0705,-0.0016,-0.0245,0.30563896396396395,0.2619702702702704,-0.28133108116180866,0.2879173867114864,0.4944,0.99643,-0.045,1.6243,1.0473,1.0232
2409618524416440064,347.110203,-15.636943,4.9733,0.9474,-0.0007,-0.0254,4.222938963963964,3.2798702702702704,-3.3949614834386206,4.1309803932161255,-1.1958,0.9827,0.0653,2.6475,1.8919,1.6211
2409618322552909696,347.123296,-15.64561,0.9013,-2.3202,0.0119,-0.0341,0.1509389639639639,0.012270270270270611,0.0381473211141886,0.14655344508687357,0.0426,0.99993,0.2319,0.06,0.0555,0.0594
2409618524416125312,347.115502,-15.636338,1.4009,-1.614,0.0044,-0.0248,0.6505389639639639,0.7184702702702703,-0.5937790957922687,0.7660462507562183,-0.7493,0.99567,0.097,1.8016,1.3561,1.1007
2409618352617420928,347.136494,-15.645667,0.8674,-2.976,0.0246,-0.0342,0.11703896396396385,-0.6435297297297295,0.590762760990118,-0.2807632318504498,0.2609,0.99048,0.2915,0.3843,0.3858,0.3396
2409618421336904576,347.128163,-15.639664,0.6955,-2.4906,0.0166,-0.0282,-0.05486103603603609,-0.15812972972972972,0.1084422713774691,-0.12749517040986283,0.5947,0.99811,0.2586,0.5447,0.5217,0.5217
2409618425631721984,347.132309,-15.638932,-0.3055,-1.4394,0.0206,-0.0274,-1.055861036036036,0.8930702702702704,-1.3483323010918042,-0.3072735603532876,-0.3836,0.98982,-0.2399,1.7399,1.0883,1.0036
2409618425632187008,347.133422,-15.636994,-2.4948,-0.4354,0.0216,-0.0255,-3.2451610360360363,1.8970702702702704,-3.5450434715988477,-1.2500450170390611,-0.7455,0.96527,-0.2583,2.0371,1.0846,1.7222
2409618352617428736,347.145718,-15.639303,1.0336,-2.1571,0.0335,-0.0278,0.283238963963964,0.17537027027027063,0.10597135130110755,0.31583083305064547,0.3126,0.99494,0.2443,0.1394,0.1323,0.1271
2409617596703174016,347.15714,-15.648899,0.7556,-2.4114,0.0445,-0.0374,0.00523896396396395,-0.07892972972972956,0.05479351014364824,-0.0570527845487123,0.0006,0.99974,0.249,0.1358,0.1301,0.1266
2409629072855814528,347.034633,-15.625402,0.5918,-1.9552,-0.0735,-0.0139,-0.1585610360360361,0.3772702702702704,0.08569436912581596,-0.40016363412828054,-0.5629,0.96132,0.0897,0.9287,0.711,0.644
2409630378525874304,347.070536,-15.623384,0.7222,-2.4519,-0.0389,-0.0119,-0.028161036036036147,-0.11942972972972976,0.06186603556282194,0.10596743810095094,-0.1625,0.99988,0.2419,0.1396,0.1288,0.1205
2409630309806398848,347.074724,-15.621821,1.0058,-2.2644,-0.0349,-0.0103,0.2554389639639639,0.06807027027027024,-0.2642600518190643,0.007017906969768264,0.2101,0.99956,0.2247,0.2017,0.1828,0.171
2409630584684314624,347.062484,-15.613089,0.7246,-2.2645,-0.0467,-0.0016,-0.025761036036036078,0.06797027027027047,0.02341854946108871,-0.06881250002290358,0.0855,0.99997,0.3111,0.058,0.0556,0.051
2409630378525884544,347.065115,-15.612149,1.1679,-1.4205,-0.0442,-0.0007,0.41753896396396384,0.9119702702702703,-0.4319277687045623,-0.9052441454695127,0.3752,0.98926,0.2496,0.8078,0.7633,0.5781
2409630382820679296,347.07085,-15.613248,0.1202,-2.1342,-0.0386,-0.0018,-0.6301610360360361,0.19827027027027055,0.6202412639778005,-0.22740889575888806,0.009,0.99211,-0.0447,1.1171,0.8418,0.7325
2409630378525885184,347.07354,-15.612294,0.8556,-2.3318,-0.036,-0.0008,0.10523896396396393,0.0006702702702705565,-0.10522787987318387,0.0016679615818393865,0.0092,0.99998,0.1627,0.0487,0.0428,0.0412
2409631443677809408,347.047028,-15.581353,0.6113,-2.3424,-0.0616,0.0301,-0.13906103603603615,-0.009929729729729608,0.12058328735790816,0.06997315260784931,0.0125,0.99849,0.1448,0.2274,0.1814,0.1789
2409630653403808384,347.055136,-15.596138,0.4897,-2.1908,-0.0538,0.0154,-0.2606610360360361,0.14167027027027057,0.289583328251351,-0.06446810982727441,0.1945,0.99668,0.1967,0.2328,0.201,0.194
2409630619044073856,347.065428,-15.59247,2.0365,-2.2395,-0.0439,0.019,1.286138963963964,0.09297027027027038,-1.1434053138263591,-0.5961721178435563,-0.5606,0.98892,-0.2934,1.3353,0.6817,0.6048
2409630619044073344,347.074672,-15.593063,0.8549,-2.2361,-0.035,0.0184,0.1045389639639639,0.09637027027027045,-0.047687437495333274,-0.13394600510561186,-0.2763,0.99986,0.2278,0.2078,0.1751,0.1788
2409630619044075264,347.069673,-15.591481,1.0399,-1.8029,-0.0398,0.02,0.28953896396396395,0.5295702702702705,-0.020929315208885944,-0.6031910531269011,0.1781,0.9903,0.2154,1.0409,0.8208,0.7347
2409630309806391552,347.084805,-15.629404,-1.8325,-1.8278,-0.0252,-0.0179,-2.5828610360360362,0.5046702702702703,1.813453828863122,-1.9071571575907156,-0.6316,0.97707,-0.1534,1.2404,0.7943,0.9508
2409630309806396288,347.079941,-15.624355,-0.7802,-2.7933,-0.0299,-0.0129,-1.530561036036036,-0.46082972972972946,1.5878987392393895,-0.18319038936701135,-0.0616,0.98421,-0.0265,0.8917,0.6393,0.6783
2409630309806395264,347.082611,-15.626037,1.1421,-2.2334,-0.0273,-0.0145,0.3917389639639638,0.09907027027027038,-0.39243876754917073,0.09626083348627341,0.4587,0.99901,0.2064,0.3435,0.303,0.3226
2409630314101404928,347.086188,-15.627185,-0.5514,-2.1324,-0.0239,-0.0157,-1.301761036036036,0.20007027027027036,0.978161960214104,-0.8819348544976181,0.7622,0.9927,-0.1167,1.7353,1.0544,1.6319
2409630309806395136,347.085249,-15.626608,0.7479,-2.2305,-0.0248,-0.0151,-0.0024610360360360906,0.10197027027027028,-0.05092822185414536,-0.08837595225024501,-0.0845,0.99998,0.2205,0.1281,0.1154,0.124
2409630314101196672,347.08494,-15.626102,1.9673,-3.6335,-0.0251,-0.0146,1.216938963963964,-1.3010297297297297,-0.39776763906158563,1.7364906291050557,0.7344,0.98572,-0.0509,1.4636,0.9416,0.9292
2409630344166138496,347.08678,-15.621731,0.9921,-2.345,-0.0233,-0.0102,0.24173896396396388,-0.012529729729729766,-0.2164243705385797,0.1084214584962324,0.0962,0.9998,0.2085,0.0756,0.0669,0.0682
2409618563070674432,347.09102,-15.628749,1.1898,-2.8003,-0.0192,-0.0172,0.43943896396396387,-0.4678297297297296,-0.015151066304053513,0.6416710249485821,1.4203,0.9962,0.0117,1.1092,0.8575,0.8586
2409618563071083520,347.093037,-15.628565,0.7795,-2.3584,-0.0173,-0.0171,0.02913896396396387,-0.025929729729729623,-0.0024956212434563297,0.038925595427163596,0.018,1.0,0.232,0.0236,0.0214,0.022
2409618558775865344,347.097545,-15.634714,0.8592,-2.4678,-0.0129,-0.0232,0.10883896396396386,-0.13532972972972956,0.06538373008573764,0.1608882334589639,-0.7584,0.99829,-0.0264,1.0825,0.7559,0.8062
2409618597430414208,347.097409,-15.628998,1.7935,-2.5221,-0.013,-0.0175,1.043138963963964,-0.18962972972972958,-0.4698247020123367,0.9504541450886527,-0.0322,0.99516,0.1492,1.8696,1.6566,1.4986
2409618597430360192,347.092495,-15.626311,0.06,-2.7893,-0.0178,-0.0148,-0.6903610360360362,-0.45682972972972946,0.8229054783247263,-0.09010180788885636,0.3069,0.99809,0.1127,0.7103,0.5833,0.5502
2409630344166134528,347.089158,-15.624693,1.1858,-3.2008,-0.021,-0.0132,0.43543896396396387,-0.8683297297297297,0.09344183218683337,0.9668879122566811,0.5372,0.99563,-0.0607,1.1718,0.7803,0.8638
2409618597430658048,347.097142,-15.626174,-0.1571,-3.599,-0.0133,-0.0147,-0.9074610360360361,-1.2665297297297298,1.5480048099779584,0.1768168444972454,-1.2831,0.99337,0.0352,2.2628,1.9191,1.3101
2409618597430621184,347.095567,-15.625136,-0.6742,-2.6987,-0.0148,-0.0136,-1.4245610360360361,-0.36622972972972967,1.2967437926734582,-0.6942289942755421,-0.3782,0.99693,-0.1364,1.6249,0.8959,0.8605
2409618597430878976,347.096276,-15.623934,1.6058,-2.3357,-0.0141,-0.0124,0.8554389639639638,-0.00322972972972968,-0.6402374401769324,0.5673466950794338,0.7995,0.99829,0.0329,1.2854,0.9544,0.8754
2409618597430416640,347.096361,-15.623323,1.9701,-1.0055,-0.0141,-0.0118,1.2197389639639638,1.3269702702702704,-1.787029555084306,-0.2348161145411961,-0.6004,0.99673,-0.3122,2.1448,1.2639,1.6896
2409630309806401408,347.081531,-15.620433,0.7456,-2.2964,-0.0283,-0.0089,-0.004761036036036059,0.03607027027027021,-0.006279413309305322,-0.035837143161776885,-0.0064,0.99997,0.2165,0.1593,0.1422,0.1424
2409630412885626624,347.078203,-15.612735,0.8313,-2.514,-0.0315,-0.0012,0.08093896396396394,-0.18152972972972936,-0.0739698908508798,0.18447930483069738,0.0169,0.99977,0.2203,0.2516,0.2264,0.2091
2409630412885626496,347.07949,-15.609454,0.7474,-2.1958,-0.0303,0.002,-0.0029610360360361465,0.13667027027027023,0.011956158573444077,-0.13617848869157742,0.1437,0.99989,0.2187,0.1729,0.1563,0.1515
2409630417180421248,347.083914,-15.612346,-0.2128,-2.5936,-0.026,-0.0008,-0.9631610360360361,-0.2611297297297295,0.9707363854790405,0.23138450033184962,-0.3356,0.99639,-0.103,1.206,0.8287,0.7851
2409630344166451072,347.085709,-15.612143,0.628,-2.1295,-0.0243,-0.0006,-0.1223610360360361,0.20297027027027026,0.1173136689621611,-0.20592876639273874,0.2848,0.99974,0.2581,0.2531,0.2314,0.2212
2409630348460939008,347.088889,-15.621624,-0.247,-2.9913,-0.0213,-0.0101,-0.9973610360360361,-0.6588297297297294,1.1834568010483513,0.1679751440869346,-1.8071,0.99759,-0.0136,0.8295,0.6608,0.5884
2409630348460883200,347.088504,-15.618915,-0.4006,-2.4529,-0.0216,-0.0074,-1.150961036036036,-0.12042972972972965,1.1278665877114267,-0.259097639124913,-0.1533,0.99762,0.0321,0.7923,0.6219,0.5897
2409630348460798464,347.092537,-15.620163,0.2697,-2.7045,-0.0177,-0.0087,-0.4806610360360361,-0.3720297297297295,0.5954779460865477,0.12184895194689918,0.5079,0.98886,0.2474,0.2052,0.1893,0.1801
2409630344168044800,347.092597,-15.619416,1.374,-2.1952,-0.0177,-0.0079,0.623638963963964,0.1372702702702706,-0.6254375438990643,0.1288276490339921,0.8782,0.99865,-0.0848,1.0391,0.7402,0.729
2409630348461345280,347.092427,-15.61831,0.8063,-2.3611,-0.0178,-0.0068,0.05593896396396392,-0.028629729729729547,-0.04203861265925882,0.046707431522658334,-0.0162,1.0,0.1997,0.0638,0.0562,0.0574
2409630348460942208,347.092694,-15.617305,2.558,-1.8805,-0.0176,-0.0058,1.8076389639639636,0.45197027027027037,-1.8582791591683603,0.13650756700426805,1.8997,0.9965,0.0722,1.1485,0.8614,0.7558
2409630348461142144,347.09221,-15.616215,-3.807,-2.0001,-0.0181,-0.0047,-4.557361036036036,0.3323702702702702,4.327536759083638,-1.4671179939319356,1.4373,0.98999,-0.1117,2.4598,1.3792,1.5797
2409618597430271232,347.099326,-15.620115,0.7911,-1.988,-0.0112,-0.0086,0.040738963963963926,0.34447027027027044,-0.24210348846890353,-0.24840557794888146,0.009,0.99985,0.2204,0.4656,0.4234,0.4133
2409630348460795008,347.099379,-15.6179,0.6932,-2.4501,-0.0112,-0.0064,-0.05716103603603606,-0.11762972972972952,0.10799036676232668,0.07377139041349562,-0.0443,0.99999,0.255,0.1442,0.1382,0.1397
2409630348461344384,347.098398,-15.617401,0.759,-2.3029,-0.0121,-0.0059,0.008638963963963908,0.02957027027027026,-0.02072502222286991,-0.022792675053381613,0.0734,1.0,0.2026,0.0474,0.0419,0.0432
2409630344166460800,347.090521,-15.614719,0.7752,-2.3341,-0.0197,-0.0032,0.0248389639639639,-0.0016297297297294122,-0.024256310757399684,0.005591201859664646,0.0278,1.0,0.205,0.0415,0.0367,0.0379
2409630348460945152,347.088329,-15.612768,1.5647,-2.4013,-0.0218,-0.0013,0.8143389639639639,-0.06882972972972956,-0.8087976332069484,0.11718305527425028,0.0063,0.99865,-0.0974,1.0818,0.7407,0.7111
2409630348461386752,347.09411,-15.615221,0.7127,-2.485,-0.0162,-0.0037,-0.0376610360360361,-0.15252972972972945,0.07067806999113634,0.14031494043422443,-0.2433,0.99967,0.0454,0.6297,0.5051,0.4784
2409630344166464512,347.092405,-15.613522,0.9453,-2.0297,-0.0179,-0.002,0.19493896396396393,0.30277027027027037,-0.2273533062544714,-0.27925169715874015,0.1975,0.99965,0.2417,0.1238,0.1145,0.1138
2409630348460946432,347.092286,-15.61292,-1.2239,-0.0621,-0.018,-0.0014,-1.9742610360360362,2.2703702702702704,1.7922638106116422,-2.416625381748073,4.1592,0.99036,-0.0495,1.8552,1.2264,1.3271
2409630348461346176,347.092145,-15.611712,0.6732,-2.1969,-0.0181,-0.0002,-0.07716103603603608,0.13557027027027058,0.07565840333172381,-0.13641455079500456,0.0103,0.99999,0.1247,0.0943,0.0785,0.0811
2409630348460947840,347.09246,-15.610875,-2.249,-1.7711,-0.0178,0.0006,-2.9993610360360363,0.5613702702702705,3.016570371880474,-0.46000695247721973,0.573,0.99271,-0.1752,2.0177,1.7884,1.4886
2409630348460800768,347.091559,-15.610312,0.6649,-2.3266,-0.0187,0.0012,-0.08546103603603605,0.005870270270270428,0.08566154482075028,-0.00038534701408521213,0.3434,0.99972,0.1006,0.5004,0.3938,0.3924
2409630344166462464,347.095335,-15.614043,0.733,-2.2761,-0.015,-0.0025,-0.017361036036036115,0.05637027027027042,0.007857605110815161,-0.05845742882226662,0.1284,0.99999,0.2184,0.1086,0.0954,0.0981
2409630348460798592,347.09572,-15.613919,1.3819,-3.2873,-0.0147,-0.0024,0.6315389639639638,-0.9548297297297297,-0.46943304154746435,1.0441139283066394,1.0718,0.998,-0.2806,1.3625,0.8499,0.9153
2409630348460882688,347.096409,-15.613874,1.703,-2.5666,-0.014,-0.0024,0.952638963963964,-0.23412972972972979,-0.8993827113191302,0.3917249859096318,1.3816,0.99888,0.0158,0.8397,0.659,0.6319
2409630344166462336,347.097251,-15.613752,0.9724,-2.2629,-0.0132,-0.0023,0.22203896396396394,0.0695702702702703,-0.23068538706296146,-0.03042328416329488,-0.0498,0.99999,0.205,0.1386,0.1198,0.1226
2409630348460798208,347.097946,-15.614213,2.359,-2.3751,-0.0125,-0.0027,1.6086389639639638,-0.04262972972972978,-1.5633762491398113,0.38130212937435715,1.3581,0.98661,0.2055,0.4926,0.4292,0.432
2409630348461175680,347.097758,-15.613694,2.9039,-0.7745,-0.0127,-0.0022,2.153538963963964,1.5579702702702705,-2.3878608617170514,-1.1675281313257098,-0.294,0.99749,-0.2965,2.502,1.3342,1.235
2409630348460945280,347.098377,-15.615519,-0.5352,-1.7845,-0.0121,-0.004,-1.285561036036036,0.5479702702702705,1.0486023513445306,-0.9237811987851026,0.2254,0.99879,-0.0197,1.065,0.8181,0.8127
2409630451540161664,347.099156,-15.614296,1.5197,-2.6896,-0.0114,-0.0028,0.769338963963964,-0.35712972972972956,-0.6619488147251378,0.5303280607453845,1.1822,0.99926,-0.1112,0.9634,0.625,0.6818
2409630451540164608,347.097311,-15.610443,1.1405,-2.256,-0.0131,0.0011,0.39013896396396397,0.07647027027027065,-0.38237213575204737,-0.10884697165516967,-2.1235,0.99891,-0.1368,1.5602,1.1604,1.2118
2409630451540011136,347.101266,-15.612816,0.5766,-2.2193,-0.0093,-0.0013,-0.1737610360360361,0.11317027027027038,0.15642071195714521,-0.13613584608097345,0.3742,0.99975,0.2312,0.623,0.5608,0.5774
2409618524416126208,347.106201,-15.634709,-0.77,-2.6433,-0.0046,-0.0232,-1.5203610360360362,-0.31082972972972955,0.6005888574236878,-1.430875894380409,0.7971,0.99312,0.0492,0.8466,0.6649,0.7111
2409618528710936576,347.107611,-15.632425,-0.516,-2.3768,-0.0032,-0.0209,-1.2663610360360362,-0.04432972972972937,0.23547819703246323,-1.2450644229318073,-0.5704,0.99732,0.0747,1.2769,0.9593,0.8211
2409618597430413696,347.105853,-15.631607,2.6408,-2.28,-0.0049,-0.0201,1.8904389639639638,0.052470270270270625,-0.49871819738697337,1.824223880265377,0.6194,0.99576,-0.1008,0.9156,0.6413,0.62
2409618528710937344,347.107547,-15.631903,-2.2077,-1.9757,-0.0033,-0.0204,-2.958061036036036,0.3567702702702704,0.12017736742031362,-2.9770736502517425,-2.9656,0.99089,-0.0287,1.2615,1.0027,0.7866
2409618524416440448,347.111039,-15.635051,0.7005,-2.2342,0.0001,-0.0236,-0.04986103603603609,0.09827027027027047,-0.09848066175968882,-0.049444192712113866,0.1415,0.99997,0.2106,0.1208,0.1076,0.1098
2409618524417804032,347.112777,-15.633061,1.6461,-1.6984,0.0018,-0.0216,0.8957389639639638,0.6340702702702705,-0.5574929661809432,0.9453015348885364,0.9892,0.99724,-0.2008,1.5295,0.9425,1.0948
2409618593135919744,347.109019,-15.630307,0.846,-2.3669,-0.0019,-0.0188,0.09563896396396387,-0.03442972972972935,0.024638581447627286,0.0986162158146987,0.1825,0.99998,0.1901,0.1336,0.1162,0.1171
2409618597430260480,347.108902,-15.629426,1.3586,-2.5514,-0.002,-0.0179,0.6082389639639639,-0.21892972972972968,0.15003644589206644,0.6287876658678712,0.4374,0.99492,0.2309,0.2484,0.2239,0.2209
2409618524418047104,347.111991,-15.632436,0.1178,-3.2147,0.001,-0.0209,-0.6325610360360361,-0.8822297297297297,0.8509901119019452,-0.6740019211953998,-0.2322,0.99773,0.1974,0.5677,0.518,0.5039
2409618524418047232,347.111614,-15.631469,-0.3755,-1.2902,0.0006,-0.02,-1.1258610360360362,1.0422702702702704,-1.0755622072098028,-1.0941006933437964,0.9742,0.99656,-0.0755,1.5665,1.1127,1.1267
2409618528710938240,347.113647,-15.631132,-0.3436,-2.9955,0.0026,-0.0196,-1.0939610360360361,-0.6630297297297294,0.5134149101288281,-1.1716502468432817,0.2727,0.99623,-0.2056,1.582,0.85,0.7983
2409618528710939008,347.114239,-15.630238,1.2155,-2.3666,0.0032,-0.0187,0.4651389639639639,-0.03412972972972961,0.11209628254250974,0.4527179228714542,0.8023,0.99886,-0.0565,0.9465,0.8081,0.7201
2409618597430416896,347.106703,-15.626738,3.601,-1.4964,-0.0041,-0.0152,2.8506389639639638,0.8360702702702705,-1.5496091309508204,2.534534975290967,1.4622,0.99649,-0.112,2.504,1.5629,1.6099
2409618597431075456,347.103159,-15.625365,1.8842,-3.8335,-0.0075,-0.0139,1.133838963963964,-1.5010297297297295,0.7825936474229314,1.7106221759198181,1.7041,0.99572,-0.0905,1.2637,0.9878,1.0422
2409618597430879104,347.102086,-15.623664,-2.9886,-1.5654,-0.0085,-0.0122,-3.738961036036036,0.7670702702702705,1.5080212215407796,-3.5062941154316807,-2.3727,0.98436,-0.2187,1.3038,0.9104,0.9642
2409618593135946624,347.10517,-15.623277,0.7196,-2.487,-0.0056,-0.0118,-0.030761036036036082,-0.15452972972972967,0.1527947698351821,0.03846345043502123,0.1841,0.99989,0.28,0.4013,0.3924,0.3796
2409618593135921920,347.111355,-15.626478,0.8166,-1.9667,0.0004,-0.015,0.06623896396396389,0.36577027027027054,-0.3638745432748022,0.07596583256412155,0.0541,0.9999,0.2124,0.1757,0.1557,0.1582
2409618597430417664,347.111659,-15.627599,4.9714,-3.083,0.0007,-0.0161,4.221038963963964,-0.7505297297297298,0.9331715646717779,4.184454043408553,0.8779,0.98815,-0.0309,1.5685,0.9486,0.7205
2409618524416445312,347.113209,-15.627395,0.826,-1.9478,0.0022,-0.0159,0.07563896396396386,0.38467027027027045,-0.3706730902221383,0.1276476787274852,0.8487,0.99955,0.2572,0.4543,0.4175,0.3994
2409618593135922944,347.108348,-15.624591,0.5873,-2.4878,-0.0025,-0.0131,-0.16306103603603606,-0.15532972972972958,0.18314305678013415,-0.13105284111489093,-0.1496,0.99998,0.2182,0.1336,0.1189,0.1198
2409618597430418432,347.110205,-15.62536,-1.2573,-4.133,-0.0007,-0.0139,-2.007661036036036,-1.8005297297297296,1.8992281698949158,-1.9145606550682879,0.6984,0.97562,-0.0821,1.2183,0.8864,0.9719
2409618627495656704,347.118897,-15.630735,2.1079,-3.0009,0.0076,-0.0192,1.3575389639639637,-0.6684297297297297,1.1211504959452434,1.0162341795613086,0.3079,0.99694,-0.0148,0.9596,0.7678,0.7231
2409618627495349376,347.117756,-15.626721,0.6818,-2.4541,0.0065,-0.0152,-0.06856103603603614,-0.12162972972972952,0.08487592906340835,-0.1108624529860537,0.3582,0.99976,0.303,0.4579,0.458,0.4074
2409618627495658368,347.118229,-15.628895,0.1796,-2.3928,0.007,-0.0174,-0.5707610360360361,-0.06032972972972939,-0.15705402239501426,-0.5520343020100633,-1.4184,0.99808,0.316,1.3942,1.3704,0.9973
2409618700509473920,347.115237,-15.624125,0.7167,-3.0684,0.0041,-0.0126,-0.033661036036036096,-0.7359297297297296,0.6893969235165093,-0.2597258444842647,-0.6413,0.99961,0.3546,0.5592,0.543,0.4958
2409618627495662208,347.117944,-15.624317,1.6032,-1.5863,0.0067,-0.0128,0.8528389639639639,0.7461702702702704,-0.2655795643637453,1.1016223788951907,1.0369,0.99889,0.0924,0.738,0.6215,0.5641
2409618631790159872,347.119436,-15.624317,-0.6622,-1.6027,0.0082,-0.0128,-1.412561036036036,0.7297702702702704,-1.376463743212799,-0.7957643442113703,-1.3604,0.99833,-0.1218,1.7799,1.1418,1.0421
2409618631790160000,347.120845,-15.62422,-0.1106,-1.38,0.0095,-0.0127,-0.8609610360360361,0.9524702702702705,-1.2784039188948615,-0.11889887079038089,-0.6192,0.99866,0.1774,0.9634,0.8259,0.6548
2409618631790556160,347.121967,-15.628812,0.8096,-2.2133,0.0106,-0.0173,0.059238963963963887,0.1191702702702706,-0.07066397431813895,0.1127714986216755,0.0683,0.99999,0.2302,0.057,0.0529,0.052
2409618627495659264,347.125189,-15.627219,0.3564,-2.7108,0.0137,-0.0157,-0.3939610360360361,-0.37832972972972945,0.026035941764526015,-0.5455830019789759,-0.2516,0.99925,0.0883,0.669,0.5803,0.5252
2409618627495658752,347.126504,-15.628599,1.2965,-3.0273,0.015,-0.0171,0.5461389639639639,-0.6948297297297295,0.882489268107671,-0.047632058014617784,0.191,0.99775,0.2312,0.6115,0.5958,0.5245
2409618631790158336,347.121483,-15.626378,-0.9442,-0.5277,0.0101,-0.0149,-1.6945610360360361,1.8047702702702706,-2.444710296642376,-0.39003127925038694,-1.4372,0.99616,-0.1066,1.5467,1.1098,1.0874
2409618631790159360,347.123365,-15.625607,2.1863,1.6879,0.0119,-0.0141,1.435938963963964,4.02037027027027,-2.1462617494801095,3.690373737309207,2.3734,0.98573,0.0339,1.603,1.6245,0.9822
2409618627495661952,347.121886,-15.62491,1.5634,-2.296,0.0105,-0.0134,0.8130389639639638,0.03647027027027061,0.47276191314187654,0.6624640450768743,1.0209,0.99883,0.2722,0.8974,0.829,0.7185
2409618627495661824,347.123428,-15.624916,0.722,-2.3226,0.012,-0.0134,-0.028361036036036125,0.009870270270270431,-0.026273071025628487,-0.014542913708325608,0.0026,1.0,0.2095,0.0901,0.0804,0.08
2409618627497264384,347.127537,-15.625468,0.8117,-2.3138,0.016,-0.014,0.06133896396396388,0.01867027027027035,0.0338678157536206,0.054442800701435354,0.3415,0.99976,0.2318,0.3519,0.3229,0.3086
