# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4050600806719731328,273.50571,-28.64247,3.6343,-3.6899,-0.0191,-0.0075,0.020519746587129187,-0.003607812499999863,-0.12031250000000027,0.04733260055751412,0.11066950298861938,0.1193,0.97031,0.489,0.0455,0.0348,0.0363
4050600802461886464,273.519852,-28.647128,3.42,-3.5612,-0.0067,-0.0121,0.013831124321616085,-0.21790781250000002,0.008387499999999992,0.09822004069668201,-0.1946971712951354,0.6981,0.97581,0.273,0.2182,0.1667,0.2007
4050600806673570432,273.515723,-28.639259,3.5025,-3.6324,-0.0103,-0.0043,0.011161541112229978,-0.1354078125,-0.06281250000000016,0.14915451208846459,0.005798048459373729,0.1649,0.9986,0.5544,0.0508,0.0436,0.0409
4050600806719710848,273.516138,-28.63931,3.4824,-3.7257,-0.01,-0.0043,0.010885311203635843,-0.1555078124999998,-0.15611249999999988,0.20452900549654127,0.08198584216424717,0.1658,0.9966,0.3981,0.0406,0.0326,0.0363
4050647742140233088,273.496263,-28.63288,3.6073,-3.6043,-0.0274,0.0021,0.02748035662068453,-0.030607812499999998,-0.034712499999999924,0.027865643196333646,0.03694999014262082,0.2108,0.99226,0.3652,0.0623,0.0487,0.0558
4050647742140121856,273.50931,-28.636637,3.8249,-3.472,-0.016,-0.0016,0.016079800993793424,0.18699218750000002,0.09758749999999994,-0.19577450002118119,-0.07849677371549531,0.1891,0.98294,0.4917,0.0887,0.0683,0.0714
4050624270163236736,273.519087,-28.629391,3.5819,-3.7052,-0.0074,0.0056,0.009280086206496145,-0.056007812499999865,-0.13561250000000014,-0.037173381779419035,0.14193577739374497,1.2018,0.95762,0.1508,0.5127,0.3976,0.7182
4050600703594152192,273.522028,-28.660842,3.6519,-3.4644,-0.0048,-0.0258,0.026242713274354845,0.013992187499999975,0.10518749999999999,-0.10597227393852125,-0.005483486444239947,0.2764,0.96054,0.4211,0.1313,0.1016,0.1157
4050600733742395776,273.526182,-28.653669,3.7633,-3.7165,-0.0012,-0.0187,0.018738463117342362,0.12539218750000014,-0.1469125,0.1385809022190662,0.13454299269168501,0.2109,0.97439,0.2115,0.1317,0.1014,0.119
4050600733742412288,273.525126,-28.649466,3.6895,-3.8366,-0.0021,-0.0145,0.01465127980757995,0.05159218749999983,-0.2670124999999999,0.25686067740669366,0.08933096534494366,-0.5903,0.97101,0.109,0.2197,0.1456,0.2573
