# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
1360380176034416512,259.124003,42.980337,-5.2264,-0.4861,-0.1147,-0.1555,-0.26131799771003195,0.15386605123801345,0.031294955565170465,-0.3016330277123731,-0.2063,0.97559,0.1321,0.6583,0.8321,0.5558
1360380180334876160,259.127877,42.988257,-5.2792,-0.6647,-0.1118,-0.1476,-0.31411799771003235,-0.024733948761986535,0.20937937533499582,-0.2354615932398475,0.8184,0.95618,0.0261,0.6533,0.7493,0.5834
1360380145974768640,259.154493,42.990852,-4.8911,-0.7987,-0.0924,-0.145,0.07398200228996821,-0.15873394876198654,0.09410637862758094,0.14769493103694592,0.3383,0.99632,0.2206,0.1699,0.1779,0.1439
1360380244753898752,259.161815,42.991852,-5.5216,-0.7557,-0.087,-0.144,-0.5565179977100323,-0.11573394876198662,0.38684264599206886,-0.41648456863739924,0.0255,0.98941,0.1855,0.3722,0.4181,0.3365
1360188208176738560,259.216016,42.90341,-4.7733,-0.8843,-0.0474,-0.2325,0.1917820022899681,-0.24433394876198655,0.20109854499459795,0.2367251362256025,0.005,0.99118,0.2382,0.2718,0.2838,0.2301
1360211611454925184,259.236487,42.899403,-5.0961,-0.373,-0.0324,-0.2365,-0.13101799771003186,0.2669660512380134,-0.2467124236688488,-0.16604086317833325,0.1974,0.98667,0.2136,0.2327,0.2493,0.2079
1360191231833724032,259.205166,42.919926,-4.9054,-0.5804,-0.0554,-0.216,0.059682002289967784,0.059566051238013396,-0.07252589437006189,0.043012213419585624,0.283,0.99327,0.2704,0.2359,0.2742,0.2181
1360214699535033472,259.228955,42.929651,-5.1023,-0.7964,-0.0379,-0.2063,-0.13721799771003163,-0.15643394876198657,0.17865289108097313,-0.1066935036880317,0.2141,0.99706,0.2218,0.127,0.1412,0.1093
1360214665177406720,259.248977,42.935907,-5.2046,-0.5989,-0.0233,-0.2,-0.23951799771003213,0.041066051238013435,-0.013073783185801309,-0.24266101455428882,0.0866,0.99724,0.1868,0.1447,0.15,0.1259
1360214733894778496,259.2465,42.940023,-5.0907,-1.2645,-0.0251,-0.1959,-0.12561799771003201,-0.6245339487619865,0.6354344068474193,-0.04522885251015758,0.0476,0.98234,0.256,0.3066,0.3547,0.2795
1360211508375698688,259.294673,42.900638,-4.9188,-0.5218,0.0102,-0.2353,0.04628200228996793,0.11816605123801338,-0.11605079059476815,0.05135614280183693,0.1086,0.99968,0.2508,0.0616,0.0669,0.0547
1360210885604056192,259.351986,42.89528,-5.1043,-0.3708,0.0522,-0.2406,-0.1392179977100323,0.2691660512380134,-0.29256404618053217,-0.07898286464753514,0.394,0.96542,0.1646,0.3289,0.3223,0.2893
1360211096058833536,259.343366,42.914562,-4.5748,-0.7864,0.0458,-0.2214,0.39028200228996823,-0.14643394876198657,0.22245976061760123,0.35252602395774196,-0.0393,0.98963,0.1435,0.2509,0.2662,0.2222
1360211194841714048,259.363629,42.917928,-4.8915,-0.6439,0.0607,-0.218,0.07358200228996825,-0.003933948761986605,0.023527152959867785,0.06983022330958003,0.2611,0.99665,0.12,0.1806,0.1715,0.1514
1360211577095721088,259.29886,42.918083,-5.0015,-0.5252,0.0133,-0.2179,-0.03641799771003207,0.11476605123801342,-0.11677158667822167,-0.029358365394292412,0.1057,0.99959,0.187,0.0701,0.0722,0.0592
1360211577095177856,259.30554,42.9203,-5.0195,-0.7584,0.0181,-0.2156,-0.05441799771003186,-0.11843394876198654,0.11346631446431,-0.06413512435485098,0.3914,0.98268,0.2134,0.3784,0.3676,0.3198
1360211783253613568,259.289462,42.934651,-4.9656,-0.5745,0.0064,-0.2013,-0.0005179977100322475,0.06546605123801341,-0.06544944977428345,0.0015625973791554208,0.2554,0.99841,0.1863,0.106,0.109,0.0903
1360211778957277440,259.294653,42.937838,-5.0057,-0.7112,0.0102,-0.1981,-0.04061799771003205,-0.07123394876198663,0.06905109150899805,-0.04422718570758809,0.4254,0.99017,0.1695,0.2279,0.2313,0.1959
1360211847676757504,259.287288,42.943497,-4.8728,-0.9661,0.0048,-0.1924,0.09228200228996819,-0.32613394876198654,0.3283340401498949,0.08411943033912518,0.0849,0.99326,0.1645,0.1004,0.1044,0.0847
1360212156914403968,259.309603,42.946477,-5.1089,-0.3142,0.0211,-0.1895,-0.14381799771003223,0.32576605123801344,-0.3396803916351255,-0.1068848358895622,0.259,0.98878,0.2232,0.3237,0.3066,0.2752
1360211263561200000,259.364214,42.937325,-4.9934,-0.8937,0.0611,-0.1986,-0.028317997710032294,-0.2537339487619866,0.23418925743802366,-0.10167702517915704,-0.2262,0.99114,0.1749,0.4298,0.4025,0.3562
1360212019475448832,259.35156,42.944311,-5.2347,-0.7327,0.0518,-0.1916,-0.26961799771003214,-0.0927339487619866,0.019153753168347908,-0.28447598085202846,0.2268,0.99164,0.235,0.3454,0.308,0.2782
1360211989412036224,259.347101,42.948773,-4.9067,-0.4864,0.0486,-0.1872,0.05838200228996815,0.15356605123801342,-0.13396806447129192,0.0950975708734865,0.1125,0.99986,0.1941,0.0177,0.0179,0.0148
1360191506711646720,259.197312,42.947608,-4.8839,-0.5906,-0.0611,-0.1883,0.0811820022899683,0.04936605123801341,-0.07201199851522241,0.06198222794064594,0.4616,0.98333,0.2009,0.1818,0.1911,0.1578
1360214905693473280,259.231865,42.944262,-5.3318,-0.705,-0.0358,-0.1917,-0.36671799771003233,-0.06503394876198654,0.13124949391197055,-0.3485470910564074,0.3517,0.97239,0.165,0.1968,0.2048,0.1729
1360214944349559168,259.235627,42.948222,-4.7592,-0.5953,-0.033,-0.1877,0.2058820022899681,0.04466605123801337,-0.07964118567498374,0.19503778235102562,-0.0484,0.99856,0.1869,0.2125,0.2332,0.1872
1360214738191125888,259.255954,42.955131,-5.1568,-0.6927,-0.0182,-0.1808,-0.19171799771003162,-0.05273394876198656,0.07167078365246407,-0.185472258757522,0.195,0.99783,0.243,0.1772,0.1973,0.1539
1360214944349562880,259.238308,42.960472,-4.8604,-0.6764,-0.0311,-0.1755,0.10468200228996771,-0.03643394876198658,0.017609113497852606,0.10943341970187907,0.2906,0.97593,0.0464,0.6843,0.7437,0.5582
1360214974415017728,259.225784,42.96624,-5.69,-0.3119,-0.0402,-0.1697,-0.7249179977100324,0.3280660512380134,-0.1521309739885853,-0.7810183122898655,-0.3648,0.97766,0.1412,0.4775,0.5371,0.4311
1360215008772701952,259.234391,42.968464,-5.1135,-0.5959,-0.0339,-0.1675,-0.14841799771003217,0.04406605123801344,-0.013749255504734234,-0.15420984692629675,0.2032,0.99856,0.1737,0.1672,0.183,0.1472
1360214940053219840,259.250876,42.961861,-4.6044,-0.4438,-0.0219,-0.1741,0.36068200228996794,0.19616605123801345,-0.2396476205422324,0.33337913012463993,-0.2914,0.99613,0.1775,0.3385,0.338,0.3054
1360215008772703616,259.248065,42.971622,-4.8828,-0.5599,-0.0239,-0.1643,0.0822820022899684,0.08006605123801347,-0.09107669476835438,0.06989947161292835,0.061,0.99601,0.1384,0.3932,0.3972,0.3537
1360215047428774016,259.2633,42.972405,-5.2591,-0.8877,-0.0128,-0.1635,-0.2940179977100321,-0.24773394876198662,0.2699259568797929,-0.273785810715514,0.372,0.98498,0.25,0.1903,0.2088,0.1663
1360192331345382912,259.196147,42.975938,-4.9805,-0.4149,-0.0619,-0.16,-0.01541799771003216,0.22506605123801343,-0.2043420543918562,-0.09558643669566473,-0.3212,0.99745,0.2075,0.3328,0.3445,0.2899
1360192331345385984,259.202322,42.98082,-5.2251,-0.1995,-0.0574,-0.1551,-0.2600179977100323,0.4404660512380134,-0.32283850091846467,-0.39673039176632424,0.2835,0.97716,0.1146,0.6528,0.8539,0.611
1360215799046690432,259.217084,42.979614,-5.0293,-0.6061,-0.0466,-0.1563,-0.06421799771003212,0.03386605123801345,-0.014106196708221884,-0.07121710377971287,0.2557,0.99571,0.1987,0.3464,0.3871,0.3155
1360192335641741952,259.206077,42.979392,-4.8776,-0.7193,-0.0546,-0.1565,0.08748200228996783,-0.07933394876198663,0.046088671753898885,0.10873274799614337,0.1164,0.99985,0.179,0.0998,0.1048,0.0851
1360192541800174592,259.200696,42.982164,-5.5262,-1.117,-0.0586,-0.1538,-0.5611179977100322,-0.47703394876198657,0.645556930095283,-0.3545011221865501,0.1681,0.98254,0.1585,0.4534,0.4994,0.3982
1360192541800177024,259.192867,42.987075,-5.166,-0.7758,-0.0643,-0.1488,-0.20091799771003238,-0.13583394876198662,0.20438878125427495,-0.130553167473925,-0.3789,0.99766,0.2137,0.3326,0.3696,0.3157
1360216005205123968,259.20809,42.985702,-4.7527,-0.003,-0.0532,-0.1502,0.21238200228996806,0.6369660512380134,-0.6713243587929585,-0.012468785733448638,0.5383,0.95449,0.2107,0.3117,0.3152,0.2779
1360216009501984896,259.208566,42.991447,-4.756,-0.4279,-0.0528,-0.1445,0.20908200228996776,0.21206605123801342,-0.27094312443101093,0.12360063548715103,0.135,0.99923,0.1746,0.1398,0.1431,0.1196
1360215730327210880,259.22456,42.973958,-5.097,-0.5047,-0.0411,-0.162,-0.13191799771003243,0.13526605123801339,-0.09867194627444958,-0.161130722569475,0.2752,0.9949,0.1737,0.1052,0.1105,0.0923
1360215764686951040,259.237075,42.977659,-4.8324,-0.3411,-0.032,-0.1583,0.13268200228996818,0.2988660512380134,-0.31923026289526196,0.07083409889382297,-0.0455,0.99492,0.1258,0.4442,0.447,0.3809
1360215111851924352,259.257204,42.981649,-4.2362,-0.5069,-0.0172,-0.1543,0.7288820022899678,0.1330660512380134,-0.21299613334446593,0.7096535735375513,-0.4564,0.99001,0.2094,0.3634,0.373,0.3275
1360215111851926272,259.256365,42.985769,-4.978,-0.3396,-0.0178,-0.1502,-0.01291799771003177,0.3003660512380134,-0.29675853926580514,-0.04817684894198517,0.1073,0.99883,0.1108,0.1196,0.126,0.1022
1360216005205130624,259.224294,42.995872,-4.9265,-0.5074,-0.0413,-0.1401,0.03858200228996811,0.13256605123801346,-0.1380655696338617,-0.00047678424890047126,0.0315,0.99988,0.1824,0.0824,0.0905,0.0727
1360216005205133184,259.221737,42.998345,-4.8121,-0.8238,-0.0432,-0.1376,0.15298200228996794,-0.18383394876198655,0.12956915200379437,0.20102300512899035,0.1862,0.99932,0.1838,0.0722,0.0767,0.063
1360215833406437248,259.245018,42.994616,-5.1112,-0.5992,-0.0261,-0.1413,-0.1461179977100322,0.04076605123801347,-0.013546936771543944,-0.15109209341470223,-0.7921,0.99704,0.0875,0.5105,0.4982,0.4496
1360215837702781440,259.236274,42.998154,-4.9528,-0.5601,-0.0325,-0.1378,0.01228200228996812,0.07986605123801338,-0.08055270419743878,-0.006379307727621376,0.1187,0.99996,0.1319,0.0623,0.0649,0.0536
1360215867766172544,259.253285,42.988851,-4.7542,-1.2954,-0.0201,-0.1471,0.210882002289968,-0.6554339487619867,0.620849539149995,0.29767554453934486,0.2766,0.97254,-0.2015,0.9385,0.7841,0.7963
1360215867766174208,259.251526,42.992192,-4.8694,-0.8539,-0.0214,-0.1437,0.09568200228996826,-0.21393394876198657,0.1975067543004847,0.12615015656273187,0.0099,0.99951,0.1085,0.1754,0.1775,0.151
1360215872062509184,259.255856,42.997701,-4.909,-0.5909,-0.0182,-0.1382,0.05608200228996818,0.04906605123801344,-0.05596842279291886,0.04919556905877233,0.2156,0.99979,0.1519,0.1119,0.108,0.0917
1360215867766180224,259.267609,42.999931,-4.9225,-1.1357,-0.0096,-0.136,0.04258200228996767,-0.4957339487619865,0.4915051707672065,0.07738243976041186,-0.1118,0.99724,0.1934,0.3271,0.3474,0.288
1360211847676762752,259.291511,42.952943,-5.1925,-1.3313,0.0079,-0.183,-0.2274179977100319,-0.6913339487619865,0.6808823007054247,-0.2570230864715634,-0.6476,0.98004,0.1211,0.5865,0.5558,0.5054
1360214802614263552,259.28653,42.955252,-5.1643,-0.8986,0.0042,-0.1807,-0.1992179977100319,-0.25863394876198653,0.2539349530327831,-0.20517399857694055,0.5507,0.98025,0.0995,0.408,0.3833,0.3354
1360214871333745920,259.286003,42.965358,-5.0233,-0.9139,0.0038,-0.1706,-0.05821799771003189,-0.2739339487619866,0.2725695733956088,-0.06430374173122298,0.0989,0.99862,0.1069,0.1198,0.1249,0.1023
1360212191274148992,259.338727,42.95903,-4.7061,-0.2022,0.0424,-0.1769,0.2589820022899678,0.43776605123801343,-0.36534470428322613,0.3538842186066595,0.2635,0.98872,0.1203,0.2864,0.3157,0.2515
1360212264289949440,259.329784,42.963435,-4.9962,-0.6042,0.0359,-0.1725,-0.031117997710031986,0.03576605123801346,-0.04135608347762676,-0.023177889507746966,0.2109,0.99954,0.1604,0.0708,0.0724,0.0606
1360212088194932224,259.3604,42.955368,-5.2481,-0.4967,0.0583,-0.1805,-0.283017997710032,0.14326605123801345,-0.2233187272203439,-0.22528447469325177,0.2831,0.98833,0.1372,0.187,0.1843,0.1636
1360212259993632256,259.334249,42.969243,-4.7604,-0.6403,0.0391,-0.1667,0.20468200228996825,-0.00033394876198655776,0.04706542190317655,0.19919758945399466,0.0897,0.99931,0.1407,0.1755,0.1741,0.1505
1360212294353369728,259.344337,42.968667,-4.702,-1.0647,0.0465,-0.1673,0.26308200228996803,-0.42473394876198656,0.4796725935299525,0.13973285288756368,-0.2629,0.9907,0.1087,0.464,0.4192,0.3813
1360212259993634688,259.32973,42.973205,-5.2631,-0.8486,0.0358,-0.1627,-0.2980179977100317,-0.2086339487619866,0.13971669854475088,-0.33589000533339913,0.8318,0.97016,0.1815,0.6484,0.8087,0.6863
1360212363072851200,259.345569,42.977012,-4.748,-1.1313,0.0474,-0.1589,0.21708200228996777,-0.49133394876198655,0.532885883913994,0.06757425285912738,0.6239,0.97174,0.1444,0.467,0.4678,0.4188
1360212294353376128,259.36272,42.980036,-4.6126,-0.4351,0.06,-0.1559,0.3524820022899684,0.20486605123801344,-0.06459066026116735,0.4025440441681234,0.3174,0.99331,0.1336,0.2162,0.2095,0.1838
1360215249290875904,259.29812,42.979674,-5.4333,-0.963,0.0127,-0.1563,-0.46821799771003203,-0.32303394876198654,0.2840532169712305,-0.4928415519826309,0.1556,0.99088,0.1426,0.4031,0.4198,0.3516
1360215249290875392,259.30618,42.978233,-4.5694,-0.2052,0.0186,-0.1577,0.3956820022899681,0.43476605123801343,-0.38542555909434295,0.44388388644115745,0.8109,0.9682,0.1102,0.7469,0.6317,0.5736
1360215180571400576,259.315546,42.981941,-4.8852,-1.0907,0.0254,-0.154,0.07988200228996778,-0.4507339487619866,0.4577251863743437,0.005466316401374043,-0.0563,0.9952,0.0964,0.3609,0.3234,0.2945
1360215214931139712,259.322541,42.98277,-4.6948,-0.7568,0.0306,-0.1532,0.2702820022899681,-0.1168339487619866,0.1675109804054053,0.242162350064606,-0.0512,0.99511,0.1454,0.4166,0.4868,0.3917
1360215249290881408,259.312413,42.989396,-5.2818,-0.4717,0.0232,-0.1465,-0.3167179977100316,0.16826605123801341,-0.21573369270132337,-0.2865008340409087,-0.5133,0.98093,-0.0199,0.9344,1.0687,0.861
1360215249290879360,259.313616,42.985396,-5.3921,-0.8547,0.024,-0.1505,-0.4270179977100321,-0.2147339487619866,0.14480836318418017,-0.4555058474609509,0.1442,0.97921,0.089,0.8708,0.8562,0.8036
1360215077492191104,259.289595,42.992411,-5.6201,-0.9158,0.0065,-0.1435,-0.6550179977100319,-0.2758339487619865,0.24591199917261986,-0.6668284886510285,-0.4292,0.98945,0.2421,0.6323,0.7562,0.5897
1360215146211671808,259.289289,42.997525,-4.7538,-1.18,0.0062,-0.1384,0.21128200228996796,-0.5400339487619865,0.548948346243416,0.18690228319563285,1.196,0.95757,0.189,0.5508,0.564,0.4849
1360215524168798464,259.298794,43.002747,-4.9534,-0.7365,0.0132,-0.1332,0.011682002289967741,-0.09653394876198662,0.09721543246883799,0.002105262687047216,0.0177,0.99987,0.1199,0.14,0.1309,0.1141
1360215524168801280,259.298905,43.005899,-4.7367,-0.2272,0.0133,-0.13,0.22838200228996808,0.4127660512380134,-0.38737877251241853,0.2692059409288161,-0.509,0.99538,0.0292,0.602,0.6175,0.5211
1360215455449314304,259.311485,42.993986,-5.1296,-1.1892,0.0225,-0.142,-0.16451799771003195,-0.5492339487619866,0.5167196236739735,-0.24844502923872275,0.6005,0.97084,-0.1358,0.9723,1.0097,1.1199
1360215455449316352,259.299879,42.996877,-5.1588,-0.7506,0.014,-0.1391,-0.19371799771003229,-0.11063394876198662,0.09067868801267612,-0.20382322928398938,-0.3676,0.99486,-0.0619,0.6922,0.5527,0.5318
1360215459745632128,259.304755,43.000055,-4.8993,-0.5665,0.0175,-0.1359,0.06578200228996778,0.07346605123801342,-0.06446296149313988,0.07462612883781193,0.1321,0.99999,0.1431,0.021,0.0198,0.0168
1360215455449320448,259.307658,43.000459,-5.151,-0.5233,0.0197,-0.1355,-0.1859179977100318,0.11666605123801344,-0.14220116514832565,-0.16719837922191946,-0.1145,0.99913,0.1429,0.2806,0.2661,0.2374
1360215459745631104,259.311655,43.003364,-4.7875,-0.1046,0.0226,-0.1326,0.17758200228996834,0.5353660512380134,-0.4979192018100718,0.2650068769377852,0.3904,0.99276,0.1532,0.377,0.3864,0.3272
1360215524168798592,259.30077,43.003148,-4.3799,-1.5089,0.0146,-0.1328,0.5851820022899679,-0.8689339487619865,0.9276792421778824,0.48671902238094644,-0.1171,0.9602,0.0676,0.4627,0.407,0.3621
1360215524168800640,259.302212,43.005071,-4.8769,-0.4476,0.0157,-0.1309,0.08818200228996798,0.19236605123801342,-0.1804959881642019,0.11046248889737287,0.2283,0.99951,0.1587,0.1252,0.1204,0.1035
1360215489809057792,259.315583,43.000377,-5.2059,-0.0022,0.0255,-0.1356,-0.24081799771003176,0.6377660512380134,-0.6712860762709839,-0.11880171689628101,-1.4136,0.9892,-0.0015,0.9113,0.8262,0.7589
1360215214931142912,259.327971,42.989384,-4.4015,-0.6818,0.0345,-0.1466,0.5635820022899676,-0.04183394876198654,0.1698248235776632,0.5390123207042721,-0.6127,0.99486,0.1802,0.4113,0.4125,0.3624
1360215214931144192,259.335106,42.991458,-4.8524,-1.807,0.0398,-0.1445,0.11268200228996772,-1.1670339487619865,1.1550579618874233,-0.20126245522586395,-0.4041,0.96896,0.1707,0.5374,0.6314,0.4952
1360212328713117696,259.364202,42.984746,-4.8589,-0.8756,0.061,-0.1512,0.10618200228996777,-0.23563394876198662,0.2582472992562018,0.010310569642411884,-0.2756,0.99711,0.1119,0.1809,0.1793,0.1512
1360215283650624000,259.334605,42.996292,-4.7749,-0.4838,0.0394,-0.1396,0.1901820022899683,0.15616605123801341,-0.09863677288561838,0.22545025302493293,0.072,0.99928,0.118,0.2151,0.2369,0.1917
1360215318010365696,259.344275,42.999771,-4.7326,-0.6991,0.0465,-0.1362,0.2324820022899683,-0.05913394876198663,0.13107686767367302,0.20090684419849036,0.0008,0.99966,0.1225,0.1516,0.1484,0.1301
1360215386729849600,259.346843,43.007858,-5.8163,-0.4989,0.0483,-0.1281,-0.851217997710032,0.1410660512380134,-0.4323081463210604,-0.7467137182761614,-0.1603,0.99025,0.0725,0.7069,0.5678,0.5804
1360212397432603008,259.372746,42.998963,-4.9478,-1.1076,0.0673,-0.1369,0.017282002289968013,-0.4676339487619865,0.42728947977895365,-0.19079800341751432,-0.1934,0.99624,0.1149,0.2958,0.2811,0.2505
1360212397432603520,259.367873,42.999632,-4.4549,-0.3182,0.0637,-0.1363,0.5101820022899677,0.32176605123801344,-0.07549401598049768,0.5984310492788963,0.5273,0.98458,0.1017,0.4458,0.4275,0.3864
1360215352370108160,259.358553,43.005244,-5.1975,-0.5884,0.0569,-0.1307,-0.2324179977100318,0.05156605123801339,-0.14005236542521504,-0.19251628045083308,-0.3159,0.99771,0.0983,0.4498,0.4112,0.3696
1360215386729848704,259.353984,43.007076,-4.6301,-0.3681,0.0535,-0.1288,0.33498200228996833,0.27186605123801344,-0.12257040339471358,0.4136430682189703,-0.3361,0.99079,0.15,0.7778,0.7017,0.6365
1360215318010370944,259.356752,43.006431,-4.5744,-0.5215,0.0556,-0.1295,0.3906820022899682,0.11846605123801346,0.0452743224286328,0.4057300431787798,0.3446,0.99423,0.1368,0.442,0.409,0.3535
1360215352370109696,259.362072,43.006567,-5.3328,-0.6168,0.0595,-0.1293,-0.3677179977100318,0.023166051238013408,-0.174763099401202,-0.3243625299838481,0.0535,0.99814,0.1105,0.2369,0.2275,0.1948
1360215352370210816,259.37419,43.011664,-4.8511,-0.7641,0.0683,-0.1242,0.11398200228996824,-0.12413394876198658,0.16369572860310808,0.04006048574807129,0.1708,0.99839,0.0416,0.3163,0.2886,0.2563
1360382718655091200,258.982487,43.020683,-4.8305,-0.6849,-0.2181,-0.1149,0.1345820022899682,-0.04493394876198653,-0.0981255867071409,0.10248289772006453,-0.4153,0.99177,0.2935,0.2886,0.3513,0.2627
1360383989965417856,259.055984,43.032798,-4.2886,-0.3732,-0.1643,-0.1029,0.6764820022899682,0.26676605123801345,-0.7149180142645352,0.13298217322416125,-0.6156,0.95471,0.2858,0.8718,0.8859,0.7195
1360380077255762048,259.102703,42.997588,-5.0649,-0.5553,-0.1302,-0.1382,-0.09981799771003175,0.0846660512380134,0.006822789839824966,-0.13071121772013064,-0.145,0.99868,0.1944,0.1687,0.185,0.1472
1360380794509719168,259.084659,43.003989,-4.6959,-0.5594,-0.1434,-0.1318,0.269182002289968,0.08056605123801341,-0.2527065942707584,0.12283817070030315,0.4643,0.98125,0.1536,0.3736,0.412,0.3277
1360380072955212416,259.1053,43.002789,-5.1774,-1.1168,-0.1283,-0.133,-0.21231799771003157,-0.4768339487619866,0.4905889651415178,0.17824705923218034,-0.2966,0.99213,0.2474,0.3958,0.4239,0.35
1360380382192854144,259.129612,42.99414,-4.9581,-0.7195,-0.1106,-0.1417,0.006982002289968037,-0.0795339487619866,0.05840087999084124,0.054440192670000616,0.1103,0.99936,0.2388,0.168,0.1906,0.1443
1360380210394164864,259.149445,43.000389,-5.8061,-0.9767,-0.096,-0.1355,-0.8410179977100318,-0.3367339487619866,0.7609564614529775,-0.49157531314539654,0.2343,0.96879,0.078,0.6269,0.6666,0.5381
1360380420853078912,259.145564,43.005384,-4.8404,-0.6945,-0.0989,-0.1305,0.12468200228996817,-0.054533948761986584,-0.03184502459684539,0.13230815421219103,0.0727,0.99982,0.2044,0.1173,0.1187,0.0961
1360380450912457600,259.11417,43.008687,-4.7617,-1.0773,-0.1218,-0.1271,0.20338200228996772,-0.4373339487619865,0.17503653476125794,0.44943012036800467,0.0102,0.99311,0.2073,0.2695,0.2977,0.242
1360380450912355328,259.122343,43.014714,-5.3067,-0.9535,-0.1158,-0.1211,-0.3416179977100322,-0.3135339487619866,0.46270232387094196,-0.030215109963817318,0.2126,0.98414,0.2034,0.1466,0.155,0.1255
1360380519631834112,259.160441,43.020576,-5.0788,-0.5928,-0.088,-0.1153,-0.11371799771003221,0.04716605123801343,0.03150011353122087,-0.11901328598138108,0.2517,0.99548,0.2399,0.4498,0.4621,0.3943
1360380966308432512,259.058855,43.018728,-5.3559,-1.1423,-0.1622,-0.117,-0.3908179977100321,-0.5023339487619867,0.6108352489429751,0.17876913061729216,0.0611,0.97891,0.2338,0.4042,0.5476,0.3864
1360381069387652864,259.074295,43.026159,-5.039,-0.7069,-0.1509,-0.1096,-0.07391799771003171,-0.06693394876198655,0.09914206577117063,0.010717960484969603,-0.1395,0.99857,0.2315,0.2393,0.2601,0.2105
1360381138107135360,259.073387,43.03525,-4.5663,-0.6638,-0.1516,-0.1005,0.39878200228996796,-0.023833948761986523,-0.31920973899196553,0.24020883621687666,-0.1406,0.99398,0.2451,0.3329,0.3767,0.3074
1360381275546082944,259.11551,43.026168,-4.6296,-0.0516,-0.1208,-0.1097,0.33548200228996805,0.5883660512380134,-0.6439019485933165,-0.21003110414324094,-0.1787,0.98782,0.2877,0.5504,0.6194,0.5038
1360381206826704768,259.121946,43.026754,-4.5157,-1.1161,-0.1161,-0.1091,0.44938200228996816,-0.47613394876198667,-0.0014250591479024234,0.6547103866231604,-0.2047,0.97274,0.1297,0.8505,0.7867,0.8042
1360380485272096768,259.149954,43.021513,-5.1365,-0.6699,-0.0956,-0.1144,-0.17141799771003186,-0.02993394876198663,0.13288951754767642,-0.11234120950634066,0.0338,0.99933,0.2267,0.2032,0.2177,0.1798
1360380485272098944,259.149188,43.024296,-5.0886,-0.6503,-0.0962,-0.1116,-0.12351799771003158,-0.010333948761986567,0.0884737529486737,-0.08680945394649009,0.1954,0.99958,0.307,0.0789,0.0918,0.0666
1360380485272100736,259.14963,43.027199,-5.058,-0.5718,-0.0959,-0.1087,-0.09291799771003184,0.06816605123801345,0.010356087312141986,-0.11477419699308836,0.1512,0.99373,0.2851,0.5691,0.5803,0.4693
1360381241186445056,259.142842,43.0352,-5.0734,-0.3342,-0.1008,-0.1007,-0.10831799771003237,0.3057660512380134,-0.13947152941928298,-0.2928708916895704,0.7148,0.98656,0.2372,0.4051,0.4453,0.3596
