# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3833327306035335168,151.388363,0.085002,0.4193,-0.5333,0.0054,0.0133,0.340615,-0.4234883333333333,-0.26424391004287867,-0.47490641467524464,1.2852,0.9993,-0.5897,0.8855,1.112,0.8632
3833327374754813440,151.376454,0.091515,-0.0886,0.9877,-0.0065,0.0198,-0.167285,1.0975116666666667,1.0949372992833348,-0.18338058875617463,0.0466,0.99951,-0.4356,0.6332,0.7964,0.5606
3833327379049493248,151.373737,0.094185,0.1031,-0.5042,-0.0092,0.0225,0.024415000000000006,-0.3943883333333333,-0.3742911701958991,0.1266663712586293,0.0432,0.99997,-0.5013,0.1834,0.2151,0.1724
3833326996799182592,151.391675,0.074217,-0.1017,1.6791,0.0088,0.0026,-0.180385,1.7889116666666667,0.33388880810280486,1.7667093601339188,0.7699,0.99953,-0.5177,0.861,1.1124,0.7197
3833327306035132928,151.393132,0.077483,0.0882,-1.463,0.0102,0.0058,0.00951500000000001,-1.3531883333333334,-0.6606127078368775,-1.1810165328812603,-0.0508,0.99977,-0.5758,0.6454,0.8419,0.5759
3833327099876700288,151.404534,0.074341,-0.0868,-0.1467,0.0216,0.0027,-0.165485,-0.0368883333333333,-0.16878253906239954,-0.016077589022010817,-0.0227,0.99999,-0.4988,0.1481,0.1761,0.1424
3833327134236445056,151.408699,0.081421,0.9273,-1.802,0.0258,0.0098,0.848615,-1.6921883333333334,0.1924311676234071,-1.8832469353277963,-0.9391,0.99603,-0.5626,0.7653,0.9712,0.7908
3833327306035142144,151.391998,0.086929,0.4051,-0.4232,0.0091,0.0153,0.326415,-0.3133883333333333,-0.10248833005821899,-0.44074385066194866,-0.3586,0.99994,-0.5978,0.4264,0.6689,0.3286
3833327306035335808,151.399619,0.086144,0.7302,-0.2847,0.0167,0.0145,0.651515,-0.1748883333333333,0.37729369557087966,-0.5592022815078452,0.4527,0.99931,-0.5355,0.7348,0.9079,0.692
3833328130668875392,151.364114,0.105418,-0.3643,0.5281,-0.0188,0.0338,-0.442985,0.6379116666666667,0.7728064569966958,0.07705312919446186,0.2305,0.99853,-0.3795,0.4154,0.5685,0.3736
3833327409114366592,151.389245,0.101332,-0.0545,0.9914,0.0063,0.0297,-0.133185,1.1012116666666667,1.0496063833044986,0.35879216707479517,-0.3626,0.99882,-0.6415,0.5691,0.9427,0.4207
