# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4464609540598288384,242.725088,14.951515,-0.3378,-0.5126,-0.0265,-0.0063,0.12947848101265813,-0.06384177215189868,0.0232,0.99995,0.154,0.1489,0.1482,0.1467
4464609746756718720,242.727012,14.955375,0.1779,-0.9398,-0.0246,-0.0024,0.6451784810126582,-0.4910417721518987,-0.462,0.99433,0.2749,0.4545,0.4784,0.4965
4464609536301237248,242.73202,14.952625,-1.5941,-1.3175,-0.0198,-0.0052,-1.126821518987342,-0.8687417721518986,-0.4458,0.98722,0.1575,0.7131,0.8504,0.9606
4464609471878810496,242.744622,14.946814,-0.446,-0.5421,-0.0076,-0.011,0.021278481012658113,-0.09334177215189876,0.039,0.99999,0.2713,0.0794,0.0744,0.0763
4464609540598374400,242.737183,14.952876,-0.1581,-0.4776,-0.0148,-0.0049,0.3091784810126581,-0.02884177215189876,-0.8067,0.99895,0.3468,0.6452,0.5721,0.5943
4464609540598288256,242.734889,14.956934,-0.5287,-0.8323,-0.017,-0.0008,-0.06142151898734183,-0.3835417721518988,0.3415,0.99944,0.2713,0.3315,0.3216,0.3441
4464703372746577920,242.742923,14.954647,-0.2461,-0.2848,-0.0093,-0.0031,0.2211784810126581,0.16395822784810127,0.0784,0.99995,0.2499,0.1998,0.1918,0.2027
4464703377043360768,242.740202,14.955249,-0.738,-1.4195,-0.0119,-0.0025,-0.27072151898734187,-0.9707417721518987,-0.436,0.99763,0.4268,0.6598,0.6311,0.6146
4464703377043362560,242.734079,14.959511,-0.3042,0.0092,-0.0178,0.0017,0.1630784810126581,0.45795822784810125,0.1658,0.99938,0.2504,0.3959,0.3854,0.4102
4464703583201793920,242.732589,14.961996,-0.2865,-0.4595,-0.0192,0.0042,0.18077848101265814,-0.010741772151898754,0.146,0.99986,0.2504,0.2624,0.2568,0.2749
4464703583201794560,242.729499,14.962254,-0.479,-0.9157,-0.0222,0.0045,-0.011721518987341861,-0.4669417721518987,-0.7693,0.99733,0.2913,0.3775,0.3615,0.398
4464703377043361152,242.737306,14.957716,-0.2903,0.1607,-0.0147,-0.0001,0.17697848101265812,0.6094582278481013,0.4401,0.99865,0.2571,0.4117,0.3997,0.4258
4464703372747242240,242.744195,14.961139,-0.8163,-0.1052,-0.008,0.0034,-0.3490215189873419,0.34355822784810125,0.8403,0.99317,0.2521,0.3283,0.3176,0.3394
4464703578905021824,242.737013,14.965642,-0.7272,-0.3761,-0.015,0.0079,-0.25992151898734184,0.07265822784810128,-0.0047,0.99991,0.2254,0.1523,0.1486,0.159
4464703304027097344,242.752353,14.949701,-0.4535,-0.9238,-0.0001,-0.0081,0.013778481012658106,-0.4750417721518987,-0.3946,0.99952,0.1894,0.3305,0.3215,0.3363
4464703377043358592,242.746827,14.953834,0.2616,0.4242,-0.0055,-0.0039,0.7288784810126581,0.8729582278481013,0.2098,0.99635,0.2665,0.3791,0.3743,0.4036
4464703372747244288,242.746801,14.955433,-0.592,-0.235,-0.0055,-0.0023,-0.12472151898734185,0.21375822784810128,0.0678,0.99992,0.2408,0.242,0.2387,0.252
4464703377041581440,242.748257,14.955545,-1.3245,-0.8414,-0.0041,-0.0022,-0.8572215189873419,-0.39264177215189877,-0.2899,0.99825,0.1203,0.6214,0.6022,0.7069
4464703372746580480,242.746821,14.95622,-0.357,-0.3737,-0.0055,-0.0016,0.11027848101265814,0.07505822784810129,0.0912,0.99999,0.244,0.1283,0.1254,0.1288
4464703372747244544,242.747126,14.957163,-0.1614,-0.0132,-0.0052,-0.0006,0.30587848101265813,0.4355582278481013,-0.293,0.99975,0.284,0.331,0.3216,0.3369
