# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4365633909048102656,254.23502,-4.095162,-3.0271,-5.4397,-0.0526,0.0051,1.7510035724962636,1.1909255256601892,-1.627899655681625,-1.3543484889773838,-0.7418,0.98442,0.3197,0.5829,0.4495,0.5139
4365633909048113792,254.235329,-4.094014,-4.8879,-6.8174,-0.0523,0.0063,-0.10979642750373664,-0.18677447433981076,0.08667123142380175,0.19856499540698938,0.0119,0.99979,0.1323,0.3205,0.2367,0.3248
4365633909054654336,254.233903,-4.093634,-5.0415,-6.9054,-0.0537,0.0067,-0.2633964275037366,-0.27477447433981084,0.22735084289444105,0.30527083713587466,0.0127,0.99902,-0.3398,0.5562,0.4375,0.4722
4365633909048158464,254.23324,-4.092726,-4.584,-6.9682,-0.0543,0.0076,0.19410357249626387,-0.337574474339811,-0.2390217393396506,0.30741068736246013,1.3065,0.99727,0.1672,0.8567,0.6617,0.9638
4365633909048123648,254.235506,-4.093197,-5.8643,-5.3788,-0.0521,0.0071,-1.0861964275037366,1.2518255256601893,1.245280673640188,-1.0936936818298482,-0.2623,0.97152,0.0691,0.4234,0.3487,0.4189
4365633909048118016,254.236044,-4.093136,-5.1551,-5.7768,-0.0515,0.0072,-0.3769964275037365,0.8538255256601897,0.4915852768153821,-0.7934029557783505,0.3066,0.99694,0.2158,0.7427,0.6327,0.7593
4365633909050488704,254.236277,-4.092673,-4.0484,-5.3842,-0.0513,0.0076,0.7297035724962635,1.2464255256601895,-0.5391633084720625,-1.3399055270908276,-0.1374,0.9938,0.5463,1.1874,0.9968,1.1318
4365633909050477952,254.236665,-4.095203,-7.4615,-10.486,-0.0509,0.0051,-2.6833964275037365,-3.8553744743398113,2.285656957614987,4.1036935797689615,-2.6383,0.96769,0.5875,1.8822,1.2554,1.5498
4365633909054644864,254.23786,-4.094435,-4.5674,-7.5289,-0.0497,0.0059,0.21070357249626337,-0.8982744743398108,-0.31512706568491305,0.8671723930026646,-0.6018,0.99677,0.2048,0.481,0.3445,0.4857
4365633702889638912,254.238214,-4.09468,-9.6965,-10.668,-0.0494,0.0056,-4.918396427503737,-4.03737447433981,4.432330289074892,4.565683330311188,-2.0158,0.9934,0.8085,2.043,1.4676,1.2928
