# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
899259709611049088,114.420604,38.851537,0.1616,-0.4807,-0.0893,-0.0308,0.22904353288987434,-0.025346193643754622,-0.20826213682199107,0.09864203899575438,0.0883,0.99775,-0.0006,0.0988,0.0631,0.1004
899259430435597952,114.44497,38.833961,-0.0719,-0.3615,-0.0704,-0.0484,-0.00445646711012565,0.0938538063562454,-0.04949857070591514,-0.07986418824936971,-0.1176,0.99538,0.3135,0.2504,0.167,0.2633
899259434733402112,114.448325,38.820892,-0.1596,-0.699,-0.0678,-0.0615,-0.09215646711012564,-0.24364619364375456,0.23195389504978448,0.11854818715840065,-1.3538,0.97002,0.1829,0.6441,0.3943,0.6669
899259670953772416,114.444464,38.838752,0.4294,-0.3157,-0.0707,-0.0437,0.4968435328898744,0.1396538063562454,-0.4960534200378947,0.1424348492223284,-0.1433,0.98777,0.188,0.253,0.1494,0.2637
899259469092878080,114.446152,38.837882,-0.1021,-0.5586,-0.0694,-0.0445,-0.03465646711012564,-0.10324619364375459,0.08490395929409246,0.0682067805329205,-0.0349,0.99984,0.2321,0.0649,0.0424,0.0683
899259469093139968,114.457114,38.832334,0.6763,0.0787,-0.0609,-0.0501,0.7437435328898744,0.5340538063562454,-0.91365125494886,0.06007740947709682,-0.9711,0.95234,0.1784,0.641,0.4002,0.6246
899259469092876928,114.453005,38.84132,-0.4455,-0.6839,-0.0641,-0.0411,-0.37805646711012564,-0.22854619364375456,0.4416151692989604,-0.011666070370462559,-0.0319,0.98762,0.3213,0.2598,0.1668,0.2762
899258640161595520,114.47473,38.813702,0.4036,-0.4533,-0.0472,-0.0687,0.4710435328898744,0.0020538063562454134,-0.268432586628251,0.3870790286672602,0.2355,0.96787,0.1851,0.3818,0.2146,0.4115
899282107862907008,114.484723,38.821132,0.3084,0.0121,-0.0394,-0.0613,0.3758435328898744,0.4674538063562454,-0.5964470963802591,0.06342147516135285,-0.6065,0.96051,0.315,0.7127,0.3876,0.7088
899282107862915200,114.491098,38.830409,-0.061,-0.4132,-0.0344,-0.052,0.006443532889874357,0.04215380635624538,-0.03871220383963538,-0.017883729485240085,-0.1929,0.99978,0.1914,0.1418,0.0822,0.1477
899282868074830848,114.475159,38.837903,-0.5418,-0.4148,-0.0468,-0.0445,-0.4743564671101256,0.04055380635624539,0.3158168092409635,-0.35625610464950125,-0.1103,0.98598,0.1801,0.365,0.2148,0.4227
899282176582394368,114.514535,38.833266,-0.7307,-0.9371,-0.0162,-0.0492,-0.6632564671101256,-0.48174619364375465,0.6650134084460008,-0.4793179558922072,-0.3356,0.97694,0.1535,0.4094,0.2359,0.443
899281970423951232,114.53605,38.819316,0.1466,-0.6217,0.0006,-0.0631,0.21404353288987438,-0.16634619364375464,0.1683738612317961,0.21245218983489,0.0591,0.99239,0.1272,0.4084,0.2323,0.4479
899281974721498368,114.530918,38.82467,-0.4733,-0.3171,-0.0034,-0.0578,-0.40585646711012563,0.1382538063562454,-0.11418251950855114,-0.4132746533551048,-0.68,0.99635,0.1249,0.3533,0.1999,0.3861
899281974721497088,114.531912,38.829064,-0.1011,-0.5647,-0.0026,-0.0534,-0.03365646711012564,-0.10934619364375459,0.11085357928281278,-0.028298971764033867,-0.4495,0.99984,0.0782,0.2061,0.1269,0.222
899281974721494912,114.541343,38.826825,0.0953,-0.5245,0.0047,-0.0556,0.16274353288987436,-0.06914619364375457,0.08260866694115547,0.15634085115254576,0.0824,0.99992,0.1311,0.0755,0.046,0.0838
899281940362026624,114.549885,38.823645,-0.4458,-0.2253,0.0114,-0.0588,-0.3783564671101256,0.2300538063562454,-0.29786217468712967,-0.32765300992621177,-0.8276,0.96336,-0.1155,1.0342,0.7366,1.038
899281936064215424,114.557751,38.823186,-0.1026,-0.2216,0.0175,-0.0593,-0.03515646711012564,0.2337538063562454,-0.23414579397454585,0.03244327865256451,-0.2375,0.99137,0.1937,0.1927,0.1143,0.209
899259743970782976,114.441851,38.861477,-0.2938,-0.669,-0.0728,-0.0209,-0.22635646711012564,-0.21364619364375464,0.27652190818156974,0.14289009957539262,0.007,0.99439,0.1602,0.1839,0.1139,0.1947
899283142952610432,114.452463,38.855715,0.0395,-0.5776,-0.0645,-0.0267,0.10694353288987435,-0.12224619364375461,-0.052055506372019375,0.15385472155155538,-0.2953,0.99778,0.1693,0.3443,0.1801,0.3493
899283211672086272,114.441276,38.876659,-0.7731,-0.5546,-0.0732,-0.0057,-0.7056564671101256,-0.09924619364375459,0.7112316160130394,0.044163841664849796,-0.723,0.98192,0.1351,0.4193,0.2707,0.4201
899283211672086016,114.445993,38.874987,-0.0613,-0.2427,-0.0695,-0.0074,0.006143532889874355,0.2126538063562454,-0.028624012347504293,-0.21080808872360282,-0.1589,0.98544,0.1872,0.4632,0.3041,0.5
899294962699897856,114.435584,38.88078,-0.0264,-0.1374,-0.0776,-0.0016,0.041043532889874355,0.31795380635624537,-0.04758916687997654,-0.31704016427603726,-0.6049,0.99145,0.0852,0.2997,0.1935,0.3115
899283177309633024,114.46633,38.863934,0.295,-0.4161,-0.0537,-0.0185,0.36244353288987435,0.03925380635624537,-0.35546394156334554,0.08094172036346599,0.5894,0.98151,0.1252,0.4812,0.3039,0.5341
899283241737930624,114.463524,38.885387,-0.5122,-0.6388,-0.0559,0.003,-0.4447564671101256,-0.18344619364375464,0.4342864511560629,0.20701714745627905,-0.2789,0.99641,0.1464,0.4402,0.1899,0.3793
899295065781819904,114.439282,38.906547,-0.4582,-0.3917,-0.0747,0.0241,-0.3907564671101256,0.0636538063562454,0.39142586973910243,0.059398755466863865,-0.214,0.98396,0.0669,0.3839,0.2481,0.3931
899294997062342272,114.450533,38.901249,-0.6998,-0.3186,-0.066,0.0188,-0.6323564671101256,0.1367538063562454,0.645628650312591,0.041712719216840825,-0.8498,0.98499,0.1487,0.3926,0.2344,0.4117
899282863777176960,114.475687,38.843891,0.3716,-0.607,-0.0464,-0.0385,0.43904353288987435,-0.1516461936437546,-0.24104478349330943,0.39705566885479027,0.3914,0.98203,0.2071,0.4034,0.2444,0.439
899282863777183872,114.478371,38.847443,0.3416,-0.4403,-0.0443,-0.035,0.4090435328898744,0.01505380635624537,-0.3302907974220158,0.24176686709135722,0.3893,0.98535,0.1975,0.2171,0.1311,0.2398
899282966860055424,114.474136,38.856897,-0.5342,-0.9095,-0.0476,-0.0255,-0.46675646711012564,-0.4541461936437546,0.6258940336899285,0.17990837496233208,-0.2419,0.97089,0.4212,0.9166,0.6295,0.8461
899282966856683648,114.473618,38.858314,-0.3393,-0.3315,-0.048,-0.0241,-0.2718564671101256,0.12385380635624538,0.18737951260734637,-0.23266848156456962,-0.3305,0.9981,0.1543,0.2517,0.1548,0.2776
899282902434438016,114.482663,38.852544,-0.0762,-0.4148,-0.041,-0.0299,-0.008756467110125649,0.04055380635624539,-0.016820398478015065,-0.03792573165110134,0.2205,0.9977,0.1969,0.2839,0.1663,0.3001
899282902434437248,114.485152,38.856335,0.097,-0.504,-0.039,-0.0261,0.16444353288987434,-0.04864619364375461,-0.10960756637634092,0.1318874863600974,0.1021,0.99992,0.0528,0.0919,0.0573,0.0967
899282146520458240,114.493388,38.83927,0.6258,-0.2424,-0.0326,-0.0432,0.6932435328898744,0.2129538063562454,-0.5875684523361636,0.42508732438704044,0.2447,0.9816,0.3004,0.672,0.3869,0.674
899282142222670848,114.497635,38.8444,-0.5502,-0.1057,-0.0293,-0.038,-0.48275646711012565,0.3496538063562454,0.017879189909162825,-0.595811988301891,-0.3466,0.98666,0.167,0.4144,0.2535,0.4388
899282249596693248,114.504926,38.844111,-0.079,-0.547,-0.0236,-0.0383,-0.011556467110125646,-0.09164619364375465,0.08408569825126536,0.038238358895919436,-0.3174,0.99987,0.0814,0.2195,0.1385,0.2427
899282249597761280,114.505332,38.844793,0.1377,-0.7666,-0.0233,-0.0376,0.20514353288987436,-0.31124619364375455,0.15650872237902247,0.3383239305215501,0.1098,0.98947,0.2569,0.7376,0.4242,0.7554
899282245301888640,114.50993,38.84647,0.0665,-0.4434,-0.0197,-0.036,0.13394353288987437,0.011953806356245378,-0.07478555565888545,0.11176262413801501,0.2173,0.99824,0.1437,0.3928,0.218,0.4254
899282966856686336,114.47469,38.86599,-0.3884,-0.6764,-0.0472,-0.0164,-0.32095646711012565,-0.2210461936437546,0.37572659848823664,0.10346012126739869,0.4674,0.96722,0.1351,0.2372,0.1461,0.2479
899282966860060416,114.475178,38.864359,0.1779,-0.4213,-0.0468,-0.0181,0.24534353288987437,0.034053806356245386,-0.24110979372159544,0.0567378024756267,0.3552,0.99396,0.1422,0.429,0.2525,0.4422
899282966860073984,114.480398,38.863163,-0.5734,-0.2062,-0.0427,-0.0193,-0.5059564671101257,0.2491538063562454,0.35842887565329107,-0.4354288770055135,0.1192,0.98181,0.3832,0.7871,0.5241,0.655
899282971153913216,114.482695,38.86585,-0.581,-0.3591,-0.0409,-0.0166,-0.5135564671101256,0.09625380635624542,0.4396577915683267,-0.2823226283207935,-0.0987,0.995,0.1298,0.3139,0.1919,0.339
899282971153913088,114.485302,38.864777,-0.1447,-0.4312,-0.0389,-0.0177,-0.07725646711012564,0.024153806356245366,0.06031587945002558,-0.05398113335233807,-0.0911,0.99987,0.1059,0.1758,0.1106,0.1863
899283074231480576,114.489815,38.866324,-0.4232,-0.0314,-0.0354,-0.0161,-0.35575646711012565,0.4239538063562454,0.14832196131876402,-0.5331979834969199,-1.2301,0.99739,0.2795,0.5431,0.3511,0.5238
899283074233127296,114.491114,38.865775,-0.1447,-0.7121,-0.0344,-0.0167,-0.07725646711012564,-0.25674619364375456,0.18162648914618212,0.19722826395150878,0.2529,0.98227,0.2001,0.1019,0.0706,0.1147
899283069935903360,114.482437,38.870393,-0.0898,-0.6044,-0.0411,-0.012,-0.02235646711012565,-0.14904619364375465,0.06323348784605946,0.13680681809091239,-0.0083,0.99982,0.1011,0.1899,0.1179,0.1976
899283074233127168,114.489151,38.868161,-0.8082,-0.864,-0.0359,-0.0143,-0.7407564671101257,-0.4086461936437546,0.8393912548055843,0.10551860736813333,-0.2864,0.99316,0.1445,0.4762,0.2574,0.4881
899283074231479296,114.491422,38.868402,-0.0148,-0.9638,-0.0342,-0.014,0.052643532889874355,-0.5084461936437545,0.14390204949011529,0.49049064571966505,-0.6027,0.98591,-0.012,1.2064,0.8004,1.2365
899283001216420480,114.503137,38.8563,-0.3442,-0.3021,-0.025,-0.0261,-0.27675646711012564,0.15325380635624541,0.08076546690135865,-0.30587221287027877,-0.2962,0.99947,-0.0599,0.1797,0.1196,0.1872
899282245302233600,114.5079,38.85482,0.6467,-0.2862,-0.0213,-0.0276,0.7141435328898744,0.16915380635624538,-0.5702242686542204,0.4620154534331042,0.3065,0.99512,0.1657,0.3873,0.2268,0.4466
899282245302232704,114.514982,38.850021,0.3382,-1.3866,-0.0158,-0.0324,0.40564353288987437,-0.9312461936437546,0.6592249771220275,0.7727797736029471,-0.8924,0.97703,0.2081,0.5993,0.3737,0.6133
899282245303500928,114.512407,38.852776,0.6154,-0.457,-0.0178,-0.0297,0.6828435328898743,-0.0016461936437546232,-0.34961802587204827,0.5865536943438081,0.1667,0.9868,-0.3055,1.4513,0.8793,1.054
899282249599536384,114.510269,38.853795,0.0287,-0.4865,-0.0195,-0.0286,0.09614353288987436,-0.031146193643754594,-0.02842735571514969,0.09698221353467325,0.0338,0.99993,0.1327,0.1743,0.1121,0.1973
899282245302177664,114.509652,38.858592,-0.2152,-0.6351,-0.02,-0.0238,-0.14775646711012563,-0.1797461936437546,0.23266783336075644,0.002519329572531906,0.2345,0.99915,0.0642,0.1414,0.0916,0.1556
899283005513650688,114.49307,38.863346,0.2319,-0.5284,-0.0329,-0.0191,0.29934353288987436,-0.07304619364375459,-0.22220554415709368,0.21346426688015507,-0.2531,0.99982,0.0977,0.2556,0.1582,0.2756
899283001216423424,114.497993,38.862087,-0.3548,-0.1901,-0.029,-0.0203,-0.28735646711012564,0.2652538063562454,0.08329852077984592,-0.38209249850314886,0.4604,0.99336,0.2838,0.6279,0.3429,0.6249
899283005512001792,114.495441,38.864875,0.0687,0.2041,-0.031,-0.0176,0.13614353288987435,0.6594538063562454,-0.44397891773387316,-0.506257943022463,-1.4813,0.99176,0.1386,1.1636,0.8338,1.0667
899283005512000896,114.500849,38.861286,-2.6326,-0.3202,-0.0268,-0.0212,-2.5651564671101257,0.1351538063562454,1.9279591052389153,-1.6974298043382656,-0.1376,0.95923,-0.2461,1.4444,1.1445,1.1672
899283005511999104,114.503585,38.860231,-0.7706,-0.2562,-0.0247,-0.0222,-0.7031564671101256,0.1991538063562454,0.38984035597616673,-0.6181551202387227,-1.3313,0.99769,0.0904,0.7652,0.4773,0.7163
899283005512000768,114.498992,38.863353,1.2481,-0.878,-0.0283,-0.0191,1.3155435328898744,-0.4226461936437546,-0.8539933682544786,1.0862688060085754,0.1461,0.98528,0.0067,1.271,0.6338,1.0478
899283074233126272,114.492623,38.868484,0.0146,-0.6399,-0.0332,-0.0139,0.08204353288987436,-0.18454619364375463,-0.0044079687736816075,0.20191336926697132,0.2206,0.99919,0.1897,0.2762,0.1754,0.2922
899283005511996288,114.499648,38.86843,-0.9895,-1.381,-0.0277,-0.014,-0.9220564671101257,-0.9256461936437546,1.240458747358984,0.4102086060132789,1.8702,0.96587,0.111,1.258,0.8099,1.126
899283001216425856,114.503201,38.865903,0.0268,-0.6327,-0.025,-0.0165,0.09424353288987436,-0.17734619364375465,0.019033229888278137,0.19992811721094386,-0.2245,0.99991,0.1791,0.2667,0.1593,0.2765
899282283957486336,114.510943,38.861975,-0.6905,-1.4259,-0.019,-0.0205,-0.6230564671101256,-0.9705461936437545,1.135359753428331,0.20277451886095146,-2.2072,0.99328,-0.2715,1.013,0.8855,0.9489
899283039873654528,114.510862,38.862483,1.3508,-0.4527,-0.019,-0.02,1.4182435328898744,0.002653806356245403,-0.9787384782470415,1.0263979503442096,-2.2513,0.9907,-0.47,1.9633,1.2409,1.5049
899283039871729280,114.510714,38.86449,-0.3472,0.257,-0.0191,-0.0179,-0.27975646711012564,0.7123538063562453,-0.28299146086177596,-0.7110748620219166,-0.2042,0.99469,0.2389,0.6885,0.4385,0.7734
