# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
2686841998902051840,323.206491,-0.908867,4.0028,-1.8092,-0.1561,-0.0856,0.41546520958083777,0.341842,-0.5286522444085028,-0.09997048473375585,-0.0314,0.97458,0.5544,0.7069,0.6978,0.6374
2686841964539847680,323.218062,-0.91401,3.3673,-2.2171,-0.1445,-0.0908,-0.22003479041916174,-0.06605799999999995,0.22145235157762858,-0.06113774889168571,0.1914,0.99787,0.4177,0.2478,0.2107,0.2373
2686842033259327104,323.216615,-0.902025,3.5404,-2.17,-0.1459,-0.0788,-0.04693479041916193,-0.01895800000000003,0.05030563092483198,-0.005623505396569335,-0.0056,0.99978,0.2424,0.1195,0.0835,0.1151
2686842033259325440,323.222543,-0.908771,3.7428,-1.7992,-0.14,-0.0855,0.15546520958083798,0.351842,-0.31606031024929593,-0.21924439477243815,-0.4877,0.9937,0.2494,0.3487,0.2461,0.3304
2686842140637525376,323.224423,-0.899139,3.4157,-2.3042,-0.1381,-0.0759,-0.17163479041916174,-0.1531579999999999,0.22418309001743464,0.0515540143583828,0.1047,0.99988,0.1554,0.0193,0.0121,0.0185
2686842136338542720,323.229153,-0.897609,3.367,-2.027,-0.1334,-0.0744,-0.22033479041916193,0.12404199999999976,0.13201077578642884,-0.21565479987545177,1.2834,0.95616,0.5774,0.6223,0.6473,0.595
2686838837804342784,323.27124,-0.940282,3.453,-1.8803,-0.0913,-0.117,-0.13433479041916208,0.2707419999999998,-0.1308026209292156,-0.2724660361201154,-0.2508,0.9976,0.2697,0.3013,0.2196,0.299
2686839043962801536,323.262603,-0.919464,2.8633,-2.3688,-0.1,-0.0962,-0.7240347904191617,-0.2177579999999999,0.6727554800180457,-0.3450289674896997,1.1105,0.97266,0.2916,0.5899,0.4356,0.6467
2686839043962796672,323.2686,-0.923674,3.6823,-1.8393,-0.094,-0.1004,0.0949652095808382,0.31174199999999996,-0.2924733687614506,-0.14373863141153462,0.4103,0.99323,0.3274,0.3139,0.2155,0.3156
2686839009602347264,323.239531,-0.918064,3.9093,-1.4589,-0.123,-0.0948,0.3219652095808381,0.6921419999999998,-0.6775354429790745,-0.3516644250582962,0.7678,0.96355,0.5555,0.7168,0.6605,0.5945
2686839147042031872,323.261506,-0.910592,3.7683,-1.7099,-0.1011,-0.0873,0.18096520958083806,0.4411419999999999,-0.42528115337803984,-0.21561681711796193,-0.9358,0.95993,0.4211,0.2839,0.2406,0.2719
2686839147043984768,323.263974,-0.908004,3.2467,-2.8104,-0.0986,-0.0848,-0.3406347904191618,-0.6593580000000001,0.6881980419075304,0.2777921664168148,0.3451,0.98322,0.3883,0.552,0.4093,0.58
2686839151340274432,323.263882,-0.899093,3.4237,-1.591,-0.0987,-0.0758,-0.16363479041916174,0.5600419999999999,-0.2113365285654422,-0.5438384485244041,-0.3161,0.9905,0.5558,0.7101,0.7275,0.7018
2686840624512769280,323.272087,-0.902379,3.15,-1.5956,-0.0905,-0.0791,-0.437334790419162,0.555442,-0.036246351324792,-0.7060196429920431,-0.2448,0.98893,0.1946,0.4839,0.3289,0.4942
2686840624510805120,323.271982,-0.900387,3.4238,-2.0326,-0.0906,-0.0771,-0.16353479041916197,0.11844199999999994,0.04778173391966631,-0.1961862404580643,0.0478,0.99735,0.1828,0.4961,0.3479,0.5401
2686840628808137856,323.272727,-0.901034,3.727,-2.4543,-0.0898,-0.0778,0.13966520958083795,-0.303258,0.09301506716245846,0.32065555135070206,0.946,0.96863,0.6322,1.5284,1.3125,1.7004
2686840624511582208,323.271061,-0.898967,2.942,-1.4119,-0.0915,-0.0757,-0.6453347904191618,0.739142,0.02606277650145834,-0.9808713572994058,-2.0184,0.97577,0.6037,1.0637,1.2197,1.1178
2686825025189449856,323.327242,-1.04861,3.6433,-2.2863,-0.0353,-0.2254,0.05596520958083806,-0.13525800000000032,0.12496998651834203,0.0762189852794737,0.1836,0.97274,0.2587,0.4938,0.3481,0.5066
2686825437506316032,323.341199,-1.035199,2.868,-2.0293,-0.0214,-0.2119,-0.719334790419162,0.1217419999999998,-0.04884716727444045,-0.7279269259483693,0.0258,0.9596,0.2234,0.4398,0.2908,0.4807
2686825407444808320,323.308421,-1.018184,3.4337,-2.1972,-0.0542,-0.1949,-0.15363479041916195,-0.04615800000000014,0.08563295574703497,-0.13565104747537404,0.0791,0.99989,0.2224,0.0484,0.0343,0.0476
2686837600853719552,323.290232,-0.994064,3.9686,-2.0213,-0.0723,-0.1708,0.381265209580838,0.1297419999999998,-0.2681017063060975,0.30052890322975484,0.0031,0.95154,0.6349,0.8869,0.9846,0.8817
2686825781103713536,323.307868,-1.006249,3.4079,-1.8267,-0.0547,-0.183,-0.17943479041916177,0.3243419999999999,-0.2593688055302396,-0.26480634375819856,0.3629,0.97819,0.3457,0.3674,0.2634,0.3642
2686837532134243712,323.306218,-0.99354,3.5806,-2.1729,-0.0564,-0.1703,-0.006734790419161918,-0.021857999999999933,0.022867018223661936,0.0004785849441271515,0.3072,0.9966,0.4295,0.1935,0.1803,0.1886
2686824853390768512,323.388007,-1.020479,3.2797,-2.1843,0.0254,-0.1972,-0.30763479041916186,-0.03325800000000001,-0.006314197727686022,-0.30936287713185195,-0.426,0.96344,0.4573,0.7531,0.7224,0.7465
2686824784671288064,323.40582,-1.032192,3.5225,-2.0781,0.0432,-0.2089,-0.06483479041916196,0.07294199999999984,-0.08456047851003536,-0.04871971763927292,0.4954,0.98082,0.2302,0.3616,0.2632,0.3591
2686825609305022464,323.382791,-1.005058,2.9992,-2.2818,0.0202,-0.1818,-0.5881347904191618,-0.13075800000000015,0.06500962693475514,-0.5989774074797776,-0.0004,0.96601,0.4804,0.6684,0.6776,0.6786
2686825609305023616,323.384618,-1.002833,3.7131,-2.5426,0.022,-0.1796,0.12576520958083792,-0.3915580000000003,0.4039442530464884,0.07722432088161679,-0.2515,0.98503,0.2142,0.44,0.3041,0.4375
2686827155493259008,323.385913,-0.989467,3.3073,-1.9916,0.0233,-0.1662,-0.2800347904191618,0.15944199999999986,-0.19677648001031067,-0.255186700523079,0.0388,0.99747,0.2855,0.0686,0.0518,0.0698
2686826335157760256,323.399735,-1.0063,4.0106,-1.6246,0.0372,-0.1831,0.42326520958083824,0.5264419999999999,-0.43163005245766567,0.519605730165578,0.2298,0.95901,0.2195,0.467,0.335,0.4738
2686826335157759872,323.402968,-1.0055,3.138,-1.6907,0.0404,-0.1822,-0.449334790419162,0.4603419999999998,-0.5466967326576953,-0.33902683278235163,-0.1141,0.97123,0.1066,0.5023,0.3338,0.4717
2686826335157760000,323.404665,-1.002316,3.4744,-1.997,0.0421,-0.1791,-0.11293479041916177,0.1540419999999998,-0.1757973690992321,-0.07468928751038054,0.1868,0.99123,0.2283,0.4196,0.3022,0.4172
2686837807012158336,323.283552,-0.97987,3.4459,-2.1413,-0.079,-0.1566,-0.14143479041916196,0.009741999999999695,0.05500481939858085,-0.1306643652563382,-0.0063,0.99984,0.2701,0.0924,0.0692,0.0891
2686837910091385344,323.286497,-0.962175,3.8023,-2.7742,-0.0761,-0.1389,0.21496520958083787,-0.6231580000000001,0.44322212438938324,0.48794475378458135,-0.6102,0.95616,0.7081,1.0407,1.1191,0.7923
2686838013170612608,323.288022,-0.948991,3.3135,-1.9279,-0.0745,-0.1257,-0.27383479041916203,0.22314199999999995,-0.05234268974620505,-0.3493395016857368,0.4795,0.98701,0.5323,0.5303,0.5211,0.494
2686837944451129600,323.301585,-0.956371,2.7973,-2.1949,-0.061,-0.1331,-0.790034790419162,-0.043858000000000175,0.36902337447049144,-0.6999287416095019,0.0188,0.98842,0.2632,0.4435,0.3241,0.4438
2686838013170609792,323.295116,-0.951483,3.6851,-2.1179,-0.0675,-0.1282,0.0977652095808379,0.03314199999999978,-0.07487318084076348,0.07106641372105016,0.0624,0.99606,0.2647,0.4573,0.3367,0.4578
2686838047530353664,323.30052,-0.946499,3.0855,-2.4689,-0.0621,-0.1232,-0.5018347904191618,-0.3178580000000002,0.5097196803086711,-0.30505362240935663,0.143,0.99376,0.2736,0.4406,0.3232,0.4445
2686837669573205120,323.318027,-0.979103,3.9543,-2.0084,-0.0445,-0.1559,0.366965209580838,0.14264199999999994,-0.23788706396873474,0.3137195403589701,0.2838,0.98774,0.2868,0.5287,0.383,0.5238
2686837738294888320,323.318409,-0.977067,3.9683,-1.7678,-0.0442,-0.1538,0.38096520958083824,0.38324199999999986,-0.473558284125996,0.2602911312561653,0.3481,0.98309,0.2739,0.4059,0.2918,0.4051
2686837673871434752,323.322711,-0.981019,3.7423,-2.5343,-0.0399,-0.1578,0.15496520958083826,-0.3832580000000001,0.3335765413876908,0.24418763641974056,0.3468,0.97821,0.2799,0.3557,0.262,0.3475
2686837738292683136,323.319481,-0.976589,3.34,-2.0565,-0.0431,-0.1533,-0.24733479041916206,0.09454199999999968,-0.024071051882099417,-0.26369162439671845,0.1715,0.99919,0.2484,0.1108,0.0797,0.1071
2686837738292685952,323.317132,-0.970996,3.2622,-2.5719,-0.0454,-0.1477,-0.32513479041916193,-0.42085799999999995,0.4978113804862681,-0.18713074991371215,0.0371,0.98989,0.2552,0.4803,0.347,0.476
2686837703932944128,323.33688,-0.976689,3.5404,-2.9487,-0.0257,-0.1534,-0.04693479041916193,-0.7976580000000002,0.7944490154902031,0.08550977313931969,-0.1199,0.9666,0.4892,0.5777,0.5488,0.565
2686825952902421248,323.341153,-0.979299,3.6431,-2.4167,-0.0214,-0.156,0.05576520958083808,-0.26565800000000017,0.2556142651698014,0.09135249862645985,0.1019,0.98926,0.2159,0.5783,0.3994,0.5502
2686837703932947072,323.331646,-0.972018,2.9679,-1.9555,-0.0309,-0.1488,-0.6194347904191617,0.19554199999999988,-0.06551174233262226,-0.6462540869984305,0.3037,0.98316,0.3157,0.4185,0.3058,0.4098
2686837772652433024,323.318927,-0.96121,3.1642,-1.7341,-0.0436,-0.138,-0.4231347904191618,0.4169419999999999,-0.2700961155082918,-0.5290857875755115,-0.193,0.99043,0.1426,0.5094,0.3435,0.4607
2686837978810870016,323.318632,-0.95357,4.7229,-2.2192,-0.0439,-0.1303,1.1355652095808382,-0.06815799999999994,-0.2979734885562941,1.097891460159867,-0.7042,0.95977,0.5836,1.1108,1.0932,1.0825
2686837978810872960,323.312336,-0.949661,3.3126,-3.0351,-0.0502,-0.1264,-0.2747347904191617,-0.884058,0.9230384132450803,0.07097774372763023,-0.1696,0.97747,0.4518,0.704,0.6437,0.6646
2686837978810875392,323.314237,-0.947929,4.7829,-1.1507,-0.0483,-0.1247,1.1955652095808378,1.0003419999999998,-1.3646316193508876,0.7535521420524574,0.7871,0.96004,0.7096,1.3226,1.4015,1.1302
2686837776951930496,323.329719,-0.957633,3.5654,-2.2782,-0.0329,-0.1344,-0.02193479041916202,-0.1271580000000001,0.1287267203130527,0.008928800153306823,-0.5631,0.99684,0.2789,0.5049,0.3663,0.5123
2686837772652436992,323.33353,-0.957207,3.6402,-2.1186,-0.029,-0.134,0.05286520958083818,0.03244200000000008,-0.04289005683026584,0.04480688309983764,-0.2093,0.99859,0.2718,0.3629,0.2621,0.3586
2686839254419399296,323.342235,-0.955448,3.938,-2.2161,-0.0203,-0.1322,0.35066520958083824,-0.06505800000000006,0.011081639884528864,0.3564769695672398,-0.2782,0.99716,0.3111,0.3912,0.2728,0.3774
2686839250121195392,323.338477,-0.949303,3.3958,-2.0898,-0.0241,-0.1261,-0.191534790419162,0.06124200000000002,-0.024198252214529713,-0.19962615834272399,0.0349,0.99994,0.0538,0.0623,0.0404,0.0554
2686839250121195520,323.33702,-0.947676,2.965,-2.0204,-0.0256,-0.1244,-0.6223347904191621,0.13064199999999992,-0.0025202921195224396,-0.6358943085589732,0.1084,0.96905,0.1156,0.1436,0.0948,0.1325
2686838837804344192,323.273915,-0.939322,3.3279,-2.2225,-0.0887,-0.1161,-0.25943479041916184,-0.07145800000000024,0.21428405460592836,-0.16277284842834808,0.2062,0.98315,0.458,0.7986,0.7094,0.7289
2686838769084871168,323.285826,-0.936685,2.8094,-2.5576,-0.0767,-0.1134,-0.7779347904191618,-0.406558,0.7725997470241404,-0.4166072207808447,-0.1079,0.98945,0.3075,0.4526,0.336,0.4686
2686838872164103424,323.278526,-0.924009,4.5411,-1.333,-0.084,-0.1008,0.9537652095808382,0.8180419999999999,-1.239022880120772,0.20900500306932046,0.9106,0.96529,0.5878,1.0469,1.2531,1.211
2686838872164109056,323.283761,-0.919834,2.9922,-2.7907,-0.0788,-0.0966,-0.595134790419162,-0.6396580000000003,0.8718473581724909,-0.056832735099663155,-0.0158,0.98724,0.5447,0.7343,0.711,0.6996
2686838047530361600,323.301789,-0.939519,4.0055,-1.7312,-0.0608,-0.1163,0.4181652095808377,0.4198419999999998,-0.5657995637892638,0.17606902363466587,0.4454,0.9857,0.2676,0.3797,0.2691,0.3819
2686838051828585472,323.304308,-0.937096,3.8081,-2.4045,-0.0583,-0.1138,0.22076520958083812,-0.2534580000000002,0.12492059060501565,0.3120466015968858,-0.8727,0.99509,0.2892,0.619,0.4387,0.6276
2686838051829865088,323.307238,-0.939835,4.0587,-2.1171,-0.0553,-0.1166,0.47136520958083805,0.033941999999999695,-0.2326568066604502,0.41134903729284367,-0.6457,0.99542,0.2286,0.6106,0.4144,0.5836
2686840285211591296,323.298894,-0.926585,3.6328,-2.1554,-0.0637,-0.1033,0.045465209580838106,-0.004358000000000306,-0.020154293141377462,0.04098636253927593,0.0686,0.99993,0.4338,0.0467,0.041,0.0435
2686838803444624640,323.293581,-0.924953,3.0706,-2.3708,-0.069,-0.1017,-0.5167347904191617,-0.21975800000000012,0.47196979348256646,-0.3042251406993816,0.3849,0.99485,0.3018,0.4489,0.331,0.4596
2686840280913375360,323.29729,-0.924812,3.9209,-1.2284,-0.0653,-0.1016,0.33356520958083813,0.922642,-0.9565062294952462,-0.21824262219716803,0.6244,0.9818,0.5438,0.605,0.6118,0.5887
2686840280913368320,323.307217,-0.92947,3.6728,-2.4665,-0.0554,-0.1062,0.08546520958083814,-0.315458,0.24016124986585563,0.22167685011197416,0.597,0.99299,0.2819,0.4363,0.3059,0.4465
2686840280918583552,323.305555,-0.922419,4.2819,-0.7215,-0.057,-0.0992,0.6945652095808383,1.4295419999999999,-1.585533078161066,-0.10998189933424603,0.3787,0.95727,0.5929,1.9698,1.8075,2.1055
2686839078322549504,323.28022,-0.913381,3.3489,-2.192,-0.0823,-0.0901,-0.23843479041916193,-0.04095800000000027,0.19104740974995157,-0.14842369849206632,-0.3196,0.98684,0.4241,0.947,0.8856,1.0262
2686840555791320832,323.277489,-0.903473,3.4589,-2.3758,-0.0851,-0.0802,-0.12843479041916206,-0.224758,0.24761723569583138,0.07548084883180081,0.0135,0.99893,0.2255,0.3305,0.2367,0.3277
2686840555791312640,323.281418,-0.907662,3.2181,-2.0051,-0.0812,-0.0844,-0.36923479041916174,0.1459419999999998,0.15082436598131505,-0.36726748895895567,0.1932,0.99667,0.1905,0.0993,0.0684,0.0955
2686840555793339520,323.28681,-0.904702,2.7274,-2.5923,-0.0758,-0.0815,-0.8599347904191621,-0.44125799999999993,0.908758019972059,-0.3291737041042479,0.5253,0.98796,0.3213,0.561,0.4109,0.5842
2686840555793351552,323.291071,-0.904905,3.3129,-2.3225,-0.0715,-0.0817,-0.27443479041916197,-0.1714579999999999,0.3097599803937738,-0.09360050482159916,0.2878,0.9982,0.2558,0.4166,0.2771,0.4212
2686840555791328128,323.28796,-0.899156,3.0652,-2.2259,-0.0746,-0.0759,-0.522134790419162,-0.07485800000000031,0.4193900832606922,-0.3199068889421607,0.4985,0.99716,0.2406,0.3367,0.2054,0.3517
2686840594449269632,323.290602,-0.898707,4.0159,-2.2065,-0.072,-0.0755,0.4285652095808383,-0.05545800000000023,-0.25563334907253527,0.34841831104152265,-0.6607,0.9986,0.1998,0.4202,0.2603,0.445
2686840349632860800,323.296677,-0.918734,3.1839,-2.641,-0.0659,-0.0955,-0.40343479041916197,-0.4899580000000001,0.6323974112482819,-0.05377718969065569,-0.4277,0.99506,0.2026,0.5872,0.4053,0.5673
2686840349633488256,323.299576,-0.918743,3.4412,-1.9799,-0.063,-0.0955,-0.1461347904191621,0.1711419999999999,-0.062386834583956,-0.21622405972843659,0.8784,0.9897,0.5024,0.6464,0.6293,0.6047
2686840349632864000,323.298345,-0.916853,3.6884,-2.0219,-0.0642,-0.0936,0.1010652095808382,0.12914199999999987,-0.1636636591361664,0.010297544842312982,0.2735,0.99777,0.3009,0.4355,0.3272,0.4364
2686840353930159104,323.292371,-0.913416,3.4292,-2.2763,-0.0702,-0.0902,-0.15813479041916212,-0.1252580000000001,0.19597275041442377,-0.04786292510825388,-0.112,0.98738,0.6924,1.0218,1.1511,0.8887
2686840349632868992,323.292839,-0.913321,3.1062,-2.6617,-0.0697,-0.0901,-0.4811347904191621,-0.5106580000000003,0.6983013357220323,-0.06809936889954718,0.0007,0.99503,0.2537,0.39,0.2808,0.389
2686840349632874624,323.291754,-0.910149,4.7511,-0.4076,-0.0708,-0.0869,1.1637652095808382,1.743442,-2.0867064350086495,-0.19898674450380657,1.0163,0.95929,0.531,1.6656,1.4566,1.511
2686840349632876416,323.29576,-0.910032,2.9536,-2.0268,-0.0668,-0.0868,-0.6337347904191621,0.12424199999999974,0.2880464407880449,-0.5780009576989978,0.2066,0.99547,0.3129,0.4371,0.3176,0.4542
2686840280913383936,323.301592,-0.918736,3.9517,-2.0703,-0.061,-0.0955,0.3643652095808383,0.08074199999999987,-0.2641840782214056,0.26360585981953133,-0.9187,0.99734,0.5083,0.5326,0.5137,0.515
2686840280913389696,323.306597,-0.914833,2.524,-3.3594,-0.056,-0.0916,-1.063334790419162,-1.208358,1.585594804286885,-0.27694593208458096,-0.5819,0.96878,0.6044,1.4653,1.2682,1.4356
2686840315273132160,323.308363,-0.913541,3.2533,-2.2649,-0.0542,-0.0903,-0.33403479041916206,-0.11385800000000001,0.26952901136618135,-0.22780912494090844,-0.1763,0.99889,0.2622,0.4317,0.2967,0.4306
2686840555791317504,323.292005,-0.905343,4.0163,-2.1564,-0.0706,-0.0821,0.4289652095808383,-0.005358000000000196,-0.27562599449991404,0.32874027795611827,-0.6389,0.9984,0.2587,0.3932,0.2696,0.399
2686840555792104192,323.292724,-0.904257,3.2997,-2.1489,-0.0698,-0.081,-0.28763479041916185,0.0021420000000000883,0.18614293129089984,-0.2192924302248176,0.6505,0.99584,0.1676,0.6176,0.3698,0.6385
2686840383992625920,323.295179,-0.904789,3.2595,-2.2191,-0.0674,-0.0815,-0.32783479041916186,-0.06805800000000017,0.26137480122901535,-0.20926240573898727,0.101,0.99934,0.4004,0.2827,0.2449,0.2818
2686840383992625792,323.296813,-0.905762,3.3195,-2.0453,-0.0658,-0.0825,-0.2678347904191618,0.10574199999999978,0.08433706329268977,-0.2753254533784356,-0.0305,0.9994,0.4065,0.2731,0.2544,0.2824
2686840383992627968,323.298428,-0.903469,3.5735,-2.5412,-0.0641,-0.0802,-0.013834790419161802,-0.390158,0.31341099984914506,0.2327836153244066,-0.7739,0.99753,0.1928,0.6045,0.3778,0.6157
2686840590151065088,323.29341,-0.901845,3.6623,-2.2379,-0.0692,-0.0786,0.07496520958083819,-0.08685799999999988,0.01565529276275229,0.1136618080975817,0.2014,0.99952,0.323,0.2072,0.1607,0.2109
2686840594445877504,323.292253,-0.900165,2.8774,-2.0627,-0.0703,-0.0769,-0.7099347904191617,0.08834199999999992,0.41380775704127715,-0.5835879161051628,-0.2571,0.99586,0.1973,0.6509,0.4055,0.6853
2686840590153098112,323.293726,-0.901191,4.1228,-1.5166,-0.0688,-0.0779,0.5354652095808379,0.634442,-0.8299953877585313,-0.018635942021151576,-0.8706,0.99046,0.2063,0.4847,0.2943,0.4954
2686840590151063040,323.297548,-0.900563,2.6533,-2.3312,-0.065,-0.0773,-0.9340347904191617,-0.18015800000000004,0.7390205185129913,-0.5989378664721047,0.5385,0.98608,0.2774,0.9581,0.7705,0.9897
2686840383992618368,323.304031,-0.908017,4.7188,-2.7978,-0.0585,-0.0848,1.131465209580838,-0.6467580000000002,-0.11012954483287073,1.2986072979968635,0.0891,0.97091,-0.0353,1.8978,1.3768,1.7686
2686840383992627840,323.302567,-0.903346,4.6223,-2.4216,-0.06,-0.0801,1.0349652095808382,-0.2705580000000003,-0.40393894394246593,0.9905493152657034,-1.9917,0.99335,0.148,0.6998,0.4227,0.7625
2686840383992618240,323.307936,-0.907832,2.9456,-1.9796,-0.0546,-0.0846,-0.6417347904191617,0.17144199999999987,0.20394164706683085,-0.632157974868619,0.4628,0.99495,0.1776,0.6004,0.3688,0.6203
2686840383993485056,323.301366,-0.900693,3.8476,-2.0004,-0.0612,-0.0774,0.260265209580838,0.15064199999999994,-0.27959167781320937,0.11072255948880538,0.6395,0.99678,0.1669,0.574,0.3514,0.6263
2686840388290822656,323.304616,-0.900656,3.3311,-1.9821,-0.058,-0.0774,-0.25623479041916175,0.16894199999999993,0.018460575802506825,-0.3063606931807532,0.1051,0.99973,0.2198,0.0532,0.0338,0.0514
2686840388290828544,323.301825,-0.899162,3.0923,-2.1967,-0.0607,-0.0759,-0.4950347904191621,-0.045657999999999976,0.34484115145959093,-0.35809031954154696,0.2433,0.99736,0.2196,0.1228,0.078,0.1236
2686840388287201920,323.305713,-0.900317,4.2257,-1.884,-0.0569,-0.0771,0.6383652095808379,0.267042,-0.5939284234502662,0.35506421726931064,-0.3383,0.9971,0.236,0.3603,0.2368,0.3692
2686840383997797632,323.30518,-0.897497,3.4958,-1.9564,-0.0574,-0.0742,-0.0915347904191619,0.19464199999999998,-0.09794580141344073,-0.19149607308391137,0.4323,0.9975,0.0317,0.5977,0.3496,0.6063
2686840383992468352,323.308594,-0.898193,3.5027,-2.175,-0.054,-0.0749,-0.084634790419162,-0.023957999999999924,0.0689298388085201,-0.05464165842218653,0.0635,0.99999,0.3201,0.0248,0.0195,0.0219
2686839525001266560,323.31234,-0.938056,3.4585,-1.8892,-0.0502,-0.1148,-0.12883479041916202,0.2618419999999999,-0.18828981646236762,-0.22294972797228807,-0.3389,0.99187,0.4703,0.7864,0.7096,0.7461
2686839524999112448,323.313323,-0.937982,3.9409,-2.849,-0.0492,-0.1147,0.35356520958083815,-0.6979580000000003,0.502059094730588,0.6000753224289804,-0.6604,0.97578,0.4512,1.0348,0.9715,1.0824
2686838051828573824,323.315357,-0.941105,3.4527,-2.2325,-0.0472,-0.1179,-0.13463479041916182,-0.08145800000000003,0.12566166425448197,-0.09471577847436763,0.0681,0.99997,0.1989,0.0376,0.0264,0.0366
2686839529293419648,323.315745,-0.936989,2.4404,-2.5721,-0.0468,-0.1137,-1.146934790419162,-0.42105799999999993,0.8259188287814836,-0.900337348498922,-0.4005,0.97535,0.5022,0.844,0.8761,0.8368
2686839524999115136,323.316119,-0.936878,3.4184,-2.1443,-0.0465,-0.1136,-0.16893479041916182,0.006742000000000026,0.057756900081015104,-0.15889794986404876,0.1448,0.99993,0.2243,0.0792,0.056,0.0778
2686839524999119360,323.311959,-0.933241,3.5608,-2.1353,-0.0506,-0.11,-0.026534790419161958,0.015741999999999923,-0.0032124189766336983,-0.030685273844425938,-0.0231,0.99988,0.2534,0.1392,0.0988,0.1381
2686839525001282176,323.317878,-0.933458,3.4126,-1.6489,-0.0447,-0.1102,-0.17473479041916207,0.5021419999999999,-0.3996394918775933,-0.3506666674758914,-0.2128,0.99043,0.4352,0.7878,0.7293,0.8067
2686839524999121920,323.318842,-0.93113,3.2361,-1.8925,-0.0437,-0.1079,-0.35123479041916195,0.2585419999999998,-0.10778580524850372,-0.42260154277016565,-0.2755,0.99721,0.1387,0.485,0.3379,0.5244
2686839524999119232,323.326519,-0.93257,4.4101,-1.6928,-0.0361,-0.1093,0.822765209580838,0.4582419999999998,-0.6931588709152418,0.637541449893344,1.2167,0.97754,0.459,1.034,0.9087,0.9757
2686840280913379968,323.314661,-0.922237,3.65,-1.9885,-0.0479,-0.099,0.06266520958083799,0.16254199999999996,-0.17360858171642954,-0.01438369250992781,0.1401,0.9996,0.2502,0.1523,0.1066,0.1487
2686839559358866560,323.324573,-0.926201,2.158,-2.1304,-0.038,-0.103,-1.429334790419162,0.02064200000000005,0.4753659117326805,-1.3481288088417764,-0.339,0.96421,0.4102,1.1854,1.1491,1.3116
2686839563657064832,323.32254,-0.922995,3.7865,-1.8243,-0.04,-0.0997,0.19916520958083828,0.32674199999999987,-0.3774061637914354,0.06317992405512533,1.0752,0.98998,0.4711,0.6877,0.6504,0.6838
2686839563657068160,323.3207,-0.921879,4.156,-1.7543,-0.0419,-0.0986,0.5686652095808378,0.39674199999999993,-0.5875461887281817,0.36820349164912347,0.0346,0.99476,0.228,0.3898,0.2703,0.3763
