# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,plx,memberprob,pmcorr,pmrae,pmdece,plxe
3937269088010678400,198.152867,18.056356,-0.5769,-2.0978,-0.0735,-0.1118,-0.4613212791199309,-0.7957615832614322,0.3536,0.975,-0.2266,0.411,0.3574,0.3143
3937269088010683264,198.151139,18.061724,-0.1658,-2.049,-0.0752,-0.1064,-0.050221279119930975,-0.7469615832614322,-0.2818,0.99755,-0.2058,0.5503,0.4438,0.3807
3937269088010686080,198.14715,18.064133,-0.8006,-0.8319,-0.079,-0.104,-0.6850212791199309,0.4701384167385677,-0.1234,0.99828,-0.2483,0.395,0.3831,0.3051
3937268886149474560,198.157063,18.053925,-0.2909,-1.1882,-0.0695,-0.1142,-0.17532127911993095,0.11383841673856776,0.115,0.99995,-0.2977,0.1158,0.1012,0.0892
3937268881854050944,198.160896,18.059149,0.2368,-0.8808,-0.0659,-0.109,0.35237872088006905,0.42123841673856766,0.8052,0.99252,-0.4076,1.6283,1.4415,1.1359
3937268886149475584,198.161918,18.059882,-0.1484,-1.3225,-0.0649,-0.1083,-0.03282127911993098,-0.020461583261432326,0.0587,1.0,-0.2761,0.0656,0.058,0.051
3938019676495338496,198.120161,18.073543,-1.1171,-1.2293,-0.1046,-0.0946,-1.001521279119931,0.07273841673856762,0.2485,0.99405,-0.2404,0.6551,0.5888,0.4969
3938019680793981056,198.123219,18.07201,-1.4474,-0.1608,-0.1017,-0.0961,-1.331821279119931,1.1412384167385676,0.7366,0.98094,-0.3635,0.7786,0.7388,0.5787
3938019779574554240,198.126207,18.07422,-0.2058,-1.2833,-0.0989,-0.0939,-0.09022127911993098,0.018738416738567576,0.3768,0.99931,-0.3017,0.3749,0.3545,0.2868
3937269156730173568,198.13258,18.0724,-0.2352,-0.7542,-0.0928,-0.0957,-0.11962127911993096,0.5478384167385677,0.6047,0.99733,-0.3257,0.4772,0.4484,0.368
3937269156730172288,198.139697,18.071869,1.5825,-0.03,-0.086,-0.0963,1.698078720880069,1.2720384167385677,-3.1656,0.97052,-0.6252,1.3995,1.4924,1.0341
3938019779574555776,198.13151,18.077437,-0.0558,-1.0742,-0.0938,-0.0907,0.059778720880069025,0.22783841673856764,0.3517,0.99938,-0.3172,0.3192,0.3065,0.252
3937269156730179456,198.13509,18.076395,0.9051,-1.5266,-0.0904,-0.0917,1.020678720880069,-0.22456158326143227,0.4659,0.99461,-0.2422,0.5246,0.4484,0.3833
3938019779574557696,198.118516,18.081692,0.4925,-1.9055,-0.1062,-0.0864,0.608078720880069,-0.6034615832614323,-0.3004,0.99692,-0.2945,0.8439,0.7531,0.655
3938019848296450944,198.118645,18.084507,0.0232,-0.1615,-0.1061,-0.0836,0.13877872088006904,1.1405384167385677,-0.2866,0.99157,-0.303,0.57,0.5318,0.4766
3938019783871056128,198.124045,18.086314,0.7448,-2.4257,-0.1009,-0.0818,0.8603787208800691,-1.1236615832614323,1.0757,0.97292,-0.276,0.6537,0.5915,0.4916
3938019783871333888,198.132225,18.084327,2.6106,-3.5659,-0.0931,-0.0838,2.726178720880069,-2.2638615832614324,1.001,0.97623,-0.3624,2.1894,1.831,1.3121
3938019783872186240,198.133045,18.085025,-0.1334,-1.2466,-0.0924,-0.0831,-0.017821279119930963,0.05543841673856775,-0.3321,0.99958,-0.2425,0.4967,0.4504,0.374
3937269191089926912,198.140536,18.082701,0.4823,-0.7286,-0.0852,-0.0854,0.597878720880069,0.5734384167385677,0.1726,0.99598,-0.3345,0.4612,0.457,0.3527
3937269161027382144,198.141155,18.067707,0.4276,-1.6103,-0.0847,-0.1004,0.543178720880069,-0.3082615832614324,0.8482,0.98924,-0.2311,0.4038,0.3606,0.2931
3937269088012443264,198.146691,18.066352,-0.5066,-0.8384,-0.0794,-0.1018,-0.391021279119931,0.46363841673856765,-0.4133,0.99439,-0.0387,1.3236,1.3722,0.9157
3937269088010686848,198.150466,18.065562,2.3344,-0.1001,-0.0758,-0.1026,2.449978720880069,1.2019384167385676,-0.7263,0.97984,-0.5183,1.9397,2.068,1.4812
3937269088010690944,198.151417,18.068441,-1.5617,-1.3469,-0.0749,-0.0997,-1.4461212791199312,-0.0448615832614323,-0.3295,0.98878,-0.3457,1.9917,1.327,1.0947
3937269156730180096,198.141253,18.076605,0.5739,-1.5194,-0.0846,-0.0915,0.689478720880069,-0.2173615832614324,0.9503,0.99552,-0.2915,0.5915,0.5735,0.4597
3937269191091660032,198.147228,18.075376,-0.0356,-1.8598,-0.0789,-0.0928,0.07997872088006902,-0.5577615832614322,0.073,0.99883,-0.2705,0.2999,0.2487,0.212
3937269088010691712,198.153451,18.068886,0.2263,-1.2705,-0.073,-0.0993,0.34187872088006904,0.03153841673856772,-0.1677,0.99966,-0.3093,0.2148,0.2007,0.1703
3937269122370428672,198.158817,18.068286,1.1234,-2.0227,-0.0679,-0.0999,1.2389787208800689,-0.7206615832614323,0.2057,0.99508,-0.2874,0.9862,1.0578,0.7669
3937269126666426240,198.159316,18.071217,-1.4565,-2.1685,-0.0674,-0.0969,-1.340921279119931,-0.8664615832614322,-0.7001,0.98867,-0.1721,1.0343,0.758,0.6714
3937269122370430464,198.165581,18.069953,0.9183,-1.0545,-0.0614,-0.0982,1.033878720880069,0.2475384167385677,0.9775,0.99589,-0.173,1.0588,0.8737,0.7482
3937269191089922688,198.141918,18.079258,0.014,-1.9414,-0.0839,-0.0889,0.12957872088006903,-0.6393615832614323,-0.195,0.9989,-0.2658,0.3831,0.3432,0.3004
3937269195385904000,198.142755,18.080291,0.0228,-2.5724,-0.0831,-0.0879,0.13837872088006903,-1.2703615832614323,-3.2375,0.9904,-0.7171,1.9824,2.4539,1.9261
3937269191089923712,198.144412,18.080855,-1.0792,-1.7214,-0.0816,-0.0873,-0.9636212791199309,-0.41936158326143236,0.2853,0.99492,-0.2158,0.8677,0.7132,0.6279
3937269191089927168,198.150203,18.082682,-0.1994,-1.6313,-0.0761,-0.0855,-0.08382127911993097,-0.3292615832614323,0.2495,0.9993,-0.2725,0.5008,0.4756,0.3911
3937269191091668992,198.15052,18.083189,0.1914,-1.5564,-0.0758,-0.085,0.306978720880069,-0.2543615832614323,-0.2606,0.99894,-0.3094,0.7476,0.7163,0.5767
3937269195385903744,198.148826,18.087206,3.1989,-2.2904,-0.0774,-0.0809,3.3144787208800692,-0.9883615832614323,-0.5316,0.98407,-0.5845,1.7664,2.1316,1.3452
3937269191089937536,198.148949,18.08893,-0.2216,-1.2959,-0.0772,-0.0792,-0.10602127911993096,0.006138416738567631,0.1527,0.99999,-0.2937,0.0771,0.0698,0.0606
3937269191089933056,198.150812,18.086384,0.0389,-1.3657,-0.0755,-0.0818,0.15447872088006903,-0.06366158326143223,0.2929,0.99961,-0.2561,0.4502,0.396,0.3403
3937269191089920512,198.155646,18.079016,0.1459,-0.8144,-0.0709,-0.0891,0.261478720880069,0.48763841673856767,-0.0534,0.99866,-0.378,0.8042,0.7567,0.6185
3937269122370442496,198.157438,18.077474,-0.1432,-1.2681,-0.0692,-0.0907,-0.027621279119930967,0.03393841673856768,0.0967,0.99998,-0.2887,0.1627,0.1411,0.1221
3937269195385707520,198.159211,18.082343,-0.6203,-1.1726,-0.0675,-0.0858,-0.5047212791199309,0.1294384167385676,-1.0755,0.99906,-0.1628,0.8163,0.6436,0.5998
3937269500327569408,198.164363,18.081616,-0.5237,-1.1418,-0.0626,-0.0865,-0.408121279119931,0.16023841673856776,-0.2943,0.99967,-0.2905,0.4836,0.4281,0.3676
3937269191090018432,198.15528,18.08685,-1.6326,-0.4606,-0.0712,-0.0813,-1.5170212791199311,0.8414384167385677,1.2799,0.99204,-0.4012,1.132,1.0583,0.8482
3937269500329350400,198.163708,18.084439,-0.5027,-1.0796,-0.0632,-0.0837,-0.387121279119931,0.2224384167385678,0.1704,0.99925,-0.24,0.7122,0.5581,0.5055
3937269500327576064,198.163793,18.085418,-0.9351,-0.4215,-0.0631,-0.0827,-0.819521279119931,0.8805384167385677,-0.0103,0.99835,-0.4048,0.7726,0.7766,0.6342
3937245555887241728,198.283395,17.88144,-0.0169,-1.37,0.0506,-0.2867,0.09867872088006903,-0.06796158326143242,0.0199,0.99964,-0.252,0.1025,0.0997,0.0802
3937257852376778880,198.185167,17.894386,-0.5465,-1.379,-0.0429,-0.2738,-0.43092127911993094,-0.07696158326143232,0.1805,0.98388,-0.1763,0.1863,0.1728,0.1527
3937257478717244544,198.205017,17.894755,-0.0909,-1.4813,-0.024,-0.2734,0.024678720880069033,-0.17926158326143238,-0.1427,0.99771,-0.1421,0.2696,0.2489,0.2146
3937258608291244416,198.170364,17.939854,0.0796,-1.5877,-0.0569,-0.2283,0.19517872088006905,-0.2856615832614322,-0.1989,0.997,-0.2497,0.178,0.1645,0.1543
3937257336980701440,198.25336,17.89087,-0.2518,-1.3296,0.022,-0.2773,-0.13622127911993098,-0.02756158326143221,0.0804,0.998,-0.206,0.247,0.2388,0.1923
3937257371340649984,198.266237,17.902561,-0.2222,-1.1441,0.0343,-0.2656,-0.10662127911993098,0.1579384167385678,-0.6175,0.98256,-0.0469,0.8137,0.6198,0.5345
3937258677010726144,198.199306,17.950122,0.2534,-0.8998,-0.0294,-0.218,0.36897872088006906,0.40223841673856764,-0.1,0.98995,-0.2605,0.6345,0.6061,0.5418
3937261769387200256,198.172558,17.990818,0.524,-2.0031,-0.0548,-0.1773,0.6395787208800691,-0.7010615832614322,-0.794,0.99266,-0.2934,0.5988,0.6003,0.4955
3937264621245474048,198.206185,17.97295,0.754,-1.4984,-0.0229,-0.1952,0.869578720880069,-0.19636158326143227,-0.5408,0.99246,-0.1807,0.6009,0.5144,0.4435
3937264621245476864,198.202314,17.977387,-0.0155,-1.1631,-0.0265,-0.1908,0.10007872088006903,0.13893841673856766,-0.9005,0.98947,-0.5283,1.0311,1.1543,0.8856
3937267576182980352,198.201508,17.984567,0.4979,-1.6479,-0.0273,-0.1836,0.613478720880069,-0.34586158326143224,0.3934,0.98841,-0.2452,0.9409,0.8297,0.7581
3937264350664130304,198.224541,17.960997,-0.2903,-2.2221,-0.0054,-0.2072,-0.17472127911993096,-0.9200615832614325,0.4054,0.96733,-0.183,0.6838,0.6114,0.5267
3937263556093573120,198.264051,17.949273,1.6651,-1.2277,0.0322,-0.2189,1.780678720880069,0.07433841673856767,-0.4726,0.96854,0.1995,1.3868,0.8797,0.7423
3937264380727300608,198.228639,17.963854,-0.8596,-1.0644,-0.0015,-0.2043,-0.744021279119931,0.23763841673856767,0.3529,0.97104,-0.3205,1.1619,1.1238,0.9029
3937264380727302656,198.231719,17.968229,0.2427,-1.7086,0.0014,-0.1999,0.358278720880069,-0.4065615832614322,-0.1057,0.99633,-0.1604,0.4452,0.4077,0.3377
3937264483806516480,198.248793,17.966501,-0.5866,-2.0782,0.0177,-0.2017,-0.47102127911993097,-0.7761615832614321,-0.8043,0.96825,-0.0733,1.3695,1.0621,0.7733
3937264483806522496,198.245891,17.977802,-1.4138,-0.8489,0.0149,-0.1904,-1.298221279119931,0.4531384167385677,0.0381,0.97167,-0.0385,0.9558,0.7807,0.6423
3937264483806520064,198.2498,17.971762,-0.3106,-1.2887,0.0186,-0.1964,-0.19502127911993095,0.013338416738567727,-0.4811,0.99777,-0.1562,0.4798,0.4292,0.36
3937251461465651584,198.310291,17.906337,-0.2118,-1.4236,0.0762,-0.2618,-0.09622127911993096,-0.1215615832614323,-0.4529,0.98141,-0.1226,0.7267,0.6501,0.546
3937251564544870016,198.306685,17.917401,-0.4244,-1.3691,0.0728,-0.2507,-0.30882127911993096,-0.0670615832614323,0.1686,0.99523,-0.1832,0.2964,0.2803,0.2334
3937263315575393536,198.301935,17.92156,-0.5115,-1.4415,0.0682,-0.2466,-0.3959212791199309,-0.13946158326143232,-0.3625,0.98349,-0.2129,0.6601,0.6404,0.515
3937263594749763328,198.275233,17.941615,0.0324,-1.2987,0.0428,-0.2265,0.14797872088006903,0.0033384167385677177,-0.053,0.99767,-0.1379,0.0764,0.0699,0.0575
3937263629109502592,198.286393,17.955752,-0.1323,-1.7644,0.0534,-0.2124,-0.016721279119930973,-0.4623615832614323,0.0644,0.9955,-0.1057,0.3278,0.2828,0.2396
3937263693532533888,198.277995,17.967117,-1.0956,0.4354,0.0455,-0.201,-0.9800212791199309,1.7374384167385677,-1.354,0.95395,-0.2496,1.3304,1.1417,0.9357
3937264449446780672,198.27063,17.971444,-0.2949,-1.2558,0.0384,-0.1967,-0.17932127911993095,0.046238416738567656,-0.1571,0.99813,-0.2126,0.426,0.3951,0.3439
3937264449446781824,198.271507,17.972897,0.9429,-0.9597,0.0393,-0.1953,1.058478720880069,0.3423384167385677,-0.8849,0.97971,-0.1854,0.6107,0.5402,0.4666
3937264827403906944,198.280829,17.97874,-0.746,-1.7131,0.0481,-0.1894,-0.630421279119931,-0.4110615832614324,-0.2123,0.99082,-0.0641,0.6556,0.5003,0.4489
