# source_id,ra,dec,pmra,pmdec,x,y,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe
4050198243809907072,270.865573,-30.031215,2.7299,-6.6311,-0.0227,0.0028,0.12425958702064932,-0.15402949852507497,-0.14218127834905067,0.13765905516695284,0.2712,0.99257,0.1353,0.1121,0.0812,0.0965
4050198174955503616,270.871567,-30.047062,2.5491,-6.5977,-0.0175,-0.0131,-0.05654041297935075,-0.12062949852507465,0.11755272563184238,0.06268692775061885,0.1741,0.99733,0.1699,0.0262,0.0184,0.0234
4050197968931727616,270.874646,-30.050507,2.7048,-6.3586,-0.0148,-0.0165,0.0991595870206492,0.118470501474925,-0.15440178194928866,-0.005288964805159878,0.1019,0.99705,0.1889,0.0888,0.063,0.0793
4050198179313635456,270.869272,-30.044309,3.2071,-6.2737,-0.0195,-0.0103,0.6014595870206492,0.2033705014749252,-0.6268128753612221,0.10108815445248473,-0.2933,0.9639,0.8106,0.6862,0.5337,0.4302
4050198179313607936,270.875857,-30.043557,2.2468,-6.9091,-0.0138,-0.0096,-0.358840412979351,-0.43202949852507455,0.541290666087521,0.14973424588098191,0.265,0.96876,-0.1295,0.2113,0.1531,0.2015
4050198076234375552,270.880377,-30.042523,2.6033,-6.8137,-0.0098,-0.0086,-0.0023404129793509476,-0.33662949852507484,0.22379652855881677,0.251475666049779,-0.1018,0.99167,0.2137,0.0655,0.0474,0.0607
4050198076184195200,270.881102,-30.042329,2.4466,-6.7114,-0.0092,-0.0084,-0.1590404129793508,-0.23432949852507523,0.27545023987552913,0.06581285734694334,-1.0432,0.9945,0.1562,0.2462,0.1819,0.25
4050198072011189888,270.887868,-30.051072,2.9389,-6.3637,-0.0034,-0.0171,0.33325958702064895,0.11337050147492533,-0.17618381311085518,0.3047525011276672,0.1006,0.99502,0.4189,0.1178,0.0842,0.1012
4050198076235939840,270.884057,-30.047246,2.3209,-6.3987,-0.0067,-0.0133,-0.28474041297935093,0.07837050147492519,0.05811286816834026,-0.28955471475755956,0.0205,0.99664,0.1787,0.0538,0.038,0.0482
4050198072010868992,270.891664,-30.049356,1.9662,-6.4055,-0.0001,-0.0154,-0.639440412979351,0.07157050147492505,-0.06741686967873967,-0.6398916659211112,-0.5354,0.97317,0.4679,0.254,0.1875,0.2057
4050198072010871680,270.890992,-30.048753,2.2254,-6.4273,-0.0007,-0.0148,-0.38024041297935085,0.04977050147492523,-0.03175066379445002,-0.38216720140324006,0.0187,0.9935,0.4059,0.083,0.0604,0.0668
4050198076234240768,270.892422,-30.048659,2.6756,-6.1305,0.0006,-0.0147,0.0699595870206493,0.3465705014749254,-0.34342905549184743,0.08403535061305246,0.2855,0.99333,0.4888,0.1304,0.0945,0.0989
4050198076184135424,270.88892,-30.046709,2.1963,-6.2582,-0.0024,-0.0127,-0.409340412979351,0.2188705014749246,-0.13905366623820176,-0.4428633514072996,0.1417,0.98274,0.369,0.0401,0.0307,0.0371
4050198072011144448,270.893342,-30.046875,3.2516,-5.7101,0.0014,-0.0129,0.6459595870206489,0.7669705014749253,-0.6927983660370051,0.7249399714549071,0.1633,0.97921,0.636,0.4103,0.3035,0.2459
4050198072011143296,270.894176,-30.046799,3.0423,-6.0193,0.0021,-0.0128,0.4366595870206491,0.4577705014749247,-0.38103699690476955,0.5050111225977529,0.287,0.95902,0.4639,0.1075,0.0781,0.0839
4050198072011212544,270.881323,-30.044768,2.6461,-6.4262,-0.009,-0.0108,0.040459587020649224,0.050870501474925334,-0.06498139816431445,-0.001484585734371579,0.0093,0.99889,0.2229,0.0774,0.0553,0.069
4050198072011190656,270.886335,-30.043878,2.0865,-6.6527,-0.0047,-0.0099,-0.5191404129793509,-0.17562949852507526,0.3813018000587692,-0.39365140214723326,0.2439,0.98339,0.2428,0.1083,0.0816,0.1011
4050198076235966336,270.881924,-30.041608,2.635,-6.5472,-0.0085,-0.0076,0.029359587020648892,-0.0701294985250751,0.02485729760873673,0.07184877639175392,0.1552,0.99916,0.1595,0.0602,0.0412,0.0535
4050198076234364800,270.882806,-30.042105,2.7084,-6.3098,-0.0077,-0.0081,0.10275958702064925,0.16727050147492495,-0.19203341535050358,-0.04076911548155326,0.0656,0.9945,0.413,0.3475,0.2393,0.297
4050198071896951552,270.883636,-30.041166,2.4566,-6.6197,-0.007,-0.0072,-0.149040412979351,-0.1426294985250749,0.20615747733072248,-0.00743727713632353,0.3844,0.99664,0.2224,0.1109,0.0775,0.1002
4050198072011191296,270.884905,-30.041824,2.1146,-6.2272,-0.0059,-0.0079,-0.4910404129793511,0.24987050147492518,0.09362673182615273,-0.542945660056157,-0.3359,0.97995,0.2889,0.1326,0.1016,0.1242
4050198076234357632,270.885263,-30.04145,2.6542,-5.9701,-0.0056,-0.0075,0.048559587020649,0.5069705014749246,-0.43527811405702804,-0.26440515554790045,0.1045,0.98967,0.2687,0.1311,0.0984,0.1294
4050198072010828928,270.88559,-30.040997,2.7321,-6.1604,-0.0053,-0.007,0.12645958702064908,0.3166705014749249,-0.3288040275996203,-0.09033352139755038,0.0538,0.99762,0.2557,0.0571,0.0387,0.0493
4050198076184142080,270.890069,-30.044277,2.2908,-6.4232,-0.0015,-0.0103,-0.31484041297935095,0.05387050147492545,-0.00793623993014198,-0.31931729152981897,0.0719,0.99741,0.2891,0.0861,0.0682,0.0801
4050198072011143808,270.893762,-30.044481,2.4842,-5.7011,0.0017,-0.0105,-0.12144041297935093,0.7759705014749247,-0.7854049030076224,0.004139008991138692,1.9019,0.96169,-0.0953,0.4231,0.3565,0.6846
4050198071883484160,270.888578,-30.042371,2.4953,-6.5317,-0.0027,-0.0084,-0.11034041297935104,-0.054629498525074816,0.08577402222681892,-0.08833009655031554,0.1451,0.99923,0.1717,0.0325,0.0244,0.032
4050198072011219072,270.889486,-30.042194,2.6535,-6.3264,-0.002,-0.0082,0.0478595870206493,0.15067050147492544,-0.15772008156347572,0.01079425569936002,0.1115,0.99918,0.117,0.0534,0.0379,0.0471
4050198072011187328,270.891197,-30.042668,2.2979,-7.2759,-0.0005,-0.0087,-0.30774041297935106,-0.798829498525075,0.8151706066171125,-0.2613993335913712,-0.5906,0.9784,0.2388,0.3862,0.2958,0.3902
4050198072011208192,270.891523,-30.042191,2.3864,-6.6065,-0.0002,-0.0082,-0.21924041297935082,-0.12942949852507457,0.1347367552595404,-0.21601935226719685,0.0992,0.99845,0.2769,0.0855,0.0647,0.086
4050198072011186048,270.892164,-30.042317,3.2149,-5.8397,0.0004,-0.0083,0.6092595870206492,0.6373705014749254,-0.6073037580799101,0.6392343435305929,-0.0666,0.98862,0.6521,0.5304,0.4085,0.4141
4050198072011218048,270.894512,-30.042405,2.3605,-6.7188,0.0024,-0.0084,-0.24514041297935085,-0.24172949852507486,0.1650834509361502,-0.3021165780950833,-0.0579,0.99733,0.5364,0.0946,0.0746,0.078
4050198071883487360,270.893406,-30.041127,2.5924,-6.5474,0.0014,-0.0072,-0.013240412979350857,-0.07032949852507464,0.0665093249881457,-0.026420760554409804,-0.0092,0.99923,0.192,0.0619,0.0447,0.0581
4050198076234316544,270.894523,-30.04184,2.5698,-6.7138,0.0024,-0.0079,-0.03584041297935103,-0.23672949852507497,0.2160895450345605,-0.1031052821208524,0.0052,0.99844,0.5172,0.0538,0.0421,0.0448
4050198179263490688,270.870068,-30.0372,3.1851,-6.3203,-0.0188,-0.0032,0.5794595870206489,0.15677050147492544,-0.5975495158600306,-0.0573147382292172,-0.4752,0.98394,0.0413,0.3691,0.241,0.3248
4050198179313650304,270.873336,-30.038051,2.8603,-6.213,-0.0159,-0.0041,0.25465958702064917,0.26407050147492495,-0.3125299774360551,-0.19211909903641766,-0.5061,0.99176,-0.0116,0.2586,0.1724,0.2455
4050198175090380928,270.872604,-30.037588,2.2334,-6.29,-0.0166,-0.0036,-0.37224041297935084,0.187070501474925,0.32413617599674394,-0.26171365456797513,0.8637,0.97808,-0.2333,0.3014,0.19,0.2922
4050198282392857216,270.874678,-30.038882,2.5197,-6.5276,-0.0148,-0.0049,-0.08594041297935107,-0.0505294985250746,0.0974667553300931,0.02095749053872383,0.2672,0.99779,0.2128,0.0856,0.0619,0.0754
4050198278169643264,270.879073,-30.037364,2.5075,-6.3786,-0.011,-0.0034,-0.09814041297935105,0.09847050147492542,0.0646846531684078,-0.12306045654459297,0.1555,0.99903,0.2024,0.0587,0.0421,0.0529
4050198278169644544,270.870333,-30.032128,2.6519,-6.3341,-0.0185,0.0018,0.04625958702064903,0.14297050147492474,-0.03219690238177738,-0.14677831297685212,0.2188,0.99713,0.2142,0.0726,0.051,0.0614
4050198282394459392,270.875653,-30.03063,2.534,-6.632,-0.0139,0.0033,-0.07164041297935109,-0.15492949852507465,0.033915881489287626,0.16728780968106338,0.2035,0.99161,0.3592,0.3883,0.2235,0.2764
4050198282392861952,270.880911,-30.032402,2.739,-6.677,-0.0094,0.0016,0.13335958702064898,-0.19992949852507458,-0.16501674358676774,0.1747170803522792,-0.1205,0.99772,0.2504,0.0811,0.0584,0.0745
4050198282392864896,270.88114,-30.031731,2.2733,-6.493,-0.0092,0.0022,-0.332340412979351,-0.015929498525075303,0.3195224958504405,0.09278617175016544,0.1675,0.99589,0.4084,0.2215,0.1781,0.183
4050198076234353024,270.887927,-30.040444,2.5585,-6.9089,-0.0033,-0.0065,-0.0471404129793509,-0.431829498525075,0.4063881186127297,0.15345237496594002,-0.099,0.99483,0.2866,0.2509,0.1872,0.2338
4050198076234375936,270.885115,-30.038315,2.9061,-6.2707,-0.0057,-0.0043,0.300459587020649,0.2063705014749253,-0.36414602271865304,0.016199427453379784,0.1099,0.99713,-0.3451,0.1424,0.088,0.1229
4050198282392822272,270.883031,-30.037382,2.1429,-6.5321,-0.0075,-0.0034,-0.46274041297935087,-0.05502949852507477,0.4441766007495038,-0.14093999737064442,-0.7362,0.99441,0.2825,0.2336,0.1844,0.2377
4050198076234368896,270.88794,-30.036522,2.266,-6.3988,-0.0033,-0.0025,-0.3396404129793509,0.07827050147492542,0.22346046232273212,-0.2674832766892748,-0.0382,0.99726,0.3681,0.1911,0.1392,0.1602
4050198072010876160,270.889682,-30.04048,2.6384,-6.6085,-0.0018,-0.0065,0.03275958702064896,-0.13142949852507524,0.11791970494593655,0.06664718155915891,0.1282,0.99919,0.2142,0.0613,0.044,0.0554
4050198072011189376,270.888382,-30.039148,2.6888,-5.9157,-0.0029,-0.0052,0.08315958702064918,0.5613705014749248,-0.5307851159888308,-0.2007972048719229,-0.0147,0.99194,0.5103,0.3026,0.2177,0.1828
4050198072011205376,270.895012,-30.038427,2.7738,-6.9189,0.0028,-0.0045,0.16815958702064915,-0.4418294985250748,0.46397728056993476,-0.09064234986363932,-0.0498,0.99144,0.1922,0.0851,0.0632,0.0796
4050198071876542848,270.888269,-30.037821,2.7102,-5.8731,-0.003,-0.0038,0.10455958702064905,0.603970501474925,-0.5388357884117757,-0.29217985388534434,0.4567,0.9742,-0.5713,0.269,0.1739,0.2068
4050198072011209216,270.889452,-30.037432,2.6295,-6.6561,-0.002,-0.0035,0.023859587020649276,-0.17902949852507533,0.14360346415832023,0.1095394281373877,0.6291,0.97949,0.2886,0.1127,0.0822,0.1028
4050198076184178688,270.889974,-30.036274,2.7057,-6.8472,-0.0015,-0.0023,0.10005958702064932,-0.37012949852507493,0.25536506164295325,0.28600079007802937,-0.1107,0.99717,0.1327,0.1471,0.1049,0.1368
4050198072011221248,270.89054,-30.036077,2.7395,-6.1806,-0.001,-0.0021,0.13385958702064915,0.29647050147492493,-0.32522224229527025,-0.006606087992808953,0.0038,0.99834,0.2364,0.0406,0.0294,0.0375
4050198076234255488,270.89213,-30.037909,2.2024,-6.1554,0.0003,-0.0039,-0.403240412979351,0.3216705014749248,-0.35165014423346863,-0.37738166123894773,0.0619,0.99331,0.2268,0.1193,0.0882,0.1135
4050198076234298752,270.892856,-30.037954,2.1225,-6.5745,0.001,-0.004,-0.48314041297935084,-0.09742949852507454,-0.022658264755237165,-0.49234517249079107,-1.1816,0.99263,0.2926,0.388,0.2896,0.3679
4050198076184149376,270.894589,-30.03784,2.6041,-6.162,0.0025,-0.0039,-0.0015404129793510357,0.3150705014749251,-0.2660825911822572,0.16873603184128613,0.4077,0.99626,0.2333,0.1221,0.0879,0.1136
4050198076234256768,270.89227,-30.036567,2.4579,-6.4834,0.0004,-0.0026,-0.14774041297935092,-0.006329498525074584,-0.01620909399564947,-0.14698488851146665,0.1367,0.99927,0.2448,0.0566,0.0413,0.0544
4050198076234299264,270.893285,-30.03591,3.88,-5.8869,0.0013,-0.0019,1.274359587020649,0.5901705014749252,0.2325383612283013,1.3849980102512278,0.0702,0.96904,0.4874,0.3018,0.224,0.266
4050198282392844288,270.882298,-30.03451,2.4435,-6.462,-0.0082,-0.0005,-0.1621404129793511,0.01507050147492528,0.16092260039080625,-0.024910845414821615,0.0798,0.99919,0.2277,0.0487,0.0352,0.0445
4050198282392844416,270.882636,-30.034014,2.8498,-6.4385,-0.0079,-0.0,0.24415958702064922,0.03857050147492469,-0.24415958702064922,-0.03857050147492469,0.6016,0.96742,-0.022,0.0966,0.071,0.1013
4050198278169641600,270.883611,-30.034192,2.9321,-5.8784,-0.007,-0.0002,0.32645958702064926,0.598670501474925,-0.34342431389711864,-0.5891026836793603,-0.1054,0.95716,0.1674,0.12,0.0833,0.1071
4050198278041911808,270.885395,-30.034291,2.5575,-6.3415,-0.0055,-0.0003,-0.04814041297935079,0.1355705014749251,0.04068517989590338,-0.13799121844821538,0.1391,0.99933,0.1624,0.033,0.0234,0.03
4050198076234263040,270.887948,-30.034717,2.4501,-6.2274,-0.0033,-0.0007,-0.15554041297935095,0.24967050147492476,0.10034726005076183,-0.27651149483671056,0.1241,0.99867,0.3003,0.0576,0.043,0.0517
4050198282342631936,270.887267,-30.034159,3.0509,-6.6945,-0.0039,-0.0002,0.44525958702064905,-0.21742949852507465,-0.4335396587635929,0.23994801716582667,0.076,0.99406,0.4293,0.1197,0.0959,0.1048
4050198282392867840,270.881659,-30.030738,2.8707,-7.0377,-0.0087,0.0032,0.2650595870206489,-0.560629498525075,-0.44229794892658086,0.434666013927215,-0.0323,0.9536,0.3709,0.1383,0.1011,0.1112
4050198282474261376,270.886552,-30.031684,2.4898,-6.7606,-0.0045,0.0023,-0.1158404129793511,-0.28352949852507514,-0.025889089238490003,0.3051847520298298,0.3423,0.99681,0.1819,0.1929,0.1515,0.1659
4050198076234254592,270.890641,-30.035208,2.5482,-7.0473,-0.001,-0.0012,-0.057440412979350874,-0.5702294985250749,0.4748348913207685,0.32092508162465383,0.0019,0.99396,0.4276,0.2472,0.2141,0.2028
4050198076234254464,270.89028,-30.03517,3.1738,-6.0899,-0.0013,-0.0012,0.5681595870206491,0.38717050147492493,-0.6800956691565285,0.10087712491121532,0.2129,0.97122,0.3028,0.0835,0.0623,0.0763
4050198282392692992,270.889006,-30.033011,2.482,-6.0113,-0.0024,0.001,-0.12364041297935069,0.4657705014749247,0.2932721125482179,-0.382387996369411,0.1679,0.99373,0.2468,0.0518,0.0376,0.0476
4050198076184101248,270.890576,-30.034022,2.336,-6.573,-0.001,-0.0001,-0.26964041297935104,-0.09592949852507537,0.27784758076509897,0.06862319478084083,0.0868,0.99889,0.3776,0.0424,0.0308,0.0376
4050198076184100992,270.890432,-30.033673,2.3581,-6.2796,-0.0011,0.0003,-0.24754041297935103,0.19747050147492473,0.290775960805274,-0.12538020429284552,0.1524,0.99831,0.2443,0.0928,0.0693,0.0894
4050198076234284416,270.890019,-30.033326,2.7625,-7.5913,-0.0015,0.0006,0.15685958702064928,-1.1142294985250754,-0.5594549173614823,0.9762799295610797,-0.0994,0.96258,0.0266,0.4774,0.2996,0.4162
4050198110594007680,270.892655,-30.034662,2.1857,-7.0367,0.0008,-0.0007,-0.4199404129793507,-0.5596294985250747,0.05248123550406871,-0.6976968152375793,-0.1081,0.96818,0.278,0.1076,0.0789,0.0997
4050198110594020992,270.894247,-30.034294,2.8093,-7.332,0.0022,-0.0003,0.203659587020649,-0.8549294985250748,0.3173043271982696,-0.8195728392126052,-0.4959,0.96148,0.3451,0.2533,0.1951,0.23
4050198110594010496,270.891898,-30.033422,3.0059,-7.0342,0.0001,0.0005,0.4002595870206491,-0.5571294985250752,-0.46781305685256647,-0.5017489003146892,-0.3404,0.99003,-0.0067,0.5829,0.4718,0.4681
4050198110594009088,270.893215,-30.033066,2.6187,-6.9261,0.0013,0.0009,0.013059587020649133,-0.4490294985250749,-0.24485458087517165,-0.3766221947565944,-0.2768,0.99591,0.3718,0.2137,0.1704,0.197
4050198106243226624,270.894099,-30.033428,2.0998,-6.5902,0.002,0.0005,-0.5058404129793508,-0.11312949852507526,-0.5181752165571607,0.012932586191279502,0.0336,0.99253,0.2244,0.0477,0.0351,0.045
4050198110594024320,270.895132,-30.033041,2.7197,-5.7393,0.0029,0.0009,0.11405958702064911,0.737770501474925,0.32760881841614603,0.6708109751143462,-0.0883,0.9684,0.4191,0.1284,0.1038,0.1125
4050198076234290432,270.890196,-30.032696,2.3946,-6.6063,-0.0013,0.0013,-0.21104041297935083,-0.12922949852507504,0.057849052385690956,0.24060716185852596,-0.3007,0.99833,0.6112,0.1515,0.1244,0.121
4050198110594121600,270.891036,-30.031673,2.8645,-6.6468,-0.0006,0.0023,0.25885958702064915,-0.1697294985250748,-0.22957502245855896,-0.20763356550718523,0.385,0.98806,0.9683,0.4376,0.3579,0.0974
4050198316752573056,270.888625,-30.030366,2.3952,-6.6287,-0.0027,0.0036,-0.2104404129793509,-0.15162949852507523,0.004960648967550353,0.25933002949852585,-0.0993,0.99815,0.2998,0.1728,0.1323,0.1681
4050198110543827840,270.892543,-30.032149,3.013,-7.0371,0.0007,0.0018,0.407359587020649,-0.5600294985250747,-0.3743041495650409,-0.5826416359772719,-0.0392,0.9788,-0.6004,0.096,0.0722,0.0803
4050198110594000768,270.892713,-30.031846,3.0924,-6.2833,0.0008,0.0021,0.48675958702064914,0.19377050147492536,0.35436029565931,-0.3858894707796565,0.0865,0.99159,0.2346,0.054,0.0393,0.0506
4050198110675566592,270.891732,-30.031257,2.2239,-6.0679,-0.0,0.0027,-0.3817404129793509,0.4091705014749252,0.4091705014749252,0.3817404129793509,-0.0434,0.99072,0.3145,0.1178,0.0881,0.1085
4050197144269325056,270.905056,-30.075423,2.6332,-6.3903,0.0115,-0.0415,0.02755958702064909,0.08677050147492515,-0.07625970018723846,0.049730361855824266,-0.012,0.98528,0.3242,0.0462,0.0337,0.0402
4050197247348339712,270.91258,-30.068222,2.2787,-6.5642,0.018,-0.0343,-0.3269404129793507,-0.08712949852507457,-0.07477214371721871,-0.32998592345169964,0.0077,0.95053,0.4382,0.0931,0.0678,0.0693
4050198003156657664,270.900844,-30.060943,2.8493,-6.3039,0.0079,-0.027,0.24365958702064905,0.1731705014749254,-0.09777803929198264,0.2824844632194236,0.421,0.95718,0.3222,0.113,0.0817,0.0952
4050198003291016064,270.907356,-30.056763,2.3845,-6.7686,0.0135,-0.0228,-0.22114041297935083,-0.29152949852507515,0.1381846858954909,-0.3388178320970195,-0.0092,0.98098,0.5245,0.1295,0.0944,0.0945
4050198003156701952,270.902631,-30.055904,2.5193,-6.7461,0.0094,-0.0219,-0.08634041297935102,-0.2690294985250752,0.21316382612556378,-0.1854527466003368,0.0047,0.98831,0.3491,0.0536,0.0392,0.0467
4050197281602173568,270.918767,-30.05784,2.7601,-6.4023,0.0234,-0.0239,0.1544595870206491,0.0747705014749247,0.05463221396267291,0.16267671348701976,0.1425,0.99177,0.309,0.0371,0.0268,0.032
4050197285960126464,270.914421,-30.052023,2.6007,-6.4735,0.0196,-0.0181,-0.004940412979351105,0.003570501474925436,-0.0060518783433201155,-0.0007286492342949031,0.0727,0.99723,0.4591,0.0694,0.05,0.0538
4050197281602238592,270.915574,-30.05142,2.8882,-6.319,0.0206,-0.0174,0.282559587020649,0.15807050147492507,0.11386175562641868,0.30308695824710724,0.0928,0.98694,0.3566,0.0703,0.0511,0.0599
4050197281736712832,270.919884,-30.053172,2.5339,-6.4503,0.0244,-0.0192,-0.07174041297935085,0.026770501474924657,-0.07293333621014494,-0.02332541688640774,0.1485,0.99621,0.3063,0.0422,0.0304,0.0362
4050197281602143744,270.926083,-30.061263,2.4802,-6.5716,0.0297,-0.0273,-0.12544041297935093,-0.09452949852507508,-0.0283813163504962,-0.15448502899001362,-0.303,0.95727,0.3313,0.1113,0.0806,0.1007
4050197281602247936,270.929416,-30.052209,2.528,-6.5827,0.0326,-0.0182,-0.07764041297935087,-0.10562949852507497,-0.016301037774394716,-0.1300765192251881,0.1013,0.99125,0.2516,0.0415,0.0289,0.0354
4050198763428765056,270.934206,-30.053087,2.5279,-6.4681,0.0367,-0.0191,-0.07774041297935108,0.008970501474925285,-0.07310158641380236,-0.027932056327758636,0.1287,0.96945,0.3763,0.1828,0.131,0.1451
4050198690351458944,270.939785,-30.05685,2.4827,-6.6522,0.0416,-0.0229,-0.12294041297935099,-0.17512949852507464,-0.023245661323170644,-0.21270713581548206,0.1096,0.95589,0.277,0.0628,0.0442,0.0541
4050198003164014080,270.896933,-30.050724,2.522,-6.3756,0.0045,-0.0168,-0.0836404129793511,0.10147050147492465,-0.11965602620556355,-0.054538213626984335,0.1928,0.99823,0.2509,0.0336,0.0241,0.0294
4050198007464561280,270.89893,-30.050214,2.5655,-6.3071,0.0062,-0.0162,-0.04014041297935078,0.16997050147492487,-0.17308954368395785,0.023264436229350493,0.1613,0.99764,-0.2208,0.0872,0.0657,0.0831
4050198007562155904,270.900417,-30.050127,2.3329,-6.0559,0.0075,-0.0162,-0.2727404129793509,0.42117050147492474,-0.49678296781252534,-0.07055924515019936,-0.4628,0.97647,0.2348,0.2367,0.1645,0.1937
4050198003291037952,270.901112,-30.049764,2.102,-6.6734,0.0081,-0.0158,-0.503640412979351,-0.19632949852507497,-0.05505298810480986,-0.5377435318791389,-0.1818,0.98197,0.5081,0.154,0.1124,0.1166
4050198076234239744,270.895576,-30.046708,2.5692,-6.1681,0.0033,-0.0127,-0.03644041297935097,0.3089705014749251,-0.3082045097354848,0.04243412139401252,0.2458,0.99544,0.3823,0.0547,0.0398,0.0458
4050198007514719872,270.899498,-30.047887,2.088,-6.8992,0.0067,-0.0139,-0.5176404129793508,-0.4221294985250754,0.15549793762699518,-0.6495885636833638,-0.1885,0.97858,0.443,0.2077,0.161,0.1747
4050198003291187712,270.905139,-30.04859,2.7896,-6.5148,0.0116,-0.0146,0.18395958702064918,-0.03772949852507512,0.143977349344256,0.12056188283020267,0.1631,0.99611,0.3697,0.1398,0.1026,0.1121
4050198037516537984,270.90614,-30.047077,2.4772,-6.3996,0.0125,-0.0131,-0.12844041297935105,0.07747050147492462,-0.14471654687790442,-0.03944286177266863,0.1223,0.99862,0.2451,0.0291,0.0209,0.0253
4050198041824276864,270.906884,-30.04709,3.0535,-5.9883,0.0131,-0.0131,0.4478595870206492,0.4887705014749253,-0.028928385035161343,0.6622974870385768,-0.0805,0.97815,0.5229,0.1875,0.129,0.1309
