Gmag,G_BPmag,G_RPmag,logAge,MH
14.828,17.891,13.354,10.09691,-0.55000
14.555,17.493,13.096,10.09691,-0.55000
14.084,16.672,12.673,10.09691,-0.55000
13.100,15.082,11.794,10.09691,-0.55000
12.460,14.131,11.225,10.09691,-0.55000
11.991,13.493,10.805,10.09691,-0.55000
11.293,12.602,10.171,10.09691,-0.55000
10.712,11.914,9.630,10.09691,-0.55000
10.678,11.875,9.599,10.09691,-0.55000
10.219,11.350,9.167,10.09691,-0.55000
9.826,10.905,8.798,10.09691,-0.55000
9.375,10.383,8.380,10.09691,-0.55000
8.874,9.805,7.920,10.09691,-0.55000
8.318,9.156,7.416,10.09691,-0.55000
7.674,8.391,6.847,10.09691,-0.55000
7.041,7.624,6.309,10.09691,-0.55000
6.562,7.062,5.896,10.09691,-0.55000
6.432,6.913,5.783,10.09691,-0.55000
6.342,6.809,5.704,10.09691,-0.55000
6.212,6.662,5.590,10.09691,-0.55000
6.093,6.528,5.485,10.09691,-0.55000
5.982,6.404,5.387,10.09691,-0.55000
5.877,6.286,5.292,10.09691,-0.55000
5.873,6.282,5.289,10.09691,-0.55000
5.798,6.199,5.222,10.09691,-0.55000
5.686,6.076,5.122,10.09691,-0.55000
5.582,5.960,5.027,10.09691,-0.55000
5.437,5.801,4.897,10.09691,-0.55000
5.335,5.690,4.805,10.09691,-0.55000
5.208,5.553,4.687,10.09691,-0.55000
5.074,5.410,4.563,10.09691,-0.55000
4.945,5.273,4.443,10.09691,-0.55000
4.820,5.141,4.325,10.09691,-0.55000
4.744,5.062,4.254,10.09691,-0.55000
4.665,4.979,4.178,10.09691,-0.55000
4.568,4.878,4.085,10.09691,-0.55000
4.423,4.729,3.944,10.09691,-0.55000
4.370,4.676,3.892,10.09691,-0.55000
4.243,4.548,3.765,10.09691,-0.55000
4.101,4.409,3.621,10.09691,-0.55000
4.032,4.342,3.550,10.09691,-0.55000
3.973,4.287,3.486,10.09691,-0.55000
3.931,4.248,3.440,10.09691,-0.55000
3.834,4.165,3.328,10.09691,-0.55000
3.778,4.127,3.252,10.09691,-0.55000
3.748,4.117,3.202,10.09691,-0.55000
3.711,4.101,3.144,10.09691,-0.55000
3.649,4.056,3.066,10.09691,-0.55000
3.564,3.982,2.971,10.09691,-0.55000
3.513,3.936,2.915,10.09691,-0.55000
3.437,3.864,2.835,10.09691,-0.55000
3.332,3.764,2.725,10.09691,-0.55000
3.231,3.666,2.621,10.09691,-0.55000
3.125,3.563,2.512,10.09691,-0.55000
3.027,3.467,2.412,10.09691,-0.55000
2.924,3.367,2.307,10.09691,-0.55000
2.818,3.263,2.198,10.09691,-0.55000
2.719,3.167,2.097,10.09691,-0.55000
2.609,3.059,1.984,10.09691,-0.55000
2.506,2.959,1.879,10.09691,-0.55000
2.410,2.865,1.781,10.09691,-0.55000
2.309,2.767,1.677,10.09691,-0.55000
2.208,2.669,1.574,10.09691,-0.55000
2.078,2.543,1.440,10.09691,-0.55000
1.983,2.452,1.342,10.09691,-0.55000
1.888,2.361,1.243,10.09691,-0.55000
1.793,2.270,1.145,10.09691,-0.55000
1.671,2.154,1.018,10.09691,-0.55000
1.555,2.042,0.897,10.09691,-0.55000
1.439,1.933,0.777,10.09691,-0.55000
1.324,1.822,0.657,10.09691,-0.55000
1.214,1.718,0.542,10.09691,-0.55000
1.106,1.616,0.429,10.09691,-0.55000
1.004,1.520,0.322,10.09691,-0.55000
0.902,1.425,0.215,10.09691,-0.55000
0.815,1.344,0.124,10.09691,-0.55000
0.746,1.279,0.050,10.09691,-0.55000
0.814,1.341,0.124,10.09691,-0.55000
0.839,1.363,0.150,10.09691,-0.55000
0.718,1.251,0.023,10.09691,-0.55000
0.612,1.153,-0.090,10.09691,-0.55000
0.505,1.054,-0.204,10.09691,-0.55000
0.399,0.957,-0.316,10.09691,-0.55000
0.296,0.863,-0.425,10.09691,-0.55000
0.196,0.772,-0.532,10.09691,-0.55000
0.096,0.681,-0.639,10.09691,-0.55000
-0.002,0.592,-0.744,10.09691,-0.55000
-0.101,0.503,-0.850,10.09691,-0.55000
-0.196,0.418,-0.952,10.09691,-0.55000
-0.291,0.333,-1.054,10.09691,-0.55000
-0.383,0.251,-1.152,10.09691,-0.55000
-0.473,0.170,-1.250,10.09691,-0.55000
-0.563,0.090,-1.347,10.09691,-0.55000
-0.650,0.014,-1.440,10.09691,-0.55000
-0.737,-0.064,-1.534,10.09691,-0.55000
-0.820,-0.134,-1.625,10.09691,-0.55000
-0.904,-0.206,-1.717,10.09691,-0.55000
-0.986,-0.276,-1.808,10.09691,-0.55000
-1.066,-0.343,-1.895,10.09691,-0.55000
-1.148,-0.412,-1.986,10.09691,-0.55000
-1.223,-0.474,-2.070,10.09691,-0.55000
-1.300,-0.538,-2.155,10.09691,-0.55000
-1.374,-0.599,-2.237,10.09691,-0.55000
-1.447,-0.657,-2.318,10.09691,-0.55000
-1.520,-0.716,-2.400,10.09691,-0.55000
-1.604,-0.781,-2.495,10.09691,-0.55000
-1.686,-0.843,-2.589,10.09691,-0.55000
-1.752,-0.892,-2.664,10.09691,-0.55000
-1.830,-0.948,-2.755,10.09691,-0.55000
-1.902,-0.998,-2.839,10.09691,-0.55000
-1.975,-1.049,-2.924,10.09691,-0.55000
-2.040,-1.088,-3.002,10.09691,-0.55000
-2.104,-1.125,-3.080,10.09691,-0.55000
-2.164,-1.159,-3.154,10.09691,-0.55000
-2.218,-1.179,-3.223,10.09691,-0.55000
-2.267,-1.193,-3.289,10.09691,-0.55000
-2.315,-1.204,-3.352,10.09691,-0.55000
-2.355,-1.200,-3.410,10.09691,-0.55000
-2.393,-1.190,-3.468,10.09691,-0.55000
-2.429,-1.180,-3.522,10.09691,-0.55000
-2.458,-1.152,-3.570,10.09691,-0.55000
-2.489,-1.116,-3.624,10.09691,-0.55000
-2.506,-1.095,-3.654,10.09691,-0.55000
0.607,1.057,-0.016,10.09691,-0.55000
0.579,1.031,-0.047,10.09691,-0.55000
0.571,1.023,-0.055,10.09691,-0.55000
0.567,1.020,-0.058,10.09691,-0.55000
0.567,1.019,-0.057,10.09691,-0.55000
0.570,1.020,-0.054,10.09691,-0.55000
0.573,1.022,-0.049,10.09691,-0.55000
0.577,1.024,-0.043,10.09691,-0.55000
0.582,1.027,-0.038,10.09691,-0.55000
0.585,1.029,-0.033,10.09691,-0.55000
0.588,1.030,-0.029,10.09691,-0.55000
0.590,1.031,-0.025,10.09691,-0.55000
0.593,1.033,-0.022,10.09691,-0.55000
0.594,1.033,-0.019,10.09691,-0.55000
0.596,1.034,-0.017,10.09691,-0.55000
0.596,1.034,-0.017,10.09691,-0.55000
0.596,1.034,-0.017,10.09691,-0.55000
0.597,1.034,-0.015,10.09691,-0.55000
0.597,1.033,-0.014,10.09691,-0.55000
0.596,1.032,-0.015,10.09691,-0.55000
0.595,1.031,-0.016,10.09691,-0.55000
0.593,1.029,-0.018,10.09691,-0.55000
0.590,1.026,-0.021,10.09691,-0.55000
0.586,1.023,-0.025,10.09691,-0.55000
0.586,1.023,-0.026,10.09691,-0.55000
0.581,1.019,-0.031,10.09691,-0.55000
0.575,1.013,-0.038,10.09691,-0.55000
0.568,1.007,-0.046,10.09691,-0.55000
0.559,1.000,-0.055,10.09691,-0.55000
0.550,0.992,-0.066,10.09691,-0.55000
0.538,0.982,-0.080,10.09691,-0.55000
0.525,0.970,-0.095,10.09691,-0.55000
0.511,0.959,-0.110,10.09691,-0.55000
0.507,0.954,-0.115,10.09691,-0.55000
0.483,0.935,-0.142,10.09691,-0.55000
0.440,0.897,-0.190,10.09691,-0.55000
0.368,0.835,-0.271,10.09691,-0.55000
0.286,0.764,-0.362,10.09691,-0.55000
0.201,0.690,-0.457,10.09691,-0.55000
0.116,0.617,-0.552,10.09691,-0.55000
0.035,0.546,-0.641,10.09691,-0.55000
-0.045,0.477,-0.730,10.09691,-0.55000
-0.129,0.405,-0.824,10.09691,-0.55000
-0.158,0.379,-0.856,10.09691,-0.55000
-0.192,0.350,-0.894,10.09691,-0.55000
-0.271,0.283,-0.980,10.09691,-0.55000
-0.346,0.218,-1.064,10.09691,-0.55000
-0.402,0.170,-1.125,10.09691,-0.55000
-0.428,0.148,-1.154,10.09691,-0.55000
-0.414,0.159,-1.139,10.09691,-0.55000
-0.368,0.199,-1.088,10.09691,-0.55000
-0.349,0.216,-1.067,10.09691,-0.55000
-0.329,0.233,-1.045,10.09691,-0.55000
-0.382,0.187,-1.103,10.09691,-0.55000
-0.484,0.100,-1.217,10.09691,-0.55000
-0.587,0.012,-1.330,10.09691,-0.55000
-0.682,-0.070,-1.434,10.09691,-0.55000
-0.770,-0.145,-1.532,10.09691,-0.55000
-0.855,-0.217,-1.626,10.09691,-0.55000
-0.937,-0.285,-1.718,10.09691,-0.55000
-1.016,-0.351,-1.807,10.09691,-0.55000
-1.096,-0.416,-1.896,10.09691,-0.55000
-1.174,-0.480,-1.984,10.09691,-0.55000
-1.247,-0.534,-2.069,10.09691,-0.55000
-1.301,-0.559,-2.143,10.09691,-0.55000
-1.333,-0.577,-2.183,10.09691,-0.55000
-1.405,-0.631,-2.266,10.09691,-0.55000
-1.477,-0.685,-2.350,10.09691,-0.55000
-1.550,-0.739,-2.434,10.09691,-0.55000
-1.620,-0.789,-2.515,10.09691,-0.55000
-1.685,-0.835,-2.591,10.09691,-0.55000
-1.742,-0.875,-2.658,10.09691,-0.55000
-1.797,-0.914,-2.722,10.09691,-0.55000
-1.857,-0.956,-2.791,10.09691,-0.55000
-1.922,-1.007,-2.864,10.09691,-0.55000
-2.021,-1.106,-2.964,10.09691,-0.55000
-2.155,-1.270,-3.081,10.09691,-0.55000
-2.305,-1.487,-3.191,10.09691,-0.55000
-2.388,-1.617,-3.246,10.09691,-0.55000
29.958,30.575,29.202,10.09691,-0.55000
