Gmag,G_BPmag,G_RPmag,logAge,MH
14.273,16.869,12.872,10.07555,-0.95000
13.556,15.603,12.244,10.07555,-0.95000
13.435,15.399,12.140,10.07555,-0.95000
13.134,14.921,11.878,10.07555,-0.95000
12.485,13.951,11.315,10.07555,-0.95000
11.898,13.169,10.794,10.07555,-0.95000
11.474,12.649,10.407,10.07555,-0.95000
10.840,11.908,9.818,10.07555,-0.95000
10.266,11.263,9.278,10.07555,-0.95000
9.827,10.776,8.863,10.07555,-0.95000
9.464,10.378,8.519,10.07555,-0.95000
9.196,10.078,8.269,10.07555,-0.95000
9.036,9.899,8.120,10.07555,-0.95000
8.534,9.329,7.657,10.07555,-0.95000
7.949,8.641,7.136,10.07555,-0.95000
7.278,7.844,6.557,10.07555,-0.95000
6.681,7.156,6.034,10.07555,-0.95000
6.572,7.033,5.938,10.07555,-0.95000
6.361,6.794,5.752,10.07555,-0.95000
6.168,6.577,5.582,10.07555,-0.95000
6.104,6.505,5.525,10.07555,-0.95000
5.962,6.349,5.397,10.07555,-0.95000
5.812,6.183,5.263,10.07555,-0.95000
5.673,6.030,5.138,10.07555,-0.95000
5.549,5.893,5.026,10.07555,-0.95000
5.476,5.814,4.960,10.07555,-0.95000
5.373,5.702,4.866,10.07555,-0.95000
5.271,5.592,4.773,10.07555,-0.95000
5.170,5.484,4.680,10.07555,-0.95000
5.032,5.336,4.553,10.07555,-0.95000
4.946,5.244,4.473,10.07555,-0.95000
4.916,5.214,4.445,10.07555,-0.95000
4.806,5.098,4.341,10.07555,-0.95000
4.692,4.979,4.233,10.07555,-0.95000
4.533,4.814,4.081,10.07555,-0.95000
4.375,4.652,3.927,10.07555,-0.95000
4.225,4.499,3.781,10.07555,-0.95000
4.190,4.463,3.747,10.07555,-0.95000
4.167,4.440,3.723,10.07555,-0.95000
4.129,4.402,3.686,10.07555,-0.95000
3.996,4.271,3.552,10.07555,-0.95000
3.872,4.151,3.424,10.07555,-0.95000
3.848,4.127,3.398,10.07555,-0.95000
3.755,4.041,3.298,10.07555,-0.95000
3.648,3.945,3.177,10.07555,-0.95000
3.570,3.881,3.083,10.07555,-0.95000
