Gmag,G_BPmag,G_RPmag,logAge,MH
14.482,17.291,13.047,10.06446,-0.80000
13.777,16.056,12.420,10.06446,-0.80000
13.713,15.944,12.364,10.06446,-0.80000
12.781,14.458,11.548,10.06446,-0.80000
12.177,13.604,11.015,10.06446,-0.80000
12.118,13.528,10.963,10.06446,-0.80000
11.737,13.032,10.621,10.06446,-0.80000
11.099,12.262,10.035,10.06446,-0.80000
10.518,11.593,9.492,10.06446,-0.80000
10.072,11.091,9.073,10.06446,-0.80000
9.701,10.678,8.722,10.06446,-0.80000
9.309,10.238,8.356,10.06446,-0.80000
8.863,9.731,7.943,10.06446,-0.80000
8.358,9.150,7.483,10.06446,-0.80000
7.780,8.466,6.973,10.06446,-0.80000
7.169,7.734,6.449,10.06446,-0.80000
6.608,7.085,5.961,10.06446,-0.80000
6.428,6.880,5.802,10.06446,-0.80000
6.245,6.673,5.642,10.06446,-0.80000
6.077,6.484,5.492,10.06446,-0.80000
5.949,6.343,5.378,10.06446,-0.80000
5.792,6.169,5.237,10.06446,-0.80000
5.651,6.014,5.111,10.06446,-0.80000
5.552,5.906,5.022,10.06446,-0.80000
5.518,5.868,4.990,10.06446,-0.80000
5.394,5.733,4.878,10.06446,-0.80000
5.275,5.604,4.769,10.06446,-0.80000
5.156,5.477,4.660,10.06446,-0.80000
5.047,5.359,4.559,10.06446,-0.80000
4.999,5.308,4.514,10.06446,-0.80000
4.957,5.264,4.475,10.06446,-0.80000
4.824,5.125,4.350,10.06446,-0.80000
4.693,4.987,4.226,10.06446,-0.80000
4.562,4.851,4.101,10.06446,-0.80000
4.434,4.719,3.977,10.06446,-0.80000
4.325,4.608,3.871,10.06446,-0.80000
4.244,4.525,3.792,10.06446,-0.80000
4.211,4.492,3.759,10.06446,-0.80000
4.158,4.438,3.706,10.06446,-0.80000
4.050,4.331,3.598,10.06446,-0.80000
3.918,4.202,3.462,10.06446,-0.80000
3.869,4.155,3.411,10.06446,-0.80000
3.780,4.072,3.315,10.06446,-0.80000
3.677,3.981,3.200,10.06446,-0.80000
3.597,3.917,3.101,10.06446,-0.80000
3.553,3.890,3.038,10.06446,-0.80000
3.514,3.870,2.979,10.06446,-0.80000
3.461,3.834,2.909,10.06446,-0.80000
3.380,3.766,2.815,10.06446,-0.80000
3.274,3.669,2.699,10.06446,-0.80000
3.256,3.653,2.681,10.06446,-0.80000
3.141,3.543,2.560,10.06446,-0.80000
3.036,3.442,2.451,10.06446,-0.80000
2.909,3.319,2.321,10.06446,-0.80000
2.808,3.221,2.217,10.06446,-0.80000
2.678,3.094,2.083,10.06446,-0.80000
2.571,2.990,1.975,10.06446,-0.80000
2.472,2.893,1.873,10.06446,-0.80000
2.372,2.795,1.770,10.06446,-0.80000
2.269,2.696,1.665,10.06446,-0.80000
2.171,2.600,1.564,10.06446,-0.80000
2.070,2.502,1.461,10.06446,-0.80000
1.948,2.384,1.335,10.06446,-0.80000
1.849,2.288,1.233,10.06446,-0.80000
1.724,2.167,1.104,10.06446,-0.80000
1.603,2.051,0.979,10.06446,-0.80000
1.561,2.010,0.935,10.06446,-0.80000
1.538,1.988,0.911,10.06446,-0.80000
1.421,1.876,0.790,10.06446,-0.80000
1.312,1.772,0.677,10.06446,-0.80000
1.198,1.663,0.559,10.06446,-0.80000
1.089,1.559,0.445,10.06446,-0.80000
0.979,1.454,0.330,10.06446,-0.80000
0.873,1.353,0.219,10.06446,-0.80000
0.768,1.255,0.110,10.06446,-0.80000
0.662,1.155,-0.002,10.06446,-0.80000
0.560,1.060,-0.109,10.06446,-0.80000
0.460,0.966,-0.214,10.06446,-0.80000
0.428,0.935,-0.247,10.06446,-0.80000
0.452,0.957,-0.221,10.06446,-0.80000
0.504,1.005,-0.166,10.06446,-0.80000
0.512,1.012,-0.158,10.06446,-0.80000
0.420,0.926,-0.255,10.06446,-0.80000
0.316,0.829,-0.365,10.06446,-0.80000
0.218,0.738,-0.468,10.06446,-0.80000
0.117,0.645,-0.575,10.06446,-0.80000
0.020,0.555,-0.678,10.06446,-0.80000
-0.079,0.465,-0.784,10.06446,-0.80000
-0.175,0.378,-0.887,10.06446,-0.80000
-0.273,0.290,-0.992,10.06446,-0.80000
-0.365,0.207,-1.091,10.06446,-0.80000
-0.458,0.124,-1.191,10.06446,-0.80000
-0.549,0.042,-1.289,10.06446,-0.80000
-0.639,-0.038,-1.386,10.06446,-0.80000
-0.727,-0.116,-1.481,10.06446,-0.80000
-0.814,-0.193,-1.575,10.06446,-0.80000
-0.903,-0.272,-1.671,10.06446,-0.80000
-0.986,-0.344,-1.761,10.06446,-0.80000
-1.069,-0.415,-1.852,10.06446,-0.80000
-1.150,-0.485,-1.941,10.06446,-0.80000
-1.230,-0.553,-2.029,10.06446,-0.80000
-1.310,-0.622,-2.117,10.06446,-0.80000
-1.405,-0.701,-2.222,10.06446,-0.80000
-1.483,-0.766,-2.308,10.06446,-0.80000
-1.559,-0.831,-2.392,10.06446,-0.80000
-1.650,-0.906,-2.493,10.06446,-0.80000
-1.740,-0.978,-2.593,10.06446,-0.80000
-1.813,-1.036,-2.676,10.06446,-0.80000
-1.898,-1.103,-2.772,10.06446,-0.80000
