Gmag,G_BPmag,G_RPmag,logAge,MH
14.829,17.892,13.355,10.04139,-0.55000
14.087,16.676,12.675,10.04139,-0.55000
13.194,15.229,11.876,10.04139,-0.55000
13.103,15.087,11.796,10.04139,-0.55000
12.463,14.136,11.227,10.04139,-0.55000
11.995,13.498,10.808,10.04139,-0.55000
11.301,12.611,10.178,10.04139,-0.55000
10.688,11.885,9.608,10.04139,-0.55000
10.228,11.359,9.175,10.04139,-0.55000
9.832,10.911,8.803,10.04139,-0.55000
9.383,10.392,8.387,10.04139,-0.55000
8.886,9.818,7.931,10.04139,-0.55000
8.336,9.177,7.432,10.04139,-0.55000
7.707,8.431,6.876,10.04139,-0.55000
7.090,7.681,6.351,10.04139,-0.55000
6.791,7.327,6.095,10.04139,-0.55000
6.495,6.984,5.840,10.04139,-0.55000
6.413,6.890,5.768,10.04139,-0.55000
6.268,6.724,5.640,10.04139,-0.55000
6.135,6.574,5.524,10.04139,-0.55000
6.009,6.431,5.412,10.04139,-0.55000
5.957,6.374,5.366,10.04139,-0.55000
5.853,6.257,5.273,10.04139,-0.55000
5.736,6.127,5.168,10.04139,-0.55000
5.625,6.004,5.069,10.04139,-0.55000
5.516,5.884,4.972,10.04139,-0.55000
5.453,5.816,4.916,10.04139,-0.55000
5.435,5.796,4.899,10.04139,-0.55000
5.331,5.683,4.804,10.04139,-0.55000
5.188,5.529,4.672,10.04139,-0.55000
5.049,5.380,4.544,10.04139,-0.55000
4.936,5.259,4.439,10.04139,-0.55000
4.926,5.248,4.430,10.04139,-0.55000
4.822,5.138,4.332,10.04139,-0.55000
4.719,5.030,4.235,10.04139,-0.55000
4.619,4.926,4.141,10.04139,-0.55000
4.523,4.826,4.048,10.04139,-0.55000
4.429,4.728,3.957,10.04139,-0.55000
4.333,4.630,3.864,10.04139,-0.55000
4.262,4.559,3.795,10.04139,-0.55000
4.240,4.536,3.773,10.04139,-0.55000
4.165,4.460,3.698,10.04139,-0.55000
4.056,4.353,3.589,10.04139,-0.55000
3.923,4.223,3.451,10.04139,-0.55000
3.899,4.200,3.427,10.04139,-0.55000
3.796,4.105,3.314,10.04139,-0.55000
3.700,4.024,3.202,10.04139,-0.55000
3.649,3.992,3.130,10.04139,-0.55000
3.625,3.988,3.085,10.04139,-0.55000
3.597,3.982,3.034,10.04139,-0.55000
3.539,3.942,2.959,10.04139,-0.55000
3.455,3.870,2.864,10.04139,-0.55000
3.405,3.825,2.809,10.04139,-0.55000
3.328,3.753,2.728,10.04139,-0.55000
3.326,3.751,2.726,10.04139,-0.55000
3.230,3.659,2.625,10.04139,-0.55000
3.104,3.537,2.495,10.04139,-0.55000
3.002,3.438,2.391,10.04139,-0.55000
2.897,3.336,2.283,10.04139,-0.55000
2.764,3.206,2.147,10.04139,-0.55000
2.653,3.098,2.033,10.04139,-0.55000
2.552,3.000,1.930,10.04139,-0.55000
2.422,2.873,1.797,10.04139,-0.55000
2.319,2.773,1.692,10.04139,-0.55000
2.219,2.676,1.589,10.04139,-0.55000
2.118,2.578,1.485,10.04139,-0.55000
1.989,2.453,1.352,10.04139,-0.55000
1.861,2.331,1.219,10.04139,-0.55000
1.738,2.214,1.092,10.04139,-0.55000
1.618,2.098,0.967,10.04139,-0.55000
1.496,1.982,0.840,10.04139,-0.55000
1.374,1.866,0.713,10.04139,-0.55000
1.261,1.759,0.595,10.04139,-0.55000
1.145,1.648,0.474,10.04139,-0.55000
1.031,1.541,0.355,10.04139,-0.55000
0.918,1.435,0.236,10.04139,-0.55000
0.808,1.333,0.120,10.04139,-0.55000
0.706,1.237,0.012,10.04139,-0.55000
0.676,1.210,-0.019,10.04139,-0.55000
0.730,1.258,0.039,10.04139,-0.55000
0.782,1.305,0.095,10.04139,-0.55000
0.759,1.284,0.071,10.04139,-0.55000
0.658,1.190,-0.037,10.04139,-0.55000
0.552,1.092,-0.149,10.04139,-0.55000
0.450,0.999,-0.257,10.04139,-0.55000
0.346,0.903,-0.368,10.04139,-0.55000
0.246,0.812,-0.474,10.04139,-0.55000
0.145,0.719,-0.582,10.04139,-0.55000
0.050,0.633,-0.684,10.04139,-0.55000
-0.047,0.546,-0.787,10.04139,-0.55000
-0.144,0.458,-0.892,10.04139,-0.55000
-0.237,0.375,-0.992,10.04139,-0.55000
-0.332,0.290,-1.093,10.04139,-0.55000
-0.422,0.209,-1.191,10.04139,-0.55000
-0.514,0.128,-1.289,10.04139,-0.55000
-0.601,0.050,-1.383,10.04139,-0.55000
-0.689,-0.027,-1.477,10.04139,-0.55000
-0.774,-0.103,-1.569,10.04139,-0.55000
-0.858,-0.175,-1.661,10.04139,-0.55000
-0.944,-0.248,-1.756,10.04139,-0.55000
-1.025,-0.317,-1.845,10.04139,-0.55000
-1.106,-0.386,-1.934,10.04139,-0.55000
-1.186,-0.452,-2.022,10.04139,-0.55000
-1.263,-0.516,-2.108,10.04139,-0.55000
-1.342,-0.582,-2.195,10.04139,-0.55000
-1.416,-0.642,-2.278,10.04139,-0.55000
-1.490,-0.702,-2.360,10.04139,-0.55000
-1.565,-0.762,-2.444,10.04139,-0.55000
-1.651,-0.829,-2.542,10.04139,-0.55000
-1.736,-0.893,-2.639,10.04139,-0.55000
-1.804,-0.944,-2.717,10.04139,-0.55000
-1.884,-1.001,-2.809,10.04139,-0.55000
-1.961,-1.055,-2.899,10.04139,-0.55000
-2.036,-1.106,-2.987,10.04139,-0.55000
-2.105,-1.147,-3.070,10.04139,-0.55000
-2.172,-1.185,-3.152,10.04139,-0.55000
-2.235,-1.218,-3.229,10.04139,-0.55000
-2.291,-1.235,-3.303,10.04139,-0.55000
-2.343,-1.248,-3.373,10.04139,-0.55000
-2.390,-1.251,-3.439,10.04139,-0.55000
-2.431,-1.241,-3.500,10.04139,-0.55000
-2.472,-1.229,-3.562,10.04139,-0.55000
-2.505,-1.202,-3.616,10.04139,-0.55000
-2.538,-1.167,-3.672,10.04139,-0.55000
0.579,1.033,-0.049,10.04139,-0.55000
0.551,1.008,-0.079,10.04139,-0.55000
0.542,0.999,-0.088,10.04139,-0.55000
0.539,0.996,-0.091,10.04139,-0.55000
0.539,0.995,-0.090,10.04139,-0.55000
0.542,0.996,-0.086,10.04139,-0.55000
0.545,0.998,-0.082,10.04139,-0.55000
0.549,1.000,-0.077,10.04139,-0.55000
0.552,1.003,-0.072,10.04139,-0.55000
0.556,1.004,-0.067,10.04139,-0.55000
0.558,1.006,-0.063,10.04139,-0.55000
0.560,1.007,-0.060,10.04139,-0.55000
0.562,1.008,-0.057,10.04139,-0.55000
0.564,1.008,-0.055,10.04139,-0.55000
0.564,1.008,-0.054,10.04139,-0.55000
0.564,1.008,-0.053,10.04139,-0.55000
0.565,1.008,-0.052,10.04139,-0.55000
0.565,1.007,-0.052,10.04139,-0.55000
0.564,1.006,-0.052,10.04139,-0.55000
0.563,1.005,-0.053,10.04139,-0.55000
0.561,1.002,-0.055,10.04139,-0.55000
0.558,1.000,-0.058,10.04139,-0.55000
0.554,0.996,-0.062,10.04139,-0.55000
0.554,0.996,-0.063,10.04139,-0.55000
0.553,0.995,-0.064,10.04139,-0.55000
0.548,0.991,-0.069,10.04139,-0.55000
0.542,0.986,-0.075,10.04139,-0.55000
0.536,0.980,-0.083,10.04139,-0.55000
0.527,0.973,-0.092,10.04139,-0.55000
0.518,0.965,-0.103,10.04139,-0.55000
0.508,0.956,-0.115,10.04139,-0.55000
0.497,0.947,-0.127,10.04139,-0.55000
0.487,0.939,-0.137,10.04139,-0.55000
0.469,0.922,-0.158,10.04139,-0.55000
0.444,0.901,-0.186,10.04139,-0.55000
0.405,0.867,-0.230,10.04139,-0.55000
0.331,0.803,-0.312,10.04139,-0.55000
0.250,0.733,-0.402,10.04139,-0.55000
0.168,0.661,-0.493,10.04139,-0.55000
0.084,0.588,-0.587,10.04139,-0.55000
0.004,0.518,-0.675,10.04139,-0.55000
-0.073,0.451,-0.760,10.04139,-0.55000
-0.148,0.387,-0.843,10.04139,-0.55000
-0.179,0.360,-0.878,10.04139,-0.55000
-0.224,0.321,-0.927,10.04139,-0.55000
-0.323,0.236,-1.037,10.04139,-0.55000
-0.414,0.157,-1.137,10.04139,-0.55000
-0.484,0.096,-1.215,10.04139,-0.55000
-0.438,0.136,-1.163,10.04139,-0.55000
-0.373,0.193,-1.092,10.04139,-0.55000
-0.436,0.139,-1.161,10.04139,-0.55000
-0.521,0.065,-1.256,10.04139,-0.55000
-0.586,0.009,-1.327,10.04139,-0.55000
-0.667,-0.060,-1.416,10.04139,-0.55000
-0.748,-0.129,-1.505,10.04139,-0.55000
-0.829,-0.199,-1.594,10.04139,-0.55000
-0.911,-0.269,-1.686,10.04139,-0.55000
-0.992,-0.336,-1.777,10.04139,-0.55000
-1.073,-0.403,-1.867,10.04139,-0.55000
-1.153,-0.469,-1.957,10.04139,-0.55000
-1.228,-0.527,-2.042,10.04139,-0.55000
-1.295,-0.572,-2.125,10.04139,-0.55000
-1.359,-0.612,-2.204,10.04139,-0.55000
-1.426,-0.657,-2.285,10.04139,-0.55000
-1.503,-0.715,-2.373,10.04139,-0.55000
-1.575,-0.768,-2.457,10.04139,-0.55000
-1.649,-0.820,-2.543,10.04139,-0.55000
-1.717,-0.867,-2.623,10.04139,-0.55000
-1.772,-0.904,-2.688,10.04139,-0.55000
-1.823,-0.937,-2.750,10.04139,-0.55000
-1.879,-0.972,-2.818,10.04139,-0.55000
-1.936,-1.006,-2.887,10.04139,-0.55000
-1.986,-1.035,-2.947,10.04139,-0.55000
-2.046,-1.068,-3.021,10.04139,-0.55000
-2.134,-1.138,-3.116,10.04139,-0.55000
-2.207,-1.230,-3.180,10.04139,-0.55000
-2.211,-1.236,-3.183,10.04139,-0.55000
-2.215,-1.244,-3.186,10.04139,-0.55000
-2.220,-1.253,-3.188,10.04139,-0.55000
-2.229,-1.262,-3.197,10.04139,-0.55000
-2.243,-1.277,-3.211,10.04139,-0.55000
-2.257,-1.292,-3.224,10.04139,-0.55000
-2.277,-1.316,-3.243,10.04139,-0.55000
-2.301,-1.345,-3.264,10.04139,-0.55000
-2.338,-1.393,-3.294,10.04139,-0.55000
-2.403,-1.495,-3.340,10.04139,-0.55000
-2.482,-1.620,-3.394,10.04139,-0.55000
-2.564,-1.740,-3.452,10.04139,-0.55000
-2.610,-1.809,-3.486,10.04139,-0.55000
30.249,30.567,29.811,10.04139,-0.55000
