Gmag,G_BPmag,G_RPmag,logAge,MH
14.776,17.844,13.303,10.08279,-0.60000
14.701,17.734,13.232,10.08279,-0.60000
14.003,16.524,12.603,10.08279,-0.60000
13.767,16.138,12.391,10.08279,-0.60000
13.022,14.935,11.731,10.08279,-0.60000
12.389,14.006,11.170,10.08279,-0.60000
11.924,13.376,10.753,10.08279,-0.60000
11.236,12.508,10.127,10.08279,-0.60000
10.628,11.794,9.561,10.08279,-0.60000
10.172,11.275,9.132,10.08279,-0.60000
9.783,10.836,8.766,10.08279,-0.60000
9.335,10.321,8.352,10.08279,-0.60000
8.841,9.753,7.896,10.08279,-0.60000
8.288,9.109,7.395,10.08279,-0.60000
7.646,8.346,6.830,10.08279,-0.60000
7.174,7.772,6.430,10.08279,-0.60000
7.018,7.587,6.296,10.08279,-0.60000
6.420,6.891,5.778,10.08279,-0.60000
6.409,6.879,5.769,10.08279,-0.60000
6.277,6.729,5.653,10.08279,-0.60000
6.152,6.588,5.543,10.08279,-0.60000
6.038,6.459,5.441,10.08279,-0.60000
5.931,6.340,5.346,10.08279,-0.60000
5.868,6.270,5.290,10.08279,-0.60000
5.859,6.260,5.282,10.08279,-0.60000
5.718,6.105,5.156,10.08279,-0.60000
5.586,5.958,5.037,10.08279,-0.60000
5.463,5.823,4.926,10.08279,-0.60000
5.344,5.694,4.818,10.08279,-0.60000
5.314,5.662,4.791,10.08279,-0.60000
5.227,5.568,4.711,10.08279,-0.60000
5.120,5.453,4.611,10.08279,-0.60000
5.012,5.338,4.511,10.08279,-0.60000
4.911,5.231,4.417,10.08279,-0.60000
4.808,5.122,4.320,10.08279,-0.60000
4.709,5.019,4.226,10.08279,-0.60000
4.703,5.013,4.220,10.08279,-0.60000
4.652,4.959,4.171,10.08279,-0.60000
4.532,4.835,4.056,10.08279,-0.60000
4.411,4.711,3.938,10.08279,-0.60000
4.324,4.623,3.854,10.08279,-0.60000
4.256,4.555,3.786,10.08279,-0.60000
4.138,4.438,3.667,10.08279,-0.60000
4.010,4.312,3.535,10.08279,-0.60000
3.987,4.290,3.511,10.08279,-0.60000
3.884,4.195,3.400,10.08279,-0.60000
3.884,4.195,3.399,10.08279,-0.60000
3.810,4.129,3.316,10.08279,-0.60000
3.741,4.077,3.229,10.08279,-0.60000
3.705,4.059,3.176,10.08279,-0.60000
3.675,4.048,3.125,10.08279,-0.60000
3.632,4.022,3.064,10.08279,-0.60000
3.563,3.967,2.982,10.08279,-0.60000
3.467,3.881,2.876,10.08279,-0.60000
3.451,3.867,2.859,10.08279,-0.60000
3.340,3.762,2.742,10.08279,-0.60000
3.239,3.665,2.637,10.08279,-0.60000
3.114,3.544,2.508,10.08279,-0.60000
3.014,3.447,2.406,10.08279,-0.60000
2.884,3.320,2.273,10.08279,-0.60000
2.779,3.218,2.166,10.08279,-0.60000
2.680,3.121,2.064,10.08279,-0.60000
2.581,3.024,1.963,10.08279,-0.60000
2.479,2.925,1.858,10.08279,-0.60000
2.383,2.831,1.760,10.08279,-0.60000
2.284,2.735,1.659,10.08279,-0.60000
2.163,2.617,1.534,10.08279,-0.60000
2.064,2.521,1.433,10.08279,-0.60000
1.940,2.402,1.305,10.08279,-0.60000
1.821,2.288,1.181,10.08279,-0.60000
1.706,2.178,1.062,10.08279,-0.60000
1.591,2.067,0.942,10.08279,-0.60000
1.484,1.966,0.832,10.08279,-0.60000
1.378,1.864,0.721,10.08279,-0.60000
1.273,1.765,0.612,10.08279,-0.60000
1.173,1.670,0.508,10.08279,-0.60000
1.076,1.577,0.406,10.08279,-0.60000
0.983,1.490,0.309,10.08279,-0.60000
0.894,1.407,0.215,10.08279,-0.60000
0.807,1.326,0.123,10.08279,-0.60000
0.738,1.261,0.050,10.08279,-0.60000
0.673,1.201,-0.018,10.08279,-0.60000
0.697,1.222,0.008,10.08279,-0.60000
0.765,1.283,0.081,10.08279,-0.60000
0.751,1.271,0.067,10.08279,-0.60000
0.649,1.176,-0.041,10.08279,-0.60000
0.545,1.079,-0.152,10.08279,-0.60000
0.441,0.983,-0.263,10.08279,-0.60000
0.339,0.890,-0.370,10.08279,-0.60000
0.237,0.797,-0.479,10.08279,-0.60000
0.141,0.708,-0.582,10.08279,-0.60000
