Gmag,G_BPmag,G_RPmag,logAge,MH
14.212,16.744,12.821,10.04139,-1.00000
13.566,15.598,12.258,10.04139,-1.00000
13.365,15.259,12.086,10.04139,-1.00000
13.296,15.147,12.025,10.04139,-1.00000
12.422,13.839,11.268,10.04139,-1.00000
11.845,13.083,10.754,10.04139,-1.00000
11.427,12.574,10.371,10.04139,-1.00000
10.798,11.845,9.786,10.04139,-1.00000
10.227,11.206,9.249,10.04139,-1.00000
9.789,10.723,8.834,10.04139,-1.00000
9.683,10.606,8.734,10.04139,-1.00000
9.430,10.329,8.494,10.04139,-1.00000
9.007,9.856,8.098,10.04139,-1.00000
8.508,9.290,7.638,10.04139,-1.00000
7.926,8.605,7.122,10.04139,-1.00000
7.269,7.827,6.554,10.04139,-1.00000
6.685,7.157,6.041,10.04139,-1.00000
6.566,7.022,5.936,10.04139,-1.00000
6.352,6.780,5.748,10.04139,-1.00000
6.158,6.562,5.577,10.04139,-1.00000
6.122,6.522,5.544,10.04139,-1.00000
6.012,6.400,5.445,10.04139,-1.00000
5.850,6.222,5.300,10.04139,-1.00000
5.702,6.058,5.168,10.04139,-1.00000
5.586,5.930,5.063,10.04139,-1.00000
5.478,5.812,4.966,10.04139,-1.00000
5.372,5.697,4.870,10.04139,-1.00000
5.269,5.586,4.776,10.04139,-1.00000
5.168,5.477,4.684,10.04139,-1.00000
5.068,5.369,4.591,10.04139,-1.00000
5.018,5.317,4.546,10.04139,-1.00000
4.926,5.219,4.459,10.04139,-1.00000
4.814,5.101,4.353,10.04139,-1.00000
4.703,4.985,4.249,10.04139,-1.00000
4.589,4.867,4.141,10.04139,-1.00000
4.431,4.703,3.989,10.04139,-1.00000
4.323,4.592,3.885,10.04139,-1.00000
4.218,4.485,3.783,10.04139,-1.00000
4.094,4.359,3.662,10.04139,-1.00000
4.090,4.355,3.658,10.04139,-1.00000
4.029,4.293,3.597,10.04139,-1.00000
3.896,4.162,3.462,10.04139,-1.00000
3.772,4.041,3.333,10.04139,-1.00000
3.746,4.017,3.306,10.04139,-1.00000
3.652,3.930,3.204,10.04139,-1.00000
3.544,3.834,3.080,10.04139,-1.00000
3.465,3.770,2.985,10.04139,-1.00000
3.408,3.731,2.908,10.04139,-1.00000
3.356,3.697,2.835,10.04139,-1.00000
3.294,3.652,2.756,10.04139,-1.00000
3.215,3.586,2.665,10.04139,-1.00000
3.133,3.512,2.574,10.04139,-1.00000
3.086,3.469,2.524,10.04139,-1.00000
3.067,3.450,2.503,10.04139,-1.00000
2.960,3.348,2.391,10.04139,-1.00000
2.860,3.252,2.288,10.04139,-1.00000
2.741,3.137,2.165,10.04139,-1.00000
2.621,3.020,2.042,10.04139,-1.00000
2.488,2.891,1.906,10.04139,-1.00000
2.360,2.766,1.775,10.04139,-1.00000
2.243,2.651,1.655,10.04139,-1.00000
2.185,2.594,1.596,10.04139,-1.00000
2.137,2.548,1.547,10.04139,-1.00000
2.021,2.435,1.428,10.04139,-1.00000
1.905,2.322,1.309,10.04139,-1.00000
1.789,2.210,1.189,10.04139,-1.00000
1.670,2.095,1.067,10.04139,-1.00000
1.562,1.990,0.955,10.04139,-1.00000
1.448,1.881,0.838,10.04139,-1.00000
1.334,1.770,0.719,10.04139,-1.00000
1.221,1.662,0.603,10.04139,-1.00000
