Gmag,G_BPmag,G_RPmag,logAge,MH
14.275,16.872,12.873,10.04532,-0.95000
13.764,15.962,12.424,10.04532,-0.95000
13.437,15.402,12.141,10.04532,-0.95000
12.487,13.953,11.316,10.04532,-0.95000
11.900,13.172,10.795,10.04532,-0.95000
11.477,12.652,10.410,10.04532,-0.95000
10.844,11.913,9.823,10.04532,-0.95000
10.271,11.269,9.283,10.04532,-0.95000
9.830,10.780,8.867,10.04532,-0.95000
9.694,10.630,8.737,10.04532,-0.95000
9.468,10.382,8.523,10.04532,-0.95000
9.041,9.904,8.124,10.04532,-0.95000
8.542,9.337,7.664,10.04532,-0.95000
7.961,8.656,7.147,10.04532,-0.95000
7.299,7.868,6.575,10.04532,-0.95000
6.710,7.190,6.060,10.04532,-0.95000
6.610,7.075,5.972,10.04532,-0.95000
6.381,6.815,5.770,10.04532,-0.95000
6.173,6.581,5.587,10.04532,-0.95000
6.144,6.548,5.561,10.04532,-0.95000
6.027,6.419,5.456,10.04532,-0.95000
5.865,6.241,5.311,10.04532,-0.95000
5.717,6.077,5.178,10.04532,-0.95000
5.606,5.955,5.079,10.04532,-0.95000
5.603,5.952,5.077,10.04532,-0.95000
5.492,5.830,4.976,10.04532,-0.95000
5.387,5.715,4.881,10.04532,-0.95000
5.284,5.605,4.788,10.04532,-0.95000
5.184,5.496,4.696,10.04532,-0.95000
5.084,5.388,4.604,10.04532,-0.95000
5.040,5.342,4.564,10.04532,-0.95000
4.942,5.239,4.472,10.04532,-0.95000
4.831,5.122,4.367,10.04532,-0.95000
4.722,5.007,4.264,10.04532,-0.95000
4.609,4.890,4.157,10.04532,-0.95000
4.452,4.728,4.006,10.04532,-0.95000
4.353,4.626,3.911,10.04532,-0.95000
4.243,4.513,3.804,10.04532,-0.95000
4.121,4.389,3.684,10.04532,-0.95000
4.117,4.385,3.681,10.04532,-0.95000
4.056,4.324,3.620,10.04532,-0.95000
3.923,4.193,3.485,10.04532,-0.95000
3.799,4.072,3.357,10.04532,-0.95000
3.774,4.048,3.330,10.04532,-0.95000
3.681,3.962,3.228,10.04532,-0.95000
3.574,3.867,3.107,10.04532,-0.95000
3.497,3.805,3.013,10.04532,-0.95000
3.441,3.766,2.939,10.04532,-0.95000
3.390,3.734,2.867,10.04532,-0.95000
3.328,3.689,2.788,10.04532,-0.95000
3.249,3.623,2.696,10.04532,-0.95000
3.167,3.548,2.605,10.04532,-0.95000
3.119,3.505,2.554,10.04532,-0.95000
3.100,3.486,2.533,10.04532,-0.95000
2.993,3.385,2.422,10.04532,-0.95000
2.894,3.290,2.320,10.04532,-0.95000
2.776,3.175,2.197,10.04532,-0.95000
2.656,3.058,2.074,10.04532,-0.95000
2.524,2.930,1.940,10.04532,-0.95000
2.516,2.921,1.931,10.04532,-0.95000
2.419,2.827,1.831,10.04532,-0.95000
2.300,2.711,1.710,10.04532,-0.95000
2.176,2.589,1.583,10.04532,-0.95000
2.060,2.477,1.464,10.04532,-0.95000
1.945,2.365,1.346,10.04532,-0.95000
1.830,2.254,1.227,10.04532,-0.95000
1.711,2.139,1.105,10.04532,-0.95000
1.603,2.035,0.994,10.04532,-0.95000
1.491,1.927,0.878,10.04532,-0.95000
1.377,1.817,0.760,10.04532,-0.95000
1.265,1.710,0.644,10.04532,-0.95000
1.154,1.603,0.528,10.04532,-0.95000
1.050,1.503,0.420,10.04532,-0.95000
0.941,1.399,0.307,10.04532,-0.95000
0.836,1.299,0.197,10.04532,-0.95000
0.728,1.197,0.085,10.04532,-0.95000
0.622,1.096,-0.027,10.04532,-0.95000
0.520,1.000,-0.133,10.04532,-0.95000
0.417,0.903,-0.242,10.04532,-0.95000
0.324,0.816,-0.339,10.04532,-0.95000
0.244,0.741,-0.423,10.04532,-0.95000
0.294,0.786,-0.370,10.04532,-0.95000
0.322,0.812,-0.340,10.04532,-0.95000
0.234,0.729,-0.432,10.04532,-0.95000
0.136,0.638,-0.535,10.04532,-0.95000
0.036,0.545,-0.640,10.04532,-0.95000
-0.061,0.455,-0.743,10.04532,-0.95000
-0.160,0.363,-0.849,10.04532,-0.95000
-0.256,0.276,-0.951,10.04532,-0.95000
-0.352,0.188,-1.054,10.04532,-0.95000
-0.446,0.103,-1.155,10.04532,-0.95000
-0.540,0.019,-1.255,10.04532,-0.95000
-0.630,-0.062,-1.353,10.04532,-0.95000
-0.721,-0.143,-1.450,10.04532,-0.95000
-0.809,-0.221,-1.545,10.04532,-0.95000
-0.896,-0.299,-1.639,10.04532,-0.95000
-0.981,-0.375,-1.732,10.04532,-0.95000
-1.084,-0.464,-1.844,10.04532,-0.95000
