Gmag,G_BPmag,G_RPmag,logAge,MH
14.210,16.740,12.820,10.08279,-1.00000
13.698,15.826,12.372,10.08279,-1.00000
13.363,15.255,12.084,10.08279,-1.00000
12.420,13.836,11.266,10.08279,-1.00000
11.843,13.079,10.751,10.08279,-1.00000
11.423,12.569,10.368,10.08279,-1.00000
10.791,11.838,9.780,10.08279,-1.00000
10.220,11.198,9.242,10.08279,-1.00000
9.785,10.718,8.830,10.08279,-1.00000
9.426,10.324,8.489,10.08279,-1.00000
9.000,9.849,8.092,10.08279,-1.00000
8.498,9.278,7.629,10.08279,-1.00000
8.310,9.056,7.462,10.08279,-1.00000
7.908,8.584,7.107,10.08279,-1.00000
7.309,7.875,6.588,10.08279,-1.00000
7.240,7.794,6.528,10.08279,-1.00000
6.644,7.111,6.004,10.08279,-1.00000
6.594,7.054,5.960,10.08279,-1.00000
6.396,6.830,5.786,10.08279,-1.00000
6.215,6.627,5.626,10.08279,-1.00000
6.067,6.461,5.493,10.08279,-1.00000
5.983,6.369,5.418,10.08279,-1.00000
5.833,6.204,5.283,10.08279,-1.00000
5.693,6.050,5.158,10.08279,-1.00000
5.555,5.899,5.034,10.08279,-1.00000
5.505,5.843,4.988,10.08279,-1.00000
5.494,5.832,4.978,10.08279,-1.00000
5.390,5.719,4.884,10.08279,-1.00000
5.288,5.608,4.790,10.08279,-1.00000
5.186,5.499,4.697,10.08279,-1.00000
5.047,5.350,4.568,10.08279,-1.00000
4.909,5.204,4.439,10.08279,-1.00000
4.881,5.175,4.414,10.08279,-1.00000
4.819,5.110,4.355,10.08279,-1.00000
4.704,4.989,4.245,10.08279,-1.00000
4.542,4.822,4.091,10.08279,-1.00000
4.380,4.656,3.935,10.08279,-1.00000
4.227,4.499,3.784,10.08279,-1.00000
4.191,4.462,3.749,10.08279,-1.00000
4.123,4.395,3.682,10.08279,-1.00000
4.036,4.309,3.594,10.08279,-1.00000
3.997,4.270,3.554,10.08279,-1.00000
3.873,4.150,3.426,10.08279,-1.00000
3.849,4.126,3.400,10.08279,-1.00000
3.756,4.040,3.300,10.08279,-1.00000
3.647,3.942,3.177,10.08279,-1.00000
3.566,3.876,3.081,10.08279,-1.00000
3.505,3.831,3.001,10.08279,-1.00000
3.448,3.793,2.925,10.08279,-1.00000
3.382,3.742,2.842,10.08279,-1.00000
3.302,3.673,2.750,10.08279,-1.00000
3.219,3.598,2.659,10.08279,-1.00000
3.172,3.555,2.609,10.08279,-1.00000
3.152,3.537,2.588,10.08279,-1.00000
3.045,3.434,2.476,10.08279,-1.00000
2.946,3.338,2.373,10.08279,-1.00000
2.826,3.222,2.249,10.08279,-1.00000
2.705,3.105,2.126,10.08279,-1.00000
2.573,2.976,1.991,10.08279,-1.00000
2.445,2.851,1.860,10.08279,-1.00000
2.327,2.735,1.739,10.08279,-1.00000
2.228,2.639,1.638,10.08279,-1.00000
2.109,2.523,1.516,10.08279,-1.00000
1.985,2.402,1.389,10.08279,-1.00000
1.861,2.282,1.262,10.08279,-1.00000
1.743,2.168,1.140,10.08279,-1.00000
1.627,2.056,1.020,10.08279,-1.00000
1.514,1.946,0.903,10.08279,-1.00000
1.398,1.835,0.784,10.08279,-1.00000
1.288,1.729,0.669,10.08279,-1.00000
1.175,1.620,0.552,10.08279,-1.00000
1.066,1.516,0.439,10.08279,-1.00000
0.962,1.416,0.331,10.08279,-1.00000
0.857,1.316,0.222,10.08279,-1.00000
0.756,1.221,0.117,10.08279,-1.00000
0.654,1.124,0.010,10.08279,-1.00000
0.556,1.031,-0.093,10.08279,-1.00000
0.460,0.941,-0.193,10.08279,-1.00000
0.368,0.854,-0.290,10.08279,-1.00000
0.286,0.777,-0.376,10.08279,-1.00000
0.235,0.728,-0.429,10.08279,-1.00000
0.290,0.778,-0.370,10.08279,-1.00000
0.300,0.788,-0.359,10.08279,-1.00000
0.214,0.707,-0.450,10.08279,-1.00000
0.117,0.616,-0.552,10.08279,-1.00000
0.017,0.523,-0.657,10.08279,-1.00000
-0.079,0.433,-0.759,10.08279,-1.00000
-0.179,0.341,-0.866,10.08279,-1.00000
-0.275,0.254,-0.968,10.08279,-1.00000
-0.371,0.166,-1.071,10.08279,-1.00000
-0.465,0.081,-1.172,10.08279,-1.00000
-0.559,-0.003,-1.272,10.08279,-1.00000
-0.649,-0.084,-1.369,10.08279,-1.00000
-0.740,-0.166,-1.467,10.08279,-1.00000
-0.828,-0.244,-1.562,10.08279,-1.00000
-0.915,-0.321,-1.656,10.08279,-1.00000
-1.001,-0.397,-1.748,10.08279,-1.00000
-1.103,-0.486,-1.860,10.08279,-1.00000
-1.186,-0.558,-1.950,10.08279,-1.00000
-1.283,-0.642,-2.057,10.08279,-1.00000
-1.381,-0.727,-2.165,10.08279,-1.00000
-1.461,-0.796,-2.252,10.08279,-1.00000
-1.553,-0.874,-2.354,10.08279,-1.00000
-1.647,-0.954,-2.457,10.08279,-1.00000
-1.742,-1.034,-2.562,10.08279,-1.00000
-1.828,-1.104,-2.658,10.08279,-1.00000
-1.915,-1.175,-2.756,10.08279,-1.00000
-2.003,-1.245,-2.854,10.08279,-1.00000
-2.088,-1.311,-2.950,10.08279,-1.00000
-2.170,-1.376,-3.043,10.08279,-1.00000
-2.252,-1.439,-3.136,10.08279,-1.00000
-2.336,-1.504,-3.231,10.08279,-1.00000
-2.412,-1.561,-3.317,10.08279,-1.00000
-2.490,-1.619,-3.407,10.08279,-1.00000
-2.568,-1.674,-3.496,10.08279,-1.00000
-2.641,-1.724,-3.581,10.08279,-1.00000
-2.710,-1.769,-3.663,10.08279,-1.00000
-2.777,-1.812,-3.742,10.08279,-1.00000
-2.842,-1.853,-3.819,10.08279,-1.00000
-2.855,-1.859,-3.834,10.08279,-1.00000
0.525,0.903,-0.034,10.08279,-1.00000
0.485,0.866,-0.075,10.08279,-1.00000
0.478,0.859,-0.083,10.08279,-1.00000
0.475,0.855,-0.086,10.08279,-1.00000
0.473,0.853,-0.087,10.08279,-1.00000
0.474,0.852,-0.085,10.08279,-1.00000
0.476,0.853,-0.082,10.08279,-1.00000
0.478,0.854,-0.078,10.08279,-1.00000
0.481,0.855,-0.073,10.08279,-1.00000
0.484,0.857,-0.068,10.08279,-1.00000
0.487,0.858,-0.064,10.08279,-1.00000
0.489,0.858,-0.061,10.08279,-1.00000
0.491,0.859,-0.057,10.08279,-1.00000
0.492,0.859,-0.055,10.08279,-1.00000
0.493,0.859,-0.053,10.08279,-1.00000
0.493,0.859,-0.053,10.08279,-1.00000
0.494,0.859,-0.052,10.08279,-1.00000
0.493,0.858,-0.051,10.08279,-1.00000
0.493,0.857,-0.052,10.08279,-1.00000
0.491,0.855,-0.053,10.08279,-1.00000
0.488,0.853,-0.056,10.08279,-1.00000
0.485,0.850,-0.059,10.08279,-1.00000
0.481,0.846,-0.064,10.08279,-1.00000
0.479,0.845,-0.067,10.08279,-1.00000
0.476,0.842,-0.070,10.08279,-1.00000
0.471,0.838,-0.076,10.08279,-1.00000
0.464,0.832,-0.084,10.08279,-1.00000
0.456,0.826,-0.093,10.08279,-1.00000
0.448,0.819,-0.104,10.08279,-1.00000
0.438,0.811,-0.115,10.08279,-1.00000
0.426,0.801,-0.128,10.08279,-1.00000
0.414,0.791,-0.142,10.08279,-1.00000
0.399,0.778,-0.160,10.08279,-1.00000
0.379,0.761,-0.183,10.08279,-1.00000
0.370,0.753,-0.193,10.08279,-1.00000
0.333,0.721,-0.236,10.08279,-1.00000
0.274,0.670,-0.302,10.08279,-1.00000
0.191,0.598,-0.396,10.08279,-1.00000
0.105,0.523,-0.492,10.08279,-1.00000
