Gmag,G_BPmag,G_RPmag,logAge,MH
14.212,16.743,12.821,10.05308,-1.00000
13.891,16.166,12.539,10.05308,-1.00000
13.365,15.258,12.085,10.05308,-1.00000
12.422,13.838,11.268,10.05308,-1.00000
11.845,13.082,10.753,10.05308,-1.00000
11.426,12.573,10.370,10.05308,-1.00000
10.796,11.843,9.785,10.05308,-1.00000
10.225,11.203,9.247,10.05308,-1.00000
9.788,10.721,8.833,10.05308,-1.00000
9.546,10.456,8.603,10.05308,-1.00000
9.429,10.328,8.492,10.05308,-1.00000
9.005,9.854,8.096,10.05308,-1.00000
8.505,9.286,7.636,10.05308,-1.00000
8.415,9.180,7.556,10.05308,-1.00000
7.921,8.599,7.118,10.05308,-1.00000
7.578,8.191,6.821,10.05308,-1.00000
7.261,7.818,6.547,10.05308,-1.00000
6.674,7.145,6.031,10.05308,-1.00000
6.634,7.100,5.996,10.05308,-1.00000
6.420,6.857,5.807,10.05308,-1.00000
6.225,6.637,5.635,10.05308,-1.00000
6.107,6.506,5.531,10.05308,-1.00000
6.050,6.442,5.479,10.05308,-1.00000
5.888,6.263,5.333,10.05308,-1.00000
5.739,6.099,5.200,10.05308,-1.00000
5.601,5.947,5.076,10.05308,-1.00000
5.564,5.907,5.043,10.05308,-1.00000
5.512,5.850,4.996,10.05308,-1.00000
5.406,5.735,4.900,10.05308,-1.00000
5.303,5.623,4.806,10.05308,-1.00000
5.202,5.514,4.714,10.05308,-1.00000
5.101,5.406,4.621,10.05308,-1.00000
4.983,5.280,4.512,10.05308,-1.00000
4.959,5.255,4.489,10.05308,-1.00000
4.847,5.137,4.384,10.05308,-1.00000
4.736,5.021,4.279,10.05308,-1.00000
4.622,4.902,4.170,10.05308,-1.00000
4.462,4.736,4.018,10.05308,-1.00000
4.303,4.573,3.864,10.05308,-1.00000
4.256,4.525,3.818,10.05308,-1.00000
4.248,4.516,3.810,10.05308,-1.00000
4.122,4.389,3.687,10.05308,-1.00000
4.118,4.385,3.683,10.05308,-1.00000
4.057,4.324,3.622,10.05308,-1.00000
3.925,4.192,3.488,10.05308,-1.00000
3.800,4.072,3.359,10.05308,-1.00000
3.775,4.048,3.333,10.05308,-1.00000
3.682,3.961,3.231,10.05308,-1.00000
3.573,3.864,3.108,10.05308,-1.00000
3.493,3.800,3.012,10.05308,-1.00000
3.435,3.759,2.934,10.05308,-1.00000
3.382,3.724,2.860,10.05308,-1.00000
3.319,3.677,2.780,10.05308,-1.00000
3.240,3.610,2.689,10.05308,-1.00000
3.157,3.536,2.598,10.05308,-1.00000
3.110,3.493,2.548,10.05308,-1.00000
3.091,3.475,2.527,10.05308,-1.00000
2.984,3.372,2.415,10.05308,-1.00000
2.884,3.277,2.312,10.05308,-1.00000
2.765,3.161,2.189,10.05308,-1.00000
2.644,3.044,2.065,10.05308,-1.00000
2.512,2.915,1.930,10.05308,-1.00000
2.384,2.790,1.799,10.05308,-1.00000
2.267,2.675,1.679,10.05308,-1.00000
2.168,2.579,1.578,10.05308,-1.00000
2.050,2.463,1.456,10.05308,-1.00000
1.926,2.343,1.329,10.05308,-1.00000
1.802,2.223,1.202,10.05308,-1.00000
1.685,2.110,1.081,10.05308,-1.00000
1.569,1.998,0.962,10.05308,-1.00000
1.456,1.889,0.845,10.05308,-1.00000
1.342,1.779,0.727,10.05308,-1.00000
1.232,1.673,0.613,10.05308,-1.00000
1.120,1.566,0.497,10.05308,-1.00000
1.013,1.463,0.386,10.05308,-1.00000
0.910,1.365,0.279,10.05308,-1.00000
0.807,1.267,0.171,10.05308,-1.00000
0.707,1.172,0.067,10.05308,-1.00000
0.607,1.077,-0.038,10.05308,-1.00000
0.511,0.986,-0.139,10.05308,-1.00000
0.417,0.898,-0.236,10.05308,-1.00000
0.329,0.815,-0.329,10.05308,-1.00000
0.253,0.743,-0.409,10.05308,-1.00000
0.199,0.692,-0.465,10.05308,-1.00000
0.260,0.748,-0.400,10.05308,-1.00000
0.272,0.759,-0.388,10.05308,-1.00000
0.185,0.677,-0.479,10.05308,-1.00000
0.087,0.586,-0.582,10.05308,-1.00000
-0.012,0.493,-0.686,10.05308,-1.00000
-0.109,0.403,-0.789,10.05308,-1.00000
-0.209,0.311,-0.895,10.05308,-1.00000
-0.305,0.224,-0.997,10.05308,-1.00000
-0.401,0.137,-1.100,10.05308,-1.00000
-0.495,0.052,-1.201,10.05308,-1.00000
-0.588,-0.032,-1.301,10.05308,-1.00000
-0.678,-0.113,-1.398,10.05308,-1.00000
-0.769,-0.195,-1.496,10.05308,-1.00000
-0.856,-0.272,-1.590,10.05308,-1.00000
-0.943,-0.349,-1.684,10.05308,-1.00000
-1.029,-0.425,-1.776,10.05308,-1.00000
-1.131,-0.514,-1.888,10.05308,-1.00000
-1.213,-0.586,-1.978,10.05308,-1.00000
-1.309,-0.669,-2.083,10.05308,-1.00000
-1.407,-0.753,-2.190,10.05308,-1.00000
-1.487,-0.821,-2.277,10.05308,-1.00000
-1.578,-0.899,-2.378,10.05308,-1.00000
-1.671,-0.978,-2.481,10.05308,-1.00000
-1.765,-1.057,-2.585,10.05308,-1.00000
-1.850,-1.127,-2.679,10.05308,-1.00000
-1.936,-1.197,-2.776,10.05308,-1.00000
-2.023,-1.266,-2.874,10.05308,-1.00000
-2.107,-1.332,-2.968,10.05308,-1.00000
-2.188,-1.396,-3.060,10.05308,-1.00000
-2.269,-1.458,-3.151,10.05308,-1.00000
-2.351,-1.522,-3.245,10.05308,-1.00000
-2.426,-1.578,-3.330,10.05308,-1.00000
-2.503,-1.634,-3.418,10.05308,-1.00000
-2.579,-1.690,-3.505,10.05308,-1.00000
-2.651,-1.739,-3.589,10.05308,-1.00000
-2.719,-1.783,-3.669,10.05308,-1.00000
-2.784,-1.824,-3.746,10.05308,-1.00000
-2.849,-1.866,-3.822,10.05308,-1.00000
-2.861,-1.872,-3.836,10.05308,-1.00000
0.505,0.888,-0.058,10.05308,-1.00000
0.465,0.851,-0.100,10.05308,-1.00000
0.458,0.843,-0.108,10.05308,-1.00000
0.453,0.839,-0.112,10.05308,-1.00000
0.452,0.837,-0.113,10.05308,-1.00000
0.452,0.836,-0.112,10.05308,-1.00000
0.454,0.836,-0.109,10.05308,-1.00000
0.456,0.837,-0.105,10.05308,-1.00000
0.459,0.838,-0.101,10.05308,-1.00000
0.461,0.839,-0.097,10.05308,-1.00000
0.464,0.840,-0.093,10.05308,-1.00000
0.465,0.840,-0.090,10.05308,-1.00000
0.467,0.841,-0.087,10.05308,-1.00000
0.468,0.841,-0.085,10.05308,-1.00000
0.469,0.841,-0.083,10.05308,-1.00000
0.469,0.841,-0.083,10.05308,-1.00000
0.469,0.841,-0.083,10.05308,-1.00000
0.469,0.840,-0.082,10.05308,-1.00000
0.469,0.839,-0.082,10.05308,-1.00000
0.467,0.837,-0.083,10.05308,-1.00000
0.465,0.835,-0.085,10.05308,-1.00000
0.462,0.832,-0.088,10.05308,-1.00000
0.458,0.829,-0.092,10.05308,-1.00000
0.455,0.826,-0.096,10.05308,-1.00000
0.454,0.825,-0.098,10.05308,-1.00000
0.448,0.820,-0.104,10.05308,-1.00000
0.441,0.814,-0.112,10.05308,-1.00000
0.433,0.808,-0.121,10.05308,-1.00000
0.424,0.800,-0.131,10.05308,-1.00000
0.415,0.792,-0.143,10.05308,-1.00000
0.402,0.782,-0.157,10.05308,-1.00000
0.389,0.770,-0.172,10.05308,-1.00000
0.374,0.757,-0.190,10.05308,-1.00000
0.356,0.742,-0.210,10.05308,-1.00000
0.355,0.741,-0.211,10.05308,-1.00000
0.316,0.708,-0.256,10.05308,-1.00000
0.253,0.653,-0.326,10.05308,-1.00000
0.169,0.580,-0.421,10.05308,-1.00000
0.084,0.505,-0.516,10.05308,-1.00000
0.001,0.432,-0.609,10.05308,-1.00000
-0.081,0.360,-0.699,10.05308,-1.00000
-0.168,0.284,-0.795,10.05308,-1.00000
-0.248,0.212,-0.883,10.05308,-1.00000
-0.257,0.204,-0.894,10.05308,-1.00000
-0.348,0.123,-0.993,10.05308,-1.00000
-0.427,0.053,-1.079,10.05308,-1.00000
-0.488,-0.001,-1.146,10.05308,-1.00000
-0.506,-0.017,-1.166,10.05308,-1.00000
-0.516,-0.026,-1.177,10.05308,-1.00000
-0.478,0.008,-1.135,10.05308,-1.00000
-0.455,0.029,-1.109,10.05308,-1.00000
-0.435,0.046,-1.088,10.05308,-1.00000
-0.497,-0.009,-1.156,10.05308,-1.00000
-0.583,-0.085,-1.251,10.05308,-1.00000
-0.703,-0.190,-1.383,10.05308,-1.00000
-0.822,-0.293,-1.514,10.05308,-1.00000
-0.927,-0.385,-1.629,10.05308,-1.00000
-1.026,-0.470,-1.738,10.05308,-1.00000
-1.121,-0.551,-1.844,10.05308,-1.00000
-1.213,-0.629,-1.946,10.05308,-1.00000
-1.302,-0.704,-2.045,10.05308,-1.00000
-1.384,-0.768,-2.140,10.05308,-1.00000
-1.453,-0.811,-2.228,10.05308,-1.00000
-1.510,-0.851,-2.297,10.05308,-1.00000
-1.594,-0.920,-2.390,10.05308,-1.00000
-1.675,-0.986,-2.482,10.05308,-1.00000
-1.756,-1.050,-2.574,10.05308,-1.00000
-1.840,-1.115,-2.669,10.05308,-1.00000
-1.924,-1.185,-2.763,10.05308,-1.00000
-2.030,-1.282,-2.873,10.05308,-1.00000
-2.196,-1.479,-3.019,10.05308,-1.00000
-2.354,-1.709,-3.129,10.05308,-1.00000
30.088,30.852,29.231,10.05308,-1.00000
