Gmag,G_BPmag,G_RPmag,logAge,MH
14.829,17.891,13.355,10.06819,-0.55000
14.809,17.871,13.335,10.06819,-0.55000
14.086,16.674,12.674,10.06819,-0.55000
13.102,15.085,11.795,10.06819,-0.55000
12.461,14.134,11.226,10.06819,-0.55000
11.993,13.496,10.807,10.06819,-0.55000
11.565,12.943,10.418,10.06819,-0.55000
11.297,12.607,10.174,10.06819,-0.55000
10.683,11.880,9.604,10.06819,-0.55000
10.224,11.355,9.172,10.06819,-0.55000
9.829,10.908,8.800,10.06819,-0.55000
9.379,10.388,8.384,10.06819,-0.55000
9.232,10.216,8.250,10.06819,-0.55000
8.880,9.812,7.926,10.06819,-0.55000
8.328,9.167,7.425,10.06819,-0.55000
7.692,8.412,6.862,10.06819,-0.55000
7.067,7.655,6.332,10.06819,-0.55000
6.644,7.156,5.968,10.06819,-0.55000
6.466,6.951,5.814,10.06819,-0.55000
6.368,6.839,5.728,10.06819,-0.55000
6.234,6.686,5.610,10.06819,-0.55000
6.106,6.542,5.497,10.06819,-0.55000
5.989,6.410,5.393,10.06819,-0.55000
5.919,6.332,5.331,10.06819,-0.55000
5.821,6.223,5.243,10.06819,-0.55000
5.708,6.098,5.142,10.06819,-0.55000
5.598,5.976,5.044,10.06819,-0.55000
5.494,5.862,4.951,10.06819,-0.55000
5.400,5.759,4.866,10.06819,-0.55000
5.266,5.614,4.743,10.06819,-0.55000
5.126,5.463,4.613,10.06819,-0.55000
4.993,5.321,4.490,10.06819,-0.55000
4.866,5.187,4.371,10.06819,-0.55000
4.852,5.172,4.358,10.06819,-0.55000
4.791,5.108,4.301,10.06819,-0.55000
4.690,5.002,4.205,10.06819,-0.55000
4.592,4.900,4.111,10.06819,-0.55000
4.496,4.800,4.019,10.06819,-0.55000
4.353,4.655,3.880,10.06819,-0.55000
4.302,4.603,3.831,10.06819,-0.55000
4.185,4.485,3.713,10.06819,-0.55000
4.120,4.421,3.648,10.06819,-0.55000
3.987,4.291,3.511,10.06819,-0.55000
3.964,4.269,3.486,10.06819,-0.55000
3.861,4.174,3.375,10.06819,-0.55000
3.765,4.092,3.263,10.06819,-0.55000
3.711,4.057,3.189,10.06819,-0.55000
3.684,4.050,3.141,10.06819,-0.55000
3.652,4.040,3.087,10.06819,-0.55000
3.592,3.997,3.011,10.06819,-0.55000
3.508,3.924,2.915,10.06819,-0.55000
3.457,3.878,2.860,10.06819,-0.55000
3.381,3.807,2.780,10.06819,-0.55000
3.276,3.707,2.671,10.06819,-0.55000
3.175,3.609,2.567,10.06819,-0.55000
3.070,3.507,2.458,10.06819,-0.55000
2.972,3.411,2.358,10.06819,-0.55000
2.869,3.311,2.253,10.06819,-0.55000
2.763,3.208,2.144,10.06819,-0.55000
2.665,3.112,2.044,10.06819,-0.55000
2.555,3.005,1.931,10.06819,-0.55000
2.453,2.906,1.827,10.06819,-0.55000
2.357,2.812,1.729,10.06819,-0.55000
2.256,2.714,1.626,10.06819,-0.55000
2.156,2.616,1.522,10.06819,-0.55000
2.026,2.492,1.389,10.06819,-0.55000
1.932,2.401,1.291,10.06819,-0.55000
1.837,2.310,1.193,10.06819,-0.55000
1.743,2.221,1.095,10.06819,-0.55000
1.622,2.105,0.970,10.06819,-0.55000
1.507,1.994,0.849,10.06819,-0.55000
1.392,1.886,0.730,10.06819,-0.55000
1.278,1.777,0.611,10.06819,-0.55000
1.169,1.674,0.497,10.06819,-0.55000
1.063,1.573,0.387,10.06819,-0.55000
0.962,1.479,0.281,10.06819,-0.55000
0.863,1.386,0.175,10.06819,-0.55000
0.779,1.308,0.087,10.06819,-0.55000
0.709,1.242,0.014,10.06819,-0.55000
0.781,1.307,0.091,10.06819,-0.55000
0.809,1.333,0.121,10.06819,-0.55000
0.688,1.220,-0.007,10.06819,-0.55000
0.581,1.122,-0.120,10.06819,-0.55000
0.474,1.023,-0.234,10.06819,-0.55000
0.368,0.926,-0.346,10.06819,-0.55000
0.266,0.832,-0.456,10.06819,-0.55000
0.165,0.740,-0.563,10.06819,-0.55000
0.065,0.650,-0.670,10.06819,-0.55000
-0.033,0.562,-0.774,10.06819,-0.55000
-0.131,0.473,-0.880,10.06819,-0.55000
-0.227,0.387,-0.983,10.06819,-0.55000
-0.321,0.303,-1.084,10.06819,-0.55000
-0.413,0.221,-1.182,10.06819,-0.55000
-0.503,0.140,-1.280,10.06819,-0.55000
-0.593,0.061,-1.376,10.06819,-0.55000
-0.679,-0.015,-1.469,10.06819,-0.55000
-0.766,-0.093,-1.563,10.06819,-0.55000
-0.849,-0.163,-1.654,10.06819,-0.55000
-0.932,-0.234,-1.745,10.06819,-0.55000
-1.014,-0.304,-1.836,10.06819,-0.55000
-1.094,-0.371,-1.923,10.06819,-0.55000
-1.175,-0.439,-2.013,10.06819,-0.55000
-1.250,-0.501,-2.097,10.06819,-0.55000
-1.327,-0.565,-2.181,10.06819,-0.55000
-1.400,-0.625,-2.263,10.06819,-0.55000
-1.472,-0.683,-2.343,10.06819,-0.55000
-1.545,-0.741,-2.425,10.06819,-0.55000
-1.628,-0.805,-2.519,10.06819,-0.55000
-1.709,-0.867,-2.612,10.06819,-0.55000
-1.775,-0.915,-2.687,10.06819,-0.55000
-1.852,-0.971,-2.776,10.06819,-0.55000
-1.923,-1.021,-2.859,10.06819,-0.55000
-1.995,-1.071,-2.943,10.06819,-0.55000
-2.060,-1.111,-3.021,10.06819,-0.55000
-2.123,-1.147,-3.097,10.06819,-0.55000
-2.182,-1.180,-3.170,10.06819,-0.55000
-2.236,-1.201,-3.238,10.06819,-0.55000
-2.284,-1.216,-3.303,10.06819,-0.55000
-2.331,-1.227,-3.366,10.06819,-0.55000
-2.372,-1.226,-3.423,10.06819,-0.55000
-2.409,-1.217,-3.479,10.06819,-0.55000
-2.444,-1.207,-3.533,10.06819,-0.55000
-2.474,-1.186,-3.581,10.06819,-0.55000
-2.505,-1.152,-3.633,10.06819,-0.55000
