Gmag,G_BPmag,G_RPmag,logAge,MH
14.712,17.749,13.245,10.06446,-0.65000
13.929,16.384,12.540,10.06446,-0.65000
12.960,14.813,11.682,10.06446,-0.65000
12.334,13.902,11.129,10.06446,-0.65000
11.933,13.362,10.770,10.06446,-0.65000
11.876,13.286,10.719,10.06446,-0.65000
11.201,12.443,10.103,10.06446,-0.65000
11.083,12.305,9.994,10.06446,-0.65000
10.601,11.742,9.544,10.06446,-0.65000
10.147,11.227,9.117,10.06446,-0.65000
9.761,10.792,8.754,10.06446,-0.65000
9.328,10.297,8.353,10.06446,-0.65000
8.847,9.747,7.909,10.06446,-0.65000
8.309,9.122,7.421,10.06446,-0.65000
8.054,8.819,7.195,10.06446,-0.65000
7.688,8.384,6.873,10.06446,-0.65000
7.068,7.637,6.346,10.06446,-0.65000
6.590,7.080,5.933,10.06446,-0.65000
6.483,6.957,5.839,10.06446,-0.65000
6.369,6.827,5.739,10.06446,-0.65000
6.228,6.668,5.615,10.06446,-0.65000
6.095,6.517,5.497,10.06446,-0.65000
5.972,6.380,5.388,10.06446,-0.65000
5.942,6.347,5.362,10.06446,-0.65000
5.798,6.188,5.233,10.06446,-0.65000
5.659,6.034,5.108,10.06446,-0.65000
5.527,5.888,4.989,10.06446,-0.65000
5.407,5.757,4.881,10.06446,-0.65000
5.404,5.754,4.878,10.06446,-0.65000
5.286,5.627,4.770,10.06446,-0.65000
5.169,5.501,4.662,10.06446,-0.65000
5.062,5.386,4.562,10.06446,-0.65000
4.954,5.271,4.462,10.06446,-0.65000
4.853,5.165,4.368,10.06446,-0.65000
4.834,5.144,4.350,10.06446,-0.65000
4.718,5.023,4.240,10.06446,-0.65000
4.594,4.894,4.121,10.06446,-0.65000
4.473,4.769,4.005,10.06446,-0.65000
4.350,4.643,3.885,10.06446,-0.65000
4.263,4.555,3.800,10.06446,-0.65000
4.195,4.487,3.733,10.06446,-0.65000
4.114,4.406,3.651,10.06446,-0.65000
4.103,4.395,3.640,10.06446,-0.65000
3.973,4.268,3.506,10.06446,-0.65000
3.925,4.221,3.456,10.06446,-0.65000
3.838,4.141,3.364,10.06446,-0.65000
3.742,4.056,3.255,10.06446,-0.65000
3.671,4.001,3.166,10.06446,-0.65000
3.636,3.983,3.112,10.06446,-0.65000
3.607,3.973,3.062,10.06446,-0.65000
3.563,3.947,3.000,10.06446,-0.65000
3.491,3.890,2.915,10.06446,-0.65000
3.392,3.800,2.806,10.06446,-0.65000
3.375,3.785,2.788,10.06446,-0.65000
3.263,3.678,2.670,10.06446,-0.65000
3.160,3.580,2.564,10.06446,-0.65000
3.036,3.459,2.435,10.06446,-0.65000
2.936,3.362,2.333,10.06446,-0.65000
2.806,3.236,2.200,10.06446,-0.65000
2.701,3.133,2.092,10.06446,-0.65000
2.602,3.036,1.991,10.06446,-0.65000
2.502,2.940,1.889,10.06446,-0.65000
2.401,2.841,1.785,10.06446,-0.65000
