Gmag,G_BPmag,G_RPmag,logAge,MH
14.882,17.939,13.406,10.08991,-0.50000
14.262,16.980,12.830,10.08991,-0.50000
14.171,16.828,12.749,10.08991,-0.50000
13.188,15.244,11.866,10.08991,-0.50000
12.542,14.277,11.290,10.08991,-0.50000
12.069,13.623,10.866,10.08991,-0.50000
11.366,12.717,10.228,10.08991,-0.50000
10.743,11.973,9.650,10.08991,-0.50000
10.280,11.441,9.215,10.08991,-0.50000
9.882,10.988,8.841,10.08991,-0.50000
9.433,10.468,8.426,10.08991,-0.50000
8.933,9.887,7.967,10.08991,-0.50000
8.382,9.242,7.467,10.08991,-0.50000
7.749,8.493,6.904,10.08991,-0.50000
7.399,8.067,6.605,10.08991,-0.50000
7.121,7.729,6.369,10.08991,-0.50000
6.508,7.007,5.844,10.08991,-0.50000
6.491,6.987,5.829,10.08991,-0.50000
6.343,6.818,5.700,10.08991,-0.50000
6.202,6.658,5.576,10.08991,-0.50000
6.074,6.512,5.462,10.08991,-0.50000
5.954,6.378,5.356,10.08991,-0.50000
5.952,6.376,5.354,10.08991,-0.50000
5.891,6.308,5.300,10.08991,-0.50000
5.777,6.182,5.199,10.08991,-0.50000
5.666,6.058,5.099,10.08991,-0.50000
5.562,5.943,5.005,10.08991,-0.50000
5.418,5.785,4.875,10.08991,-0.50000
5.415,5.782,4.873,10.08991,-0.50000
5.332,5.692,4.797,10.08991,-0.50000
5.191,5.540,4.667,10.08991,-0.50000
5.058,5.398,4.544,10.08991,-0.50000
4.931,5.263,4.426,10.08991,-0.50000
4.846,5.172,4.345,10.08991,-0.50000
4.755,5.077,4.260,10.08991,-0.50000
4.657,4.974,4.166,10.08991,-0.50000
4.561,4.875,4.074,10.08991,-0.50000
4.420,4.730,3.937,10.08991,-0.50000
4.369,4.679,3.888,10.08991,-0.50000
4.242,4.551,3.761,10.08991,-0.50000
4.140,4.450,3.657,10.08991,-0.50000
4.055,4.367,3.570,10.08991,-0.50000
4.031,4.345,3.545,10.08991,-0.50000
3.931,4.252,3.436,10.08991,-0.50000
3.838,4.174,3.328,10.08991,-0.50000
3.786,4.140,3.256,10.08991,-0.50000
3.759,4.133,3.209,10.08991,-0.50000
3.728,4.123,3.156,10.08991,-0.50000
3.670,4.082,3.082,10.08991,-0.50000
3.587,4.011,2.988,10.08991,-0.50000
3.537,3.966,2.933,10.08991,-0.50000
3.461,3.895,2.854,10.08991,-0.50000
3.358,3.796,2.746,10.08991,-0.50000
3.257,3.698,2.642,10.08991,-0.50000
3.152,3.596,2.534,10.08991,-0.50000
