Gmag,G_BPmag,G_RPmag,logAge,MH
14.638,17.618,13.180,10.04139,-0.70000
14.408,17.194,12.973,10.04139,-0.70000
13.856,16.243,12.478,10.04139,-0.70000
13.368,15.437,12.047,10.04139,-0.70000
12.899,14.695,11.636,10.04139,-0.70000
12.281,13.803,11.090,10.04139,-0.70000
11.828,13.199,10.685,10.04139,-0.70000
11.168,12.382,10.082,10.04139,-0.70000
10.574,11.691,9.528,10.04139,-0.70000
10.122,11.180,9.104,10.04139,-0.70000
9.740,10.751,8.744,10.04139,-0.70000
9.322,10.276,8.355,10.04139,-0.70000
9.009,9.919,8.066,10.04139,-0.70000
8.854,9.742,7.923,10.04139,-0.70000
8.331,9.136,7.447,10.04139,-0.70000
7.730,8.424,6.917,10.04139,-0.70000
7.120,7.689,6.397,10.04139,-0.70000
6.899,7.430,6.207,10.04139,-0.70000
6.549,7.026,5.902,10.04139,-0.70000
6.456,6.920,5.821,10.04139,-0.70000
6.290,6.731,5.675,10.04139,-0.70000
6.140,6.561,5.543,10.04139,-0.70000
6.020,6.428,5.436,10.04139,-0.70000
5.879,6.271,5.310,10.04139,-0.70000
5.724,6.100,5.171,10.04139,-0.70000
5.585,5.947,5.047,10.04139,-0.70000
5.502,5.855,4.971,10.04139,-0.70000
5.454,5.803,4.928,10.04139,-0.70000
5.332,5.671,4.817,10.04139,-0.70000
5.215,5.545,4.710,10.04139,-0.70000
5.098,5.420,4.602,10.04139,-0.70000
4.991,5.305,4.503,10.04139,-0.70000
4.962,5.275,4.476,10.04139,-0.70000
4.904,5.213,4.421,10.04139,-0.70000
4.775,5.077,4.299,10.04139,-0.70000
4.648,4.944,4.179,10.04139,-0.70000
4.523,4.815,4.060,10.04139,-0.70000
4.401,4.689,3.942,10.04139,-0.70000
4.320,4.607,3.864,10.04139,-0.70000
4.222,4.506,3.767,10.04139,-0.70000
4.191,4.475,3.737,10.04139,-0.70000
4.138,4.422,3.684,10.04139,-0.70000
4.030,4.315,3.576,10.04139,-0.70000
3.899,4.186,3.440,10.04139,-0.70000
3.850,4.139,3.389,10.04139,-0.70000
3.762,4.058,3.295,10.04139,-0.70000
3.664,3.970,3.184,10.04139,-0.70000
3.591,3.914,3.092,10.04139,-0.70000
3.555,3.896,3.038,10.04139,-0.70000
3.528,3.889,2.989,10.04139,-0.70000
3.484,3.863,2.927,10.04139,-0.70000
3.410,3.802,2.839,10.04139,-0.70000
3.307,3.709,2.726,10.04139,-0.70000
3.290,3.693,2.708,10.04139,-0.70000
3.176,3.585,2.589,10.04139,-0.70000
3.072,3.485,2.481,10.04139,-0.70000
2.947,3.364,2.352,10.04139,-0.70000
2.848,3.268,2.250,10.04139,-0.70000
2.843,3.263,2.245,10.04139,-0.70000
2.785,3.207,2.186,10.04139,-0.70000
2.685,3.110,2.084,10.04139,-0.70000
2.560,2.988,1.956,10.04139,-0.70000
2.438,2.868,1.830,10.04139,-0.70000
2.308,2.742,1.698,10.04139,-0.70000
2.188,2.626,1.574,10.04139,-0.70000
2.064,2.505,1.447,10.04139,-0.70000
1.947,2.392,1.326,10.04139,-0.70000
1.827,2.276,1.202,10.04139,-0.70000
1.705,2.159,1.076,10.04139,-0.70000
1.592,2.050,0.959,10.04139,-0.70000
1.477,1.940,0.839,10.04139,-0.70000
1.370,1.838,0.729,10.04139,-0.70000
1.258,1.731,0.612,10.04139,-0.70000
1.151,1.628,0.500,10.04139,-0.70000
1.043,1.527,0.388,10.04139,-0.70000
0.941,1.430,0.281,10.04139,-0.70000
0.839,1.334,0.174,10.04139,-0.70000
0.736,1.237,0.066,10.04139,-0.70000
0.639,1.147,-0.037,10.04139,-0.70000
0.549,1.062,-0.132,10.04139,-0.70000
0.512,1.028,-0.170,10.04139,-0.70000
0.534,1.048,-0.146,10.04139,-0.70000
0.599,1.107,-0.077,10.04139,-0.70000
0.608,1.114,-0.067,10.04139,-0.70000
0.516,1.029,-0.164,10.04139,-0.70000
0.412,0.932,-0.275,10.04139,-0.70000
0.313,0.841,-0.379,10.04139,-0.70000
0.212,0.748,-0.486,10.04139,-0.70000
0.115,0.659,-0.590,10.04139,-0.70000
0.016,0.568,-0.696,10.04139,-0.70000
-0.081,0.481,-0.799,10.04139,-0.70000
-0.178,0.393,-0.903,10.04139,-0.70000
-0.270,0.310,-1.003,10.04139,-0.70000
-0.364,0.226,-1.103,10.04139,-0.70000
-0.456,0.144,-1.202,10.04139,-0.70000
-0.546,0.064,-1.299,10.04139,-0.70000
-0.635,-0.015,-1.395,10.04139,-0.70000
-0.722,-0.092,-1.489,10.04139,-0.70000
-0.812,-0.172,-1.586,10.04139,-0.70000
-0.895,-0.244,-1.676,10.04139,-0.70000
-0.979,-0.316,-1.768,10.04139,-0.70000
-1.061,-0.387,-1.858,10.04139,-0.70000
-1.141,-0.456,-1.946,10.04139,-0.70000
-1.223,-0.525,-2.036,10.04139,-0.70000
-1.320,-0.606,-2.143,10.04139,-0.70000
-1.399,-0.672,-2.230,10.04139,-0.70000
-1.476,-0.737,-2.316,10.04139,-0.70000
