Gmag,G_BPmag,G_RPmag,logAge,MH
14.481,17.289,13.047,10.08636,-0.80000
13.712,15.942,12.363,10.08636,-0.80000
12.780,14.456,11.548,10.08636,-0.80000
12.175,13.602,11.014,10.08636,-0.80000
11.735,13.030,10.619,10.08636,-0.80000
11.096,12.258,10.032,10.08636,-0.80000
10.515,11.589,9.489,10.08636,-0.80000
10.069,11.087,9.069,10.08636,-0.80000
9.698,10.675,8.720,10.08636,-0.80000
9.306,10.234,8.353,10.08636,-0.80000
8.859,9.726,7.939,10.08636,-0.80000
8.676,9.515,7.772,10.08636,-0.80000
8.352,9.142,7.477,10.08636,-0.80000
7.769,8.452,6.963,10.08636,-0.80000
7.151,7.713,6.433,10.08636,-0.80000
6.585,7.059,5.940,10.08636,-0.80000
6.551,7.020,5.910,10.08636,-0.80000
6.366,6.811,5.748,10.08636,-0.80000
6.191,6.612,5.593,10.08636,-0.80000
6.045,6.450,5.464,10.08636,-0.80000
6.020,6.422,5.442,10.08636,-0.80000
5.862,6.247,5.299,10.08636,-0.80000
5.720,6.091,5.171,10.08636,-0.80000
5.585,5.942,5.050,10.08636,-0.80000
5.508,5.858,4.981,10.08636,-0.80000
5.459,5.805,4.936,10.08636,-0.80000
5.339,5.675,4.827,10.08636,-0.80000
5.220,5.546,4.717,10.08636,-0.80000
5.109,5.428,4.615,10.08636,-0.80000
4.998,5.309,4.512,10.08636,-0.80000
4.926,5.234,4.445,10.08636,-0.80000
4.885,5.190,4.406,10.08636,-0.80000
4.752,5.051,4.281,10.08636,-0.80000
4.620,4.914,4.154,10.08636,-0.80000
4.490,4.780,4.029,10.08636,-0.80000
4.358,4.644,3.900,10.08636,-0.80000
4.263,4.548,3.808,10.08636,-0.80000
4.195,4.480,3.740,10.08636,-0.80000
4.186,4.471,3.730,10.08636,-0.80000
4.102,4.387,3.646,10.08636,-0.80000
3.970,4.259,3.511,10.08636,-0.80000
3.922,4.212,3.460,10.08636,-0.80000
3.833,4.128,3.364,10.08636,-0.80000
3.731,4.037,3.250,10.08636,-0.80000
3.649,3.972,3.151,10.08636,-0.80000
3.603,3.942,3.086,10.08636,-0.80000
3.560,3.918,3.024,10.08636,-0.80000
3.504,3.878,2.951,10.08636,-0.80000
3.424,3.810,2.858,10.08636,-0.80000
3.318,3.714,2.743,10.08636,-0.80000
3.302,3.699,2.726,10.08636,-0.80000
3.186,3.589,2.605,10.08636,-0.80000
3.081,3.488,2.496,10.08636,-0.80000
2.954,3.364,2.365,10.08636,-0.80000
2.853,3.266,2.261,10.08636,-0.80000
2.722,3.138,2.127,10.08636,-0.80000
2.616,3.035,2.018,10.08636,-0.80000
2.516,2.937,1.917,10.08636,-0.80000
2.415,2.839,1.814,10.08636,-0.80000
2.313,2.739,1.708,10.08636,-0.80000
2.214,2.644,1.607,10.08636,-0.80000
2.114,2.546,1.504,10.08636,-0.80000
1.991,2.427,1.378,10.08636,-0.80000
1.891,2.330,1.275,10.08636,-0.80000
1.766,2.209,1.146,10.08636,-0.80000
1.644,2.092,1.020,10.08636,-0.80000
1.527,1.980,0.899,10.08636,-0.80000
1.410,1.867,0.777,10.08636,-0.80000
1.302,1.764,0.665,10.08636,-0.80000
1.193,1.660,0.552,10.08636,-0.80000
1.085,1.557,0.440,10.08636,-0.80000
0.981,1.458,0.332,10.08636,-0.80000
0.879,1.362,0.225,10.08636,-0.80000
0.783,1.271,0.124,10.08636,-0.80000
0.690,1.183,0.026,10.08636,-0.80000
0.598,1.097,-0.071,10.08636,-0.80000
0.516,1.020,-0.156,10.08636,-0.80000
0.454,0.962,-0.221,10.08636,-0.80000
