Gmag,G_BPmag,G_RPmag,logAge,MH
14.636,17.613,13.178,10.09691,-0.70000
13.854,16.239,12.476,10.09691,-0.70000
12.897,14.690,11.633,10.09691,-0.70000
12.278,13.798,11.087,10.09691,-0.70000
11.824,13.193,10.681,10.09691,-0.70000
11.609,12.922,10.486,10.09691,-0.70000
11.160,12.373,10.074,10.09691,-0.70000
10.588,11.709,9.542,10.09691,-0.70000
10.565,11.681,9.519,10.09691,-0.70000
10.500,11.607,9.458,10.09691,-0.70000
10.114,11.171,9.095,10.09691,-0.70000
9.734,10.745,8.738,10.09691,-0.70000
9.314,10.267,8.348,10.09691,-0.70000
8.843,9.730,7.913,10.09691,-0.70000
8.313,9.116,7.431,10.09691,-0.70000
7.908,8.635,7.073,10.09691,-0.70000
7.699,8.387,6.890,10.09691,-0.70000
7.074,7.635,6.357,10.09691,-0.70000
6.629,7.118,5.972,10.09691,-0.70000
6.488,6.957,5.848,10.09691,-0.70000
6.384,6.838,5.756,10.09691,-0.70000
6.237,6.672,5.627,10.09691,-0.70000
6.101,6.520,5.507,10.09691,-0.70000
5.976,6.380,5.395,10.09691,-0.70000
5.939,6.339,5.362,10.09691,-0.70000
5.900,6.296,5.327,10.09691,-0.70000
5.758,6.139,5.199,10.09691,-0.70000
5.623,5.991,5.078,10.09691,-0.70000
5.498,5.855,4.965,10.09691,-0.70000
5.386,5.732,4.863,10.09691,-0.70000
5.378,5.723,4.855,10.09691,-0.70000
5.259,5.595,4.746,10.09691,-0.70000
5.149,5.478,4.645,10.09691,-0.70000
5.039,5.360,4.543,10.09691,-0.70000
4.936,5.252,4.447,10.09691,-0.70000
4.830,5.140,4.347,10.09691,-0.70000
4.769,5.075,4.289,10.09691,-0.70000
4.669,4.971,4.193,10.09691,-0.70000
4.543,4.841,4.072,10.09691,-0.70000
4.415,4.710,3.948,10.09691,-0.70000
4.324,4.617,3.858,10.09691,-0.70000
4.256,4.549,3.791,10.09691,-0.70000
4.137,4.431,3.671,10.09691,-0.70000
4.008,4.305,3.538,10.09691,-0.70000
3.984,4.282,3.514,10.09691,-0.70000
3.931,4.232,3.456,10.09691,-0.70000
3.898,4.202,3.421,10.09691,-0.70000
3.800,4.115,3.311,10.09691,-0.70000
3.725,4.055,3.219,10.09691,-0.70000
3.683,4.029,3.159,10.09691,-0.70000
3.644,4.009,3.101,10.09691,-0.70000
3.593,3.974,3.033,10.09691,-0.70000
3.518,3.912,2.945,10.09691,-0.70000
3.418,3.822,2.836,10.09691,-0.70000
3.402,3.807,2.819,10.09691,-0.70000
3.289,3.700,2.700,10.09691,-0.70000
3.185,3.600,2.593,10.09691,-0.70000
3.059,3.478,2.463,10.09691,-0.70000
2.959,3.380,2.360,10.09691,-0.70000
2.828,3.253,2.226,10.09691,-0.70000
2.723,3.150,2.118,10.09691,-0.70000
2.623,3.053,2.016,10.09691,-0.70000
2.522,2.955,1.913,10.09691,-0.70000
2.420,2.855,1.808,10.09691,-0.70000
2.323,2.760,1.709,10.09691,-0.70000
2.223,2.663,1.607,10.09691,-0.70000
2.101,2.545,1.481,10.09691,-0.70000
2.001,2.448,1.379,10.09691,-0.70000
1.876,2.327,1.250,10.09691,-0.70000
1.755,2.211,1.125,10.09691,-0.70000
1.639,2.100,1.004,10.09691,-0.70000
1.523,1.988,0.884,10.09691,-0.70000
1.415,1.885,0.772,10.09691,-0.70000
1.307,1.782,0.659,10.09691,-0.70000
1.200,1.679,0.548,10.09691,-0.70000
1.098,1.583,0.441,10.09691,-0.70000
0.998,1.488,0.337,10.09691,-0.70000
0.903,1.398,0.237,10.09691,-0.70000
0.810,1.311,0.140,10.09691,-0.70000
0.720,1.227,0.045,10.09691,-0.70000
0.643,1.155,-0.036,10.09691,-0.70000
0.579,1.095,-0.103,10.09691,-0.70000
0.602,1.116,-0.078,10.09691,-0.70000
0.661,1.169,-0.015,10.09691,-0.70000
0.647,1.156,-0.030,10.09691,-0.70000
0.546,1.062,-0.136,10.09691,-0.70000
0.442,0.965,-0.247,10.09691,-0.70000
0.338,0.869,-0.357,10.09691,-0.70000
0.237,0.776,-0.465,10.09691,-0.70000
