Gmag,G_BPmag,G_RPmag,logAge,MH
14.336,16.998,12.924,10.09342,-0.90000
14.232,16.813,12.831,10.09342,-0.90000
13.508,15.544,12.197,10.09342,-0.90000
12.550,14.066,11.364,10.09342,-0.90000
11.953,13.258,10.835,10.09342,-0.90000
11.524,12.726,10.445,10.09342,-0.90000
10.885,11.976,9.853,10.09342,-0.90000
10.308,11.324,9.310,10.09342,-0.90000
9.867,10.833,8.894,10.09342,-0.90000
9.501,10.431,8.548,10.09342,-0.90000
9.069,9.946,8.144,10.09342,-0.90000
8.565,9.373,7.679,10.09342,-0.90000
7.979,8.685,7.157,10.09342,-0.90000
7.298,7.873,6.569,10.09342,-0.90000
6.691,7.172,6.040,10.09342,-0.90000
6.489,6.941,5.862,10.09342,-0.90000
6.279,6.705,5.678,10.09342,-0.90000
6.105,6.510,5.524,10.09342,-0.90000
6.023,6.419,5.449,10.09342,-0.90000
5.872,6.252,5.313,10.09342,-0.90000
5.732,6.098,5.188,10.09342,-0.90000
5.594,5.947,5.064,10.09342,-0.90000
5.541,5.888,5.015,10.09342,-0.90000
5.533,5.880,5.008,10.09342,-0.90000
5.429,5.767,4.914,10.09342,-0.90000
5.327,5.656,4.821,10.09342,-0.90000
5.226,5.547,4.728,10.09342,-0.90000
5.088,5.399,4.601,10.09342,-0.90000
4.952,5.254,4.474,10.09342,-0.90000
4.919,5.220,4.444,10.09342,-0.90000
4.863,5.161,4.391,10.09342,-0.90000
4.750,5.043,4.284,10.09342,-0.90000
4.591,4.879,4.132,10.09342,-0.90000
4.434,4.717,3.980,10.09342,-0.90000
4.285,4.565,3.834,10.09342,-0.90000
4.251,4.530,3.800,10.09342,-0.90000
4.183,4.462,3.733,10.09342,-0.90000
4.091,4.371,3.640,10.09342,-0.90000
4.055,4.336,3.604,10.09342,-0.90000
3.932,4.216,3.476,10.09342,-0.90000
3.908,4.193,3.451,10.09342,-0.90000
3.817,4.108,3.353,10.09342,-0.90000
3.711,4.014,3.235,10.09342,-0.90000
3.634,3.950,3.142,10.09342,-0.90000
3.576,3.909,3.066,10.09342,-0.90000
3.521,3.872,2.992,10.09342,-0.90000
3.456,3.822,2.910,10.09342,-0.90000
3.375,3.754,2.818,10.09342,-0.90000
3.291,3.677,2.725,10.09342,-0.90000
3.243,3.633,2.674,10.09342,-0.90000
3.224,3.615,2.653,10.09342,-0.90000
3.117,3.513,2.542,10.09342,-0.90000
3.019,3.418,2.440,10.09342,-0.90000
2.900,3.303,2.318,10.09342,-0.90000
2.781,3.187,2.196,10.09342,-0.90000
2.650,3.059,2.061,10.09342,-0.90000
2.523,2.935,1.932,10.09342,-0.90000
2.406,2.821,1.812,10.09342,-0.90000
2.308,2.725,1.711,10.09342,-0.90000
2.190,2.611,1.591,10.09342,-0.90000
2.067,2.491,1.465,10.09342,-0.90000
1.944,2.372,1.339,10.09342,-0.90000
1.827,2.259,1.218,10.09342,-0.90000
1.713,2.148,1.100,10.09342,-0.90000
1.601,2.040,0.984,10.09342,-0.90000
1.487,1.931,0.867,10.09342,-0.90000
1.378,1.825,0.753,10.09342,-0.90000
1.267,1.719,0.638,10.09342,-0.90000
1.160,1.617,0.527,10.09342,-0.90000
1.058,1.519,0.421,10.09342,-0.90000
0.955,1.421,0.314,10.09342,-0.90000
0.856,1.327,0.211,10.09342,-0.90000
0.756,1.233,0.106,10.09342,-0.90000
0.661,1.143,0.007,10.09342,-0.90000
0.568,1.056,-0.091,10.09342,-0.90000
0.480,0.973,-0.183,10.09342,-0.90000
0.402,0.899,-0.265,10.09342,-0.90000
0.354,0.853,-0.316,10.09342,-0.90000
0.412,0.907,-0.253,10.09342,-0.90000
0.423,0.917,-0.242,10.09342,-0.90000
0.336,0.835,-0.333,10.09342,-0.90000
0.238,0.744,-0.436,10.09342,-0.90000
0.138,0.651,-0.542,10.09342,-0.90000
0.040,0.560,-0.646,10.09342,-0.90000
-0.059,0.468,-0.751,10.09342,-0.90000
-0.156,0.380,-0.854,10.09342,-0.90000
-0.252,0.293,-0.957,10.09342,-0.90000
-0.346,0.208,-1.058,10.09342,-0.90000
-0.440,0.123,-1.159,10.09342,-0.90000
-0.531,0.041,-1.257,10.09342,-0.90000
-0.622,-0.040,-1.355,10.09342,-0.90000
-0.711,-0.119,-1.450,10.09342,-0.90000
-0.799,-0.197,-1.545,10.09342,-0.90000
-0.884,-0.273,-1.637,10.09342,-0.90000
-0.989,-0.365,-1.751,10.09342,-0.90000
-1.074,-0.438,-1.844,10.09342,-0.90000
-1.173,-0.524,-1.952,10.09342,-0.90000
-1.273,-0.610,-2.063,10.09342,-0.90000
-1.355,-0.681,-2.152,10.09342,-0.90000
-1.449,-0.760,-2.256,10.09342,-0.90000
-1.545,-0.841,-2.363,10.09342,-0.90000
-1.645,-0.925,-2.472,10.09342,-0.90000
-1.734,-0.998,-2.571,10.09342,-0.90000
-1.824,-1.070,-2.672,10.09342,-0.90000
-1.916,-1.144,-2.776,10.09342,-0.90000
-2.004,-1.213,-2.875,10.09342,-0.90000
-2.090,-1.279,-2.973,10.09342,-0.90000
-2.177,-1.346,-3.071,10.09342,-0.90000
-2.265,-1.414,-3.171,10.09342,-0.90000
-2.344,-1.471,-3.262,10.09342,-0.90000
-2.428,-1.533,-3.358,10.09342,-0.90000
-2.509,-1.588,-3.452,10.09342,-0.90000
-2.587,-1.639,-3.544,10.09342,-0.90000
-2.660,-1.684,-3.631,10.09342,-0.90000
-2.730,-1.724,-3.716,10.09342,-0.90000
-2.799,-1.763,-3.799,10.09342,-0.90000
-2.812,-1.769,-3.814,10.09342,-0.90000
0.541,0.931,-0.028,10.09342,-0.90000
0.505,0.897,-0.067,10.09342,-0.90000
0.497,0.889,-0.075,10.09342,-0.90000
0.493,0.885,-0.078,10.09342,-0.90000
0.492,0.883,-0.079,10.09342,-0.90000
0.493,0.883,-0.077,10.09342,-0.90000
0.495,0.883,-0.073,10.09342,-0.90000
0.498,0.884,-0.069,10.09342,-0.90000
0.501,0.886,-0.064,10.09342,-0.90000
0.504,0.888,-0.059,10.09342,-0.90000
0.507,0.889,-0.055,10.09342,-0.90000
0.509,0.890,-0.051,10.09342,-0.90000
0.511,0.891,-0.048,10.09342,-0.90000
0.513,0.891,-0.045,10.09342,-0.90000
0.514,0.892,-0.043,10.09342,-0.90000
0.514,0.892,-0.043,10.09342,-0.90000
0.515,0.891,-0.042,10.09342,-0.90000
0.515,0.891,-0.041,10.09342,-0.90000
0.514,0.890,-0.042,10.09342,-0.90000
0.513,0.888,-0.043,10.09342,-0.90000
0.510,0.886,-0.045,10.09342,-0.90000
0.507,0.883,-0.049,10.09342,-0.90000
0.503,0.880,-0.053,10.09342,-0.90000
0.501,0.878,-0.056,10.09342,-0.90000
0.498,0.875,-0.059,10.09342,-0.90000
0.493,0.871,-0.065,10.09342,-0.90000
0.485,0.864,-0.074,10.09342,-0.90000
0.477,0.858,-0.083,10.09342,-0.90000
0.468,0.850,-0.094,10.09342,-0.90000
0.458,0.842,-0.105,10.09342,-0.90000
0.446,0.831,-0.119,10.09342,-0.90000
0.432,0.819,-0.135,10.09342,-0.90000
0.416,0.806,-0.154,10.09342,-0.90000
0.396,0.789,-0.177,10.09342,-0.90000
0.402,0.793,-0.170,10.09342,-0.90000
0.362,0.760,-0.215,10.09342,-0.90000
0.304,0.709,-0.280,10.09342,-0.90000
0.220,0.636,-0.375,10.09342,-0.90000
0.132,0.559,-0.474,10.09342,-0.90000
0.048,0.487,-0.567,10.09342,-0.90000
-0.040,0.410,-0.665,10.09342,-0.90000
-0.123,0.337,-0.757,10.09342,-0.90000
-0.202,0.267,-0.845,10.09342,-0.90000
-0.228,0.245,-0.873,10.09342,-0.90000
-0.321,0.162,-0.976,10.09342,-0.90000
-0.401,0.092,-1.063,10.09342,-0.90000
-0.470,0.031,-1.140,10.09342,-0.90000
-0.521,-0.013,-1.195,10.09342,-0.90000
-0.524,-0.016,-1.198,10.09342,-0.90000
-0.476,0.025,-1.146,10.09342,-0.90000
-0.443,0.054,-1.110,10.09342,-0.90000
-0.400,0.092,-1.062,10.09342,-0.90000
-0.466,0.034,-1.136,10.09342,-0.90000
-0.553,-0.041,-1.231,10.09342,-0.90000
-0.673,-0.144,-1.364,10.09342,-0.90000
-0.781,-0.237,-1.483,10.09342,-0.90000
-0.876,-0.319,-1.589,10.09342,-0.90000
-0.970,-0.399,-1.692,10.09342,-0.90000
-1.060,-0.476,-1.792,10.09342,-0.90000
-1.145,-0.548,-1.887,10.09342,-0.90000
-1.230,-0.619,-1.981,10.09342,-0.90000
-1.313,-0.688,-2.074,10.09342,-0.90000
-1.388,-0.744,-2.163,10.09342,-0.90000
-1.422,-0.750,-2.218,10.09342,-0.90000
-1.504,-0.818,-2.309,10.09342,-0.90000
-1.583,-0.881,-2.398,10.09342,-0.90000
-1.661,-0.943,-2.485,10.09342,-0.90000
-1.740,-1.006,-2.575,10.09342,-0.90000
-1.823,-1.077,-2.666,10.09342,-0.90000
-1.919,-1.167,-2.765,10.09342,-0.90000
-2.063,-1.339,-2.890,10.09342,-0.90000
-2.215,-1.562,-2.995,10.09342,-0.90000
30.251,31.215,29.282,10.09342,-0.90000
