Gmag,G_BPmag,G_RPmag,logAge,MH
14.776,17.844,13.304,10.06446,-0.60000
14.004,16.525,12.604,10.06446,-0.60000
13.023,14.937,11.732,10.06446,-0.60000
12.390,14.007,11.171,10.06446,-0.60000
11.926,13.378,10.755,10.06446,-0.60000
11.865,13.299,10.699,10.06446,-0.60000
11.239,12.511,10.129,10.06446,-0.60000
11.073,12.314,9.976,10.06446,-0.60000
10.631,11.797,9.564,10.06446,-0.60000
10.175,11.278,9.135,10.06446,-0.60000
9.785,10.838,8.768,10.06446,-0.60000
9.338,10.323,8.355,10.06446,-0.60000
8.844,9.757,7.900,10.06446,-0.60000
8.294,9.116,7.401,10.06446,-0.60000
8.133,8.924,7.258,10.06446,-0.60000
7.657,8.359,6.840,10.06446,-0.60000
7.634,8.331,6.820,10.06446,-0.60000
7.034,7.606,6.311,10.06446,-0.60000
6.584,7.079,5.922,10.06446,-0.60000
6.441,6.915,5.797,10.06446,-0.60000
6.342,6.803,5.711,10.06446,-0.60000
6.212,6.655,5.596,10.06446,-0.60000
6.088,6.515,5.487,10.06446,-0.60000
5.974,6.388,5.385,10.06446,-0.60000
5.896,6.301,5.316,10.06446,-0.60000
5.801,6.195,5.231,10.06446,-0.60000
5.662,6.041,5.106,10.06446,-0.60000
5.530,5.896,4.987,10.06446,-0.60000
5.408,5.763,4.878,10.06446,-0.60000
5.356,5.706,4.830,10.06446,-0.60000
5.290,5.635,4.770,10.06446,-0.60000
5.174,5.510,4.663,10.06446,-0.60000
5.067,5.396,4.564,10.06446,-0.60000
4.960,5.282,4.464,10.06446,-0.60000
4.861,5.176,4.371,10.06446,-0.60000
4.774,5.086,4.290,10.06446,-0.60000
4.727,5.036,4.245,10.06446,-0.60000
4.604,4.908,4.128,10.06446,-0.60000
4.486,4.786,4.014,10.06446,-0.60000
4.366,4.663,3.897,10.06446,-0.60000
4.281,4.576,3.814,10.06446,-0.60000
4.213,4.508,3.747,10.06446,-0.60000
4.096,4.392,3.628,10.06446,-0.60000
4.036,4.334,3.567,10.06446,-0.60000
3.992,4.290,3.521,10.06446,-0.60000
3.944,4.244,3.471,10.06446,-0.60000
3.858,4.164,3.380,10.06446,-0.60000
3.764,4.082,3.274,10.06446,-0.60000
3.696,4.030,3.187,10.06446,-0.60000
3.663,4.014,3.136,10.06446,-0.60000
3.637,4.008,3.089,10.06446,-0.60000
3.596,3.986,3.030,10.06446,-0.60000
3.528,3.931,2.948,10.06446,-0.60000
3.431,3.845,2.841,10.06446,-0.60000
3.415,3.830,2.823,10.06446,-0.60000
3.303,3.724,2.706,10.06446,-0.60000
3.202,3.627,2.601,10.06446,-0.60000
3.077,3.506,2.472,10.06446,-0.60000
2.978,3.410,2.370,10.06446,-0.60000
2.849,3.284,2.238,10.06446,-0.60000
2.744,3.182,2.130,10.06446,-0.60000
2.645,3.085,2.030,10.06446,-0.60000
2.546,2.989,1.928,10.06446,-0.60000
2.444,2.890,1.824,10.06446,-0.60000
2.348,2.796,1.725,10.06446,-0.60000
2.249,2.700,1.624,10.06446,-0.60000
2.129,2.583,1.500,10.06446,-0.60000
2.030,2.487,1.399,10.06446,-0.60000
1.907,2.369,1.271,10.06446,-0.60000
1.788,2.255,1.148,10.06446,-0.60000
1.674,2.145,1.030,10.06446,-0.60000
1.559,2.036,0.911,10.06446,-0.60000
1.453,1.935,0.801,10.06446,-0.60000
1.348,1.834,0.691,10.06446,-0.60000
1.244,1.736,0.583,10.06446,-0.60000
1.145,1.642,0.479,10.06446,-0.60000
1.048,1.550,0.378,10.06446,-0.60000
0.956,1.464,0.282,10.06446,-0.60000
0.868,1.381,0.189,10.06446,-0.60000
0.783,1.302,0.099,10.06446,-0.60000
0.715,1.238,0.027,10.06446,-0.60000
0.651,1.178,-0.040,10.06446,-0.60000
0.671,1.197,-0.018,10.06446,-0.60000
0.747,1.265,0.063,10.06446,-0.60000
0.732,1.252,0.048,10.06446,-0.60000
0.631,1.158,-0.059,10.06446,-0.60000
0.526,1.061,-0.170,10.06446,-0.60000
0.422,0.964,-0.281,10.06446,-0.60000
0.321,0.871,-0.388,10.06446,-0.60000
0.219,0.778,-0.497,10.06446,-0.60000
0.122,0.689,-0.600,10.06446,-0.60000
0.024,0.601,-0.705,10.06446,-0.60000
-0.072,0.514,-0.808,10.06446,-0.60000
-0.169,0.427,-0.912,10.06446,-0.60000
-0.261,0.344,-1.011,10.06446,-0.60000
-0.354,0.261,-1.110,10.06446,-0.60000
-0.444,0.180,-1.208,10.06446,-0.60000
-0.535,0.100,-1.305,10.06446,-0.60000
-0.621,0.023,-1.398,10.06446,-0.60000
-0.708,-0.053,-1.492,10.06446,-0.60000
-0.794,-0.129,-1.585,10.06446,-0.60000
-0.877,-0.201,-1.676,10.06446,-0.60000
-0.962,-0.273,-1.768,10.06446,-0.60000
-1.061,-0.357,-1.878,10.06446,-0.60000
-1.140,-0.424,-1.965,10.06446,-0.60000
-1.221,-0.492,-2.055,10.06446,-0.60000
-1.315,-0.570,-2.159,10.06446,-0.60000
-1.392,-0.634,-2.244,10.06446,-0.60000
-1.469,-0.697,-2.329,10.06446,-0.60000
-1.559,-0.769,-2.430,10.06446,-0.60000
-1.648,-0.840,-2.531,10.06446,-0.60000
-1.721,-0.897,-2.613,10.06446,-0.60000
-1.803,-0.957,-2.707,10.06446,-0.60000
-1.886,-1.019,-2.802,10.06446,-0.60000
-1.967,-1.076,-2.895,10.06446,-0.60000
-2.046,-1.132,-2.988,10.06446,-0.60000
-2.120,-1.182,-3.074,10.06446,-0.60000
-2.190,-1.223,-3.159,10.06446,-0.60000
-2.257,-1.261,-3.241,10.06446,-0.60000
-2.321,-1.290,-3.322,10.06446,-0.60000
-2.378,-1.307,-3.396,10.06446,-0.60000
-2.431,-1.320,-3.467,10.06446,-0.60000
-2.477,-1.318,-3.533,10.06446,-0.60000
-2.520,-1.310,-3.597,10.06446,-0.60000
-2.562,-1.302,-3.659,10.06446,-0.60000
-2.588,-1.283,-3.700,10.06446,-0.60000
0.578,1.021,-0.039,10.06446,-0.60000
0.550,0.995,-0.069,10.06446,-0.60000
0.541,0.987,-0.079,10.06446,-0.60000
0.537,0.983,-0.082,10.06446,-0.60000
0.537,0.981,-0.082,10.06446,-0.60000
0.539,0.982,-0.079,10.06446,-0.60000
0.542,0.983,-0.075,10.06446,-0.60000
0.546,0.985,-0.069,10.06446,-0.60000
0.549,0.988,-0.064,10.06446,-0.60000
0.552,0.989,-0.060,10.06446,-0.60000
0.555,0.991,-0.056,10.06446,-0.60000
0.558,0.992,-0.052,10.06446,-0.60000
0.560,0.993,-0.049,10.06446,-0.60000
0.561,0.993,-0.047,10.06446,-0.60000
0.562,0.994,-0.045,10.06446,-0.60000
0.563,0.994,-0.045,10.06446,-0.60000
0.563,0.994,-0.044,10.06446,-0.60000
0.563,0.994,-0.043,10.06446,-0.60000
0.563,0.993,-0.043,10.06446,-0.60000
0.562,0.992,-0.043,10.06446,-0.60000
0.561,0.990,-0.044,10.06446,-0.60000
0.559,0.988,-0.046,10.06446,-0.60000
0.556,0.985,-0.050,10.06446,-0.60000
0.552,0.982,-0.054,10.06446,-0.60000
0.551,0.981,-0.054,10.06446,-0.60000
0.547,0.977,-0.059,10.06446,-0.60000
0.541,0.972,-0.066,10.06446,-0.60000
0.533,0.966,-0.075,10.06446,-0.60000
0.525,0.958,-0.085,10.06446,-0.60000
0.515,0.950,-0.096,10.06446,-0.60000
0.503,0.940,-0.109,10.06446,-0.60000
0.490,0.928,-0.124,10.06446,-0.60000
0.477,0.918,-0.138,10.06446,-0.60000
0.473,0.914,-0.142,10.06446,-0.60000
0.451,0.895,-0.167,10.06446,-0.60000
0.410,0.860,-0.214,10.06446,-0.60000
0.338,0.797,-0.294,10.06446,-0.60000
0.257,0.726,-0.385,10.06446,-0.60000
0.172,0.653,-0.479,10.06446,-0.60000
0.088,0.579,-0.573,10.06446,-0.60000
0.008,0.510,-0.661,10.06446,-0.60000
-0.071,0.441,-0.749,10.06446,-0.60000
-0.156,0.368,-0.843,10.06446,-0.60000
-0.185,0.343,-0.875,10.06446,-0.60000
-0.259,0.279,-0.957,10.06446,-0.60000
-0.348,0.202,-1.055,10.06446,-0.60000
-0.421,0.139,-1.136,10.06446,-0.60000
-0.445,0.119,-1.162,10.06446,-0.60000
-0.452,0.113,-1.170,10.06446,-0.60000
-0.395,0.162,-1.107,10.06446,-0.60000
-0.371,0.182,-1.080,10.06446,-0.60000
-0.368,0.184,-1.078,10.06446,-0.60000
-0.413,0.146,-1.127,10.06446,-0.60000
-0.510,0.063,-1.234,10.06446,-0.60000
-0.610,-0.022,-1.345,10.06446,-0.60000
-0.699,-0.099,-1.443,10.06446,-0.60000
-0.786,-0.173,-1.539,10.06446,-0.60000
-0.868,-0.243,-1.629,10.06446,-0.60000
-0.946,-0.309,-1.716,10.06446,-0.60000
-1.023,-0.373,-1.802,10.06446,-0.60000
-1.098,-0.435,-1.887,10.06446,-0.60000
-1.174,-0.498,-1.972,10.06446,-0.60000
-1.210,-0.526,-2.013,10.06446,-0.60000
-1.276,-0.574,-2.091,10.06446,-0.60000
-1.333,-0.607,-2.164,10.06446,-0.60000
-1.393,-0.644,-2.239,10.06446,-0.60000
-1.464,-0.699,-2.320,10.06446,-0.60000
-1.529,-0.748,-2.395,10.06446,-0.60000
-1.597,-0.798,-2.474,10.06446,-0.60000
-1.669,-0.851,-2.557,10.06446,-0.60000
-1.733,-0.896,-2.632,10.06446,-0.60000
-1.791,-0.936,-2.699,10.06446,-0.60000
-1.847,-0.976,-2.764,10.06446,-0.60000
-1.911,-1.021,-2.839,10.06446,-0.60000
-1.976,-1.070,-2.914,10.06446,-0.60000
-2.052,-1.137,-2.994,10.06446,-0.60000
-2.156,-1.249,-3.093,10.06446,-0.60000
-2.201,-1.311,-3.129,10.06446,-0.60000
