Gmag,G_BPmag,G_RPmag,logAge,MH
14.638,17.617,13.180,10.05308,-0.70000
13.855,16.242,12.478,10.05308,-0.70000
12.899,14.694,11.635,10.05308,-0.70000
12.280,13.802,11.089,10.05308,-0.70000
11.828,13.198,10.684,10.05308,-0.70000
11.166,12.380,10.080,10.05308,-0.70000
10.572,11.689,9.527,10.05308,-0.70000
10.120,11.178,9.102,10.05308,-0.70000
9.739,10.750,8.743,10.05308,-0.70000
9.320,10.274,8.353,10.05308,-0.70000
8.852,9.740,7.921,10.05308,-0.70000
8.327,9.132,7.444,10.05308,-0.70000
7.724,8.417,6.912,10.05308,-0.70000
7.407,8.032,6.643,10.05308,-0.70000
7.111,7.679,6.389,10.05308,-0.70000
6.537,7.012,5.892,10.05308,-0.70000
6.508,6.979,5.866,10.05308,-0.70000
6.342,6.790,5.720,10.05308,-0.70000
6.191,6.619,5.587,10.05308,-0.70000
6.046,6.457,5.459,10.05308,-0.70000
6.004,6.410,5.422,10.05308,-0.70000
5.916,6.313,5.343,10.05308,-0.70000
5.761,6.140,5.203,10.05308,-0.70000
5.622,5.987,5.079,10.05308,-0.70000
5.489,5.842,4.960,10.05308,-0.70000
5.480,5.832,4.951,10.05308,-0.70000
5.367,5.709,4.848,10.05308,-0.70000
5.249,5.582,4.740,10.05308,-0.70000
5.132,5.457,4.632,10.05308,-0.70000
5.024,5.341,4.533,10.05308,-0.70000
4.928,5.239,4.443,10.05308,-0.70000
4.807,5.112,4.329,10.05308,-0.70000
4.679,4.978,4.208,10.05308,-0.70000
4.554,4.848,4.088,10.05308,-0.70000
4.431,4.721,3.969,10.05308,-0.70000
4.306,4.594,3.848,10.05308,-0.70000
4.258,4.545,3.801,10.05308,-0.70000
4.250,4.536,3.793,10.05308,-0.70000
4.218,4.505,3.762,10.05308,-0.70000
4.165,4.451,3.709,10.05308,-0.70000
4.058,4.345,3.601,10.05308,-0.70000
3.927,4.216,3.466,10.05308,-0.70000
3.878,4.170,3.416,10.05308,-0.70000
3.791,4.088,3.322,10.05308,-0.70000
3.693,4.001,3.211,10.05308,-0.70000
3.619,3.943,3.119,10.05308,-0.70000
3.582,3.924,3.063,10.05308,-0.70000
3.552,3.914,3.013,10.05308,-0.70000
3.507,3.886,2.949,10.05308,-0.70000
3.433,3.825,2.861,10.05308,-0.70000
3.330,3.733,2.749,10.05308,-0.70000
3.313,3.717,2.731,10.05308,-0.70000
3.200,3.609,2.612,10.05308,-0.70000
3.096,3.509,2.505,10.05308,-0.70000
2.971,3.388,2.376,10.05308,-0.70000
2.871,3.292,2.273,10.05308,-0.70000
2.741,3.165,2.140,10.05308,-0.70000
2.636,3.062,2.032,10.05308,-0.70000
2.537,2.965,1.931,10.05308,-0.70000
2.437,2.868,1.829,10.05308,-0.70000
2.335,2.769,1.724,10.05308,-0.70000
2.238,2.675,1.624,10.05308,-0.70000
2.138,2.578,1.522,10.05308,-0.70000
2.017,2.460,1.398,10.05308,-0.70000
1.918,2.365,1.296,10.05308,-0.70000
1.794,2.245,1.168,10.05308,-0.70000
1.675,2.131,1.044,10.05308,-0.70000
1.560,2.021,0.925,10.05308,-0.70000
1.445,1.911,0.806,10.05308,-0.70000
1.339,1.809,0.696,10.05308,-0.70000
1.233,1.708,0.585,10.05308,-0.70000
1.128,1.608,0.475,10.05308,-0.70000
1.028,1.513,0.372,10.05308,-0.70000
0.930,1.421,0.269,10.05308,-0.70000
0.838,1.334,0.172,10.05308,-0.70000
0.748,1.250,0.078,10.05308,-0.70000
0.662,1.169,-0.014,10.05308,-0.70000
0.588,1.100,-0.091,10.05308,-0.70000
0.526,1.042,-0.156,10.05308,-0.70000
0.546,1.060,-0.135,10.05308,-0.70000
0.619,1.126,-0.056,10.05308,-0.70000
0.603,1.111,-0.073,10.05308,-0.70000
0.503,1.018,-0.179,10.05308,-0.70000
0.398,0.921,-0.290,10.05308,-0.70000
0.294,0.825,-0.400,10.05308,-0.70000
