Gmag,G_BPmag,G_RPmag,logAge,MH
14.210,16.740,12.820,10.07918,-1.00000
13.586,15.632,12.275,10.07918,-1.00000
13.364,15.256,12.084,10.07918,-1.00000
12.421,13.836,11.266,10.07918,-1.00000
11.843,13.079,10.751,10.07918,-1.00000
11.423,12.570,10.368,10.07918,-1.00000
10.792,11.838,9.781,10.07918,-1.00000
10.220,11.199,9.243,10.07918,-1.00000
9.785,10.718,8.830,10.07918,-1.00000
9.426,10.325,8.490,10.07918,-1.00000
9.400,10.296,8.466,10.07918,-1.00000
9.001,9.850,8.092,10.07918,-1.00000
8.499,9.279,7.630,10.07918,-1.00000
7.918,8.596,7.116,10.07918,-1.00000
7.910,8.585,7.108,10.07918,-1.00000
7.243,7.797,6.531,10.07918,-1.00000
6.648,7.116,6.008,10.07918,-1.00000
6.572,7.030,5.941,10.07918,-1.00000
6.375,6.807,5.767,10.07918,-1.00000
6.195,6.604,5.608,10.07918,-1.00000
6.072,6.467,5.498,10.07918,-1.00000
5.971,6.356,5.408,10.07918,-1.00000
5.821,6.191,5.273,10.07918,-1.00000
5.682,6.038,5.148,10.07918,-1.00000
5.544,5.886,5.024,10.07918,-1.00000
5.512,5.851,4.995,10.07918,-1.00000
5.483,5.820,4.969,10.07918,-1.00000
5.380,5.708,4.875,10.07918,-1.00000
5.277,5.597,4.781,10.07918,-1.00000
5.176,5.488,4.688,10.07918,-1.00000
5.037,5.339,4.559,10.07918,-1.00000
4.899,5.193,4.431,10.07918,-1.00000
4.895,5.189,4.427,10.07918,-1.00000
4.809,5.099,4.346,10.07918,-1.00000
4.694,4.979,4.236,10.07918,-1.00000
4.532,4.811,4.082,10.07918,-1.00000
4.371,4.646,3.926,10.07918,-1.00000
4.218,4.489,3.776,10.07918,-1.00000
4.182,4.453,3.741,10.07918,-1.00000
4.114,4.386,3.673,10.07918,-1.00000
4.067,4.339,3.626,10.07918,-1.00000
3.988,4.260,3.546,10.07918,-1.00000
3.864,4.141,3.418,10.07918,-1.00000
3.840,4.117,3.392,10.07918,-1.00000
3.747,4.030,3.292,10.07918,-1.00000
3.638,3.933,3.169,10.07918,-1.00000
3.557,3.866,3.072,10.07918,-1.00000
3.497,3.823,2.993,10.07918,-1.00000
3.440,3.784,2.917,10.07918,-1.00000
3.374,3.734,2.835,10.07918,-1.00000
3.294,3.666,2.743,10.07918,-1.00000
3.211,3.591,2.652,10.07918,-1.00000
3.164,3.548,2.601,10.07918,-1.00000
3.145,3.529,2.581,10.07918,-1.00000
3.038,3.426,2.468,10.07918,-1.00000
2.938,3.331,2.365,10.07918,-1.00000
2.818,3.215,2.242,10.07918,-1.00000
