Gmag,G_BPmag,G_RPmag,logAge,MH
14.559,17.454,13.113,10.05690,-0.75000
13.784,16.093,12.420,10.05690,-0.75000
12.839,14.574,11.591,10.05690,-0.75000
12.228,13.702,11.052,10.05690,-0.75000
11.781,13.111,10.652,10.05690,-0.75000
11.220,12.426,10.138,10.05690,-0.75000
11.133,12.321,10.058,10.05690,-0.75000
10.545,11.641,9.509,10.05690,-0.75000
10.096,11.134,9.087,10.05690,-0.75000
9.720,10.714,8.733,10.05690,-0.75000
9.315,10.256,8.355,10.05690,-0.75000
8.858,9.736,7.932,10.05690,-0.75000
8.343,9.141,7.464,10.05690,-0.75000
7.753,8.442,6.943,10.05690,-0.75000
7.141,7.708,6.420,10.05690,-0.75000
6.575,7.051,5.928,10.05690,-0.75000
6.557,7.031,5.912,10.05690,-0.75000
6.375,6.823,5.752,10.05690,-0.75000
6.209,6.636,5.607,10.05690,-0.75000
6.051,6.459,5.467,10.05690,-0.75000
6.043,6.450,5.459,10.05690,-0.75000
5.927,6.321,5.355,10.05690,-0.75000
5.770,6.148,5.215,10.05690,-0.75000
5.630,5.994,5.089,10.05690,-0.75000
5.520,5.873,4.990,10.05690,-0.75000
5.498,5.848,4.970,10.05690,-0.75000
5.375,5.715,4.858,10.05690,-0.75000
5.256,5.587,4.750,10.05690,-0.75000
5.138,5.460,4.641,10.05690,-0.75000
5.030,5.344,4.541,10.05690,-0.75000
4.969,5.280,4.484,10.05690,-0.75000
4.941,5.250,4.458,10.05690,-0.75000
4.810,5.112,4.335,10.05690,-0.75000
4.681,4.977,4.212,10.05690,-0.75000
4.553,4.844,4.090,10.05690,-0.75000
4.427,4.715,3.969,10.05690,-0.75000
4.302,4.587,3.846,10.05690,-0.75000
4.242,4.526,3.788,10.05690,-0.75000
4.210,4.493,3.756,10.05690,-0.75000
4.157,4.440,3.704,10.05690,-0.75000
4.049,4.333,3.595,10.05690,-0.75000
3.918,4.204,3.460,10.05690,-0.75000
3.869,4.157,3.409,10.05690,-0.75000
3.781,4.075,3.314,10.05690,-0.75000
3.680,3.986,3.201,10.05690,-0.75000
3.603,3.925,3.106,10.05690,-0.75000
3.563,3.902,3.047,10.05690,-0.75000
3.529,3.888,2.992,10.05690,-0.75000
3.480,3.856,2.925,10.05690,-0.75000
3.403,3.792,2.835,10.05690,-0.75000
3.298,3.697,2.720,10.05690,-0.75000
3.281,3.681,2.702,10.05690,-0.75000
3.166,3.572,2.582,10.05690,-0.75000
3.062,3.472,2.474,10.05690,-0.75000
2.936,3.350,2.344,10.05690,-0.75000
2.836,3.252,2.242,10.05690,-0.75000
2.706,3.125,2.108,10.05690,-0.75000
2.600,3.022,1.999,10.05690,-0.75000
2.500,2.925,1.898,10.05690,-0.75000
2.400,2.828,1.796,10.05690,-0.75000
2.298,2.729,1.691,10.05690,-0.75000
2.200,2.633,1.590,10.05690,-0.75000
2.101,2.537,1.488,10.05690,-0.75000
1.979,2.418,1.363,10.05690,-0.75000
1.880,2.323,1.261,10.05690,-0.75000
1.755,2.203,1.132,10.05690,-0.75000
1.635,2.087,1.008,10.05690,-0.75000
1.570,2.025,0.940,10.05690,-0.75000
1.454,1.914,0.820,10.05690,-0.75000
1.347,1.811,0.709,10.05690,-0.75000
1.234,1.703,0.591,10.05690,-0.75000
1.125,1.599,0.478,10.05690,-0.75000
1.016,1.495,0.364,10.05690,-0.75000
0.912,1.397,0.255,10.05690,-0.75000
0.809,1.300,0.147,10.05690,-0.75000
0.704,1.201,0.037,10.05690,-0.75000
0.604,1.108,-0.068,10.05690,-0.75000
0.509,1.019,-0.168,10.05690,-0.75000
0.475,0.986,-0.204,10.05690,-0.75000
0.497,1.007,-0.180,10.05690,-0.75000
0.555,1.059,-0.118,10.05690,-0.75000
0.563,1.067,-0.109,10.05690,-0.75000
0.472,0.981,-0.206,10.05690,-0.75000
0.367,0.885,-0.316,10.05690,-0.75000
0.269,0.794,-0.420,10.05690,-0.75000
0.169,0.701,-0.527,10.05690,-0.75000
0.071,0.611,-0.630,10.05690,-0.75000
-0.028,0.520,-0.736,10.05690,-0.75000
-0.124,0.433,-0.839,10.05690,-0.75000
-0.222,0.345,-0.944,10.05690,-0.75000
-0.314,0.262,-1.043,10.05690,-0.75000
-0.407,0.179,-1.143,10.05690,-0.75000
-0.499,0.096,-1.242,10.05690,-0.75000
-0.589,0.016,-1.339,10.05690,-0.75000
-0.677,-0.062,-1.434,10.05690,-0.75000
-0.765,-0.139,-1.529,10.05690,-0.75000
-0.854,-0.218,-1.625,10.05690,-0.75000
-0.937,-0.290,-1.715,10.05690,-0.75000
-1.020,-0.362,-1.807,10.05690,-0.75000
-1.102,-0.432,-1.896,10.05690,-0.75000
-1.183,-0.502,-1.985,10.05690,-0.75000
-1.263,-0.570,-2.073,10.05690,-0.75000
-1.359,-0.650,-2.179,10.05690,-0.75000
-1.438,-0.716,-2.266,10.05690,-0.75000
-1.514,-0.781,-2.351,10.05690,-0.75000
