Gmag,G_BPmag,G_RPmag,logAge,MH
14.483,17.293,13.048,10.04139,-0.80000
14.282,16.940,12.867,10.04139,-0.80000
13.714,15.946,12.365,10.04139,-0.80000
13.474,15.551,12.153,10.04139,-0.80000
12.782,14.459,11.549,10.04139,-0.80000
12.178,13.606,11.016,10.04139,-0.80000
11.738,13.035,10.622,10.04139,-0.80000
11.103,12.265,10.039,10.04139,-0.80000
10.522,11.597,9.496,10.04139,-0.80000
10.075,11.094,9.076,10.04139,-0.80000
9.703,10.681,8.725,10.04139,-0.80000
9.312,10.241,8.358,10.04139,-0.80000
8.988,9.873,8.059,10.04139,-0.80000
8.867,9.736,7.947,10.04139,-0.80000
8.365,9.158,7.489,10.04139,-0.80000
7.792,8.480,6.983,10.04139,-0.80000
7.186,7.754,6.464,10.04139,-0.80000
6.955,7.484,6.265,10.04139,-0.80000
6.631,7.111,5.982,10.04139,-0.80000
6.499,6.960,5.865,10.04139,-0.80000
6.300,6.734,5.691,10.04139,-0.80000
6.119,6.531,5.531,10.04139,-0.80000
6.107,6.517,5.520,10.04139,-0.80000
6.040,6.443,5.460,10.04139,-0.80000
5.875,6.260,5.312,10.04139,-0.80000
5.719,6.088,5.173,10.04139,-0.80000
5.595,5.951,5.061,10.04139,-0.80000
5.580,5.935,5.048,10.04139,-0.80000
5.448,5.790,4.928,10.04139,-0.80000
5.326,5.658,4.817,10.04139,-0.80000
5.208,5.530,4.709,10.04139,-0.80000
5.090,5.404,4.601,10.04139,-0.80000
5.065,5.377,4.578,10.04139,-0.80000
5.031,5.341,4.546,10.04139,-0.80000
4.892,5.194,4.416,10.04139,-0.80000
4.760,5.056,4.292,10.04139,-0.80000
4.630,4.919,4.168,10.04139,-0.80000
4.501,4.786,4.045,10.04139,-0.80000
4.443,4.726,3.989,10.04139,-0.80000
4.326,4.606,3.876,10.04139,-0.80000
4.188,4.466,3.741,10.04139,-0.80000
4.156,4.433,3.709,10.04139,-0.80000
4.103,4.380,3.656,10.04139,-0.80000
3.995,4.272,3.547,10.04139,-0.80000
3.862,4.143,3.411,10.04139,-0.80000
3.813,4.096,3.360,10.04139,-0.80000
3.724,4.012,3.263,10.04139,-0.80000
3.621,3.921,3.148,10.04139,-0.80000
3.541,3.858,3.049,10.04139,-0.80000
3.525,3.849,3.025,10.04139,-0.80000
3.500,3.834,2.988,10.04139,-0.80000
3.465,3.820,2.932,10.04139,-0.80000
3.416,3.787,2.865,10.04139,-0.80000
3.337,3.722,2.773,10.04139,-0.80000
3.231,3.625,2.657,10.04139,-0.80000
3.214,3.609,2.639,10.04139,-0.80000
3.144,3.543,2.566,10.04139,-0.80000
3.046,3.450,2.464,10.04139,-0.80000
2.927,3.334,2.340,10.04139,-0.80000
2.804,3.215,2.215,10.04139,-0.80000
2.706,3.120,2.114,10.04139,-0.80000
2.605,3.021,2.011,10.04139,-0.80000
2.480,2.899,1.882,10.04139,-0.80000
2.356,2.779,1.756,10.04139,-0.80000
2.226,2.652,1.622,10.04139,-0.80000
2.105,2.535,1.498,10.04139,-0.80000
1.980,2.413,1.369,10.04139,-0.80000
1.862,2.299,1.247,10.04139,-0.80000
1.740,2.182,1.122,10.04139,-0.80000
1.618,2.064,0.996,10.04139,-0.80000
1.503,1.954,0.877,10.04139,-0.80000
1.387,1.842,0.756,10.04139,-0.80000
1.279,1.739,0.644,10.04139,-0.80000
1.165,1.630,0.526,10.04139,-0.80000
1.057,1.527,0.413,10.04139,-0.80000
0.947,1.422,0.299,10.04139,-0.80000
0.842,1.322,0.189,10.04139,-0.80000
0.738,1.225,0.080,10.04139,-0.80000
0.633,1.126,-0.031,10.04139,-0.80000
0.533,1.032,-0.136,10.04139,-0.80000
0.435,0.940,-0.239,10.04139,-0.80000
0.402,0.909,-0.273,10.04139,-0.80000
