Gmag,G_BPmag,G_RPmag,logAge,MH
14.829,17.892,13.355,10.05308,-0.55000
14.222,16.906,12.797,10.05308,-0.55000
14.086,16.675,12.674,10.05308,-0.55000
13.102,15.086,11.796,10.05308,-0.55000
12.462,14.135,11.227,10.05308,-0.55000
11.994,13.497,10.808,10.05308,-0.55000
11.300,12.609,10.176,10.05308,-0.55000
10.686,11.883,9.606,10.05308,-0.55000
10.226,11.357,9.174,10.05308,-0.55000
9.831,10.910,8.802,10.05308,-0.55000
9.381,10.390,8.386,10.05308,-0.55000
8.883,9.815,7.928,10.05308,-0.55000
8.332,9.173,7.429,10.05308,-0.55000
7.852,8.602,7.003,10.05308,-0.55000
7.701,8.423,6.870,10.05308,-0.55000
7.161,7.766,6.412,10.05308,-0.55000
7.080,7.670,6.343,10.05308,-0.55000
6.483,6.970,5.829,10.05308,-0.55000
6.458,6.941,5.807,10.05308,-0.55000
6.312,6.774,5.678,10.05308,-0.55000
6.178,6.623,5.561,10.05308,-0.55000
6.051,6.479,5.449,10.05308,-0.55000
5.941,6.356,5.351,10.05308,-0.55000
5.890,6.299,5.306,10.05308,-0.55000
5.773,6.169,5.201,10.05308,-0.55000
5.661,6.045,5.101,10.05308,-0.55000
5.552,5.925,5.003,10.05308,-0.55000
5.449,5.811,4.911,10.05308,-0.55000
5.431,5.792,4.895,10.05308,-0.55000
5.366,5.721,4.835,10.05308,-0.55000
5.222,5.566,4.703,10.05308,-0.55000
5.082,5.416,4.574,10.05308,-0.55000
4.950,5.275,4.451,10.05308,-0.55000
4.901,5.222,4.405,10.05308,-0.55000
4.854,5.173,4.361,10.05308,-0.55000
4.750,5.064,4.264,10.05308,-0.55000
4.650,4.959,4.169,10.05308,-0.55000
4.553,4.858,4.076,10.05308,-0.55000
4.458,4.760,3.984,10.05308,-0.55000
4.317,4.616,3.847,10.05308,-0.55000
4.274,4.572,3.805,10.05308,-0.55000
4.267,4.565,3.798,10.05308,-0.55000
4.192,4.489,3.724,10.05308,-0.55000
4.084,4.382,3.615,10.05308,-0.55000
3.951,4.252,3.477,10.05308,-0.55000
3.927,4.230,3.453,10.05308,-0.55000
3.824,4.135,3.341,10.05308,-0.55000
3.728,4.054,3.228,10.05308,-0.55000
3.676,4.020,3.155,10.05308,-0.55000
3.651,4.015,3.110,10.05308,-0.55000
3.621,4.007,3.057,10.05308,-0.55000
3.562,3.966,2.982,10.05308,-0.55000
3.478,3.894,2.886,10.05308,-0.55000
3.428,3.848,2.831,10.05308,-0.55000
3.351,3.776,2.751,10.05308,-0.55000
3.247,3.677,2.642,10.05308,-0.55000
3.146,3.579,2.538,10.05308,-0.55000
3.041,3.477,2.429,10.05308,-0.55000
2.943,3.382,2.329,10.05308,-0.55000
2.840,3.282,2.224,10.05308,-0.55000
2.735,3.179,2.116,10.05308,-0.55000
2.637,3.083,2.016,10.05308,-0.55000
2.527,2.976,1.903,10.05308,-0.55000
2.425,2.877,1.800,10.05308,-0.55000
2.330,2.784,1.701,10.05308,-0.55000
2.229,2.687,1.598,10.05308,-0.55000
2.129,2.589,1.496,10.05308,-0.55000
1.999,2.465,1.362,10.05308,-0.55000
1.932,2.400,1.292,10.05308,-0.55000
1.879,2.349,1.237,10.05308,-0.55000
1.756,2.232,1.110,10.05308,-0.55000
1.636,2.116,0.984,10.05308,-0.55000
1.513,1.999,0.857,10.05308,-0.55000
