Gmag,G_BPmag,G_RPmag,logAge,MH
14.776,17.844,13.303,10.08991,-0.60000
14.003,16.523,12.603,10.08991,-0.60000
13.022,14.935,11.731,10.08991,-0.60000
12.389,14.005,11.170,10.08991,-0.60000
11.924,13.375,10.753,10.08991,-0.60000
11.235,12.507,10.126,10.08991,-0.60000
10.627,11.792,9.560,10.08991,-0.60000
10.171,11.274,9.131,10.08991,-0.60000
9.782,10.835,8.765,10.08991,-0.60000
9.334,10.319,8.351,10.08991,-0.60000
8.839,9.751,7.895,10.08991,-0.60000
8.285,9.106,7.393,10.08991,-0.60000
7.642,8.340,6.826,10.08991,-0.60000
7.477,8.139,6.686,10.08991,-0.60000
7.011,7.579,6.291,10.08991,-0.60000
6.411,6.882,5.771,10.08991,-0.60000
6.303,6.758,5.676,10.08991,-0.60000
6.178,6.617,5.565,10.08991,-0.60000
6.062,6.487,5.463,10.08991,-0.60000
5.955,6.368,5.368,10.08991,-0.60000
5.856,6.257,5.279,10.08991,-0.60000
5.741,6.130,5.175,10.08991,-0.60000
5.607,5.983,5.056,10.08991,-0.60000
5.484,5.847,4.944,10.08991,-0.60000
5.365,5.718,4.837,10.08991,-0.60000
5.297,5.644,4.775,10.08991,-0.60000
5.248,5.590,4.729,10.08991,-0.60000
5.140,5.475,4.630,10.08991,-0.60000
5.032,5.360,4.529,10.08991,-0.60000
4.931,5.253,4.435,10.08991,-0.60000
4.827,5.143,4.337,10.08991,-0.60000
4.728,5.040,4.243,10.08991,-0.60000
4.674,4.983,4.192,10.08991,-0.60000
4.670,4.979,4.188,10.08991,-0.60000
4.550,4.855,4.073,10.08991,-0.60000
4.428,4.730,3.954,10.08991,-0.60000
4.341,4.641,3.869,10.08991,-0.60000
4.273,4.573,3.802,10.08991,-0.60000
4.155,4.455,3.683,10.08991,-0.60000
4.026,4.329,3.550,10.08991,-0.60000
4.003,4.307,3.526,10.08991,-0.60000
3.900,4.213,3.415,10.08991,-0.60000
3.815,4.139,3.317,10.08991,-0.60000
3.758,4.095,3.245,10.08991,-0.60000
3.722,4.076,3.191,10.08991,-0.60000
3.690,4.063,3.139,10.08991,-0.60000
3.645,4.036,3.077,10.08991,-0.60000
3.577,3.981,2.996,10.08991,-0.60000
3.481,3.896,2.890,10.08991,-0.60000
3.465,3.881,2.873,10.08991,-0.60000
3.355,3.777,2.757,10.08991,-0.60000
3.253,3.679,2.651,10.08991,-0.60000
3.128,3.558,2.522,10.08991,-0.60000
3.028,3.461,2.420,10.08991,-0.60000
2.898,3.334,2.287,10.08991,-0.60000
2.793,3.232,2.179,10.08991,-0.60000
2.694,3.135,2.078,10.08991,-0.60000
2.595,3.038,1.976,10.08991,-0.60000
2.492,2.938,1.872,10.08991,-0.60000
2.396,2.845,1.773,10.08991,-0.60000
2.297,2.748,1.672,10.08991,-0.60000
2.176,2.631,1.548,10.08991,-0.60000
2.077,2.534,1.446,10.08991,-0.60000
1.953,2.415,1.318,10.08991,-0.60000
1.834,2.301,1.194,10.08991,-0.60000
1.718,2.190,1.074,10.08991,-0.60000
1.603,2.080,0.955,10.08991,-0.60000
1.496,1.978,0.844,10.08991,-0.60000
1.390,1.876,0.733,10.08991,-0.60000
1.285,1.776,0.624,10.08991,-0.60000
1.185,1.681,0.519,10.08991,-0.60000
1.086,1.588,0.416,10.08991,-0.60000
0.994,1.501,0.319,10.08991,-0.60000
0.904,1.417,0.225,10.08991,-0.60000
0.817,1.335,0.133,10.08991,-0.60000
0.747,1.270,0.059,10.08991,-0.60000
0.682,1.209,-0.009,10.08991,-0.60000
0.707,1.232,0.018,10.08991,-0.60000
0.772,1.291,0.088,10.08991,-0.60000
0.759,1.278,0.074,10.08991,-0.60000
0.656,1.184,-0.034,10.08991,-0.60000
0.552,1.087,-0.145,10.08991,-0.60000
0.448,0.991,-0.255,10.08991,-0.60000
0.347,0.898,-0.363,10.08991,-0.60000
0.245,0.804,-0.472,10.08991,-0.60000
0.148,0.716,-0.575,10.08991,-0.60000
