Gmag,G_BPmag,G_RPmag,logAge,MH
14.636,17.615,13.179,10.08279,-0.70000
14.559,17.472,13.109,10.08279,-0.70000
13.854,16.240,12.477,10.08279,-0.70000
12.898,14.691,11.634,10.08279,-0.70000
12.279,13.799,11.088,10.08279,-0.70000
11.825,13.195,10.682,10.08279,-0.70000
11.162,12.375,10.076,10.08279,-0.70000
10.567,11.684,9.522,10.08279,-0.70000
10.116,11.173,9.098,10.08279,-0.70000
9.736,10.746,8.739,10.08279,-0.70000
9.316,10.269,8.350,10.08279,-0.70000
8.846,9.733,7.915,10.08279,-0.70000
8.318,9.121,7.435,10.08279,-0.70000
7.707,8.397,6.897,10.08279,-0.70000
7.371,7.989,6.612,10.08279,-0.70000
7.086,7.650,6.368,10.08279,-0.70000
6.505,6.976,5.862,10.08279,-0.70000
6.474,6.941,5.836,10.08279,-0.70000
6.321,6.767,5.701,10.08279,-0.70000
6.175,6.602,5.572,10.08279,-0.70000
6.041,6.452,5.453,10.08279,-0.70000
5.961,6.363,5.382,10.08279,-0.70000
5.855,6.246,5.287,10.08279,-0.70000
5.714,6.090,5.160,10.08279,-0.70000
5.580,5.943,5.039,10.08279,-0.70000
5.456,5.807,4.927,10.08279,-0.70000
5.418,5.766,4.893,10.08279,-0.70000
5.336,5.677,4.818,10.08279,-0.70000
5.218,5.551,4.709,10.08279,-0.70000
5.109,5.434,4.608,10.08279,-0.70000
5.000,5.317,4.507,10.08279,-0.70000
4.897,5.209,4.411,10.08279,-0.70000
4.825,5.133,4.343,10.08279,-0.70000
4.759,5.064,4.281,10.08279,-0.70000
4.632,4.931,4.159,10.08279,-0.70000
4.507,4.802,4.039,10.08279,-0.70000
4.380,4.672,3.915,10.08279,-0.70000
4.290,4.581,3.827,10.08279,-0.70000
4.222,4.513,3.760,10.08279,-0.70000
4.104,4.396,3.641,10.08279,-0.70000
4.055,4.348,3.590,10.08279,-0.70000
3.999,4.293,3.532,10.08279,-0.70000
3.951,4.246,3.483,10.08279,-0.70000
3.864,4.165,3.389,10.08279,-0.70000
3.766,4.078,3.279,10.08279,-0.70000
3.691,4.019,3.186,10.08279,-0.70000
3.650,3.995,3.128,10.08279,-0.70000
3.615,3.979,3.072,10.08279,-0.70000
3.565,3.946,3.006,10.08279,-0.70000
3.490,3.884,2.918,10.08279,-0.70000
3.390,3.793,2.808,10.08279,-0.70000
