Gmag,G_BPmag,G_RPmag,logAge,MH
14.776,17.844,13.303,10.07918,-0.60000
14.550,17.474,13.095,10.07918,-0.60000
14.003,16.524,12.603,10.07918,-0.60000
13.317,15.401,11.990,10.07918,-0.60000
13.022,14.936,11.731,10.07918,-0.60000
12.389,14.006,11.170,10.07918,-0.60000
11.925,13.376,10.754,10.07918,-0.60000
11.236,12.509,10.127,10.07918,-0.60000
10.629,11.794,9.562,10.07918,-0.60000
10.173,11.276,9.133,10.07918,-0.60000
9.783,10.837,8.766,10.07918,-0.60000
9.336,10.321,8.353,10.07918,-0.60000
8.841,9.754,7.897,10.07918,-0.60000
8.289,9.111,7.397,10.07918,-0.60000
7.648,8.348,6.832,10.07918,-0.60000
7.025,7.594,6.302,10.07918,-0.60000
7.021,7.591,6.299,10.07918,-0.60000
6.424,6.896,5.782,10.07918,-0.60000
6.396,6.864,5.757,10.07918,-0.60000
6.264,6.715,5.642,10.07918,-0.60000
6.140,6.574,5.532,10.07918,-0.60000
6.025,6.445,5.430,10.07918,-0.60000
5.919,6.326,5.335,10.07918,-0.60000
5.873,6.276,5.295,10.07918,-0.60000
5.847,6.247,5.272,10.07918,-0.60000
5.707,6.092,5.146,10.07918,-0.60000
5.575,5.946,5.027,10.07918,-0.60000
5.452,5.812,4.916,10.07918,-0.60000
5.334,5.682,4.809,10.07918,-0.60000
5.323,5.671,4.799,10.07918,-0.60000
5.217,5.557,4.701,10.07918,-0.60000
5.109,5.442,4.602,10.07918,-0.60000
5.002,5.327,4.502,10.07918,-0.60000
4.901,5.221,4.408,10.07918,-0.60000
4.798,5.112,4.311,10.07918,-0.60000
4.718,5.028,4.235,10.07918,-0.60000
4.642,4.949,4.163,10.07918,-0.60000
4.523,4.826,4.048,10.07918,-0.60000
4.402,4.701,3.930,10.07918,-0.60000
4.316,4.614,3.846,10.07918,-0.60000
4.248,4.545,3.778,10.07918,-0.60000
4.130,4.429,3.660,10.07918,-0.60000
4.002,4.303,3.528,10.07918,-0.60000
3.979,4.281,3.504,10.07918,-0.60000
3.917,4.224,3.438,10.07918,-0.60000
3.895,4.203,3.414,10.07918,-0.60000
3.801,4.120,3.307,10.07918,-0.60000
3.732,4.068,3.221,10.07918,-0.60000
3.697,4.050,3.168,10.07918,-0.60000
3.668,4.040,3.118,10.07918,-0.60000
3.625,4.015,3.057,10.07918,-0.60000
3.556,3.960,2.975,10.07918,-0.60000
3.460,3.874,2.869,10.07918,-0.60000
3.444,3.859,2.852,10.07918,-0.60000
3.333,3.755,2.735,10.07918,-0.60000
3.231,3.657,2.630,10.07918,-0.60000
3.107,3.536,2.501,10.07918,-0.60000
3.007,3.439,2.399,10.07918,-0.60000
2.877,3.313,2.266,10.07918,-0.60000
2.772,3.211,2.159,10.07918,-0.60000
2.673,3.114,2.058,10.07918,-0.60000
2.574,3.017,1.956,10.07918,-0.60000
2.472,2.918,1.852,10.07918,-0.60000
2.376,2.824,1.753,10.07918,-0.60000
2.277,2.728,1.652,10.07918,-0.60000
2.156,2.610,1.528,10.07918,-0.60000
2.057,2.515,1.426,10.07918,-0.60000
1.933,2.395,1.298,10.07918,-0.60000
1.814,2.281,1.175,10.07918,-0.60000
1.699,2.171,1.056,10.07918,-0.60000
1.584,2.061,0.936,10.07918,-0.60000
