Gmag,G_BPmag,G_RPmag,logAge,MH
14.212,16.743,12.821,10.04532,-1.00000
13.675,15.786,12.352,10.04532,-1.00000
13.365,15.259,12.086,10.04532,-1.00000
12.422,13.839,11.268,10.04532,-1.00000
11.845,13.082,10.753,10.04532,-1.00000
11.427,12.574,10.371,10.04532,-1.00000
10.797,11.844,9.786,10.04532,-1.00000
10.226,11.205,9.248,10.04532,-1.00000
9.789,10.722,8.834,10.04532,-1.00000
9.637,10.555,8.690,10.04532,-1.00000
9.430,10.329,8.493,10.04532,-1.00000
9.006,9.855,8.097,10.04532,-1.00000
8.507,9.288,7.638,10.04532,-1.00000
7.924,8.603,7.120,10.04532,-1.00000
7.267,7.824,6.552,10.04532,-1.00000
6.682,7.153,6.038,10.04532,-1.00000
6.589,7.048,5.956,10.04532,-1.00000
6.375,6.806,5.768,10.04532,-1.00000
6.181,6.587,5.596,10.04532,-1.00000
6.117,6.516,5.540,10.04532,-1.00000
6.024,6.414,5.456,10.04532,-1.00000
5.863,6.236,5.311,10.04532,-1.00000
5.715,6.072,5.179,10.04532,-1.00000
5.578,5.922,5.056,10.04532,-1.00000
5.489,5.825,4.976,10.04532,-1.00000
5.383,5.710,4.880,10.04532,-1.00000
5.281,5.599,4.786,10.04532,-1.00000
5.179,5.489,4.694,10.04532,-1.00000
5.079,5.381,4.601,10.04532,-1.00000
5.007,5.305,4.535,10.04532,-1.00000
4.937,5.231,4.469,10.04532,-1.00000
4.825,5.113,4.363,10.04532,-1.00000
4.714,4.997,4.259,10.04532,-1.00000
4.600,4.879,4.151,10.04532,-1.00000
4.441,4.714,3.999,10.04532,-1.00000
4.301,4.570,3.863,10.04532,-1.00000
4.228,4.496,3.792,10.04532,-1.00000
4.104,4.369,3.670,10.04532,-1.00000
4.100,4.365,3.666,10.04532,-1.00000
4.039,4.304,3.605,10.04532,-1.00000
3.906,4.172,3.471,10.04532,-1.00000
3.781,4.052,3.342,10.04532,-1.00000
3.756,4.027,3.315,10.04532,-1.00000
3.662,3.940,3.213,10.04532,-1.00000
3.553,3.844,3.090,10.04532,-1.00000
3.475,3.780,2.994,10.04532,-1.00000
3.417,3.740,2.917,10.04532,-1.00000
3.364,3.706,2.844,10.04532,-1.00000
