Gmag,G_BPmag,G_RPmag,logAge,MH
14.637,17.616,13.179,10.06446,-0.70000
13.855,16.242,12.478,10.06446,-0.70000
12.898,14.693,11.635,10.06446,-0.70000
12.280,13.801,11.089,10.06446,-0.70000
12.059,13.503,10.891,10.06446,-0.70000
11.827,13.197,10.683,10.06446,-0.70000
11.165,12.378,10.078,10.06446,-0.70000
11.102,12.305,10.020,10.06446,-0.70000
10.570,11.687,9.525,10.06446,-0.70000
10.119,11.176,9.100,10.06446,-0.70000
9.738,10.749,8.741,10.06446,-0.70000
9.319,10.272,8.352,10.06446,-0.70000
8.850,9.737,7.919,10.06446,-0.70000
8.324,9.128,7.441,10.06446,-0.70000
7.864,8.583,7.034,10.06446,-0.70000
7.718,8.409,6.907,10.06446,-0.70000
7.102,7.668,6.381,10.06446,-0.70000
6.589,7.071,5.937,10.06446,-0.70000
6.525,6.999,5.881,10.06446,-0.70000
6.392,6.848,5.764,10.06446,-0.70000
6.240,6.675,5.631,10.06446,-0.70000
6.095,6.512,5.502,10.06446,-0.70000
5.988,6.393,5.407,10.06446,-0.70000
5.953,6.354,5.375,10.06446,-0.70000
5.796,6.180,5.235,10.06446,-0.70000
5.657,6.027,5.110,10.06446,-0.70000
5.524,5.881,4.990,10.06446,-0.70000
5.457,5.807,4.930,10.06446,-0.70000
5.401,5.747,4.878,10.06446,-0.70000
5.283,5.619,4.770,10.06446,-0.70000
5.165,5.493,4.662,10.06446,-0.70000
5.057,5.377,4.561,10.06446,-0.70000
4.948,5.261,4.461,10.06446,-0.70000
4.891,5.200,4.407,10.06446,-0.70000
4.838,5.146,4.358,10.06446,-0.70000
4.710,5.011,4.236,10.06446,-0.70000
4.584,4.880,4.115,10.06446,-0.70000
4.460,4.752,3.996,10.06446,-0.70000
4.334,4.624,3.874,10.06446,-0.70000
4.246,4.534,3.787,10.06446,-0.70000
4.189,4.477,3.731,10.06446,-0.70000
4.085,4.374,3.626,10.06446,-0.70000
3.954,4.246,3.492,10.06446,-0.70000
3.906,4.199,3.441,10.06446,-0.70000
3.819,4.117,3.348,10.06446,-0.70000
3.721,4.030,3.237,10.06446,-0.70000
3.646,3.972,3.145,10.06446,-0.70000
3.608,3.951,3.088,10.06446,-0.70000
3.576,3.939,3.035,10.06446,-0.70000
3.529,3.909,2.971,10.06446,-0.70000
3.455,3.848,2.883,10.06446,-0.70000
3.353,3.756,2.772,10.06446,-0.70000
3.336,3.741,2.754,10.06446,-0.70000
3.223,3.633,2.635,10.06446,-0.70000
3.119,3.533,2.528,10.06446,-0.70000
2.994,3.412,2.398,10.06446,-0.70000
2.894,3.315,2.296,10.06446,-0.70000
2.764,3.188,2.162,10.06446,-0.70000
2.658,3.085,2.054,10.06446,-0.70000
2.559,2.988,1.953,10.06446,-0.70000
2.459,2.891,1.851,10.06446,-0.70000
2.357,2.791,1.746,10.06446,-0.70000
2.260,2.697,1.646,10.06446,-0.70000
2.160,2.600,1.544,10.06446,-0.70000
2.039,2.482,1.419,10.06446,-0.70000
1.940,2.387,1.317,10.06446,-0.70000
1.815,2.267,1.189,10.06446,-0.70000
1.696,2.151,1.065,10.06446,-0.70000
1.581,2.041,0.946,10.06446,-0.70000
1.465,1.931,0.826,10.06446,-0.70000
1.359,1.829,0.715,10.06446,-0.70000
1.252,1.727,0.604,10.06446,-0.70000
1.146,1.626,0.494,10.06446,-0.70000
1.046,1.531,0.390,10.06446,-0.70000
0.948,1.438,0.287,10.06446,-0.70000
0.854,1.350,0.189,10.06446,-0.70000
0.764,1.266,0.094,10.06446,-0.70000
0.677,1.184,0.002,10.06446,-0.70000
0.603,1.115,-0.076,10.06446,-0.70000
0.540,1.056,-0.142,10.06446,-0.70000
0.561,1.074,-0.120,10.06446,-0.70000
0.630,1.137,-0.045,10.06446,-0.70000
0.614,1.123,-0.062,10.06446,-0.70000
0.514,1.030,-0.168,10.06446,-0.70000
0.409,0.933,-0.279,10.06446,-0.70000
0.305,0.836,-0.389,10.06446,-0.70000
0.204,0.743,-0.497,10.06446,-0.70000
0.103,0.650,-0.605,10.06446,-0.70000
0.007,0.562,-0.707,10.06446,-0.70000
-0.093,0.473,-0.813,10.06446,-0.70000
-0.189,0.386,-0.917,10.06446,-0.70000
-0.285,0.299,-1.020,10.06446,-0.70000
-0.377,0.217,-1.119,10.06446,-0.70000
-0.470,0.134,-1.219,10.06446,-0.70000
-0.560,0.054,-1.316,10.06446,-0.70000
-0.649,-0.025,-1.412,10.06446,-0.70000
-0.735,-0.101,-1.505,10.06446,-0.70000
-0.822,-0.178,-1.599,10.06446,-0.70000
-0.907,-0.252,-1.692,10.06446,-0.70000
-0.989,-0.322,-1.781,10.06446,-0.70000
-1.073,-0.394,-1.873,10.06446,-0.70000
-1.170,-0.477,-1.981,10.06446,-0.70000
-1.248,-0.542,-2.066,10.06446,-0.70000
-1.327,-0.609,-2.154,10.06446,-0.70000
-1.419,-0.686,-2.255,10.06446,-0.70000
-1.494,-0.748,-2.338,10.06446,-0.70000
-1.569,-0.809,-2.421,10.06446,-0.70000
-1.656,-0.880,-2.519,10.06446,-0.70000
-1.742,-0.948,-2.616,10.06446,-0.70000
-1.813,-1.003,-2.696,10.06446,-0.70000
-1.893,-1.064,-2.787,10.06446,-0.70000
-1.973,-1.123,-2.878,10.06446,-0.70000
-2.051,-1.182,-2.968,10.06446,-0.70000
-2.128,-1.238,-3.056,10.06446,-0.70000
-2.199,-1.287,-3.139,10.06446,-0.70000
-2.270,-1.335,-3.222,10.06446,-0.70000
-2.336,-1.377,-3.301,10.06446,-0.70000
-2.399,-1.411,-3.378,10.06446,-0.70000
-2.459,-1.442,-3.451,10.06446,-0.70000
-2.512,-1.464,-3.519,10.06446,-0.70000
-2.562,-1.479,-3.585,10.06446,-0.70000
-2.611,-1.494,-3.650,10.06446,-0.70000
-2.655,-1.499,-3.709,10.06446,-0.70000
-2.685,-1.500,-3.751,10.06446,-0.70000
0.555,0.980,-0.046,10.06446,-0.70000
0.524,0.951,-0.079,10.06446,-0.70000
0.516,0.943,-0.088,10.06446,-0.70000
0.512,0.939,-0.092,10.06446,-0.70000
0.511,0.937,-0.092,10.06446,-0.70000
0.512,0.937,-0.090,10.06446,-0.70000
0.515,0.938,-0.086,10.06446,-0.70000
0.518,0.940,-0.081,10.06446,-0.70000
0.521,0.942,-0.076,10.06446,-0.70000
0.524,0.943,-0.072,10.06446,-0.70000
0.527,0.944,-0.068,10.06446,-0.70000
0.529,0.945,-0.065,10.06446,-0.70000
0.531,0.946,-0.062,10.06446,-0.70000
0.532,0.946,-0.060,10.06446,-0.70000
0.533,0.946,-0.058,10.06446,-0.70000
0.533,0.946,-0.058,10.06446,-0.70000
0.533,0.946,-0.058,10.06446,-0.70000
0.533,0.945,-0.057,10.06446,-0.70000
0.533,0.945,-0.057,10.06446,-0.70000
0.532,0.943,-0.057,10.06446,-0.70000
0.530,0.942,-0.059,10.06446,-0.70000
0.528,0.939,-0.061,10.06446,-0.70000
0.525,0.936,-0.064,10.06446,-0.70000
0.521,0.933,-0.069,10.06446,-0.70000
0.520,0.932,-0.070,10.06446,-0.70000
0.514,0.927,-0.076,10.06446,-0.70000
0.508,0.922,-0.083,10.06446,-0.70000
0.500,0.915,-0.092,10.06446,-0.70000
0.491,0.907,-0.103,10.06446,-0.70000
0.481,0.899,-0.114,10.06446,-0.70000
0.470,0.889,-0.127,10.06446,-0.70000
0.458,0.879,-0.141,10.06446,-0.70000
0.449,0.872,-0.150,10.06446,-0.70000
0.441,0.864,-0.159,10.06446,-0.70000
0.422,0.848,-0.181,10.06446,-0.70000
0.378,0.810,-0.230,10.06446,-0.70000
0.308,0.750,-0.309,10.06446,-0.70000
0.228,0.679,-0.399,10.06446,-0.70000
0.148,0.610,-0.487,10.06446,-0.70000
0.064,0.537,-0.581,10.06446,-0.70000
-0.017,0.466,-0.671,10.06446,-0.70000
-0.094,0.399,-0.756,10.06446,-0.70000
-0.167,0.335,-0.836,10.06446,-0.70000
-0.211,0.297,-0.885,10.06446,-0.70000
-0.223,0.286,-0.899,10.06446,-0.70000
-0.330,0.193,-1.017,10.06446,-0.70000
-0.414,0.121,-1.110,10.06446,-0.70000
-0.455,0.086,-1.154,10.06446,-0.70000
-0.387,0.144,-1.079,10.06446,-0.70000
-0.410,0.124,-1.105,10.06446,-0.70000
-0.506,0.042,-1.211,10.06446,-0.70000
-0.586,-0.027,-1.301,10.06446,-0.70000
-0.664,-0.093,-1.387,10.06446,-0.70000
-0.748,-0.166,-1.480,10.06446,-0.70000
-0.831,-0.237,-1.572,10.06446,-0.70000
-0.914,-0.307,-1.663,10.06446,-0.70000
-0.994,-0.375,-1.752,10.06446,-0.70000
-1.074,-0.442,-1.841,10.06446,-0.70000
-1.153,-0.508,-1.929,10.06446,-0.70000
-1.228,-0.568,-2.015,10.06446,-0.70000
-1.264,-0.595,-2.057,10.06446,-0.70000
-1.333,-0.647,-2.138,10.06446,-0.70000
-1.394,-0.685,-2.214,10.06446,-0.70000
-1.460,-0.730,-2.293,10.06446,-0.70000
-1.532,-0.785,-2.376,10.06446,-0.70000
-1.603,-0.839,-2.457,10.06446,-0.70000
-1.675,-0.893,-2.540,10.06446,-0.70000
-1.747,-0.947,-2.624,10.06446,-0.70000
-1.819,-1.001,-2.707,10.06446,-0.70000
-1.885,-1.051,-2.781,10.06446,-0.70000
-1.950,-1.103,-2.854,10.06446,-0.70000
-2.033,-1.175,-2.942,10.06446,-0.70000
-2.132,-1.283,-3.037,10.06446,-0.70000
-2.270,-1.466,-3.149,10.06446,-0.70000
-2.407,-1.673,-3.242,10.06446,-0.70000
29.976,30.607,29.207,10.06446,-0.70000
