Gmag,G_BPmag,G_RPmag,logAge,MH
14.409,17.144,12.986,10.04922,-0.85000
13.646,15.804,12.311,10.04922,-0.85000
12.726,14.350,11.509,10.04922,-0.85000
12.128,13.514,10.982,10.04922,-0.85000
11.695,12.958,10.592,10.04922,-0.85000
11.070,12.209,10.017,10.04922,-0.85000
10.496,11.551,9.479,10.04922,-0.85000
10.052,11.054,9.062,10.04922,-0.85000
9.685,10.645,8.715,10.04922,-0.85000
9.306,10.223,8.359,10.04922,-0.85000
9.230,10.136,8.289,10.04922,-0.85000
8.873,9.733,7.958,10.04922,-0.85000
8.849,9.706,7.936,10.04922,-0.85000
8.380,9.166,7.509,10.04922,-0.85000
7.819,8.503,7.013,10.04922,-0.85000
7.719,8.383,6.926,10.04922,-0.85000
7.214,7.780,6.493,10.04922,-0.85000
6.665,7.145,6.014,10.04922,-0.85000
6.564,7.030,5.926,10.04922,-0.85000
6.342,6.778,5.731,10.04922,-0.85000
6.141,6.551,5.553,10.04922,-0.85000
6.140,6.550,5.552,10.04922,-0.85000
6.065,6.467,5.485,10.04922,-0.85000
5.899,6.283,5.336,10.04922,-0.85000
5.742,6.110,5.196,10.04922,-0.85000
5.627,5.983,5.092,10.04922,-0.85000
5.602,5.956,5.070,10.04922,-0.85000
5.469,5.811,4.950,10.04922,-0.85000
5.347,5.678,4.839,10.04922,-0.85000
5.228,5.549,4.730,10.04922,-0.85000
5.109,5.421,4.622,10.04922,-0.85000
5.094,5.405,4.607,10.04922,-0.85000
5.049,5.358,4.566,10.04922,-0.85000
4.908,5.209,4.434,10.04922,-0.85000
4.775,5.069,4.309,10.04922,-0.85000
4.643,4.931,4.183,10.04922,-0.85000
4.511,4.794,4.057,10.04922,-0.85000
4.467,4.749,4.015,10.04922,-0.85000
4.332,4.610,3.884,10.04922,-0.85000
4.191,4.466,3.746,10.04922,-0.85000
4.157,4.432,3.713,10.04922,-0.85000
4.104,4.379,3.660,10.04922,-0.85000
3.996,4.272,3.551,10.04922,-0.85000
3.864,4.143,3.415,10.04922,-0.85000
3.815,4.096,3.364,10.04922,-0.85000
3.724,4.011,3.266,10.04922,-0.85000
3.619,3.917,3.148,10.04922,-0.85000
3.536,3.851,3.046,10.04922,-0.85000
3.522,3.843,3.026,10.04922,-0.85000
3.491,3.823,2.981,10.04922,-0.85000
3.451,3.803,2.920,10.04922,-0.85000
3.397,3.766,2.849,10.04922,-0.85000
3.315,3.696,2.754,10.04922,-0.85000
3.207,3.598,2.637,10.04922,-0.85000
3.190,3.582,2.618,10.04922,-0.85000
3.119,3.515,2.544,10.04922,-0.85000
3.021,3.421,2.442,10.04922,-0.85000
2.901,3.305,2.318,10.04922,-0.85000
2.778,3.185,2.192,10.04922,-0.85000
2.679,3.089,2.090,10.04922,-0.85000
2.578,2.990,1.986,10.04922,-0.85000
2.452,2.867,1.857,10.04922,-0.85000
2.328,2.747,1.731,10.04922,-0.85000
2.197,2.620,1.597,10.04922,-0.85000
2.076,2.501,1.472,10.04922,-0.85000
1.950,2.379,1.343,10.04922,-0.85000
1.831,2.264,1.220,10.04922,-0.85000
1.709,2.147,1.094,10.04922,-0.85000
1.586,2.028,0.967,10.04922,-0.85000
1.471,1.918,0.848,10.04922,-0.85000
1.353,1.805,0.726,10.04922,-0.85000
1.245,1.701,0.613,10.04922,-0.85000
1.130,1.591,0.494,10.04922,-0.85000
1.021,1.487,0.380,10.04922,-0.85000
0.910,1.381,0.265,10.04922,-0.85000
0.803,1.280,0.153,10.04922,-0.85000
0.698,1.181,0.043,10.04922,-0.85000
0.591,1.081,-0.069,10.04922,-0.85000
0.489,0.985,-0.177,10.04922,-0.85000
0.387,0.889,-0.284,10.04922,-0.85000
0.356,0.859,-0.316,10.04922,-0.85000
0.383,0.884,-0.287,10.04922,-0.85000
0.432,0.929,-0.235,10.04922,-0.85000
0.439,0.936,-0.227,10.04922,-0.85000
0.347,0.849,-0.324,10.04922,-0.85000
0.243,0.752,-0.434,10.04922,-0.85000
0.145,0.662,-0.537,10.04922,-0.85000
0.045,0.569,-0.643,10.04922,-0.85000
-0.052,0.479,-0.746,10.04922,-0.85000
-0.151,0.389,-0.853,10.04922,-0.85000
-0.247,0.302,-0.955,10.04922,-0.85000
-0.344,0.214,-1.060,10.04922,-0.85000
-0.437,0.131,-1.159,10.04922,-0.85000
-0.529,0.048,-1.258,10.04922,-0.85000
-0.620,-0.033,-1.356,10.04922,-0.85000
-0.709,-0.113,-1.452,10.04922,-0.85000
-0.797,-0.191,-1.547,10.04922,-0.85000
-0.884,-0.267,-1.641,10.04922,-0.85000
-0.972,-0.345,-1.737,10.04922,-0.85000
-1.054,-0.416,-1.826,10.04922,-0.85000
-1.137,-0.487,-1.917,10.04922,-0.85000
-1.217,-0.556,-2.005,10.04922,-0.85000
-1.296,-0.624,-2.091,10.04922,-0.85000
-1.375,-0.692,-2.179,10.04922,-0.85000
-1.469,-0.770,-2.282,10.04922,-0.85000
-1.545,-0.834,-2.366,10.04922,-0.85000
-1.620,-0.898,-2.449,10.04922,-0.85000
-1.710,-0.971,-2.549,10.04922,-0.85000
-1.797,-1.042,-2.646,10.04922,-0.85000
-1.868,-1.099,-2.727,10.04922,-0.85000
-1.952,-1.165,-2.821,10.04922,-0.85000
-2.034,-1.228,-2.914,10.04922,-0.85000
-2.116,-1.291,-3.007,10.04922,-0.85000
-2.195,-1.352,-3.097,10.04922,-0.85000
-2.270,-1.408,-3.182,10.04922,-0.85000
-2.345,-1.462,-3.268,10.04922,-0.85000
-2.417,-1.514,-3.351,10.04922,-0.85000
-2.486,-1.561,-3.431,10.04922,-0.85000
-2.551,-1.603,-3.508,10.04922,-0.85000
-2.613,-1.641,-3.583,10.04922,-0.85000
-2.671,-1.672,-3.654,10.04922,-0.85000
-2.727,-1.703,-3.722,10.04922,-0.85000
-2.782,-1.732,-3.788,10.04922,-0.85000
-2.795,-1.737,-3.806,10.04922,-0.85000
0.518,0.922,-0.064,10.04922,-0.85000
0.482,0.888,-0.103,10.04922,-0.85000
0.473,0.880,-0.112,10.04922,-0.85000
0.469,0.875,-0.115,10.04922,-0.85000
0.468,0.874,-0.116,10.04922,-0.85000
0.469,0.873,-0.114,10.04922,-0.85000
0.472,0.874,-0.110,10.04922,-0.85000
0.474,0.876,-0.106,10.04922,-0.85000
0.477,0.877,-0.102,10.04922,-0.85000
0.480,0.878,-0.097,10.04922,-0.85000
0.482,0.879,-0.094,10.04922,-0.85000
0.484,0.880,-0.091,10.04922,-0.85000
0.486,0.880,-0.088,10.04922,-0.85000
0.487,0.880,-0.086,10.04922,-0.85000
0.488,0.880,-0.084,10.04922,-0.85000
0.488,0.880,-0.084,10.04922,-0.85000
0.488,0.880,-0.083,10.04922,-0.85000
0.487,0.879,-0.083,10.04922,-0.85000
0.486,0.877,-0.084,10.04922,-0.85000
0.485,0.876,-0.085,10.04922,-0.85000
0.482,0.873,-0.088,10.04922,-0.85000
0.479,0.870,-0.091,10.04922,-0.85000
0.475,0.866,-0.096,10.04922,-0.85000
0.474,0.866,-0.097,10.04922,-0.85000
0.469,0.861,-0.103,10.04922,-0.85000
0.462,0.856,-0.110,10.04922,-0.85000
0.455,0.849,-0.119,10.04922,-0.85000
0.447,0.842,-0.128,10.04922,-0.85000
0.437,0.834,-0.139,10.04922,-0.85000
0.427,0.825,-0.151,10.04922,-0.85000
0.416,0.816,-0.163,10.04922,-0.85000
0.410,0.811,-0.169,10.04922,-0.85000
0.393,0.796,-0.189,10.04922,-0.85000
0.371,0.777,-0.214,10.04922,-0.85000
0.327,0.739,-0.263,10.04922,-0.85000
0.256,0.678,-0.343,10.04922,-0.85000
0.180,0.611,-0.429,10.04922,-0.85000
0.105,0.545,-0.512,10.04922,-0.85000
0.021,0.472,-0.605,10.04922,-0.85000
-0.058,0.403,-0.693,10.04922,-0.85000
-0.134,0.336,-0.778,10.04922,-0.85000
-0.201,0.277,-0.851,10.04922,-0.85000
-0.241,0.242,-0.895,10.04922,-0.85000
-0.242,0.241,-0.897,10.04922,-0.85000
-0.316,0.176,-0.977,10.04922,-0.85000
-0.401,0.100,-1.071,10.04922,-0.85000
-0.465,0.045,-1.141,10.04922,-0.85000
-0.484,0.028,-1.162,10.04922,-0.85000
-0.429,0.076,-1.102,10.04922,-0.85000
-0.435,0.071,-1.108,10.04922,-0.85000
-0.524,-0.007,-1.207,10.04922,-0.85000
-0.618,-0.088,-1.311,10.04922,-0.85000
-0.706,-0.164,-1.408,10.04922,-0.85000
-0.798,-0.243,-1.509,10.04922,-0.85000
-0.889,-0.321,-1.610,10.04922,-0.85000
-0.979,-0.398,-1.709,10.04922,-0.85000
-1.066,-0.472,-1.805,10.04922,-0.85000
-1.151,-0.544,-1.900,10.04922,-0.85000
-1.236,-0.616,-1.995,10.04922,-0.85000
-1.318,-0.684,-2.086,10.04922,-0.85000
-1.395,-0.744,-2.176,10.04922,-0.85000
-1.420,-0.751,-2.214,10.04922,-0.85000
-1.491,-0.800,-2.298,10.04922,-0.85000
-1.567,-0.860,-2.386,10.04922,-0.85000
-1.644,-0.921,-2.473,10.04922,-0.85000
-1.720,-0.979,-2.561,10.04922,-0.85000
-1.796,-1.036,-2.648,10.04922,-0.85000
-1.876,-1.099,-2.739,10.04922,-0.85000
-1.962,-1.169,-2.834,10.04922,-0.85000
-2.048,-1.246,-2.926,10.04922,-0.85000
-2.171,-1.384,-3.039,10.04922,-0.85000
-2.365,-1.654,-3.184,10.04922,-0.85000
30.036,30.738,29.218,10.04922,-0.85000
