Gmag,G_BPmag,G_RPmag,logAge,MH
14.481,17.288,13.046,10.09342,-0.80000
13.712,15.942,12.363,10.09342,-0.80000
12.780,14.455,11.547,10.09342,-0.80000
12.175,13.602,11.014,10.09342,-0.80000
11.734,13.029,10.619,10.09342,-0.80000
11.269,12.464,10.191,10.09342,-0.80000
11.095,12.257,10.031,10.09342,-0.80000
10.513,11.588,9.488,10.09342,-0.80000
10.068,11.086,9.068,10.09342,-0.80000
9.697,10.674,8.719,10.09342,-0.80000
9.305,10.233,8.352,10.09342,-0.80000
8.857,9.725,7.938,10.09342,-0.80000
8.349,9.139,7.475,10.09342,-0.80000
8.102,8.847,7.256,10.09342,-0.80000
7.765,8.447,6.959,10.09342,-0.80000
7.145,7.706,6.428,10.09342,-0.80000
6.577,7.050,5.933,10.09342,-0.80000
6.406,6.856,5.782,10.09342,-0.80000
6.230,6.656,5.627,10.09342,-0.80000
6.068,6.475,5.484,10.09342,-0.80000
6.035,6.438,5.454,10.09342,-0.80000
5.885,6.272,5.319,10.09342,-0.80000
5.742,6.115,5.191,10.09342,-0.80000
5.606,5.966,5.069,10.09342,-0.80000
5.493,5.842,4.967,10.09342,-0.80000
5.481,5.829,4.955,10.09342,-0.80000
5.360,5.698,4.845,10.09342,-0.80000
5.240,5.569,4.735,10.09342,-0.80000
5.129,5.450,4.633,10.09342,-0.80000
5.018,5.331,4.530,10.09342,-0.80000
4.913,5.220,4.432,10.09342,-0.80000
4.902,5.208,4.421,10.09342,-0.80000
4.772,5.072,4.298,10.09342,-0.80000
4.639,4.934,4.172,10.09342,-0.80000
4.508,4.799,4.046,10.09342,-0.80000
4.375,4.663,3.916,10.09342,-0.80000
4.280,4.566,3.823,10.09342,-0.80000
4.213,4.498,3.756,10.09342,-0.80000
4.132,4.418,3.674,10.09342,-0.80000
4.119,4.405,3.661,10.09342,-0.80000
3.987,4.277,3.526,10.09342,-0.80000
3.939,4.230,3.476,10.09342,-0.80000
3.850,4.147,3.380,10.09342,-0.80000
3.748,4.055,3.266,10.09342,-0.80000
3.666,3.990,3.167,10.09342,-0.80000
3.619,3.959,3.101,10.09342,-0.80000
3.575,3.934,3.038,10.09342,-0.80000
3.518,3.892,2.965,10.09342,-0.80000
3.438,3.824,2.872,10.09342,-0.80000
3.333,3.729,2.758,10.09342,-0.80000
3.316,3.713,2.740,10.09342,-0.80000
3.201,3.604,2.619,10.09342,-0.80000
