Gmag,G_BPmag,G_RPmag,logAge,MH
14.776,17.844,13.304,10.06070,-0.60000
14.004,16.525,12.604,10.06070,-0.60000
13.023,14.937,11.732,10.06070,-0.60000
12.390,14.008,11.171,10.06070,-0.60000
11.926,13.378,10.755,10.06070,-0.60000
11.535,12.877,10.400,10.06070,-0.60000
11.239,12.512,10.130,10.06070,-0.60000
10.632,11.798,9.565,10.06070,-0.60000
10.176,11.279,9.136,10.06070,-0.60000
9.785,10.839,8.768,10.06070,-0.60000
9.338,10.324,8.355,10.06070,-0.60000
8.845,9.758,7.901,10.06070,-0.60000
8.295,9.118,7.402,10.06070,-0.60000
7.660,8.362,6.842,10.06070,-0.60000
7.494,8.160,6.701,10.06070,-0.60000
7.038,7.610,6.313,10.06070,-0.60000
6.475,6.954,5.827,10.06070,-0.60000
6.445,6.920,5.801,10.06070,-0.60000
6.329,6.787,5.699,10.06070,-0.60000
6.199,6.640,5.585,10.06070,-0.60000
6.075,6.500,5.475,10.06070,-0.60000
5.961,6.373,5.374,10.06070,-0.60000
5.902,6.307,5.321,10.06070,-0.60000
5.789,6.182,5.220,10.06070,-0.60000
5.650,6.028,5.096,10.06070,-0.60000
5.518,5.883,4.977,10.06070,-0.60000
5.397,5.750,4.868,10.06070,-0.60000
5.364,5.715,4.838,10.06070,-0.60000
5.279,5.623,4.760,10.06070,-0.60000
5.164,5.499,4.653,10.06070,-0.60000
5.057,5.384,4.554,10.06070,-0.60000
4.950,5.271,4.455,10.06070,-0.60000
4.850,5.165,4.362,10.06070,-0.60000
4.788,5.100,4.303,10.06070,-0.60000
4.717,5.025,4.236,10.06070,-0.60000
4.594,4.898,4.119,10.06070,-0.60000
4.476,4.776,4.005,10.06070,-0.60000
4.357,4.653,3.889,10.06070,-0.60000
4.272,4.567,3.806,10.06070,-0.60000
4.204,4.499,3.739,10.06070,-0.60000
4.087,4.383,3.620,10.06070,-0.60000
4.064,4.360,3.596,10.06070,-0.60000
3.982,4.280,3.513,10.06070,-0.60000
3.934,4.234,3.463,10.06070,-0.60000
3.849,4.155,3.371,10.06070,-0.60000
3.755,4.072,3.265,10.06070,-0.60000
3.687,4.020,3.179,10.06070,-0.60000
3.655,4.005,3.128,10.06070,-0.60000
3.629,4.000,3.081,10.06070,-0.60000
3.589,3.978,3.023,10.06070,-0.60000
3.521,3.924,2.941,10.06070,-0.60000
3.423,3.837,2.833,10.06070,-0.60000
3.407,3.822,2.816,10.06070,-0.60000
3.296,3.717,2.699,10.06070,-0.60000
3.194,3.619,2.593,10.06070,-0.60000
3.070,3.499,2.465,10.06070,-0.60000
2.971,3.402,2.363,10.06070,-0.60000
2.841,3.277,2.231,10.06070,-0.60000
2.736,3.174,2.123,10.06070,-0.60000
2.638,3.078,2.022,10.06070,-0.60000
2.539,2.981,1.921,10.06070,-0.60000
2.437,2.883,1.817,10.06070,-0.60000
2.341,2.789,1.718,10.06070,-0.60000
2.242,2.693,1.617,10.06070,-0.60000
2.121,2.576,1.493,10.06070,-0.60000
2.023,2.480,1.392,10.06070,-0.60000
1.900,2.362,1.265,10.06070,-0.60000
1.781,2.248,1.142,10.06070,-0.60000
1.667,2.139,1.023,10.06070,-0.60000
1.553,2.029,0.904,10.06070,-0.60000
1.447,1.928,0.794,10.06070,-0.60000
1.342,1.828,0.685,10.06070,-0.60000
1.238,1.730,0.577,10.06070,-0.60000
1.139,1.636,0.473,10.06070,-0.60000
1.042,1.544,0.372,10.06070,-0.60000
0.951,1.458,0.276,10.06070,-0.60000
0.863,1.376,0.184,10.06070,-0.60000
0.778,1.297,0.094,10.06070,-0.60000
0.710,1.233,0.023,10.06070,-0.60000
0.646,1.173,-0.045,10.06070,-0.60000
0.666,1.191,-0.023,10.06070,-0.60000
