Gmag,G_BPmag,G_RPmag,logAge,MH
14.559,17.454,13.113,10.04922,-0.75000
13.784,16.094,12.421,10.04922,-0.75000
12.840,14.574,11.591,10.04922,-0.75000
12.229,13.703,11.052,10.04922,-0.75000
11.781,13.112,10.652,10.04922,-0.75000
11.134,12.322,10.059,10.04922,-0.75000
10.546,11.642,9.511,10.04922,-0.75000
10.097,11.136,9.089,10.04922,-0.75000
9.721,10.715,8.733,10.04922,-0.75000
9.316,10.257,8.356,10.04922,-0.75000
9.241,10.172,8.286,10.04922,-0.75000
8.859,9.737,7.933,10.04922,-0.75000
8.346,9.144,7.466,10.04922,-0.75000
7.757,8.447,6.947,10.04922,-0.75000
7.307,7.904,6.563,10.04922,-0.75000
7.147,7.715,6.426,10.04922,-0.75000
6.583,7.060,5.935,10.04922,-0.75000
6.518,6.986,5.879,10.04922,-0.75000
6.337,6.780,5.719,10.04922,-0.75000
6.172,6.593,5.574,10.04922,-0.75000
6.054,6.461,5.469,10.04922,-0.75000
5.902,6.293,5.333,10.04922,-0.75000
5.746,6.121,5.193,10.04922,-0.75000
5.607,5.967,5.068,10.04922,-0.75000
5.534,5.888,5.003,10.04922,-0.75000
5.474,5.823,4.949,10.04922,-0.75000
5.352,5.690,4.837,10.04922,-0.75000
5.234,5.562,4.730,10.04922,-0.75000
5.116,5.436,4.621,10.04922,-0.75000
5.008,5.320,4.521,10.04922,-0.75000
4.992,5.303,4.506,10.04922,-0.75000
4.919,5.227,4.438,10.04922,-0.75000
4.789,5.089,4.315,10.04922,-0.75000
4.660,4.954,4.193,10.04922,-0.75000
4.532,4.822,4.071,10.04922,-0.75000
4.408,4.694,3.950,10.04922,-0.75000
4.344,4.628,3.889,10.04922,-0.75000
4.224,4.506,3.771,10.04922,-0.75000
4.192,4.474,3.740,10.04922,-0.75000
4.139,4.420,3.687,10.04922,-0.75000
4.031,4.313,3.578,10.04922,-0.75000
3.899,4.185,3.443,10.04922,-0.75000
3.850,4.138,3.392,10.04922,-0.75000
3.762,4.055,3.297,10.04922,-0.75000
3.662,3.966,3.184,10.04922,-0.75000
3.585,3.906,3.088,10.04922,-0.75000
3.545,3.884,3.030,10.04922,-0.75000
3.513,3.871,2.976,10.04922,-0.75000
3.465,3.841,2.911,10.04922,-0.75000
3.388,3.776,2.820,10.04922,-0.75000
3.282,3.681,2.705,10.04922,-0.75000
3.265,3.665,2.687,10.04922,-0.75000
3.151,3.556,2.567,10.04922,-0.75000
3.046,3.456,2.459,10.04922,-0.75000
2.920,3.334,2.329,10.04922,-0.75000
2.830,3.246,2.236,10.04922,-0.75000
2.758,3.176,2.162,10.04922,-0.75000
2.657,3.078,2.059,10.04922,-0.75000
2.532,2.956,1.931,10.04922,-0.75000
2.409,2.836,1.805,10.04922,-0.75000
2.279,2.709,1.672,10.04922,-0.75000
2.158,2.592,1.548,10.04922,-0.75000
2.034,2.471,1.420,10.04922,-0.75000
1.916,2.357,1.299,10.04922,-0.75000
1.795,2.241,1.174,10.04922,-0.75000
1.673,2.123,1.048,10.04922,-0.75000
1.559,2.013,0.929,10.04922,-0.75000
1.443,1.902,0.809,10.04922,-0.75000
1.336,1.800,0.698,10.04922,-0.75000
1.223,1.692,0.580,10.04922,-0.75000
1.114,1.588,0.467,10.04922,-0.75000
1.006,1.485,0.354,10.04922,-0.75000
0.902,1.386,0.245,10.04922,-0.75000
0.799,1.290,0.137,10.04922,-0.75000
0.694,1.191,0.027,10.04922,-0.75000
0.595,1.098,-0.077,10.04922,-0.75000
0.500,1.010,-0.177,10.04922,-0.75000
0.466,0.978,-0.213,10.04922,-0.75000
0.489,0.999,-0.188,10.04922,-0.75000
0.548,1.052,-0.125,10.04922,-0.75000
0.556,1.059,-0.116,10.04922,-0.75000
0.464,0.974,-0.213,10.04922,-0.75000
0.360,0.877,-0.323,10.04922,-0.75000
0.262,0.786,-0.427,10.04922,-0.75000
0.161,0.693,-0.534,10.04922,-0.75000
0.064,0.603,-0.638,10.04922,-0.75000
-0.035,0.513,-0.743,10.04922,-0.75000
-0.131,0.426,-0.846,10.04922,-0.75000
-0.229,0.338,-0.951,10.04922,-0.75000
