Gmag,G_BPmag,G_RPmag,logAge,MH
14.336,16.998,12.924,10.09691,-0.90000
13.508,15.543,12.197,10.09691,-0.90000
12.550,14.066,11.363,10.09691,-0.90000
11.953,13.257,10.835,10.09691,-0.90000
11.734,12.985,10.636,10.09691,-0.90000
11.524,12.726,10.445,10.09691,-0.90000
10.884,11.975,9.852,10.09691,-0.90000
10.570,11.619,9.557,10.09691,-0.90000
10.307,11.323,9.310,10.09691,-0.90000
9.866,10.833,8.894,10.09691,-0.90000
9.501,10.431,8.547,10.09691,-0.90000
9.068,9.946,8.144,10.09691,-0.90000
8.564,9.372,7.678,10.09691,-0.90000
7.977,8.683,7.155,10.09691,-0.90000
7.295,7.870,6.567,10.09691,-0.90000
6.688,7.168,6.037,10.09691,-0.90000
6.513,6.969,5.883,10.09691,-0.90000
6.303,6.732,5.699,10.09691,-0.90000
6.103,6.507,5.521,10.09691,-0.90000
6.100,6.504,5.519,10.09691,-0.90000
6.034,6.431,5.460,10.09691,-0.90000
5.883,6.264,5.323,10.09691,-0.90000
5.743,6.111,5.198,10.09691,-0.90000
5.605,5.959,5.073,10.09691,-0.90000
5.533,5.880,5.008,10.09691,-0.90000
5.439,5.778,4.923,10.09691,-0.90000
5.337,5.667,4.830,10.09691,-0.90000
5.236,5.558,4.737,10.09691,-0.90000
5.098,5.410,4.610,10.09691,-0.90000
4.961,5.265,4.483,10.09691,-0.90000
4.906,5.206,4.431,10.09691,-0.90000
4.873,5.172,4.400,10.09691,-0.90000
4.760,5.054,4.293,10.09691,-0.90000
4.601,4.889,4.141,10.09691,-0.90000
4.443,4.727,3.988,10.09691,-0.90000
4.294,4.575,3.843,10.09691,-0.90000
4.259,4.539,3.808,10.09691,-0.90000
4.192,4.472,3.741,10.09691,-0.90000
4.061,4.343,3.609,10.09691,-0.90000
3.940,4.225,3.484,10.09691,-0.90000
3.916,4.202,3.459,10.09691,-0.90000
3.825,4.117,3.361,10.09691,-0.90000
3.720,4.023,3.243,10.09691,-0.90000
3.642,3.959,3.150,10.09691,-0.90000
3.584,3.917,3.074,10.09691,-0.90000
3.529,3.880,2.999,10.09691,-0.90000
3.463,3.830,2.917,10.09691,-0.90000
3.383,3.761,2.825,10.09691,-0.90000
3.298,3.685,2.732,10.09691,-0.90000
3.250,3.640,2.681,10.09691,-0.90000
3.231,3.622,2.661,10.09691,-0.90000
3.125,3.520,2.549,10.09691,-0.90000
3.026,3.425,2.447,10.09691,-0.90000
2.907,3.310,2.325,10.09691,-0.90000
2.788,3.194,2.203,10.09691,-0.90000
2.657,3.066,2.068,10.09691,-0.90000
2.530,2.942,1.939,10.09691,-0.90000
2.413,2.828,1.819,10.09691,-0.90000
2.314,2.732,1.718,10.09691,-0.90000
2.197,2.617,1.598,10.09691,-0.90000
2.074,2.498,1.471,10.09691,-0.90000
1.951,2.379,1.346,10.09691,-0.90000
1.834,2.265,1.225,10.09691,-0.90000
1.719,2.155,1.106,10.09691,-0.90000
1.607,2.046,0.991,10.09691,-0.90000
1.494,1.937,0.873,10.09691,-0.90000
1.384,1.832,0.760,10.09691,-0.90000
1.273,1.725,0.644,10.09691,-0.90000
1.166,1.623,0.534,10.09691,-0.90000
1.064,1.525,0.427,10.09691,-0.90000
0.961,1.427,0.320,10.09691,-0.90000
0.862,1.333,0.217,10.09691,-0.90000
0.762,1.238,0.112,10.09691,-0.90000
0.666,1.148,0.012,10.09691,-0.90000
0.573,1.061,-0.086,10.09691,-0.90000
0.485,0.977,-0.179,10.09691,-0.90000
0.406,0.903,-0.261,10.09691,-0.90000
0.358,0.857,-0.312,10.09691,-0.90000
0.415,0.910,-0.250,10.09691,-0.90000
0.426,0.920,-0.238,10.09691,-0.90000
0.340,0.839,-0.329,10.09691,-0.90000
0.242,0.747,-0.433,10.09691,-0.90000
0.141,0.654,-0.539,10.09691,-0.90000
0.044,0.563,-0.642,10.09691,-0.90000
-0.056,0.471,-0.748,10.09691,-0.90000
-0.152,0.384,-0.851,10.09691,-0.90000
-0.249,0.296,-0.954,10.09691,-0.90000
-0.343,0.211,-1.055,10.09691,-0.90000
-0.437,0.126,-1.156,10.09691,-0.90000
-0.528,0.045,-1.254,10.09691,-0.90000
-0.619,-0.037,-1.352,10.09691,-0.90000
-0.708,-0.116,-1.447,10.09691,-0.90000
-0.795,-0.194,-1.542,10.09691,-0.90000
-0.881,-0.270,-1.634,10.09691,-0.90000
-0.986,-0.361,-1.748,10.09691,-0.90000
-1.070,-0.435,-1.840,10.09691,-0.90000
-1.170,-0.521,-1.949,10.09691,-0.90000
-1.270,-0.607,-2.060,10.09691,-0.90000
-1.352,-0.678,-2.149,10.09691,-0.90000
-1.446,-0.757,-2.254,10.09691,-0.90000
-1.543,-0.838,-2.360,10.09691,-0.90000
-1.642,-0.923,-2.469,10.09691,-0.90000
-1.731,-0.995,-2.568,10.09691,-0.90000
-1.821,-1.067,-2.670,10.09691,-0.90000
-1.914,-1.142,-2.774,10.09691,-0.90000
-2.002,-1.210,-2.873,10.09691,-0.90000
-2.088,-1.277,-2.971,10.09691,-0.90000
-2.175,-1.344,-3.069,10.09691,-0.90000
-2.263,-1.411,-3.169,10.09691,-0.90000
-2.343,-1.469,-3.261,10.09691,-0.90000
-2.427,-1.531,-3.357,10.09691,-0.90000
-2.508,-1.586,-3.451,10.09691,-0.90000
-2.585,-1.637,-3.543,10.09691,-0.90000
-2.659,-1.682,-3.630,10.09691,-0.90000
-2.729,-1.722,-3.715,10.09691,-0.90000
-2.798,-1.761,-3.798,10.09691,-0.90000
-2.811,-1.767,-3.814,10.09691,-0.90000
0.543,0.932,-0.025,10.09691,-0.90000
0.510,0.901,-0.060,10.09691,-0.90000
0.500,0.891,-0.071,10.09691,-0.90000
0.496,0.887,-0.075,10.09691,-0.90000
0.494,0.885,-0.076,10.09691,-0.90000
0.495,0.884,-0.074,10.09691,-0.90000
0.497,0.885,-0.070,10.09691,-0.90000
0.500,0.886,-0.066,10.09691,-0.90000
0.503,0.888,-0.061,10.09691,-0.90000
0.506,0.890,-0.056,10.09691,-0.90000
0.509,0.891,-0.052,10.09691,-0.90000
0.512,0.892,-0.048,10.09691,-0.90000
0.514,0.893,-0.045,10.09691,-0.90000
0.515,0.893,-0.042,10.09691,-0.90000
0.517,0.894,-0.040,10.09691,-0.90000
0.517,0.894,-0.040,10.09691,-0.90000
0.517,0.894,-0.039,10.09691,-0.90000
0.517,0.893,-0.038,10.09691,-0.90000
0.517,0.892,-0.038,10.09691,-0.90000
0.516,0.891,-0.039,10.09691,-0.90000
0.515,0.890,-0.040,10.09691,-0.90000
0.513,0.888,-0.042,10.09691,-0.90000
0.510,0.885,-0.045,10.09691,-0.90000
0.506,0.882,-0.050,10.09691,-0.90000
0.503,0.880,-0.052,10.09691,-0.90000
0.500,0.877,-0.056,10.09691,-0.90000
0.495,0.872,-0.062,10.09691,-0.90000
0.487,0.866,-0.072,10.09691,-0.90000
0.479,0.859,-0.081,10.09691,-0.90000
0.469,0.850,-0.093,10.09691,-0.90000
0.458,0.842,-0.105,10.09691,-0.90000
0.447,0.832,-0.118,10.09691,-0.90000
0.433,0.820,-0.134,10.09691,-0.90000
0.416,0.806,-0.153,10.09691,-0.90000
0.396,0.789,-0.176,10.09691,-0.90000
0.411,0.801,-0.159,10.09691,-0.90000
0.370,0.766,-0.206,10.09691,-0.90000
0.311,0.715,-0.272,10.09691,-0.90000
0.226,0.641,-0.368,10.09691,-0.90000
0.136,0.563,-0.468,10.09691,-0.90000
